player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0034855,QB,2022,LA,17,17,12,0.9246323529411764,0,0,0,17,251.55563507350368,121.4
00-0034857,QB,2022,BUF,16,16,16,0.9375,0,0,0,16,401.83694671876185,391.70000000000005
00-0034869,QB,2022,CAR,17,17,6,0.7702205882352942,0,0,0,17,124.51037169633105,86.30000000000001
00-0034899,QB,2022,LA,17,17,3,0.14705882352941177,0,0,0,17,1.0075376545129222,14.8
00-0034955,QB,2022,DEN,17,17,4,0.12316176470588236,0,0,0,17,10.195618792093983,18.0
00-0035040,QB,2022,ARI,17,17,2,0.14460784313725492,0,0,0,17,8.814788281312337,18.6
00-0035146,QB,2022,ARI,17,17,6,0.0900735294117647,0,0,0,17,3.115752916494482,8.7
00-0035228,QB,2022,ARI,17,17,11,0.9607843137254902,0,0,0,17,263.08454948155935,192.59999999999997
00-0035264,QB,2022,LV,17,17,5,0.24448529411764708,0,0,0,17,24.617591137098504,42.7
00-0035289,QB,2022,PHI,17,17,5,0.5575980392156863,0,0,0,17,89.5967738858024,36.8
00-0035710,QB,2022,NYG,17,17,16,0.7781862745098039,0,0,0,17,195.2566118763884,284.9
00-0035752,QB,2022,NYJ,17,17,1,0.15257352941176472,0,0,0,17,1.6478518086395557,9.0
00-0035993,QB,2022,BAL,17,17,6,0.29411764705882354,0,0,0,17,46.336792973620646,48.0
00-0036212,QB,2022,MIA,17,17,13,0.6948529411764706,0,0,0,17,131.91614511831833,231.0
00-0036264,QB,2022,GB,17,17,4,0.35294117647058826,0,0,0,17,31.966037591638926,11.700000000000001
00-0036355,QB,2022,LAC,17,17,17,0.96875,0,0,0,17,338.6484303239449,279.3
00-0036389,QB,2022,PHI,17,17,15,0.9393382352941176,0,0,0,17,256.74736025659683,374.09999999999997
00-0036442,QB,2022,CIN,16,16,16,0.8125,0,0,0,16,211.9957362068094,344.7
00-0036879,QB,2022,IND,17,17,4,0.17647058823529413,0,0,0,17,0.6596243005081959,35.6
00-0036898,QB,2022,HOU,17,17,15,0.7647058823529411,0,0,0,17,163.1272814831866,179.6
00-0036945,QB,2022,CHI,17,17,15,0.7058823529411765,0,0,0,17,181.89666267692496,294.0
00-0036971,QB,2022,JAX,17,17,17,1.0,0,0,0,17,199.99470216051674,289.7
00-0036972,QB,2022,NE,17,17,14,1.0,0,0,0,17,239.84258956997542,168.1
00-0037012,QB,2022,SF,17,17,2,0.35294117647058826,0,0,0,17,62.50853527015157,12.5
00-0037013,QB,2022,NYJ,17,17,9,0.7647058823529411,0,0,0,17,143.41288035876,98.99999999999999
00-0027966,RB,2022,NO,17,17,10,0.8419117647058824,0,0,0,17,68.51976949191018,48.1
00-0029239,RB,2022,LV,17,17,10,0.5988562091503268,0,0,0,17,61.4911015519339,27.3
00-0030288,RB,2022,HOU,17,17,16,0.7334558823529411,0,0,0,17,117.73211459731634,71.4
00-0030456,RB,2022,TB,17,17,2,0.8913398692810457,0,0,0,17,99.70643862675445,4.7
00-0030513,RB,2022,DEN,17,17,13,0.9168198529411764,0,0,0,17,97.80194002971972,152.20000000000002
00-0030578,RB,2022,ATL,17,17,13,0.8737745098039216,0,0,0,17,151.9870975106321,148.7
00-0030874,RB,2022,ATL,17,17,1,0.8692226890756303,0,0,0,17,28.50203451613654,0.2
00-0031376,RB,2022,KC,17,17,17,0.9074754901960785,0,0,0,17,175.96350570835807,194.3
00-0031687,RB,2022,MIA,17,17,16,0.36554621848739494,0,0,0,17,54.397714930622264,168.3
00-0031806,RB,2022,LA,17,17,9,0.6239495798319329,0,0,0,17,32.88738293522391,22.8
00-0032058,RB,2022,SF,17,17,3,0.842436974789916,0,0,0,17,92.88079506932252,22.0
00-0032063,RB,2022,BAL,17,17,8,0.6255252100840336,0,0,0,17,76.18873351643641,4.199999999999999
00-0032104,RB,2022,LV,17,17,15,0.7053571428571429,0,0,0,17,54.92774838208609,54.1
00-0032144,RB,2022,DEN,17,17,10,0.8771008403361344,0,0,0,17,141.98617521878367,87.1
00-0032187,RB,2022,NO,17,17,5,0.7699579831932774,0,0,0,17,72.13511906961921,9.1
00-0032257,RB,2022,BUF,16,16,1,0.854516806722689,0,0,0,16,128.53131597467342,0.4
00-0032450,RB,2022,NO,17,17,10,0.30943627450980393,0,0,0,17,6.422194531864397,5.5
00-0032602,RB,2022,WAS,17,17,8,0.6348039215686275,0,0,0,17,86.59487454175844,53.800000000000004
00-0032764,RB,2022,TEN,17,17,16,0.9007352941176471,0,0,0,17,277.9340866624205,302.8
00-0032780,RB,2022,NO,17,17,2,0.738970588235294,0,0,0,17,72.42181298196502,0.1
00-0032975,RB,2022,WAS,17,17,8,0.33382352941176474,0,0,0,17,17.192580199269106,26.199999999999996
00-0033045,RB,2022,DAL,17,17,15,0.9270833333333334,0,0,0,17,199.63218472055146,185.79999999999998
00-0033118,RB,2022,BAL,17,17,12,0.9093137254901961,0,0,0,17,78.29115869598388,104.1
00-0033280,RB,2022,SF,17,17,17,0.7198529411764706,0,0,0,17,228.14956118514868,364.59999999999997
00-0033293,RB,2022,GB,17,17,17,0.8632352941176471,0,0,0,17,219.70757624133142,246.60000000000002
00-0033296,RB,2022,WAS,17,17,2,0.625,0,0,0,17,0.412645292574288,0.0
00-0033308,RB,2022,NYG,17,17,17,0.7808823529411765,0,0,0,17,31.681594302972176,59.8
00-0033526,RB,2022,CIN,16,16,16,0.5875,0,0,0,16,24.130729356084867,142.1
00-0033553,RB,2022,ARI,17,17,13,0.8029411764705883,0,0,0,17,183.50061769656176,200.2
00-0033699,RB,2022,LAC,17,17,17,0.8639705882352942,0,0,0,17,205.83842475580505,372.7
00-0033725,RB,2022,ARI,17,17,5,0.5977941176470589,0,0,0,17,18.93420937563718,21.900000000000002
00-0033854,RB,2022,HOU,17,17,13,0.4911764705882353,0,0,0,17,64.6178557038478,48.7
00-0033856,RB,2022,TB,17,17,16,0.8522058823529413,0,0,0,17,236.252465066819,226.1
00-0033893,RB,2022,MIN,17,17,17,0.7036764705882353,0,0,0,17,176.66640193961234,237.8
00-0033897,RB,2022,CIN,16,16,14,0.825,0,0,0,16,204.89551238186706,239.5
00-0033906,RB,2022,NO,17,17,15,0.9294117647058823,0,0,0,17,283.7328090781354,211.7
00-0033923,RB,2022,CLE,17,17,17,0.7316176470588236,0,0,0,17,135.58118330943464,126.8
00-0033925,RB,2022,CAR,17,17,17,0.40625,0,0,0,17,62.649992024174466,129.0
00-0033948,RB,2022,DET,17,17,17,0.9279411764705883,0,0,0,17,99.8139804290275,223.89999999999998
00-0033951,RB,2022,DEN,17,17,5,0.5970588235294116,0,0,0,17,20.08975675608823,38.3
00-0034109,RB,2022,IND,17,17,3,0.8621323529411764,0,0,0,17,44.43424372687652,12.8
00-0034115,RB,2022,MIA,17,17,16,0.5386029411764706,0,0,0,17,44.86444927871515,158.5
00-0034184,RB,2022,BAL,17,17,9,0.9019607843137255,0,0,0,17,113.00169950802501,59.300000000000004
00-0034208,RB,2022,DEN,17,17,9,0.3492647058823529,0,0,0,17,10.507600684817842,28.799999999999997
00-0034253,RB,2022,TEN,17,17,12,0.5064338235294118,0,0,0,17,58.500493849634,77.2
00-0034301,RB,2022,ARI,17,17,5,0.765625,0,0,0,17,108.04299720689299,21.099999999999994
00-0034367,RB,2022,BUF,17,17,16,1.0,0,0,0,17,78.79382079923798,69.4
00-0034400,RB,2022,IND,17,17,4,0.629595588235294,0,0,0,17,29.595199183328816,14.7
00-0034414,RB,2022,PHI,17,17,15,0.7450980392156863,0,0,0,17,80.09178981814321,46.2
00-0034440,RB,2022,DET,17,17,12,0.5882352941176471,0,0,0,17,80.05569425376977,51.1
00-0034578,RB,2022,WAS,17,17,1,0.24877450980392157,0,0,0,17,18.73683353884452,0.8
00-0034614,RB,2022,SEA,17,17,2,0.5294117647058824,0,0,0,17,15.431923726518981,1.7
00-0034681,RB,2022,DEN,17,17,13,0.8474264705882353,0,0,0,17,161.2936428732144,74.19999999999999
00-0034750,RB,2022,SEA,17,17,5,0.5294117647058824,0,0,0,17,98.89977915776365,52.199999999999996
00-0034791,RB,2022,CLE,17,17,17,0.9117647058823528,0,0,0,17,215.82660177151698,279.40000000000003
00-0034816,RB,2022,KC,17,17,6,0.8602941176470589,0,0,0,17,115.03860887248563,16.2
00-0034838,RB,2022,HOU,17,17,4,0.8943014705882353,0,0,0,17,36.29663013566434,18.999999999999996
00-0034844,RB,2022,NYG,17,17,16,0.6755514705882353,0,0,0,17,128.49462841838005,282.0
00-0034845,RB,2022,LAC,17,17,10,0.890625,0,0,0,17,91.73532808121747,24.900000000000002
00-0034972,RB,2022,MIN,17,17,17,0.8786764705882352,0,0,0,17,65.00847040092825,88.39999999999999
00-0034975,RB,2022,BAL,17,17,15,0.8235294117647058,0,0,0,17,13.164215954860103,41.99999999999999
00-0035184,RB,2022,DEN,17,17,3,0.2267156862745098,0,0,0,17,3.535116699929352,1.7
00-0035217,RB,2022,PIT,17,17,4,0.8370098039215685,0,0,0,17,48.40266705040317,18.7
00-0035243,RB,2022,PHI,17,17,17,0.8382352941176471,0,0,0,17,111.33153033634889,216.70000000000002
00-0035250,RB,2022,BUF,16,16,16,0.9215686274509803,0,0,0,16,201.8547299783295,177.89999999999998
00-0035261,RB,2022,DAL,17,17,16,0.9595588235294118,0,0,0,17,146.0254707732437,248.8
00-0035273,RB,2022,DAL,17,17,1,0.30392156862745096,0,0,0,17,6.751872925289469,0.0
00-0035291,RB,2022,CIN,16,16,5,0.24754901960784315,0,0,0,16,10.006388056928417,8.0
00-0035311,RB,2022,MIA,17,17,2,0.6875,0,0,0,17,62.57285363128668,9.4
00-0035537,RB,2022,NYJ,17,17,11,0.8762254901960785,0,0,0,17,81.88390465193318,42.8
00-0035567,RB,2022,DET,17,17,8,0.17830882352941177,0,0,0,17,13.708471372386128,30.799999999999997
00-0035594,RB,2022,SEA,17,17,10,0.5686274509803921,0,0,0,17,35.49687771549226,43.1
00-0035628,RB,2022,CLE,17,17,6,0.6568627450980392,0,0,0,17,65.18360633861731,5.3999999999999995
00-0035657,RB,2022,NE,17,17,11,0.5416666666666666,0,0,0,17,105.9061445318566,90.9
00-0035664,RB,2022,LA,17,17,10,0.7156862745098039,0,0,0,17,99.17144403495925,73.5
00-0035685,RB,2022,CHI,17,17,16,0.9019607843137255,0,0,0,17,216.73052031559746,177.70000000000002
00-0035700,RB,2022,LV,17,17,17,0.8970588235294118,0,0,0,17,217.25788731193103,328.3
00-0035806,RB,2022,JAX,17,17,16,0.5716911764705883,0,0,0,17,36.59341898342422,70.0
00-0035831,RB,2022,NYJ,17,17,11,0.8492647058823529,0,0,0,17,140.55339362336727,88.6
00-0035860,RB,2022,SEA,17,17,4,0.3235294117647059,0,0,0,17,11.810117309781798,10.399999999999999
00-0035924,RB,2022,TEN,17,17,2,0.2977941176470588,0,0,0,17,5.645578926642828,5.2
00-0035973,RB,2022,GB,17,17,5,0.29411764705882354,0,0,0,17,9.38776288810798,5.800000000000001
00-0036020,RB,2022,MIA,17,17,6,0.5404411764705883,0,0,0,17,20.67029732919122,14.200000000000001
00-0036096,RB,2022,NE,17,17,1,0.3345588235294118,0,0,0,17,19.6364293502983,2.7
00-0036139,RB,2022,DAL,17,17,3,0.25,0,0,0,17,6.731289447541645,0.0
00-0036158,RB,2022,BAL,17,17,8,1.0,0,0,0,17,207.6655617190039,81.2
00-0036223,RB,2022,IND,17,17,11,0.9705882352941176,0,0,0,17,303.318184765272,146.40000000000003
00-0036251,RB,2022,IND,16,16,13,0.8235294117647058,0,0,0,16,55.725549380841336,64.5
00-0036265,RB,2022,GB,17,17,17,0.84375,0,0,0,17,133.34706552712822,167.60000000000002
00-0036275,RB,2022,DET,17,17,14,0.7886029411764706,0,0,0,17,182.52257285079202,189.1
00-0036297,RB,2022,CHI,17,17,4,0.2058823529411765,0,0,0,17,6.333160903221887,10.700000000000001
00-0036328,RB,2022,WAS,17,17,15,0.9117647058823529,0,0,0,17,199.46101348588954,165.9
00-0036336,RB,2022,PIT,17,17,1,0.3823529411764706,0,0,0,17,13.285413483612961,6.1
00-0036360,RB,2022,KC,17,17,10,0.8216911764705883,0,0,0,17,109.01100673121945,98.30000000000001
00-0036370,RB,2022,LAC,17,17,13,0.7316176470588236,0,0,0,17,40.12622009794726,64.80000000000001
00-0036383,RB,2022,NO,17,17,14,0.5294117647058824,0,0,0,17,36.12541123323493,87.6
00-0036414,RB,2022,LA,17,17,15,0.5882352941176471,0,0,0,17,86.69037673304497,141.3
00-0036425,RB,2022,SEA,17,17,14,0.6470588235294117,0,0,0,17,35.95767856685898,46.2
00-0036450,RB,2022,TB,17,17,6,0.4411764705882353,0,0,0,17,54.708818608704064,10.2
00-0036457,RB,2022,ARI,17,17,1,0.47058823529411764,0,0,0,17,12.707012125900045,1.5
00-0036493,RB,2022,IND,17,17,13,0.17647058823529413,0,0,0,17,7.002911414011252,84.50000000000001
00-0036555,RB,2022,CAR,17,17,15,1.0,0,0,0,17,172.95075416694272,89.7
00-0036567,RB,2022,SF,17,17,5,0.8235294117647058,0,0,0,17,183.88542047621715,43.6
00-0036569,RB,2022,NYG,17,17,11,0.23529411764705882,0,0,0,17,0.9486734197629865,28.999999999999996
00-0036650,RB,2022,LAC,17,17,3,0.47058823529411764,0,0,0,17,15.049013696911654,5.3
00-0036654,RB,2022,CLE,17,17,5,0.8823529411764706,0,0,0,17,7.471846813541792,2.4
00-0036669,RB,2022,GB,17,17,1,0.23529411764705882,0,0,0,17,3.781696755358243,0.7
00-0036755,RB,2022,WAS,17,17,1,0.8823529411764706,0,0,0,17,98.05165008432839,7.8
00-0036842,RB,2022,MIN,17,17,4,0.35294117647058826,0,0,0,17,18.891548562665054,5.5
00-0036857,RB,2022,CIN,16,16,8,0.8823529411764706,0,0,0,16,31.799512687019188,12.8
00-0036860,RB,2022,LA,17,17,1,0.29411764705882354,0,0,0,17,2.2298142233054787,0.0
00-0036875,RB,2022,NE,17,17,17,0.7647058823529411,0,0,0,17,79.93865352493646,249.1
00-0036893,RB,2022,PIT,17,17,17,1.0,0,0,0,17,264.82351865451085,223.5
00-0036906,RB,2022,CHI,17,17,13,0.9411764705882353,0,0,0,17,38.27368391704037,117.8
00-0036919,RB,2022,PHI,17,17,17,1.0,0,0,0,17,151.21824048142446,87.89999999999999
00-0036924,RB,2022,NYJ,17,17,16,0.8235294117647058,0,0,0,17,72.14381833248332,126.0
00-0036984,RB,2022,PHI,17,17,2,0.29411764705882354,0,0,0,17,19.346088670153662,1.9
00-0036997,RB,2022,DEN,17,17,4,1.0,0,0,0,17,156.49864877677123,42.0
00-0026189,WR,2022,BAL,17,17,7,0.7875525210084033,0,0,0,17,24.526077610236285,24.299999999999997
00-0026293,WR,2022,NE,17,17,6,0.3946078431372549,0,0,0,17,0.17447443495512122,0.0
00-0027942,WR,2022,ARI,17,17,15,0.8893382352941177,0,0,0,17,128.78399411270496,59.6
00-0027944,WR,2022,TB,17,17,10,0.8328877005347594,0,0,0,17,91.75958551395112,70.39999999999999
00-0028002,WR,2022,GB,17,17,13,0.8288770053475936,0,0,0,17,39.10034280277878,81.7
00-0029000,WR,2022,BUF,17,17,4,0.9253676470588236,0,0,0,17,105.29183192334628,9.5
00-0029293,WR,2022,JAX,17,17,16,0.8717320261437909,0,0,0,17,115.52659826802025,116.89999999999999
00-0029608,WR,2022,DAL,17,17,3,0.9036764705882353,0,0,0,17,99.36752209547815,19.099999999999998
00-0029664,WR,2022,TEN,17,17,2,0.657563025210084,0,0,0,17,8.168705712254962,0.0
00-0030035,WR,2022,MIN,17,17,17,0.9108455882352942,0,0,0,17,146.3141891179319,178.0
00-0030068,WR,2022,SEA,17,17,13,0.6810661764705882,0,0,0,17,38.326752292188345,90.2
00-0030279,WR,2022,LAC,17,17,10,0.8059640522875817,0,0,0,17,176.20223461265292,164.0
00-0030431,WR,2022,TEN,17,17,17,0.8660130718954249,0,0,0,17,207.27518328972414,117.70000000000002
00-0030564,WR,2022,ARI,17,17,9,0.9473039215686274,0,0,0,17,184.77217926380607,151.7
00-0030663,WR,2022,SF,17,17,4,0.8644957983193277,0,0,0,17,7.918083117563841,0.0
00-0031051,WR,2022,BUF,16,16,3,0.8056066176470589,0,0,0,16,-0.29395762225721306,11.2
00-0031236,WR,2022,HOU,17,17,13,0.9223345588235294,0,0,0,17,175.07344933212377,145.6
00-0031325,WR,2022,BAL,17,17,12,0.8069852941176471,0,0,0,17,19.61446027217196,46.5
00-0031381,WR,2022,LV,17,17,17,0.9388786764705882,0,0,0,17,284.2022517115199,335.50000000000006
00-0031382,WR,2022,NO,17,17,9,0.9632352941176471,0,0,0,17,165.6262624399085,58.199999999999996
00-0031408,WR,2022,TB,17,17,15,0.953125,0,0,0,17,252.54541400769628,225.40000000000003
00-0031428,WR,2022,LA,17,17,10,0.7766544117647058,0,0,0,17,85.61161548845872,84.9
00-0031544,WR,2022,CLE,17,17,17,0.9737394957983193,0,0,0,17,190.12668621513097,246.00000000000003
00-0031545,WR,2022,NO,17,17,7,0.2639705882352941,0,0,0,17,0.6108244948952851,9.4
00-0031547,WR,2022,NE,17,17,13,0.8256302521008403,0,0,0,17,116.3566680520975,102.9
00-0031549,WR,2022,NE,17,17,16,0.9054621848739497,0,0,0,17,84.6724860731736,75.2
00-0031588,WR,2022,BUF,16,16,16,0.9390756302521008,0,0,0,16,225.40293350321488,316.6
00-0031763,WR,2022,LAC,17,17,17,0.6911764705882353,0,0,0,17,27.644796903094463,114.3
00-0031787,WR,2022,BUF,16,16,6,0.6222426470588236,0,0,0,16,13.417428913244388,10.4
00-0031868,WR,2022,ATL,17,17,14,0.6096813725490197,0,0,0,17,52.1807933948659,51.800000000000004
00-0031941,WR,2022,BUF,16,16,4,0.8508403361344538,0,0,0,16,78.76673351047891,12.0
00-0032054,WR,2022,TB,17,17,11,0.7248774509803922,0,0,0,17,46.855791234851544,23.3
00-0032128,WR,2022,TEN,17,17,9,0.881827731092437,0,0,0,17,75.24633757823992,8.600000000000001
00-0032200,WR,2022,NE,17,17,1,0.6470588235294118,0,0,0,17,11.899091918095001,10.3
00-0032208,WR,2022,HOU,17,17,15,0.8100490196078431,0,0,0,17,47.81954071860296,51.699999999999996
00-0032211,WR,2022,SEA,17,17,16,0.9747899159663866,0,0,0,17,195.23215569960934,239.3
00-0032385,WR,2022,NYG,17,17,3,0.7457107843137255,0,0,0,17,110.88510628525425,34.4
00-0032398,WR,2022,HOU,17,17,16,0.6795343137254902,0,0,0,17,32.02926659365627,115.1
00-0032464,WR,2022,DET,17,17,17,0.5573529411764706,0,0,0,17,72.373316713528,110.2
00-0032688,WR,2022,ARI,17,17,16,0.9791666666666666,0,0,0,17,145.605524830873,52.2
00-0032765,WR,2022,NO,17,17,3,0.8933823529411764,0,0,0,17,196.92134736403546,51.1
00-0032775,WR,2022,BAL,17,17,17,0.8541666666666666,0,0,0,17,66.05934025686318,103.80000000000001
00-0032951,WR,2022,SEA,17,17,6,0.6825980392156863,0,0,0,17,98.90204421655397,10.2
00-0032977,WR,2022,CAR,17,17,2,0.8253676470588237,0,0,0,17,47.38070185288105,0.0
00-0032980,WR,2022,NYG,17,17,14,0.48382352941176465,0,0,0,17,27.203731586110642,18.9
00-0033009,WR,2022,CIN,16,16,16,0.90625,0,0,0,16,134.76163904165134,165.10000000000002
00-0033040,WR,2022,MIA,17,17,17,0.979779411764706,0,0,0,17,276.17703997455754,341.2
00-0033111,WR,2022,ARI,17,17,3,0.6415441176470589,0,0,0,17,0.5253064502899082,4.1
00-0033114,WR,2022,CIN,16,16,10,0.6595588235294118,0,0,0,16,19.343523019914436,5.8
00-0033251,WR,2022,PHI,17,17,17,0.9852941176470589,0,0,0,17,67.42538152961146,36.0
00-0033282,WR,2022,WAS,17,17,17,0.7147058823529411,0,0,0,17,17.86654032467771,176.29999999999998
00-0033292,WR,2022,CIN,16,16,14,0.6534926470588235,0,0,0,16,14.823176762004628,13.700000000000001
00-0033307,WR,2022,NE,17,17,16,0.925,0,0,0,17,97.89852453381546,88.3
00-0033367,WR,2022,TEN,17,17,1,0.4718137254901961,0,0,0,17,14.175454464558296,1.6
00-0033386,WR,2022,TEN,17,17,11,0.1568627450980392,0,0,0,17,5.726138716805394,8.4
00-0033466,WR,2022,BUF,16,16,15,0.8132352941176471,0,0,0,16,34.66833412629082,119.80000000000001
00-0033481,WR,2022,KC,17,17,2,0.484375,0,0,0,17,1.1264125242832375,0.0
00-0033536,WR,2022,LAC,17,17,13,0.8882352941176471,0,0,0,17,183.71160714021917,176.49999999999997
00-0033555,WR,2022,LV,17,17,17,0.9705882352941176,0,0,0,17,15.50446849790073,154.2
00-0033572,WR,2022,JAX,17,17,15,0.4176470588235294,0,0,0,17,37.412995915090164,68.29999999999998
00-0033591,WR,2022,DAL,17,17,16,0.7913602941176471,0,0,0,17,29.8001789067813,114.5
00-0033681,WR,2022,LV,17,17,14,0.9764705882352942,0,0,0,17,84.19370871306835,30.1
00-0033857,WR,2022,KC,17,17,16,0.8080882352941176,0,0,0,17,58.51581748058365,185.3
00-0033871,WR,2022,NYJ,17,17,13,0.8352941176470589,0,0,0,17,152.09543233675365,97.60000000000001
00-0033891,WR,2022,JAX,17,17,16,0.9757352941176471,0,0,0,17,180.9412824581771,196.1
00-0033908,WR,2022,LA,17,17,9,0.8764705882352942,0,0,0,17,313.5926295797843,201.4
00-0033921,WR,2022,TB,17,17,15,0.9279411764705883,0,0,0,17,279.7662428859205,220.80000000000004
00-0033932,WR,2022,NYG,17,17,12,0.7522058823529412,0,0,0,17,83.0824178462263,20.1
00-0033943,WR,2022,DET,17,17,14,0.9176470588235294,0,0,0,17,125.02459225967623,103.9
00-0034054,WR,2022,MIA,17,17,11,0.3541666666666667,0,0,0,17,6.412036225698653,31.200000000000003
00-0034104,WR,2022,WAS,17,17,17,0.7144607843137255,0,0,0,17,59.85670539526304,16.9
00-0034272,WR,2022,KC,17,17,17,0.9117647058823529,0,0,0,17,109.08296166197249,122.4
00-0034279,WR,2022,CHI,17,17,16,0.7953431372549019,0,0,0,17,30.430908392873956,62.7
00-0034286,WR,2022,NYG,17,17,15,0.7708333333333334,0,0,0,17,85.26424916992589,138.5
00-0034297,WR,2022,CHI,17,17,11,0.9375,0,0,0,17,123.4066328773624,35.5
00-0034317,WR,2022,NO,17,17,5,0.21507352941176472,0,0,0,17,8.279040011663533,3.8
00-0034348,WR,2022,DEN,17,17,15,0.765625,0,0,0,17,77.2487586191795,159.4
00-0034366,WR,2022,IND,17,17,2,0.3897058823529412,0,0,0,17,22.04699005104433,1.0
