player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0033319,QB,2023,MIN,17,17,5,0.2963235294117647,0,0,0,17,10.698259820585609,66.60000000000001
00-0033357,QB,2023,NO,17,17,16,0.7843137254901961,0,0,0,17,99.48080022860755,143.5
00-0033537,QB,2023,CLE,17,17,6,0.7580882352941176,0,0,0,17,222.0981071959929,80.9
00-0033662,QB,2023,DAL,17,17,7,0.22647058823529412,0,0,0,17,5.904427009439129,3.2
00-0033869,QB,2023,PIT,17,17,5,0.673406862745098,0,0,0,17,109.35972946661587,46.699999999999996
00-0033873,QB,2023,KC,17,17,16,0.8431372549019608,0,0,0,17,299.5221620446152,280.1
00-0033936,QB,2023,JAX,17,17,7,0.30808823529411766,0,0,0,17,8.338632544414454,21.5
00-0033949,QB,2023,MIN,17,17,13,0.16299019607843138,0,0,0,17,30.293854355063857,196.5
00-0033958,QB,2023,CHI,17,17,2,0.16838235294117648,0,0,0,17,10.792826081848814,-0.4
00-0034177,QB,2023,NYJ,17,17,3,0.2601102941176471,0,0,0,17,13.627895022809284,10.9
00-0034401,QB,2023,MIA,17,17,6,0.23529411764705882,0,0,0,17,44.81685277851031,2.0999999999999988
00-0034438,QB,2023,ATL,17,17,1,0.23529411764705885,0,0,0,17,5.27753363099186,-0.3
00-0034577,QB,2023,BUF,17,17,7,0.28161764705882353,0,0,0,17,35.165123944226394,-1.2999999999999998
00-0034771,QB,2023,PIT,17,17,4,0.3455882352941177,0,0,0,17,35.09275176409893,39.6
00-0034796,QB,2023,BAL,17,17,16,0.8823529411764707,0,0,0,17,269.54035638020434,329.2
00-0034855,QB,2023,TB,17,17,17,0.8808823529411764,0,0,0,17,180.53860227531783,270.0
00-0034857,QB,2023,BUF,17,17,17,0.95,0,0,0,17,344.3744004936514,388.90000000000003
00-0034869,QB,2023,SF,17,17,10,0.6867647058823529,0,0,0,17,182.10038354321935,23.299999999999997
00-0034955,QB,2023,LA,17,17,2,0.16053921568627452,0,0,0,17,14.454085934360613,6.8
00-0035228,QB,2023,ARI,17,17,8,0.8823529411764706,0,0,0,17,251.5605873524988,144.4
00-0035264,QB,2023,DEN,17,17,3,0.2610294117647059,0,0,0,17,39.761630337538236,26.7
00-0035282,QB,2023,LAC,17,17,5,0.0625,0,0,0,17,3.251682338367342,67.6
00-0035289,QB,2023,IND,17,17,16,0.5064338235294118,0,0,0,17,94.89342406763129,192.2
00-0035704,QB,2023,SEA,17,17,4,0.49264705882352944,0,0,0,17,70.96236226697432,29.1
00-0035710,QB,2023,NYG,17,17,6,0.8336397058823529,0,0,0,17,229.2399111426832,57.00000000000001
00-0035993,QB,2023,BAL,17,17,5,0.3333333333333333,0,0,0,17,69.29329140350144,25.6
00-0036212,QB,2023,MIA,17,17,17,0.7181372549019608,0,0,0,17,138.74353253803625,272.40000000000003
00-0036264,QB,2023,GB,17,17,17,0.29411764705882354,0,0,0,17,22.63274809330115,315.1
00-0036355,QB,2023,LAC,17,17,13,0.9791666666666666,0,0,0,17,255.1463026737828,232.20000000000002
00-0036389,QB,2023,PHI,17,17,17,0.9595588235294118,0,0,0,17,361.79821353570327,356.90000000000003
00-0036442,QB,2023,CIN,17,17,10,0.875,0,0,0,17,288.4561494213556,147.2
00-0036879,QB,2023,IND,17,17,1,0.20588235294117646,0,0,0,17,27.12789557954721,0.0
00-0036898,QB,2023,HOU,17,17,6,0.8235294117647058,0,0,0,17,203.6746937390458,15.9
00-0036928,QB,2023,TB,17,17,2,0.058823529411764705,0,0,0,17,4.97051775680731,-0.1
00-0036945,QB,2023,CHI,17,17,13,0.7941176470588236,0,0,0,17,250.18702297598142,230.09999999999997
00-0036971,QB,2023,JAX,17,17,16,1.0,0,0,0,17,262.68437164740453,260.6
00-0036972,QB,2023,NE,17,17,11,0.9117647058823529,0,0,0,17,215.5754846392387,106.29999999999998
00-0037013,QB,2023,NYJ,17,17,12,0.6470588235294117,0,0,0,17,90.96392506175809,115.80000000000001
00-0037077,QB,2023,WAS,17,17,17,0.058823529411764705,0,0,0,17,5.306934541811027,253.60000000000002
00-0037834,QB,2023,SF,17,17,16,0.7058823529411765,0,0,0,17,162.26072271375946,295.6
00-0038102,QB,2023,PIT,17,17,12,0.7647058823529411,0,0,0,17,150.0110333969318,110.19999999999999
00-0038108,QB,2023,NE,17,17,10,0.23529411764705882,0,0,0,17,42.49230794940095,69.19999999999999
00-0038122,QB,2023,ATL,17,17,15,0.23529411764705882,0,0,0,17,44.44883515125296,177.1
00-0038128,QB,2023,TEN,17,17,3,0.47058823529411764,0,0,0,17,26.40394358384392,3.1
00-0029239,RB,2023,LV,17,17,3,0.5977941176470588,0,0,0,17,20.737407777511148,9.1
00-0030513,RB,2023,BUF,17,17,16,0.8999183006535946,0,0,0,17,162.81458116097136,82.9
00-0030578,RB,2023,ATL,17,17,14,0.8628676470588236,0,0,0,17,142.0418068328676,36.9
00-0030874,RB,2023,ARI,17,17,3,0.7679227941176471,0,0,0,17,26.789476187996414,7.5
00-0031376,RB,2023,KC,17,17,12,0.9206932773109244,0,0,0,17,102.9956915177852,84.39999999999999
00-0031687,RB,2023,MIA,17,17,15,0.4375,0,0,0,17,57.47357301174306,267.70000000000005
00-0032104,RB,2023,LV,17,17,17,0.7274816176470589,0,0,0,17,22.68676774596027,41.00000000000001
00-0032144,RB,2023,BAL,17,17,4,0.8409926470588235,0,0,0,17,120.23472893532957,19.7
00-0032450,RB,2023,DEN,17,17,1,0.3492647058823529,0,0,0,17,7.254564781140672,0.0
00-0032764,RB,2023,TEN,17,17,17,0.9065126050420168,0,0,0,17,237.98183508694828,246.7
00-0032975,RB,2023,WAS,17,17,1,0.35661764705882354,0,0,0,17,34.36514827444124,-0.2
00-0033045,RB,2023,NE,17,17,17,0.9375,0,0,0,17,123.432988443931,174.5
00-0033118,RB,2023,GB,17,17,3,0.8802521008403362,0,0,0,17,90.42086394195428,3.1
00-0033280,RB,2023,SF,17,17,16,0.7665441176470589,0,0,0,17,220.87038153181805,391.29999999999995
00-0033293,RB,2023,GB,17,17,11,0.886029411764706,0,0,0,17,166.9819682017133,134.89999999999998
00-0033296,RB,2023,WAS,17,17,7,0.5404411764705882,0,0,0,17,-1.7175178709791223,4.3
00-0033308,RB,2023,NYG,17,17,17,0.8174019607843137,0,0,0,17,45.191306182640865,46.9
00-0033526,RB,2023,DEN,17,17,17,0.65625,0,0,0,17,76.72283148039006,121.30000000000001
00-0033553,RB,2023,ARI,17,17,13,0.7965686274509803,0,0,0,17,228.8922442480333,201.5
00-0033699,RB,2023,LAC,17,17,14,0.8866421568627452,0,0,0,17,197.4410349443594,185.4
00-0033854,RB,2023,HOU,17,17,8,0.5367647058823529,0,0,0,17,45.722071659701705,7.3
00-0033856,RB,2023,BUF,17,17,2,0.8768382352941178,0,0,0,17,116.7213086862835,4.0
00-0033893,RB,2023,NYJ,17,17,15,0.7530637254901961,0,0,0,17,127.2702918140505,40.199999999999996
00-0033897,RB,2023,CIN,17,17,17,0.8541666666666666,0,0,0,17,210.01905775059967,265.0
00-0033906,RB,2023,NO,17,17,13,0.9215686274509803,0,0,0,17,253.0024910722703,227.0
00-0033923,RB,2023,CLE,17,17,15,0.7763480392156863,0,0,0,17,67.12995160779752,118.5
00-0033925,RB,2023,CHI,17,17,9,0.525,0,0,0,17,62.55817353489121,91.20000000000002
00-0033948,RB,2023,NO,17,17,13,0.9399509803921569,0,0,0,17,164.97534528033938,60.8
00-0034115,RB,2023,MIA,17,17,10,0.6308823529411764,0,0,0,17,105.16978553279085,41.300000000000004
00-0034184,RB,2023,BAL,17,17,17,0.823529411764706,0,0,0,17,55.490698391740985,185.0
00-0034208,RB,2023,HOU,17,17,9,0.3852941176470588,0,0,0,17,16.61431212494242,13.3
00-0034414,RB,2023,PHI,17,17,11,0.8088235294117647,0,0,0,17,45.24720645740262,17.8
00-0034614,RB,2023,ATL,17,17,2,0.3235294117647059,0,0,0,17,0.09098431453936584,0.0
00-0034681,RB,2023,TB,17,17,13,0.8308823529411764,0,0,0,17,80.06450485845278,39.699999999999996
00-0034750,RB,2023,PHI,17,17,3,0.48235294117647054,0,0,0,17,72.94862910866031,4.800000000000001
00-0034791,RB,2023,CLE,17,17,2,0.9294117647058823,0,0,0,17,221.01980867754003,23.1
00-0034838,RB,2023,LA,17,17,9,0.7625,0,0,0,17,98.01017191332662,46.2
00-0034844,RB,2023,NYG,17,17,14,0.7404411764705883,0,0,0,17,191.99422874018381,221.2
00-0034972,RB,2023,MIN,17,17,16,0.9090073529411764,0,0,0,17,79.26269452425387,133.2
00-0034975,RB,2023,BAL,17,17,16,0.8627450980392156,0,0,0,17,38.582859830925564,109.3
00-0035184,RB,2023,DET,17,17,2,0.2141544117647059,0,0,0,17,2.6475540993768254,2.3
00-0035243,RB,2023,CAR,17,17,16,0.8786764705882353,0,0,0,17,94.3655699746408,87.60000000000001
00-0035250,RB,2023,HOU,17,17,17,0.9411764705882353,0,0,0,17,128.21508776734598,167.3
00-0035261,RB,2023,DAL,17,17,17,0.9696691176470589,0,0,0,17,191.3483958131807,220.6
00-0035273,RB,2023,PIT,17,17,1,0.2426470588235294,0,0,0,17,5.98749157211679,0.0
00-0035291,RB,2023,CIN,17,17,17,0.26378676470588236,0,0,0,17,4.261000774661365,14.900000000000002
00-0035537,RB,2023,BUF,17,17,8,0.8189338235294118,0,0,0,17,85.94432813265783,32.4
00-0035567,RB,2023,DET,17,17,14,0.275735294117647,0,0,0,17,9.45712749317937,31.599999999999998
00-0035594,RB,2023,CHI,17,17,3,0.5735294117647058,0,0,0,17,43.36280168104476,0.0
00-0035628,RB,2023,JAX,17,17,17,0.5808823529411764,0,0,0,17,7.185032507832835,34.800000000000004
00-0035657,RB,2023,BUF,17,17,6,0.5680147058823529,0,0,0,17,75.91592941984243,19.000000000000004
00-0035664,RB,2023,LA,17,17,4,0.6838235294117647,0,0,0,17,71.25850271434687,43.5
00-0035685,RB,2023,DET,17,17,14,0.911764705882353,0,0,0,17,170.26144147913715,205.2
00-0035700,RB,2023,LV,17,17,13,0.9227941176470589,0,0,0,17,207.00571657029585,181.1
00-0035715,RB,2023,WAS,17,17,5,0.5882352941176471,0,0,0,17,33.257315441755324,2.5999999999999996
00-0035806,RB,2023,JAX,17,17,2,0.7144607843137255,0,0,0,17,55.3767772041701,0.0
00-0035831,RB,2023,GB,17,17,1,0.7818627450980392,0,0,0,17,68.97735760365441,1.0
00-0035860,RB,2023,ARI,17,17,7,0.29411764705882354,0,0,0,17,15.114698895856947,32.2
00-0035924,RB,2023,TEN,17,17,4,0.2377450980392157,0,0,0,17,4.606547879980493,1.1
00-0035973,RB,2023,GB,17,17,11,0.29411764705882354,0,0,0,17,4.998548351214554,30.000000000000004
00-0036020,RB,2023,MIA,17,17,8,0.49754901960784315,0,0,0,17,13.070460373659548,42.900000000000006
00-0036139,RB,2023,DAL,17,17,16,0.21323529411764708,0,0,0,17,0.40797174709112655,91.5
00-0036158,RB,2023,BAL,17,17,1,0.7647058823529411,0,0,0,17,146.85644980869176,11.7
00-0036223,RB,2023,IND,17,17,10,0.8627450980392157,0,0,0,17,224.87561302745948,156.4
00-0036251,RB,2023,IND,17,17,14,0.8039215686274509,0,0,0,17,143.7335979319821,167.6
00-0036265,RB,2023,GB,17,17,15,0.8958333333333334,0,0,0,17,118.60933015925045,117.6
00-0036269,RB,2023,KC,17,17,5,0.3694852941176471,0,0,0,17,13.611125472818907,14.0
00-0036275,RB,2023,PHI,17,17,16,0.8002450980392156,0,0,0,17,145.08791544966934,199.3
00-0036297,RB,2023,MIA,17,17,6,0.21568627450980393,0,0,0,17,7.814102766361916,30.0
00-0036328,RB,2023,WAS,17,17,16,0.9019607843137255,0,0,0,17,132.52509940469415,127.39999999999998
00-0036336,RB,2023,PIT,17,17,2,0.27450980392156865,0,0,0,17,8.393600599237649,3.1
00-0036360,RB,2023,KC,17,17,15,0.743872549019608,0,0,0,17,43.67535843603377,70.10000000000001
00-0036370,RB,2023,LAC,17,17,17,0.7622549019607844,0,0,0,17,51.95859528524626,61.7
00-0036414,RB,2023,MIN,17,17,7,0.6862745098039215,0,0,0,17,130.02152410266018,46.699999999999996
00-0036425,RB,2023,SEA,17,17,11,0.7254901960784313,0,0,0,17,37.43039693580332,12.2
00-0036450,RB,2023,TB,17,17,5,0.411764705882353,0,0,0,17,6.743318847131486,6.3999999999999995
00-0036493,RB,2023,NYG,17,17,2,0.47058823529411764,0,0,0,17,28.93771968109946,4.0
00-0036555,RB,2023,CAR,17,17,17,0.9411764705882353,0,0,0,17,113.40639286283987,182.5
00-0036567,RB,2023,SF,17,17,11,0.6176470588235294,0,0,0,17,64.94698852528722,47.5
00-0036569,RB,2023,NYG,17,17,4,0.47058823529411764,0,0,0,17,33.83984538368072,11.6
00-0036842,RB,2023,MIN,17,17,3,0.29411764705882354,0,0,0,17,8.983611136391069,1.3
00-0036857,RB,2023,CIN,17,17,7,0.6911764705882353,0,0,0,17,7.2146577506306455,2.1
00-0036860,RB,2023,IND,17,17,1,0.17647058823529413,0,0,0,17,2.272432685454308,3.2
00-0036875,RB,2023,NE,17,17,12,0.8823529411764706,0,0,0,17,194.08630643086954,145.70000000000002
00-0036893,RB,2023,PIT,17,17,17,1.0,0,0,0,17,234.23323254996436,195.5
00-0036906,RB,2023,CHI,17,17,12,0.8529411764705882,0,0,0,17,86.7008868934225,110.5
00-0036919,RB,2023,PHI,17,17,16,1.0,0,0,0,17,123.51043279025296,95.4
00-0036924,RB,2023,ARI,17,17,15,0.8823529411764706,0,0,0,17,71.9895335902939,58.800000000000004
00-0036973,RB,2023,JAX,17,17,17,1.0,0,0,0,17,238.07249939729564,278.40000000000003
00-0036984,RB,2023,IND,17,17,12,0.20588235294117646,0,0,0,17,7.324668101352271,20.3
00-0036997,RB,2023,DEN,17,17,16,0.6176470588235294,0,0,0,17,130.1162674182947,175.2
00-0037157,RB,2023,DET,17,17,2,0.4117647058823529,0,0,0,17,38.68798081162784,3.1
00-0037197,RB,2023,KC,17,17,14,1.0,0,0,0,17,166.49338578818353,213.9
00-0037228,RB,2023,PIT,17,17,17,0.9411764705882353,0,0,0,17,99.66870797797888,196.4
00-0037248,RB,2023,BUF,17,17,17,1.0,0,0,0,17,129.50072521680403,232.7
00-0037256,RB,2023,TB,17,17,17,1.0,0,0,0,17,101.37390342787907,267.9
00-0037258,RB,2023,HOU,17,17,13,0.7647058823529411,0,0,0,17,145.7678238738422,76.69999999999999
00-0037263,RB,2023,ATL,17,17,17,0.9411764705882353,0,0,0,17,179.22672792157172,135.60000000000002
00-0037267,RB,2023,CLE,17,17,17,0.11764705882352941,0,0,0,17,2.3343607701832974,211.2
00-0037276,RB,2023,MIN,17,17,14,0.058823529411764705,0,0,0,17,1.9641458949245942,101.00000000000001
00-0037286,RB,2023,NE,17,17,4,0.29411764705882354,0,0,0,17,7.464838268712182,21.3
00-0037299,RB,2023,ARI,17,17,7,0.6470588235294118,0,0,0,17,5.900801838022104,13.999999999999998
00-0037429,RB,2023,CAR,17,17,11,0.6470588235294118,0,0,0,17,12.534784823334693,15.100000000000001
00-0037525,RB,2023,SF,17,17,11,0.5882352941176471,0,0,0,17,30.81854890779966,44.699999999999996
00-0037557,RB,2023,LA,17,17,7,0.17647058823529413,0,0,0,17,14.953488359277042,20.1
00-0037594,RB,2023,TEN,17,17,2,0.23529411764705882,0,0,0,17,5.540597752764565,0.0
00-0037745,RB,2023,CHI,17,17,10,0.5294117647058824,0,0,0,17,36.106080840798704,11.1
00-0037746,RB,2023,WAS,17,17,15,0.7058823529411765,0,0,0,17,107.1852402857154,196.1
00-0037827,RB,2023,SF,17,17,1,0.35294117647058826,0,0,0,17,8.541586669528995,2.1
00-0037840,RB,2023,LA,17,17,12,0.47058823529411764,0,0,0,17,29.02869107996743,253.0
00-0038040,RB,2023,LV,17,17,15,0.7058823529411765,0,0,0,17,8.818644214533945,73.9
00-0038045,RB,2023,LAC,17,17,9,0.35294117647058826,0,0,0,17,10.52776313227522,19.0
00-0038098,RB,2023,CLE,17,17,15,0.47058823529411764,0,0,0,17,12.681684848109064,42.800000000000004
00-0038120,RB,2023,NYJ,17,17,17,0.4117647058823529,0,0,0,17,107.04717551995859,288.5
00-0038134,RB,2023,SEA,17,17,15,0.9411764705882353,0,0,0,17,223.01893847970558,199.39999999999998
00-0027944,WR,2023,PHI,17,17,11,0.8174019607843137,0,0,0,17,67.50623911724517,36.39999999999999
00-0028002,WR,2023,NYJ,17,17,11,0.823529411764706,0,0,0,17,70.77773276975508,14.9
00-0029293,WR,2023,DET,17,17,6,0.8845588235294117,0,0,0,17,93.59808343916075,6.5
00-0030035,WR,2023,CAR,17,17,17,0.9207516339869282,0,0,0,17,101.42176785826337,229.0
00-0030068,WR,2023,CLE,17,17,12,0.690359477124183,0,0,0,17,51.38552571607338,14.0
00-0030279,WR,2023,LAC,17,17,13,0.7900735294117648,0,0,0,17,164.65130895460274,278.9
00-0030431,WR,2023,HOU,17,17,14,0.8794117647058822,0,0,0,17,122.40943527367212,89.29999999999998
00-0030564,WR,2023,TEN,17,17,17,0.9055147058823529,0,0,0,17,185.70976495915215,223.6
00-0030663,WR,2023,SF,17,17,4,0.7858455882352942,0,0,0,17,2.086519945911028,3.4
00-0031235,WR,2023,BAL,17,17,14,0.7624080882352942,0,0,0,17,117.10637055918659,107.5
00-0031236,WR,2023,DAL,17,17,16,0.9048202614379086,0,0,0,17,143.68556818848694,171.2
00-0031381,WR,2023,LV,17,17,17,0.945669934640523,0,0,0,17,237.4280165789323,265.4
00-0031408,WR,2023,TB,17,17,17,0.9517973856209151,0,0,0,17,215.30639760481478,282.5
00-0031428,WR,2023,PIT,17,17,17,0.755718954248366,0,0,0,17,110.34777611164223,62.0
00-0031544,WR,2023,CLE,17,17,15,0.9770220588235294,0,0,0,17,147.3957924960969,225.0
00-0031547,WR,2023,NE,17,17,13,0.818014705882353,0,0,0,17,73.56915140494137,72.39999999999999
00-0031549,WR,2023,BAL,17,17,17,0.9099264705882353,0,0,0,17,44.37664073272707,97.10000000000001
00-0031588,WR,2023,BUF,17,17,17,0.9466911764705882,0,0,0,17,219.99521540929314,271.8
00-0031763,WR,2023,LV,17,17,16,0.7529411764705882,0,0,0,17,44.3125642986389,9.7
00-0031868,WR,2023,ATL,17,17,1,0.6402310924369747,0,0,0,17,11.209589580332823,0.0
00-0031941,WR,2023,WAS,17,17,12,0.7757352941176471,0,0,0,17,45.57365598248245,37.9
00-0032128,WR,2023,SF,17,17,8,0.8377757352941176,0,0,0,17,18.118411931384944,9.9
00-0032200,WR,2023,NE,17,17,10,0.5735294117647058,0,0,0,17,30.210316302547575,9.9
00-0032208,WR,2023,DEN,17,17,2,0.8203781512605042,0,0,0,17,56.62912425860407,0.0
00-0032211,WR,2023,SEA,17,17,17,0.9779411764705883,0,0,0,17,173.69646637916418,198.4
00-0032385,WR,2023,NYG,17,17,15,0.6643907563025211,0,0,0,17,107.24454467753179,22.300000000000004
00-0032398,WR,2023,TEN,17,17,17,0.7169117647058824,0,0,0,17,73.67007248430046,68.3
00-0032464,WR,2023,DET,17,17,17,0.6311274509803922,0,0,0,17,60.85941081066298,97.39999999999999
00-0032543,WR,2023,LAC,17,17,8,0.8768382352941176,0,0,0,17,-0.18926794441710504,45.2
00-0032688,WR,2023,MIA,17,17,9,0.9737394957983193,0,0,0,17,15.62867071812335,22.6
00-0032765,WR,2023,NO,17,17,10,0.7738970588235294,0,0,0,17,143.75348506407485,89.80000000000001
00-0032775,WR,2023,LA,17,17,13,0.875,0,0,0,17,79.91522580260022,87.4
00-0032951,WR,2023,BAL,17,17,3,0.6355042016806722,0,0,0,17,18.89039575451531,2.6
00-0033009,WR,2023,CIN,17,17,17,0.9196428571428571,0,0,0,17,104.84576683826364,144.79999999999998
00-0033040,WR,2023,MIA,17,17,16,0.9826680672268908,0,0,0,17,230.4658683811827,376.4
00-0033251,WR,2023,ARI,17,17,14,0.9882352941176471,0,0,0,17,19.443652194219773,5.9
00-0033282,WR,2023,WAS,17,17,16,0.7622549019607843,0,0,0,17,91.20896030987527,157.2
00-0033292,WR,2023,CHI,17,17,14,0.6977941176470588,0,0,0,17,14.461939152284602,-0.2
00-0033307,WR,2023,NE,17,17,8,0.9276960784313726,0,0,0,17,76.00749885522247,100.0
00-0033466,WR,2023,IND,17,17,13,0.8443627450980392,0,0,0,17,43.81290754309474,20.599999999999998
00-0033536,WR,2023,LAC,17,17,3,0.8676470588235294,0,0,0,17,156.7401714397508,50.2
00-0033555,WR,2023,ATL,17,17,13,0.9764705882352942,0,0,0,17,111.83725793935977,43.099999999999994
00-0033572,WR,2023,JAX,17,17,11,0.5147058823529412,0,0,0,17,20.714839347139506,40.3
00-0033589,WR,2023,TB,17,17,7,0.6125,0,0,0,17,26.37786156313064,20.400000000000002
00-0033591,WR,2023,HOU,17,17,10,0.8330882352941178,0,0,0,17,57.393992024817706,101.6
00-0033857,WR,2023,NE,17,17,11,0.8400735294117646,0,0,0,17,93.04594024527977,61.0
00-0033891,WR,2023,JAX,17,17,9,0.979779411764706,0,0,0,17,182.87320780620047,78.10000000000001
00-0033908,WR,2023,LA,17,17,12,0.8186274509803922,0,0,0,17,283.7196914489387,162.4
00-0033921,WR,2023,TB,17,17,17,0.9301470588235294,0,0,0,17,221.59940815194682,207.2
00-0033943,WR,2023,DET,17,17,17,0.9019607843137254,0,0,0,17,70.94922682132182,128.8
00-0034054,WR,2023,MIA,17,17,10,0.4273897058823529,0,0,0,17,5.698943697250566,27.1
00-0034272,WR,2023,KC,17,17,16,0.9294117647058823,0,0,0,17,95.11331052682205,56.5
00-0034279,WR,2023,CHI,17,17,7,0.8318014705882353,0,0,0,17,22.964114339285143,11.2
00-0034286,WR,2023,KC,17,17,9,0.828125,0,0,0,17,98.16956813524043,21.4
00-0034297,WR,2023,WAS,17,17,16,0.8648897058823529,0,0,0,17,46.87525385009753,30.1
00-0034317,WR,2023,NO,17,17,13,0.23088235294117648,0,0,0,17,5.035741787979356,14.700000000000001
00-0034348,WR,2023,DEN,17,17,16,0.7889705882352941,0,0,0,17,128.8608043029983,190.20000000000002
00-0034386,WR,2023,KC,17,17,16,0.7729779411764706,0,0,0,17,42.31652044450884,89.0
00-0034407,WR,2023,SF,17,17,11,0.7022058823529411,0,0,0,17,23.957718010401997,28.5
00-0034418,WR,2023,MIA,17,17,15,0.7977941176470589,0,0,0,17,12.70814306147288,69.60000000000001
00-0034419,WR,2023,MIA,17,17,16,0.8768382352941178,0,0,0,17,18.209612828320942,57.9
00-0034487,WR,2023,BUF,17,17,17,0.8375,0,0,0,17,30.43555286268996,25.6
00-0034521,WR,2023,NYJ,17,17,14,0.7272058823529413,0,0,0,17,121.16718564357892,60.1
00-0034646,WR,2023,MIN,17,17,15,0.5606617647058824,0,0,0,17,34.398918336026505,69.10000000000001
00-0034764,WR,2023,DAL,17,17,17,0.8691176470588236,0,0,0,17,96.84880722144881,87.80000000000001
00-0034765,WR,2023,DEN,17,17,1,0.8235294117647058,0,0,0,17,24.13778732525874,0.0
00-0034775,WR,2023,JAX,17,17,12,0.8875,0,0,0,17,162.71116227955918,150.3
00-0034777,WR,2023,CAR,17,17,15,0.6639705882352941,0,0,0,17,58.94745331314766,115.49999999999997
00-0034827,WR,2023,CHI,17,17,17,0.975,0,0,0,17,175.6179822060188,286.5
00-0034837,WR,2023,JAX,17,17,17,0.7610294117647058,0,0,0,17,184.79691393530058,227.9
00-0034854,WR,2023,ATL,17,17,17,0.7455882352941176,0,0,0,17,6.317405820654644,37.2
00-0034928,WR,2023,HOU,17,17,3,0.6323529411764706,0,0,0,17,25.38446353746885,5.6
00-0034960,WR,2023,LV,17,17,16,0.8952205882352942,0,0,0,17,207.31025320230344,218.6
00-0034983,WR,2023,LV,17,17,17,0.8501838235294118,0,0,0,17,71.83845351945159,48.5
00-0035045,WR,2023,IND,17,17,7,0.17647058823529413,0,0,0,17,2.065287344308344,14.600000000000001
00-0035120,WR,2023,LAC,17,17,5,0.28125,0,0,0,17,2.3510675003230244,9.3
00-0035140,WR,2023,KC,17,17,10,0.8823529411764706,0,0,0,17,82.78045475044425,27.7
00-0035164,WR,2023,SEA,17,17,6,0.11764705882352941,0,0,0,17,0.05054219456497595,2.0
00-0035208,WR,2023,PHI,17,17,17,0.828125,0,0,0,17,80.04686407314361,38.400000000000006
00-0035215,WR,2023,BUF,17,17,16,0.6029411764705882,0,0,0,17,14.009098331048145,36.0
00-0035216,WR,2023,PIT,17,17,13,0.9852941176470589,0,0,0,17,174.2140472954757,152.70000000000002
00-0035298,WR,2023,ATL,17,17,17,0.7591911764705883,0,0,0,17,23.04304332888394,39.1
