player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0029567,QB,2018,PHI,17,17,6,0.5435049019607843,0,0,0,17,132.05705108776505,91.2
00-0029604,QB,2018,MIN,16,16,16,0.6537990196078431,0,0,0,16,157.30536467429252,277.1
00-0029665,QB,2018,BAL,17,17,3,0.6571691176470589,0,0,0,17,174.6323565829167,0.8
00-0029668,QB,2018,IND,17,17,17,0.875,0,0,0,17,262.04290354929356,341.9
00-0029677,QB,2018,HOU,17,17,1,0.5266544117647058,0,0,0,17,77.68622860676838,-0.1
00-0029682,QB,2018,MIA,16,16,7,0.4375,0,0,0,16,49.69748923893223,66.0
00-0029701,QB,2018,MIA,16,16,11,0.9529411764705882,0,0,0,16,213.24729306060385,143.0
00-0030520,QB,2018,ARI,16,16,2,0.390625,0,0,0,16,60.58426211430848,10.9
00-0030533,QB,2018,BUF,16,16,1,0.22549019607843138,0,0,0,16,37.19187969816573,21.1
00-0030565,QB,2018,LAC,17,17,5,0.4375,0,0,0,17,53.00805785665146,-1.5000000000000002
00-0031237,QB,2018,NO,16,16,5,0.625,0,0,0,16,91.28912803916467,7.2
00-0031280,QB,2018,LV,16,16,16,0.9549632352941176,0,0,0,16,199.20840756229268,214.8
00-0031288,QB,2018,LV,16,16,2,0.24019607843137256,0,0,0,16,11.07470018311445,0.09999999999999998
00-0031345,QB,2018,SF,16,16,3,0.359375,0,0,0,16,77.34776164186874,45.900000000000006
00-0031407,QB,2018,JAX,16,16,13,0.96875,0,0,0,16,248.5197984118965,173.20000000000002
00-0031503,QB,2018,TB,16,16,11,0.9375,0,0,0,16,245.797727005674,195.80000000000004
00-0031800,QB,2018,CAR,16,16,6,0.0625,0,0,0,16,4.802030292514177,13.9
00-0032245,QB,2018,LA,16,16,3,0.13970588235294118,0,0,0,16,6.335660581798133,0.0
00-0032268,QB,2018,TEN,16,16,14,0.8958333333333334,0,0,0,16,230.26937693378457,175.99999999999997
00-0032792,QB,2018,PHI,17,17,2,0.125,0,0,0,17,8.392034304747947,4.7
00-0032950,QB,2018,PHI,17,17,11,0.90625,0,0,0,17,260.0206556272166,191.40000000000003
00-0033077,QB,2018,DAL,17,17,17,1.0,0,0,0,17,297.4319606109479,301.69999999999993
00-0033104,QB,2018,JAX,16,16,5,0.375,0,0,0,16,26.97000547194288,38.6
00-0033106,QB,2018,LA,16,16,16,0.6893382352941176,0,0,0,16,183.92423032524218,306.3
00-0033119,QB,2018,IND,17,17,4,0.59375,0,0,0,17,158.55375957734003,-0.6000000000000001
00-0033357,QB,2018,NO,16,16,15,0.058823529411764705,0,0,0,16,7.6579061752870095,33.6
00-0033537,QB,2018,HOU,17,17,17,0.4375,0,0,0,17,155.20670417286593,350.9
00-0033662,QB,2018,DAL,17,17,1,0.125,0,0,0,17,8.580898024632436,0.0
00-0033869,QB,2018,CHI,17,17,15,0.75,0,0,0,17,122.78805309428061,271.9
00-0033873,QB,2018,KC,16,16,16,0.058823529411764705,0,0,0,16,8.389620648230279,415.0
00-0033899,QB,2018,GB,16,16,3,0.9375,0,0,0,16,201.54606495884727,5.3999999999999995
00-0033936,QB,2018,SF,16,16,6,0.4375,0,0,0,16,92.24857305350048,75.0
00-0033958,QB,2018,BUF,16,16,4,0.29411764705882354,0,0,0,16,20.490687010481565,12.799999999999999
00-0023500,RB,2018,MIA,16,16,14,0.9479166666666666,0,0,0,16,170.93893370071712,102.6
00-0023564,RB,2018,PHI,17,17,7,0.8656417112299465,0,0,0,17,137.03294288848775,66.5
00-0025394,RB,2018,WAS,16,16,16,0.7556818181818182,0,0,0,16,97.66077786285507,189.0
00-0025399,RB,2018,LV,16,16,6,0.8908088235294118,0,0,0,16,145.85863838153912,79.0
00-0026153,RB,2018,NYG,16,16,3,0.8448529411764707,0,0,0,16,95.20862579804292,1.7000000000000002
00-0026213,RB,2018,JAX,16,16,2,0.7297794117647058,0,0,0,16,53.92870664218242,3.4
00-0027029,RB,2018,BUF,16,16,14,0.9240196078431373,0,0,0,16,197.4339975624874,127.2
00-0027325,RB,2018,DET,16,16,16,0.8828125,0,0,0,16,66.70634131360389,86.5
00-0027531,RB,2018,BUF,16,16,13,0.7495404411764706,0,0,0,16,69.18697372154664,74.0
00-0027966,RB,2018,NO,16,16,12,0.8450630252100841,0,0,0,16,134.75228541207304,142.5
00-0028011,RB,2018,PIT,16,16,9,0.5535714285714286,0,0,0,16,28.421554588584954,14.799999999999999
00-0028063,RB,2018,BUF,16,16,2,0.3278186274509804,0,0,0,16,4.246187386648082,0.0
00-0028064,RB,2018,NYJ,16,16,7,0.7946428571428571,0,0,0,16,79.37541952502897,60.3
00-0028074,RB,2018,KC,16,16,8,0.47006302521008403,0,0,0,16,10.506524845027556,23.8
00-0028083,RB,2018,TB,16,16,16,0.8214285714285714,0,0,0,16,26.229912520897013,83.0
00-0028087,RB,2018,TEN,16,16,16,0.5875,0,0,0,16,120.45665512169974,160.7
00-0029141,RB,2018,SF,16,16,12,0.9583333333333334,0,0,0,16,150.49172588658683,68.1
00-0029205,RB,2018,CAR,16,16,1,0.5447303921568628,0,0,0,16,33.83911292502006,3.2
00-0029239,RB,2018,MIA,16,16,5,0.5520833333333334,0,0,0,16,57.438555251641866,29.4
00-0029273,RB,2018,IND,17,17,2,0.8229166666666666,0,0,0,17,44.867844271932604,0.3
00-0029613,RB,2018,LV,16,16,16,0.7083333333333334,0,0,0,16,54.994619040681584,119.89999999999999
00-0029615,RB,2018,HOU,17,17,15,0.917279411764706,0,0,0,17,153.18544244695752,188.7
00-0029795,RB,2018,CHI,17,17,10,0.85,0,0,0,17,51.725011246640655,4.1000000000000005
00-0029854,RB,2018,LA,16,16,11,0.7375,0,0,0,16,130.475965362098,67.4
00-0030107,RB,2018,DET,16,16,14,0.8198529411764707,0,0,0,16,126.80241562932511,116.5
00-0030288,RB,2018,NE,16,16,8,0.6976102941176471,0,0,0,16,70.88051062639425,49.7
00-0030404,RB,2018,WAS,16,16,10,0.6433823529411764,0,0,0,16,100.40628923799775,91.60000000000001
00-0030414,RB,2018,KC,16,16,13,0.5294117647058824,0,0,0,16,79.48229253676249,79.0
00-0030432,RB,2018,IND,17,17,1,0.609375,0,0,0,17,21.58569127193478,0.9
00-0030433,RB,2018,NO,16,16,4,0.46875,0,0,0,16,46.43646104833749,4.2
00-0030456,RB,2018,CIN,16,16,12,0.8897058823529411,0,0,0,16,181.0339451567108,95.9
00-0030465,RB,2018,CAR,16,16,6,0.578125,0,0,0,16,16.347074483756753,8.400000000000002
00-0030513,RB,2018,MIN,16,16,16,0.8924632352941176,0,0,0,16,109.36506012276216,129.89999999999998
00-0030578,RB,2018,NE,16,16,15,0.8463235294117647,0,0,0,16,55.3256707365342,92.5
00-0030656,RB,2018,NYJ,16,16,13,0.984375,0,0,0,16,151.33441602611268,140.7
00-0030668,RB,2018,KC,16,16,3,0.7233455882352942,0,0,0,16,37.59443960978457,11.600000000000001
00-0030711,RB,2018,TEN,16,16,2,0.4117647058823529,0,0,0,16,0.9322312595500979,1.5999999999999999
00-0030874,RB,2018,KC,16,16,13,0.8915441176470589,0,0,0,16,115.95147464611912,98.60000000000001
00-0031045,RB,2018,JAX,16,16,14,0.78125,0,0,0,16,204.48664963911753,98.40000000000002
00-0031062,RB,2018,NE,16,16,16,0.796875,0,0,0,16,128.3117079157862,276.6
00-0031075,RB,2018,HOU,17,17,17,0.8308823529411764,0,0,0,17,88.62878457464126,101.2
00-0031102,RB,2018,GB,16,16,10,0.34375,0,0,0,16,40.31555740426079,61.800000000000004
00-0031285,RB,2018,ATL,16,16,2,0.9696691176470589,0,0,0,16,195.31824442470324,14.1
00-0031301,RB,2018,NE,16,16,1,0.84375,0,0,0,16,42.763209891313224,4.1
00-0031569,RB,2018,ATL,16,16,1,0.84375,0,0,0,16,60.14523772751936,2.5
00-0031577,RB,2018,BAL,17,17,12,0.75,0,0,0,17,85.0390244651654,93.60000000000002
00-0031590,RB,2018,PHI,17,17,4,0.8345588235294118,0,0,0,17,101.21746344938863,41.4
00-0031599,RB,2018,CAR,16,16,6,0.3468137254901961,0,0,0,16,9.42415364648037,17.400000000000002
00-0031665,RB,2018,DET,16,16,8,0.4852941176470589,0,0,0,16,8.592198136800292,57.1
00-0031687,RB,2018,SF,16,16,8,0.16666666666666666,0,0,0,16,0.418492746943351,38.6
00-0031731,RB,2018,JAX,16,16,5,0.4656862745098039,0,0,0,16,14.524583946055888,19.700000000000003
00-0031806,RB,2018,LA,16,16,11,0.46446078431372556,0,0,0,16,52.97668373417288,37.39999999999999
00-0031900,RB,2018,DAL,17,17,16,0.3541666666666667,0,0,0,17,52.83934159366119,33.8
00-0031959,RB,2018,BUF,16,16,11,0.0821078431372549,0,0,0,16,1.8471636435184124,38.599999999999994
00-0032058,RB,2018,ATL,16,16,16,0.9166666666666666,0,0,0,16,102.63292753583188,193.6
00-0032063,RB,2018,SEA,17,17,16,0.375,0,0,0,17,62.307623523898855,142.0
00-0032104,RB,2018,MIN,16,16,6,0.6642156862745098,0,0,0,16,77.12440480193754,5.9
00-0032144,RB,2018,LAC,17,17,13,0.8958333333333334,0,0,0,17,277.1555850381589,282.8
00-0032187,RB,2018,ARI,16,16,16,0.6875,0,0,0,16,139.67227422761525,244.60000000000002
00-0032209,RB,2018,JAX,16,16,14,0.7977941176470589,0,0,0,16,87.25224283257684,173.1
00-0032241,RB,2018,LA,16,16,14,0.9178921568627452,0,0,0,16,289.9867000138906,366.09999999999997
00-0032257,RB,2018,CLE,16,16,16,1.0,0,0,0,16,178.7259690775988,128.0
00-0032371,RB,2018,WAS,16,16,2,0.65625,0,0,0,16,44.571840624315016,0.7999999999999999
00-0032393,RB,2018,SEA,17,17,4,0.33272058823529416,0,0,0,17,13.760696976590944,4.9
00-0032404,RB,2018,HOU,17,17,5,0.30147058823529416,0,0,0,17,16.37503482285293,6.5
00-0032411,RB,2018,BAL,17,17,7,0.75,0,0,0,17,102.8699427800762,62.0
00-0032426,RB,2018,BAL,17,17,10,0.8511029411764706,0,0,0,17,179.8450788735798,108.60000000000001
00-0032450,RB,2018,NO,16,16,4,0.4797794117647059,0,0,0,16,27.895971730037683,15.400000000000002
00-0032593,RB,2018,JAX,16,16,3,0.25,0,0,0,16,8.244800635738715,1.5
00-0032602,RB,2018,SEA,17,17,4,0.4632352941176471,0,0,0,17,67.03598909491951,10.100000000000001
00-0032741,RB,2018,TB,16,16,16,0.71875,0,0,0,16,93.1784217009842,150.3
00-0032764,RB,2018,TEN,16,16,16,0.9375,0,0,0,16,128.22393760485372,201.29999999999998
00-0032780,RB,2018,CHI,17,17,17,0.96875,0,0,0,17,130.30318379419796,183.5
00-0032782,RB,2018,PHI,17,17,17,0.65625,0,0,0,17,43.82108542159165,121.4
00-0032813,RB,2018,NYG,16,16,13,0.875,0,0,0,16,62.74920257002194,15.499999999999998
00-0032940,RB,2018,LV,16,16,10,0.9099264705882353,0,0,0,16,58.41748340518722,11.4
00-0032964,RB,2018,WAS,16,16,6,0.1875,0,0,0,16,12.912073172407808,7.9
00-0032972,RB,2018,DEN,16,16,16,0.90625,0,0,0,16,107.57404031984836,87.80000000000001
00-0032975,RB,2018,NO,16,16,3,0.6875,0,0,0,16,15.930847039818236,1.0999999999999999
00-0033025,RB,2018,LV,16,16,16,1.0,0,0,0,16,47.77168828259512,156.6
00-0033045,RB,2018,DAL,17,17,16,0.8125,0,0,0,17,232.00826820704472,356.0
00-0033118,RB,2018,MIA,16,16,16,0.96875,0,0,0,16,251.94473521499074,206.2
00-0033280,RB,2018,CAR,16,16,16,1.0,0,0,0,16,246.97554653458428,385.5
00-0033293,RB,2018,GB,16,16,12,0.625,0,0,0,16,47.46660022793243,171.4
00-0033295,RB,2018,NYJ,16,16,8,0.9375,0,0,0,16,44.40895894993579,85.9
00-0033296,RB,2018,CAR,16,16,16,0.35294117647058826,0,0,0,16,0.2382821745975619,15.0
00-0033308,RB,2018,SF,16,16,14,1.0,0,0,0,16,112.88651359951132,162.49999999999997
00-0033373,RB,2018,CHI,17,17,10,0.125,0,0,0,17,1.7207130071016543,23.299999999999997
00-0033526,RB,2018,WAS,16,16,4,0.8125,0,0,0,16,113.20322651319039,6.7
00-0033553,RB,2018,PIT,16,16,13,0.8125,0,0,0,16,18.361940280250593,276.0
00-0033556,RB,2018,CHI,17,17,17,1.0,0,0,0,17,109.63162856728405,239.59999999999997
00-0033567,RB,2018,ATL,16,16,5,0.1875,0,0,0,16,6.727618682563831,15.6
00-0033581,RB,2018,NYJ,16,16,1,0.1875,0,0,0,16,5.4402214774788895,-0.1
00-0033594,RB,2018,SEA,17,17,15,0.25,0,0,0,17,39.436909618207245,205.29999999999998
00-0033596,RB,2018,SF,16,16,3,0.4375,0,0,0,16,6.686423913126947,0.0
00-0033699,RB,2018,LAC,17,17,15,0.8125,0,0,0,17,96.1620782159492,177.10000000000008
00-0033725,RB,2018,PHI,17,17,11,1.0,0,0,0,17,60.61063916821084,79.1
00-0033760,RB,2018,LA,16,16,2,0.11764705882352941,0,0,0,16,2.083530795237533,1.9
00-0033854,RB,2018,TB,16,16,1,0.0625,0,0,0,16,2.3710191556001132,0.0
00-0033856,RB,2018,JAX,16,16,8,0.9411764705882353,0,0,0,16,199.55957922660392,120.4
00-0033893,RB,2018,MIN,16,16,11,0.25,0,0,0,16,43.801556919079246,152.00000000000003
00-0033897,RB,2018,CIN,16,16,14,0.875,0,0,0,16,110.99081094695015,243.4
00-0033906,RB,2018,NO,16,16,15,1.0,0,0,0,16,223.16250094859194,348.2
00-0033923,RB,2018,KC,16,16,11,1.0,0,0,0,16,231.88038497331974,230.19999999999996
00-0033925,RB,2018,HOU,17,17,2,0.625,0,0,0,17,34.19474378067397,11.0
00-0033948,RB,2018,GB,16,16,16,0.875,0,0,0,16,152.36077278340053,112.4
00-0033950,RB,2018,NYG,16,16,15,0.8125,0,0,0,16,124.2715029625758,44.5
00-0033951,RB,2018,IND,17,17,13,0.875,0,0,0,17,79.7074454363657,197.50000000000003
00-0022921,WR,2018,ARI,16,16,16,0.9693627450980392,0,0,0,16,197.43728466826295,183.7
00-0024334,WR,2018,SEA,17,17,7,0.859375,0,0,0,17,97.02935065427836,30.6
00-0025396,WR,2018,NO,16,16,5,0.8977272727272727,0,0,0,16,178.20831186744562,50.5
00-0026035,WR,2018,MIA,16,16,15,0.8263888888888888,0,0,0,16,149.01530067262416,127.39999999999999
00-0026176,WR,2018,LV,16,16,15,0.940359477124183,0,0,0,16,113.437048299356,154.70000000000002
00-0026189,WR,2018,TB,16,16,12,0.8786764705882353,0,0,0,16,137.3289172495474,151.3
00-0026293,WR,2018,NE,16,16,7,0.3662683823529412,0,0,0,16,0.30302805352931483,0.0
00-0026345,WR,2018,SF,16,16,8,0.8147058823529412,0,0,0,16,121.77084621951475,58.599999999999994
00-0026901,WR,2018,PHI,17,17,2,0.9861111111111112,0,0,0,17,157.44007825967515,0.0
00-0026983,WR,2018,PIT,16,16,14,0.8647875816993464,0,0,0,16,33.12062286965114,1.2
00-0026986,WR,2018,BAL,17,17,17,0.8925653594771242,0,0,0,17,157.15599642328226,150.5
00-0027150,WR,2018,NE,16,16,12,0.7371323529411764,0,0,0,16,179.36434489136008,207.4
00-0027681,WR,2018,LV,16,16,6,0.921875,0,0,0,16,89.54037880730081,37.5
00-0027685,WR,2018,DEN,16,16,12,0.9163602941176471,0,0,0,16,99.60685542029353,198.2
00-0027691,WR,2018,NYJ,16,16,13,0.8203125,0,0,0,16,-0.3321857132545223,25.900000000000002
00-0027793,WR,2018,PIT,16,16,15,0.9296875,0,0,0,16,323.4822000280269,323.69999999999993
00-0027874,WR,2018,HOU,16,16,15,0.9163602941176471,0,0,0,16,167.0291219146326,156.70000000000002
00-0027891,WR,2018,PHI,16,16,16,0.9627757352941176,0,0,0,16,195.0632188874231,196.5
00-0027942,WR,2018,CIN,16,16,9,0.9044117647058824,0,0,0,16,138.68859609461745,149.39999999999998
00-0027944,WR,2018,ATL,16,16,16,0.8592436974789915,0,0,0,16,217.51637556271928,325.9
00-0027996,WR,2018,CAR,16,16,11,0.9642857142857143,0,0,0,16,145.56542043003918,48.0
00-0028002,WR,2018,GB,16,16,9,0.8897058823529412,0,0,0,16,179.57948274954651,86.30000000000001
00-0028091,WR,2018,BUF,16,16,1,0.8482142857142857,0,0,0,16,62.49777026704542,2.7
00-0028114,WR,2018,LV,16,16,12,0.6685049019607843,0,0,0,16,0.050182726307297365,11.2
00-0028116,WR,2018,MIN,16,16,14,0.7683823529411764,0,0,0,16,22.07562544080385,70.10000000000001
00-0028237,WR,2018,NE,16,16,16,0.8625,0,0,0,16,95.50007236033584,106.19999999999999
00-0028263,WR,2018,DEN,16,16,15,0.7622549019607843,0,0,0,16,17.611871665442234,29.2
00-0028411,WR,2018,IND,17,17,10,0.71875,0,0,0,17,57.24586257182419,91.7
00-0028434,WR,2018,SEA,17,17,14,0.9915966386554622,0,0,0,17,202.17765567419184,147.99999999999997
00-0028497,WR,2018,PHI,17,17,5,0.984375,0,0,0,17,35.79246943613703,11.3
00-0028825,WR,2018,BUF,16,16,8,0.525,0,0,0,16,32.2770883634036,53.1
00-0029000,WR,2018,DAL,17,17,17,0.8854166666666666,0,0,0,17,79.08422882861076,156.0
00-0029129,WR,2018,CLE,16,16,2,0.6375,0,0,0,16,41.88627929986007,-1.1
00-0029137,WR,2018,PHI,17,17,14,0.8229166666666666,0,0,0,17,188.20590887934665,199.49999999999997
00-0029159,WR,2018,NYJ,16,16,14,0.8823529411764706,0,0,0,16,106.13367545257518,80.10000000000001
00-0029269,WR,2018,LAC,17,17,13,0.8541666666666666,0,0,0,17,77.14811180452978,44.80000000000001
00-0029293,WR,2018,DET,16,16,9,0.8941176470588236,0,0,0,16,159.42893741770573,115.8
00-0029319,WR,2018,CHI,17,17,17,0.71875,0,0,0,17,66.70619951849167,36.1
00-0029388,WR,2018,BUF,17,17,13,0.4675245098039216,0,0,0,17,40.9213890382457,33.099999999999994
00-0029572,WR,2018,CAR,16,16,16,0.8284313725490197,0,0,0,16,38.81035452995201,95.6
00-0029580,WR,2018,NYJ,16,16,7,0.8131127450980392,0,0,0,16,73.31517037532892,7.3999999999999995
00-0029608,WR,2018,IND,17,17,15,0.9901960784313726,0,0,0,17,195.01744855589868,252.5
00-0029632,WR,2018,ATL,16,16,16,0.8921568627450981,0,0,0,16,167.0076927454438,180.4
00-0029638,WR,2018,WAS,16,16,13,0.9479166666666666,0,0,0,16,22.602201245016794,26.0
00-0029640,WR,2018,WAS,16,16,6,0.7083333333333334,0,0,0,16,11.661402744568747,4.800000000000001
00-0029664,WR,2018,NE,16,16,12,0.625,0,0,0,16,66.20352734552603,138.7
00-0029848,WR,2018,LA,16,16,4,0.35753676470588236,0,0,0,16,10.543859065115694,3.7
00-0030035,WR,2018,MIN,16,16,16,0.9696691176470589,0,0,0,16,168.42253218543925,305.29999999999995
00-0030068,WR,2018,SF,16,16,11,0.6875,0,0,0,16,120.51990820860324,87.4
00-0030085,WR,2018,MIA,16,16,15,0.9875,0,0,0,16,112.21742438582314,132.4
00-0030147,WR,2018,NYG,16,16,12,0.8007352941176471,0,0,0,16,27.842242094175674,40.8
00-0030279,WR,2018,LAC,17,17,17,0.6875,0,0,0,17,166.98523236383318,265.79999999999995
00-0030300,WR,2018,SEA,17,17,16,0.8875,0,0,0,17,81.00362859775969,60.6
00-0030431,WR,2018,LA,16,16,16,0.8654411764705883,0,0,0,16,161.13038115920898,265.6
00-0030460,WR,2018,PHI,17,17,1,0.7227941176470588,0,0,0,17,16.261622261451322,0.0
00-0030516,WR,2018,MIA,17,17,8,0.75,0,0,0,17,21.966935884265986,18.0
00-0030521,WR,2018,PIT,16,16,5,0.6875,0,0,0,16,9.479993082625587,5.1
00-0030525,WR,2018,DAL,17,17,8,0.9257352941176471,0,0,0,17,32.313342288773846,40.9
00-0030542,WR,2018,DAL,17,17,3,1.0,0,0,0,17,107.24579413461666,3.8000000000000003
00-0030564,WR,2018,HOU,17,17,17,0.9875,0,0,0,17,298.06672228157055,342.2
00-0030663,WR,2018,BAL,17,17,17,0.8799019607843137,0,0,0,17,31.24971015813427,142.4
00-0030669,WR,2018,MIA,16,16,7,0.8161764705882353,0,0,0,16,82.78978883413849,96.8
00-0030670,WR,2018,NYG,16,16,10,0.9375,0,0,0,16,52.94829287880653,41.9
00-0030737,WR,2018,TB,16,16,3,0.4583333333333333,0,0,0,16,13.529007038739664,0.0
00-0030821,WR,2018,DAL,17,17,17,0.8474264705882353,0,0,0,17,96.1890985747331,63.9
00-0031023,WR,2018,NYJ,16,16,11,0.6041666666666666,0,0,0,16,114.70988855469871,86.9
00-0031051,WR,2018,BAL,17,17,17,0.890625,0,0,0,17,62.85161904302662,147.29999999999998
00-0031060,WR,2018,KC,16,16,5,0.7417279411764706,0,0,0,16,9.93168181447083,12.5
00-0031068,WR,2018,IND,17,17,14,1.0,0,0,0,17,80.5038257818718,74.39999999999999
00-0031166,WR,2018,LV,16,16,15,0.9791666666666666,0,0,0,16,109.3915055504597,106.9
00-0031189,WR,2018,DET,16,16,15,0.5575980392156863,0,0,0,16,18.257304417717744,50.0
00-0031228,WR,2018,CHI,17,17,17,0.953125,0,0,0,17,40.268532989059565,161.6
00-0031235,WR,2018,NYG,16,16,12,0.734375,0,0,0,16,187.27788589133428,232.4
00-0031236,WR,2018,LA,16,16,16,0.90625,0,0,0,16,208.63242819262848,243.2
00-0031257,WR,2018,WAS,16,16,7,0.7647058823529411,0,0,0,16,88.15522033667902,59.10000000000001
00-0031325,WR,2018,KC,16,16,10,0.8134191176470589,0,0,0,16,128.50334114955956,115.10000000000002
00-0031326,WR,2018,DET,17,17,7,0.75,0,0,0,17,67.27118227460137,59.6
00-0031339,WR,2018,JAX,16,16,16,0.828125,0,0,0,16,93.69166164488813,130.79999999999998
00-0031344,WR,2018,NYG,16,16,6,0.6875,0,0,0,16,26.596000501256935,36.0
00-0031359,WR,2018,KC,16,16,15,0.9607843137254902,0,0,0,16,105.46425659971104,69.00000000000001
00-0031373,WR,2018,LV,16,16,8,0.8039215686274509,0,0,0,16,129.16524294416163,45.900000000000006
00-0031381,WR,2018,GB,16,16,15,0.9246323529411764,0,0,0,16,206.3474548881984,327.6
00-0031382,WR,2018,CLE,16,16,16,1.0,0,0,0,16,198.68841802059302,215.1
00-0031408,WR,2018,TB,16,16,16,0.953125,0,0,0,16,192.82271565049888,284.4
00-0031428,WR,2018,CHI,17,17,14,0.6709558823529411,0,0,0,17,110.09772026750896,183.60000000000002
00-0031544,WR,2018,DAL,16,16,16,0.9583333333333334,0,0,0,16,115.27542957840215,233.10000000000002
00-0031545,WR,2018,CHI,17,17,9,0.15625,0,0,0,17,16.835765377931303,13.2
00-0031547,WR,2018,MIA,16,16,11,0.8762254901960785,0,0,0,16,142.2481454041814,60.9
00-0031549,WR,2018,PHI,17,17,17,0.9166666666666666,0,0,0,17,136.44449484849898,171.6
00-0031570,WR,2018,ATL,16,16,16,0.8541666666666666,0,0,0,16,23.922202344300306,39.300000000000004
00-0031588,WR,2018,MIN,16,16,15,0.8786764705882352,0,0,0,16,223.53918205061916,264.3
00-0031782,WR,2018,PIT,16,16,3,0.9393382352941176,0,0,0,16,74.95797710370059,19.5
00-0031818,WR,2018,DET,16,16,1,0.6875,0,0,0,16,-0.25763823728564084,0.0
00-0031868,WR,2018,CAR,16,16,7,0.2665441176470588,0,0,0,16,19.09060774519887,1.8
00-0031912,WR,2018,NO,16,16,6,0.75,0,0,0,16,125.81655743430191,24.4
00-0031941,WR,2018,WAS,16,16,9,0.9791666666666666,0,0,0,16,150.384907805812,82.8
00-0031953,WR,2018,LAC,17,17,11,0.20833333333333334,0,0,0,17,1.0248010841654296,0.0
00-0031972,WR,2018,TEN,16,16,16,0.25,0,0,0,16,16.20086280613535,22.1
00-0032009,WR,2018,TB,16,16,16,0.9166666666666666,0,0,0,16,96.40359676108278,188.7
00-0032054,WR,2018,CLE,16,16,10,0.84375,0,0,0,16,26.44181637185586,62.2
00-0032112,WR,2018,ARI,16,16,14,0.9166666666666666,0,0,0,16,46.68764413615057,13.399999999999999
00-0032128,WR,2018,KC,16,16,16,0.7647058823529411,0,0,0,16,73.70455613827203,91.4
00-0032160,WR,2018,LAC,17,17,17,0.7291666666666666,0,0,0,17,109.58206764736866,140.7
00-0032166,WR,2018,HOU,17,17,5,0.5600490196078431,0,0,0,17,-2.4623212086977255,2.2
