player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0031023,WR,2016,NYJ,16,16,16,0.40625,0,0,0,16,30.64562076561844,168.89999999999998
00-0031025,WR,2016,BAL,16,16,3,0.2720588235294118,0,0,0,16,6.174750803975417,7.199999999999999
00-0031051,WR,2016,ARI,16,16,15,1.0,0,0,0,16,128.38543735941633,103.7
00-0031060,WR,2016,KC,16,16,11,0.6691176470588236,0,0,0,16,58.701222493521165,13.4
00-0031068,WR,2016,WAS,16,16,16,1.0,0,0,0,16,67.43553406561094,16.6
00-0031118,WR,2016,CAR,16,16,16,0.9411764705882353,0,0,0,16,109.37653623322187,59.2
00-0031166,WR,2016,LV,17,17,17,1.0,0,0,0,17,83.22966840769618,108.8
00-0031189,WR,2016,DET,17,17,4,0.5625,0,0,0,17,21.86785985426748,14.3
00-0031228,WR,2016,ATL,16,16,13,0.90625,0,0,0,16,37.159051983170066,140.00000000000003
00-0031235,WR,2016,NYG,17,17,17,0.84375,0,0,0,17,213.0133958833829,303.40000000000003
00-0031236,WR,2016,NO,16,16,16,0.8125,0,0,0,16,159.96554345863987,246.29999999999998
00-0031257,WR,2016,SEA,17,17,16,0.5294117647058824,0,0,0,17,36.14344221678928,70.1
00-0031268,WR,2016,BUF,16,16,9,0.125,0,0,0,16,-0.016419177008983973,28.200000000000003
00-0031291,WR,2016,CIN,16,16,12,0.6470588235294118,0,0,0,16,18.163982247976406,23.0
00-0031310,WR,2016,IND,16,16,5,0.9393382352941176,0,0,0,16,36.153132986225344,3.0
00-0031325,WR,2016,BUF,16,16,8,0.90625,0,0,0,16,225.62871549613936,83.0
00-0031339,WR,2016,IND,16,16,9,1.0,0,0,0,16,115.14422833178848,102.6
00-0031344,WR,2016,DEN,16,16,12,0.65625,0,0,0,16,13.177080684983904,15.600000000000001
00-0031359,WR,2016,CAR,16,16,16,1.0,0,0,0,16,129.4549507859552,197.10000000000002
00-0031381,WR,2016,GB,17,17,17,0.9117647058823529,0,0,0,17,120.49586935944683,271.2
00-0031382,WR,2016,MIA,17,17,17,1.0,0,0,0,17,234.66068603842902,252.5
00-0031408,WR,2016,TB,16,16,16,0.9375,0,0,0,16,174.4287832195666,300.1
00-0031428,WR,2016,JAX,16,16,16,0.8125,0,0,0,16,185.3780749644025,197.3
00-0031431,WR,2016,JAX,16,16,16,0.71875,0,0,0,16,30.211287331631507,174.39999999999998
00-0031514,WR,2016,IND,16,16,4,0.125,0,0,0,16,0.31929931042773024,7.3
00-0031544,WR,2016,LV,17,17,17,1.0,0,0,0,17,183.83645246531228,231.29999999999998
00-0031547,WR,2016,MIA,17,17,16,0.875,0,0,0,17,103.49229707636947,163.89999999999998
00-0031549,WR,2016,PHI,16,16,15,0.8125,0,0,0,16,69.89879978358897,85.90000000000002
00-0031560,WR,2016,HOU,17,17,8,0.6470588235294118,0,0,0,17,41.74587264897208,27.1
00-0031570,WR,2016,ATL,16,16,16,0.5625,0,0,0,16,40.39097111999351,65.30000000000001
00-0031588,WR,2016,MIN,16,16,13,0.8235294117647058,0,0,0,16,110.2079683339487,193.3
00-0031600,WR,2016,HOU,17,17,11,0.7647058823529411,0,0,0,17,2.8292112766997297,16.900000000000002
00-0031757,WR,2016,DAL,16,16,15,0.9375,0,0,0,16,9.730374450517589,14.0
00-0031818,WR,2016,LA,16,16,13,0.5625,0,0,0,16,16.181309433533897,6.9
00-0031854,WR,2016,SF,16,16,9,0.3125,0,0,0,16,6.164419983990918,26.299999999999997
00-0031912,WR,2016,CHI,16,16,14,0.625,0,0,0,16,13.882420814136356,179.5
00-0031931,WR,2016,JAX,16,16,2,0.1875,0,0,0,16,0.44346223169934695,0.0
00-0031934,WR,2016,NYJ,16,16,3,0.625,0,0,0,16,24.56637425260041,3.0
00-0031941,WR,2016,WAS,16,16,16,1.0,0,0,0,16,92.21976212747377,191.5
00-0031953,WR,2016,LAC,16,16,3,0.3125,0,0,0,16,-0.02944003051312412,0.0
00-0032008,WR,2016,TB,16,16,1,0.5625,0,0,0,16,31.783807838113834,0.0
00-0032009,WR,2016,TB,16,16,15,0.8125,0,0,0,16,46.681745924340845,131.0
00-0032112,WR,2016,ARI,16,16,15,0.8125,0,0,0,16,17.527057765679466,139.1
00-0032128,WR,2016,KC,16,16,16,1.0,0,0,0,16,46.30038012761593,97.0
00-0032160,WR,2016,LAC,16,16,16,0.1875,0,0,0,16,0.45390219500738616,216.89999999999998
00-0032166,WR,2016,PIT,17,17,14,0.23529411764705882,0,0,0,17,4.830335869949774,77.9
00-0032170,WR,2016,JAX,16,16,6,0.5625,0,0,0,16,18.020124309891006,8.2
00-0032188,WR,2016,DAL,16,16,6,0.0625,0,0,0,16,1.0695019712797258,0.0
00-0032200,WR,2016,GB,17,17,15,0.35294117647058826,0,0,0,17,43.6535116953452,150.29999999999998
00-0032208,WR,2016,IND,16,16,15,0.6875,0,0,0,16,34.30995596455466,98.8
00-0032211,WR,2016,SEA,17,17,15,1.0,0,0,0,17,163.62734857852507,124.1
00-0032218,WR,2016,PHI,16,16,15,1.0,0,0,0,16,113.17964603008328,87.2
00-0032250,WR,2016,SEA,17,17,1,0.11764705882352941,0,0,0,17,1.016409596685602,0.0
00-0021547,TE,2016,LAC,16,16,14,0.90625,0,0,0,16,180.4894864533095,147.79999999999998
00-0022127,TE,2016,DAL,16,16,16,0.99375,0,0,0,16,131.81569747800734,152.3
00-0024221,TE,2016,WAS,16,16,16,0.9,0,0,0,16,25.799229027604266,114.30000000000001
00-0024243,TE,2016,JAX,16,16,10,0.8319852941176471,0,0,0,16,25.267147399692185,42.9
00-0024268,TE,2016,TEN,16,16,16,0.8202205882352942,0,0,0,16,30.341974212848008,28.299999999999997
00-0024389,TE,2016,TEN,16,16,15,0.75,0,0,0,16,174.23081122835967,188.10000000000002
00-0025418,TE,2016,CAR,16,16,16,0.9652777777777778,0,0,0,16,178.63418467776708,205.3
00-0025549,TE,2016,PHI,16,16,16,0.9048202614379086,0,0,0,16,48.963268555442795,29.5
00-0026008,TE,2016,DET,17,17,9,0.4359243697478992,0,0,0,17,0.0953826557286105,2.6
00-0026201,TE,2016,NE,16,16,16,0.8529411764705882,0,0,0,16,122.30025059260387,168.10000000000002
00-0026267,TE,2016,ATL,16,16,8,0.6893382352941176,0,0,0,16,88.42132435114875,61.0
00-0026281,TE,2016,CLE,16,16,16,0.6666666666666666,0,0,0,16,108.53280962384545,128.2
00-0026298,TE,2016,NYJ,16,16,8,0.6575630252100841,0,0,0,16,2.1098919408161283,0.0
00-0026957,TE,2016,PIT,17,17,16,0.5453431372549019,0,0,0,17,0.03661718613905727,15.0
00-0027061,TE,2016,GB,17,17,11,0.8571428571428571,0,0,0,17,87.17526546473208,81.5
00-0027069,TE,2016,IND,16,16,2,0.3477941176470588,0,0,0,16,17.417012431373827,0.0
00-0027125,TE,2016,CHI,16,16,10,0.578125,0,0,0,16,39.62817185710624,119.6
00-0027135,TE,2016,TB,16,16,16,0.7321428571428571,0,0,0,16,17.512157363997826,18.9
00-0027139,TE,2016,NO,16,16,16,0.6948529411764706,0,0,0,16,1.9321990314157118,23.200000000000003
00-0027215,TE,2016,CHI,16,16,16,0.7029411764705882,0,0,0,16,6.218850105737918,4.5
00-0027656,TE,2016,NE,16,16,8,0.8645833333333334,0,0,0,16,200.51838954002446,97.0
00-0027675,TE,2016,CAR,16,16,16,0.9411764705882352,0,0,0,16,17.56205846413794,29.4
00-0027696,TE,2016,SEA,17,17,17,0.8817401960784315,0,0,0,17,135.9804332945542,196.0
00-0027714,TE,2016,BAL,16,16,16,0.5205882352941177,0,0,0,16,69.70475716353175,168.9
00-0027725,TE,2016,DET,16,16,12,0.7573529411764706,0,0,0,16,8.593854205014281,4.9
00-0027825,TE,2016,SF,16,16,6,0.6145833333333334,0,0,0,16,16.401939546458088,0.0
00-0027873,TE,2016,ARI,16,16,16,0.9203431372549019,0,0,0,16,43.17351531128314,88.1
00-0027981,TE,2016,MIN,16,16,16,0.7875,0,0,0,16,55.85806701581851,209.0
00-0027985,TE,2016,LA,16,16,16,0.9375,0,0,0,16,51.748152469352966,109.9
00-0028040,TE,2016,MIA,17,17,3,0.7375,0,0,0,17,75.96255394054116,20.0
00-0028042,TE,2016,TB,16,16,12,0.625,0,0,0,16,16.778613969126404,7.300000000000001
00-0028067,TE,2016,JAX,16,16,9,0.7150735294117647,0,0,0,16,103.1580228566925,82.10000000000001
00-0028093,TE,2016,WAS,16,16,8,0.6783088235294118,0,0,0,16,13.875667306032586,4.7
00-0028097,TE,2016,LV,17,17,4,0.6375,0,0,0,17,9.469802138718672,8.9
00-0028112,TE,2016,BUF,16,16,15,0.8625,0,0,0,16,107.11581046722047,136.2
00-0028142,TE,2016,DEN,16,16,12,0.6595588235294118,0,0,0,16,13.189818007967878,51.7
00-0028838,TE,2016,NYG,17,17,8,0.8125,0,0,0,17,94.39767766401071,28.200000000000003
00-0028903,TE,2016,SF,16,16,16,0.45772058823529416,0,0,0,16,16.35829031986798,80.0
00-0028958,TE,2016,LA,16,16,12,0.421875,0,0,0,16,5.047496157741369,0.0
00-0028987,TE,2016,TEN,16,16,15,0.3700980392156863,0,0,0,16,0.1108137156491323,10.2
00-0028994,TE,2016,MIA,17,17,9,0.19730392156862744,0,0,0,17,-0.17796619263951227,19.099999999999998
00-0029119,TE,2016,WAS,16,16,8,0.5220588235294118,0,0,0,16,1.5932094793779008,3.0
00-0029275,TE,2016,PIT,17,17,6,0.703125,0,0,0,17,61.336670698026005,54.400000000000006
00-0029391,TE,2016,LAC,16,16,16,0.9411764705882353,0,0,0,16,27.05811853493969,4.5
00-0029587,TE,2016,MIN,16,16,15,0.7601102941176471,0,0,0,16,14.711525920980982,20.800000000000004
00-0029601,TE,2016,NYJ,16,16,16,0.5128676470588236,0,0,0,16,-0.17119556955677692,14.299999999999999
00-0029689,TE,2016,IND,16,16,14,0.6884191176470589,0,0,0,16,15.162331620332047,111.6
00-0029697,TE,2016,NO,16,16,16,0.9411764705882353,0,0,0,16,94.3618008529885,137.3
00-0029738,TE,2016,ARI,16,16,14,0.8235294117647058,0,0,0,16,46.108415291674156,35.4
00-0029793,TE,2016,SEA,17,17,15,0.46446078431372556,0,0,0,17,0.0009963720117281193,5.6
00-0029878,TE,2016,MIA,17,17,16,0.5416666666666666,0,0,0,17,0.0011619958553663024,31.4
00-0030061,TE,2016,PHI,16,16,14,0.9791666666666666,0,0,0,16,155.67520560400348,183.6
00-0030089,TE,2016,SEA,17,17,12,0.9607843137254902,0,0,0,17,15.623069744015023,41.3
00-0030108,TE,2016,HOU,17,17,17,0.8002450980392157,0,0,0,17,72.21311834117151,110.10000000000001
00-0030155,TE,2016,KC,16,16,16,0.71875,0,0,0,16,10.07112408759989,35.3
00-0030181,TE,2016,IND,16,16,16,0.9411764705882352,0,0,0,16,15.564337797577863,147.39999999999998
00-0030216,TE,2016,NO,16,16,9,0.9215686274509803,0,0,0,16,17.61635436748234,35.9
00-0030422,TE,2016,MIA,17,17,15,0.875,0,0,0,17,39.88001058934208,84.0
00-0030443,TE,2016,ATL,16,16,16,1.0,0,0,0,16,17.37592629946282,51.39999999999999
00-0030470,TE,2016,SF,16,16,11,0.7720588235294118,0,0,0,16,77.2458023597995,87.1
00-0030472,TE,2016,WAS,16,16,12,0.7107843137254902,0,0,0,16,130.7743483192808,168.6
00-0030506,TE,2016,KC,16,16,16,1.0,0,0,0,16,178.94375382202156,221.0
00-0030514,TE,2016,LV,17,17,14,1.0,0,0,0,17,44.05724209358593,50.300000000000004
00-0030544,TE,2016,DAL,16,16,15,0.9583333333333334,0,0,0,16,4.868887229721568,13.0
00-0030549,TE,2016,CIN,16,16,8,0.6078431372549019,0,0,0,16,87.23676275076942,98.4
00-0030710,TE,2016,PHI,16,16,15,0.28125,0,0,0,16,2.219114412629525,75.7
00-0030758,TE,2016,GB,17,17,8,0.3272058823529412,0,0,0,17,7.317785100335899,7.5
00-0030780,TE,2016,CIN,16,16,16,0.9411764705882353,0,0,0,16,22.346413962396998,3.3
00-0030832,TE,2016,LAC,16,16,2,0.1875,0,0,0,16,-0.1919006359138023,0.0
00-0030854,TE,2016,IND,16,16,16,0.0625,0,0,0,16,-0.07933889782163209,50.7
00-0030992,TE,2016,BAL,16,16,7,0.7830882352941176,0,0,0,16,85.28182259051553,21.1
00-0031042,TE,2016,TEN,16,16,3,0.875,0,0,0,16,41.239727352237935,8.9
00-0031044,TE,2016,ARI,16,16,3,0.7058823529411764,0,0,0,16,-0.13101431739835762,1.0
00-0031167,TE,2016,CAR,16,16,4,0.3125,0,0,0,16,0.0006309479757645082,0.0
00-0031273,TE,2016,TB,16,16,15,0.5625,0,0,0,16,31.691916653576385,171.0
00-0031299,TE,2016,PHI,16,16,14,1.0,0,0,0,16,208.68515441525528,171.39999999999995
00-0031302,TE,2016,HOU,17,17,16,0.96875,0,0,0,17,49.63431797457863,139.4
00-0031384,TE,2016,GB,17,17,16,1.0,0,0,0,17,138.930928151607,69.1
00-0031387,TE,2016,DET,17,17,14,0.8492647058823529,0,0,0,17,115.53420665027201,148.5
00-0031418,TE,2016,NYJ,16,16,9,0.5,0,0,0,16,57.209676272370295,34.400000000000006
00-0031558,TE,2016,BAL,16,16,4,0.875,0,0,0,16,54.8340408999605,0.0
00-0031585,TE,2016,CHI,16,16,4,1.0,0,0,0,16,11.241939432301544,3.3
00-0031598,TE,2016,BAL,16,16,6,0.6875,0,0,0,16,27.704303172954354,10.4
00-0031610,TE,2016,BAL,16,16,12,0.1875,0,0,0,16,4.4130443514234825,30.500000000000004
00-0031922,TE,2016,DET,17,17,7,1.0,0,0,0,17,0.06714522222352971,0.0
00-0031951,TE,2016,KC,16,16,13,0.4117647058823529,0,0,0,16,6.154529160989787,1.9
00-0032004,TE,2016,NYG,17,17,17,0.8125,0,0,0,17,76.12360766720971,104.1
00-0032055,TE,2016,CAR,16,16,14,1.0,0,0,0,16,101.74900048421094,84.10000000000001
00-0032062,TE,2016,SF,16,16,12,0.875,0,0,0,16,38.513007797766946,12.5
00-0032098,TE,2016,CHI,16,16,6,0.25,0,0,0,16,7.443727588315083,34.4
00-0032117,TE,2016,BUF,16,16,16,0.25,0,0,0,16,4.034550273769017,20.4
00-0032134,TE,2016,CIN,16,16,10,0.29411764705882354,0,0,0,16,0.6882637175918598,54.39999999999999
00-0032135,TE,2016,PIT,17,17,17,0.5294117647058824,0,0,0,17,8.560543038955215,92.39999999999999
00-0032141,TE,2016,DAL,16,16,9,0.25,0,0,0,16,-0.16845940510195279,12.9
00-0032214,TE,2016,CIN,16,16,14,1.0,0,0,0,16,35.91674057079224,19.200000000000003
00-0032256,TE,2016,LV,17,17,16,1.0,0,0,0,17,61.10411361049795,90.5
