player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0033215,WR,2021,TB,17,17,5,0.15073529411764708,0,0,0,17,0.28396165235613613,44.6
00-0033251,WR,2021,IND,17,17,16,1.0,0,0,0,17,119.03771353809667,94.5
00-0033266,WR,2021,CLE,17,17,3,0.2757352941176471,0,0,0,17,0.1709524787200355,0.0
00-0033282,WR,2021,WAS,17,17,5,0.8198529411764706,0,0,0,17,156.74819006607964,9.8
00-0033292,WR,2021,CIN,17,17,2,0.8125,0,0,0,17,49.11779314282993,6.1
00-0033307,WR,2021,NE,17,17,17,0.90625,0,0,0,17,88.63984715296988,180.5
00-0033367,WR,2021,NYG,17,17,6,0.53125,0,0,0,17,6.849730960213536,9.7
00-0033375,WR,2021,DEN,17,17,16,0.8125,0,0,0,17,104.94087980246,156.39999999999998
00-0033386,WR,2021,TEN,17,17,3,0.14705882352941177,0,0,0,17,1.0978606901191101,7.300000000000001
00-0033460,WR,2021,NYG,17,17,10,0.421875,0,0,0,17,15.405285235921003,41.0
00-0033466,WR,2021,BUF,17,17,15,0.7665441176470589,0,0,0,17,73.01852056910305,54.5
00-0033471,WR,2021,MIA,17,17,13,0.3958333333333333,0,0,0,17,35.72116157006793,40.1
00-0033481,WR,2021,KC,17,17,16,0.3321078431372549,0,0,0,17,-0.26216584075354044,4.4
00-0033536,WR,2021,LAC,17,17,16,0.875,0,0,0,17,111.65753230917518,244.6
00-0033555,WR,2021,MIA,17,17,17,0.9607843137254902,0,0,0,17,73.56108277098568,60.300000000000004
00-0033572,WR,2021,JAX,17,17,10,0.375,0,0,0,17,14.159738242486206,70.0
00-0033589,WR,2021,DEN,17,17,2,0.7362132352941176,0,0,0,17,33.96658847037121,0.0
00-0033591,WR,2021,DAL,17,17,13,0.8002450980392157,0,0,0,17,13.61142099925204,34.4
00-0033681,WR,2021,NYJ,17,17,15,1.0,0,0,0,17,99.60580805049186,78.9
00-0033733,WR,2021,PHI,17,17,16,0.7352941176470589,0,0,0,17,69.44233290873265,34.6
00-0033839,WR,2021,MIN,17,17,15,0.6470588235294118,0,0,0,17,78.50124464125679,16.8
00-0033857,WR,2021,PIT,17,17,5,0.921875,0,0,0,17,193.26899935492773,34.8
00-0033871,WR,2021,NYJ,17,17,9,0.9117647058823529,0,0,0,17,116.7360856030562,105.2
00-0033891,WR,2021,LV,17,17,17,0.9696691176470589,0,0,0,17,17.725057050119723,105.9
00-0033908,WR,2021,LA,17,17,17,0.8455882352941178,0,0,0,17,190.69862644811616,437.50000000000006
00-0033921,WR,2021,TB,17,17,14,0.9540441176470589,0,0,0,17,238.91931622029745,242.39999999999998
00-0033932,WR,2021,NYG,17,17,14,0.734375,0,0,0,17,197.6361478115955,89.10000000000001
00-0033943,WR,2021,DET,17,17,12,0.9705882352941176,0,0,0,17,132.7392033095898,80.59999999999998
00-0034052,WR,2021,CAR,17,17,13,0.625,0,0,0,17,1.4156705579631859,49.00000000000001
00-0034104,WR,2021,WAS,17,17,14,0.6599264705882353,0,0,0,17,102.46119257658115,48.8
00-0034132,WR,2021,ATL,17,17,13,0.78125,0,0,0,17,9.743746599895607,6.5
00-0034272,WR,2021,GB,17,17,11,1.0,0,0,0,17,96.34118286533237,87.0
00-0034279,WR,2021,GB,17,17,13,0.78125,0,0,0,17,13.147050423896125,20.2
00-0034297,WR,2021,KC,17,17,17,0.90625,0,0,0,17,73.61030146084109,128.79999999999998
00-0034317,WR,2021,CAR,17,17,3,0.22794117647058823,0,0,0,17,5.485144829198689,4.7
00-0034348,WR,2021,DEN,17,17,17,0.6875,0,0,0,17,150.20189365593342,148.2
00-0034353,WR,2021,PIT,17,17,3,0.9803921568627452,0,0,0,17,72.1043864581401,14.5
00-0034366,WR,2021,IND,17,17,2,0.4803921568627451,0,0,0,17,61.968737862783534,1.5
00-0034395,WR,2021,KC,17,17,1,0.17647058823529413,0,0,0,17,2.659183508243399,0.0
00-0034407,WR,2021,PIT,17,17,16,0.5036764705882353,0,0,0,17,10.228690744885716,68.19999999999999
00-0034411,WR,2021,ATL,17,17,14,0.875,0,0,0,17,107.49103094487202,163.0
00-0034418,WR,2021,DAL,17,17,16,0.625,0,0,0,17,6.355807832688123,145.79999999999998
00-0034419,WR,2021,NYJ,17,17,16,0.8125,0,0,0,17,51.85544880510857,115.10000000000001
00-0034487,WR,2021,SF,17,17,17,0.7291666666666666,0,0,0,17,1.2867236736849326,23.7
00-0034521,WR,2021,GB,17,17,15,0.6041666666666666,0,0,0,17,73.27172990964712,142.5
00-0034631,WR,2021,NYJ,17,17,2,0.49142156862745096,0,0,0,17,-0.7932717764433791,0.0
00-0034646,WR,2021,LA,17,17,2,0.5625,0,0,0,17,34.075519711959146,0.0
00-0034652,WR,2021,TEN,17,17,3,0.6948529411764706,0,0,0,17,16.103901744028324,11.0
00-0034676,WR,2021,PIT,17,17,15,0.9375,0,0,0,17,50.674893525012685,65.8
00-0034686,WR,2021,CIN,17,17,7,0.5625,0,0,0,17,15.947246337413288,12.899999999999999
00-0034764,WR,2021,DAL,17,17,9,0.9583333333333334,0,0,0,17,142.90073379367786,91.5
00-0034765,WR,2021,NO,17,17,11,0.8627450980392157,0,0,0,17,50.44487606808471,87.70000000000002
00-0034775,WR,2021,ARI,17,17,17,0.8125,0,0,0,17,119.25160122526509,207.60000000000002
00-0034777,WR,2021,JAX,17,17,4,0.8125,0,0,0,17,114.87099545608736,34.4
00-0034827,WR,2021,CAR,17,17,17,0.9583333333333334,0,0,0,17,232.1288277934724,235.5
00-0034837,WR,2021,ATL,17,17,5,0.9166666666666666,0,0,0,17,223.0816296577313,71.1
00-0034854,WR,2021,DET,17,17,14,0.6348039215686274,0,0,0,17,26.977096115851904,28.700000000000003
00-0034860,WR,2021,NYG,17,17,3,0.5833333333333334,0,0,0,17,20.386354827785624,25.3
00-0034867,WR,2021,DAL,17,17,12,0.4522058823529412,0,0,0,17,26.886896095764172,44.900000000000006
00-0034928,WR,2021,PIT,17,17,1,0.8823529411764706,0,0,0,17,88.63539663289075,0.0
00-0034960,WR,2021,NE,17,17,17,0.8786764705882353,0,0,0,17,207.0944758202332,182.3
00-0034983,WR,2021,LV,17,17,17,0.90625,0,0,0,17,77.9929603416425,259.09999999999997
00-0035021,WR,2021,IND,17,17,17,0.6672794117647058,0,0,0,17,7.604717811933584,45.5
00-0035022,WR,2021,SEA,17,17,16,0.5882352941176471,0,0,0,17,-1.3973758301872892,12.899999999999999
00-0035101,WR,2021,HOU,17,17,2,0.11764705882352941,0,0,0,17,-0.045806889316416015,2.7
00-0035140,WR,2021,KC,17,17,17,1.0,0,0,0,17,68.28423191947353,140.9
00-0035208,WR,2021,ATL,17,17,17,0.65625,0,0,0,17,18.756038813732932,89.8
00-0035215,WR,2021,NO,17,17,13,0.7058823529411764,0,0,0,17,34.35338696744967,115.1
00-0035216,WR,2021,PIT,17,17,16,0.9705882352941176,0,0,0,17,174.97202779571396,272.4
00-0035246,WR,2021,PHI,17,17,16,0.7205882352941176,0,0,0,17,8.148728380339861,5.6
00-0035298,WR,2021,TB,17,17,8,0.8125,0,0,0,17,33.00284557204236,19.1
00-0035341,WR,2021,CIN,17,17,7,0.0625,0,0,0,17,1.487378247527247,5.4
00-0035350,WR,2021,MIA,17,17,8,0.5,0,0,0,17,61.08499426105703,13.799999999999999
00-0035399,WR,2021,CIN,17,17,12,0.4375,0,0,0,17,0.8760179412887068,3.4000000000000004
00-0035406,WR,2021,NO,17,17,10,0.2647058823529412,0,0,0,17,10.242412491422249,49.900000000000006
00-0035414,WR,2021,LAC,17,17,16,0.59375,0,0,0,17,56.58226018565192,97.2
00-0035432,WR,2021,LAC,17,17,2,0.3125,0,0,0,17,6.95928494222548,8.6
00-0035457,WR,2021,LV,17,17,10,0.75,0,0,0,17,65.17167701948193,3.6
00-0035480,WR,2021,GB,17,17,8,0.8125,0,0,0,17,-1.3724671425149673,3.4
00-0035510,WR,2021,NYJ,17,17,12,0.34375,0,0,0,17,10.329142426506358,19.2
00-0035527,WR,2021,ARI,17,17,5,0.84375,0,0,0,17,66.20190712909137,2.3
00-0035535,WR,2021,NYG,17,17,13,0.9375,0,0,0,17,165.01152987468421,68.6
00-0035544,WR,2021,DET,17,17,12,0.0625,0,0,0,17,1.6082192020216781,18.4
00-0035592,WR,2021,DEN,17,17,1,0.5,0,0,0,17,20.24818815794528,0.0
00-0035593,WR,2021,GB,17,17,7,0.125,0,0,0,17,0.35055897048951856,11.799999999999999
00-0035602,WR,2021,NYG,17,17,2,0.0625,0,0,0,17,0.27547097866900117,-0.3
00-0035621,WR,2021,CHI,17,17,1,0.29411764705882354,0,0,0,17,0.41453095019529806,0.0
00-0035639,WR,2021,IND,17,17,6,0.2775735294117647,0,0,0,17,36.83743326199228,32.2
00-0035640,WR,2021,SEA,17,17,17,1.0,0,0,0,17,249.57158944975777,244.3
00-0035645,WR,2021,NE,17,17,10,0.3970588235294118,0,0,0,17,7.47234771912096,6.0
00-0035659,WR,2021,WAS,17,17,17,0.9080882352941176,0,0,0,17,203.98942344234194,213.5
00-0035662,WR,2021,BAL,17,17,16,0.96875,0,0,0,17,214.35171671957846,226.29999999999998
00-0035676,WR,2021,TEN,17,17,13,0.9411764705882353,0,0,0,17,247.40527576949341,180.9
00-0035703,WR,2021,BAL,17,17,5,1.0,0,0,0,17,79.520575748487,1.6
00-0035719,WR,2021,SF,17,17,16,0.71875,0,0,0,17,147.86927095425696,339.0
00-0035844,WR,2021,MIA,17,17,1,0.0625,0,0,0,17,0.08323266769420525,2.3
00-0035864,WR,2021,DEN,17,17,16,0.0625,0,0,0,17,0.28513341139597537,38.5
00-0036110,WR,2021,CLE,17,17,3,0.17647058823529413,0,0,0,17,0.7593611377454001,10.399999999999999
00-0036133,WR,2021,BAL,17,17,14,0.5294117647058824,0,0,0,17,-0.16604533110680522,36.2
00-0036182,WR,2021,TEN,17,17,16,0.8823529411764706,0,0,0,17,15.306602572717484,107.6
00-0036183,WR,2021,NE,17,17,3,0.0625,0,0,0,17,0.5871100154697183,20.2
00-0036196,WR,2021,BUF,17,17,16,1.0,0,0,0,17,63.75400856456759,125.9
00-0036219,WR,2021,NO,17,17,17,0.7058823529411765,0,0,0,17,52.531874021215664,151.8
00-0036228,WR,2021,IND,17,17,8,0.058823529411764705,0,0,0,17,0.19860327542224665,10.1
00-0036233,WR,2021,CLE,17,17,14,0.8235294117647058,0,0,0,17,65.78718627464544,109.69999999999999
00-0036247,WR,2021,SEA,17,17,17,1.0,0,0,0,17,25.102228807625597,86.5
00-0036252,WR,2021,IND,17,17,17,0.8235294117647058,0,0,0,17,152.71534533598575,236.6
00-0036254,WR,2021,NYG,17,17,12,0.875,0,0,0,17,49.63872379930559,21.5
00-0036255,WR,2021,NYJ,17,17,11,0.5625,0,0,0,17,63.72459191887609,21.3
00-0036261,WR,2021,SF,17,17,17,0.75,0,0,0,17,167.84628318918286,168.3
00-0036268,WR,2021,JAX,17,17,16,0.875,0,0,0,17,141.44457428510177,127.0
00-0036271,WR,2021,PHI,17,17,17,0.375,0,0,0,17,10.366959992973145,114.0
00-0036277,WR,2021,DET,17,17,5,0.8125,0,0,0,17,63.89956325100482,47.4
00-0036309,WR,2021,CHI,17,17,17,0.9411764705882353,0,0,0,17,143.09019462945352,219.7
00-0036322,WR,2021,MIN,17,17,17,1.0,0,0,0,17,276.38479514618905,330.4
00-0036326,WR,2021,PIT,17,17,15,1.0,0,0,0,17,188.13947039274052,166.6
00-0036331,WR,2021,BAL,17,17,16,0.9411764705882353,0,0,0,17,36.64411166067811,77.19999999999999
00-0036340,WR,2021,WAS,17,17,4,0.35294117647058826,0,0,0,17,-0.07914619605546566,0.0
00-0036357,WR,2021,LV,17,17,7,0.8125,0,0,0,17,91.93920854713986,84.5
00-0036358,WR,2021,DAL,17,17,16,1.0,0,0,0,17,212.2089535590032,232.79999999999998
00-0036365,WR,2021,LV,17,17,16,0.75,0,0,0,17,13.63846354353581,109.1
00-0036382,WR,2021,LAC,17,17,4,0.75,0,0,0,17,6.855926355040986,6.0
00-0036387,WR,2021,PHI,17,17,17,0.6875,0,0,0,17,88.87504428511346,78.1
00-0036398,WR,2021,PHI,17,17,1,0.8125,0,0,0,17,4.371558237047148,0.0
00-0036407,WR,2021,DEN,17,17,10,1.0,0,0,0,17,182.61971544041623,85.0
00-0036410,WR,2021,CIN,17,17,14,1.0,0,0,0,17,205.63082767169362,217.10000000000002
00-0036412,WR,2021,DEN,17,17,3,0.8125,0,0,0,17,89.51605904447636,12.399999999999999
00-0036415,WR,2021,LA,17,17,17,0.9411764705882353,0,0,0,17,70.03419631284933,168.2
00-0036427,WR,2021,TB,17,17,17,1.0,0,0,0,17,29.867873987536225,72.00000000000001
00-0036439,WR,2021,DEN,17,17,5,0.5625,0,0,0,17,11.370374886550447,0.0
00-0024243,TE,2021,GB,17,17,17,0.8629901960784314,0,0,0,17,19.694306044008954,44.4
00-0027061,TE,2021,LAC,17,17,16,0.8872549019607844,0,0,0,17,127.98690437199349,128.39999999999998
00-0027656,TE,2021,TB,17,17,12,0.86875,0,0,0,17,108.81335909465375,171.20000000000002
00-0027696,TE,2021,CHI,17,17,15,0.9354946524064172,0,0,0,17,110.65219568703083,48.699999999999996
00-0027981,TE,2021,NYG,17,17,16,0.86875,0,0,0,17,95.28713825275254,57.7
00-0028042,TE,2021,MIN,17,17,12,0.75625,0,0,0,17,17.88611108156479,3.2
00-0028097,TE,2021,ATL,17,17,16,0.7011029411764705,0,0,0,17,11.380310886492637,21.5
00-0029119,TE,2021,LV,17,17,5,0.6502757352941176,0,0,0,17,0.0009687406785565057,3.3
00-0029738,TE,2021,TB,17,17,9,0.9317226890756302,0,0,0,17,41.57513810115434,8.3
00-0030061,TE,2021,ARI,17,17,17,0.9301470588235294,0,0,0,17,97.12070778456014,180.70000000000002
00-0030108,TE,2021,NYJ,17,17,14,0.8088235294117647,0,0,0,17,11.73234525666223,65.1
00-0030155,TE,2021,ARI,17,17,14,0.8939075630252101,0,0,0,17,0.001331688347221139,4.0
00-0030181,TE,2021,IND,17,17,17,0.8745404411764706,0,0,0,17,86.35605668275424,77.19999999999999
00-0030506,TE,2021,KC,17,17,16,0.9915966386554622,0,0,0,17,280.2291165488355,262.8
00-0031260,TE,2021,WAS,17,17,6,0.7264705882352941,0,0,0,17,136.43177095748172,53.60000000000001
00-0031273,TE,2021,TB,17,17,17,0.8660714285714286,0,0,0,17,99.46994237270545,78.50000000000001
00-0031384,TE,2021,PHI,17,17,3,0.7284663865546218,0,0,0,17,24.660524124396883,3.1
00-0031387,TE,2021,PIT,17,17,8,0.8786764705882353,0,0,0,17,114.68865755851006,32.5
00-0031484,TE,2021,JAX,17,17,17,0.8382352941176471,0,0,0,17,7.16822911316307,19.1
00-0031558,TE,2021,ARI,17,17,5,0.6997549019607843,0,0,0,17,14.622137455936127,41.3
00-0031585,TE,2021,TEN,17,17,16,0.6390931372549019,0,0,0,17,4.882364852368913,46.5
00-0031598,TE,2021,BAL,17,17,5,0.7450980392156863,0,0,0,17,36.5639115608957,1.2
00-0031610,TE,2021,LV,17,17,11,0.6375,0,0,0,17,131.41918666361195,133.5
00-0031690,TE,2021,BAL,17,17,17,0.6323529411764706,0,0,0,17,0.24562592026084465,1.7
00-0031744,TE,2021,NE,17,17,1,0.5055147058823529,0,0,0,17,11.799474607066312,0.0
00-0031951,TE,2021,JAX,17,17,7,0.7248774509803922,0,0,0,17,27.575934228394296,48.4
00-0032062,TE,2021,KC,17,17,16,0.84375,0,0,0,17,10.290327612372977,18.7
00-0032098,TE,2021,NYJ,17,17,10,0.5153186274509803,0,0,0,17,-0.21071158773127466,4.9
00-0032134,TE,2021,CIN,17,17,16,0.6531862745098039,0,0,0,17,68.97247522377381,128.3
00-0032135,TE,2021,CHI,17,17,14,0.9215686274509803,0,0,0,17,7.435868248820953,19.2
00-0032141,TE,2021,TEN,17,17,16,0.539828431372549,0,0,0,17,15.553018843745463,70.0
00-0032214,TE,2021,NYJ,17,17,9,0.7469362745098039,0,0,0,17,23.7172132825616,39.300000000000004
00-0032319,TE,2021,DET,17,17,4,0.37683823529411764,0,0,0,17,0.513896893910007,0.0
00-0032392,TE,2021,CLE,17,17,16,0.9389705882352942,0,0,0,17,144.7729531589447,90.5
00-0032394,TE,2021,NO,17,17,7,0.8691176470588236,0,0,0,17,9.2733049501362,28.299999999999997
00-0032725,TE,2021,LAC,17,17,17,0.9191176470588235,0,0,0,17,29.30670340720407,38.5
00-0032986,TE,2021,CHI,17,17,12,0.9080882352941176,0,0,0,17,0.5115525874299963,0.0
00-0033090,TE,2021,NE,17,17,17,0.6992647058823529,0,0,0,17,113.46004424842955,164.29999999999998
00-0033095,TE,2021,NO,17,17,13,0.15808823529411764,0,0,0,17,0.00023551010135932005,7.9
00-0033110,TE,2021,LA,17,17,15,0.9875,0,0,0,17,89.27187695834374,147.0
00-0033112,TE,2021,WAS,17,17,1,0.24142156862745098,0,0,0,17,0.00035965496099058967,0.0
00-0033217,TE,2021,IND,17,17,17,0.8431372549019608,0,0,0,17,44.91476937740034,79.6
00-0033246,TE,2021,LA,17,17,6,0.5027573529411765,0,0,0,17,0.0007489768921136517,1.9
00-0033258,TE,2021,ARI,17,17,15,0.6029411764705882,0,0,0,17,5.042709424083461,1.0
00-0033288,TE,2021,SF,17,17,14,0.859375,0,0,0,17,172.6542264520784,198.0
00-0033338,TE,2021,MIA,17,17,10,0.6041666666666666,0,0,0,17,0.6601378624482909,3.6
00-0033387,TE,2021,JAX,17,17,7,0.8005514705882353,0,0,0,17,42.469364389536096,20.5
00-0033421,TE,2021,HOU,17,17,16,0.6029411764705882,0,0,0,17,0.3700647565381202,15.7
00-0033439,TE,2021,HOU,17,17,15,0.4791666666666667,0,0,0,17,10.420855595988208,38.1
00-0033455,TE,2021,TEN,17,17,15,0.9166666666666666,0,0,0,17,37.26435347152419,73.1
00-0033528,TE,2021,DAL,17,17,16,0.921875,0,0,0,17,0.0013733525096709187,6.1
00-0033576,TE,2021,DEN,17,17,17,0.5533088235294118,0,0,0,17,1.0759009623814004,18.7
00-0033611,TE,2021,WAS,17,17,13,0.609375,0,0,0,17,5.118188650860816,69.1
00-0033658,TE,2021,DAL,17,17,8,0.53125,0,0,0,17,28.569187783474366,32.599999999999994
00-0033720,TE,2021,CAR,17,17,10,0.9375,0,0,0,17,-0.08090236095192535,0.0
00-0033757,TE,2021,GB,17,17,8,0.7916666666666666,0,0,0,17,80.16381479735078,50.400000000000006
00-0033858,TE,2021,NE,17,17,16,0.9384191176470589,0,0,0,17,118.13318616978688,67.4
00-0033879,TE,2021,TB,17,17,17,0.6525735294117647,0,0,0,17,70.14901891432092,33.5
00-0033881,TE,2021,NYG,17,17,15,0.78125,0,0,0,17,135.42369341070093,102.5
00-0033885,TE,2021,CLE,17,17,16,0.7830882352941176,0,0,0,17,36.48380728399485,107.6
00-0033895,TE,2021,SEA,17,17,15,0.9375,0,0,0,17,63.16354957751389,117.8
00-0033896,TE,2021,MIA,17,17,12,0.6810661764705882,0,0,0,17,12.662046867298011,23.0
00-0034011,TE,2021,JAX,17,17,11,0.6666666666666666,0,0,0,17,44.72518414247355,73.80000000000001
00-0034073,TE,2021,SF,17,17,17,0.8125,0,0,0,17,17.183119545032124,15.1
00-0034159,TE,2021,SEA,17,17,15,0.5294117647058824,0,0,0,17,26.70798717552579,50.1
00-0034193,TE,2021,PIT,17,17,6,0.058823529411764705,0,0,0,17,0.07135025373030943,2.8
00-0034270,TE,2021,MIN,17,17,17,1.0,0,0,0,17,77.32366710176343,138.29999999999998
00-0034319,TE,2021,TB,17,17,2,0.4791666666666667,0,0,0,17,1.3310171650196487,1.0
00-0034351,TE,2021,PHI,17,17,15,0.8762254901960785,0,0,0,17,129.78089865590096,163.0
00-0034364,TE,2021,HOU,17,17,13,0.9178921568627452,0,0,0,17,87.86535022774521,41.7
00-0034365,TE,2021,CAR,17,17,17,0.9791666666666666,0,0,0,17,24.26868487977609,36.8
00-0034383,TE,2021,DAL,17,17,17,0.9019607843137255,0,0,0,17,139.18026043170448,206.79999999999998
00-0034439,TE,2021,TEN,17,17,1,0.5514705882352942,0,0,0,17,19.665649474756766,0.0
00-0034532,TE,2021,CLE,17,17,1,0.3125,0,0,0,17,-0.5122969227187221,0.0
00-0034613,TE,2021,SF,17,17,1,0.5753676470588236,0,0,0,17,6.594145140716009,0.0
00-0034753,TE,2021,BAL,17,17,17,0.9803921568627452,0,0,0,17,171.3461471194094,297.09999999999997
00-0034766,TE,2021,MIN,17,17,16,0.6875,0,0,0,17,70.34783674223107,14.0
00-0034798,TE,2021,MIA,17,17,17,0.9583333333333334,0,0,0,17,55.7117777363208,70.0
00-0034829,TE,2021,MIA,17,17,17,0.9791666666666666,0,0,0,17,167.24456753529822,163.0
00-0034830,TE,2021,ATL,17,17,13,0.9215686274509803,0,0,0,17,103.76863677517078,64.1
00-0034981,TE,2021,LV,17,17,17,0.90625,0,0,0,17,13.821301745378786,85.3
00-0034988,TE,2021,NYG,17,17,9,0.75,0,0,0,17,13.856738116876983,6.300000000000001
00-0035222,TE,2021,PIT,17,17,17,0.18382352941176472,0,0,0,17,-0.013192794898628972,35.7
00-0035229,TE,2021,DET,17,17,12,0.875,0,0,0,17,151.46332193250737,143.29999999999998
00-0035249,TE,2021,BAL,17,17,13,0.25,0,0,0,17,7.214747428711809,15.6
00-0035259,TE,2021,NYJ,17,17,12,0.875,0,0,0,17,0.0013035210261283295,6.5
00-0035308,TE,2021,BUF,17,17,13,0.35294117647058826,0,0,0,17,5.586586651988079,19.4
00-0035329,TE,2021,LAC,17,17,14,0.8125,0,0,0,17,25.18017949703455,56.99999999999999
00-0035345,TE,2021,NYG,17,17,8,0.125,0,0,0,17,0.0001862172894469042,10.7
00-0035428,TE,2021,LV,17,17,9,0.125,0,0,0,17,-0.05026829894552339,0.9
00-0035562,TE,2021,CHI,17,17,4,0.3125,0,0,0,17,18.589479934715648,16.1
00-0035624,TE,2021,NE,17,17,9,0.6415441176470589,0,0,0,17,51.78064138483569,30.4
00-0035631,TE,2021,CIN,17,17,17,0.78125,0,0,0,17,50.56222871099682,19.1
00-0035644,TE,2021,DEN,17,17,16,0.96875,0,0,0,17,142.73722156541683,159.0
00-0035660,TE,2021,JAX,17,17,2,0.375,0,0,0,17,5.509043876549551,0.0
00-0035689,TE,2021,BUF,17,17,15,0.9117647058823529,0,0,0,17,90.04700979784838,161.70000000000002
00-0035823,TE,2021,MIN,17,17,5,0.4375,0,0,0,17,4.017703560598795,0.0
00-0036005,TE,2021,PHI,17,17,1,0.23529411764705882,0,0,0,17,-0.010974752184936437,0.0
00-0036032,TE,2021,DAL,17,17,9,0.8125,0,0,0,17,0.0012104123814048774,12.7
00-0036040,TE,2021,NO,17,17,14,0.29411764705882354,0,0,0,17,7.519642502587588,52.900000000000006
00-0036194,TE,2021,NE,17,17,1,0.5625,0,0,0,17,22.39349026581697,0.0
00-0036232,TE,2021,CLE,17,17,16,0.9411764705882353,0,0,0,17,63.691456476330124,62.3
00-0036244,TE,2021,SEA,17,17,12,0.35294117647058826,0,0,0,17,1.8658313199783039,8.3
00-0036250,TE,2021,GB,17,17,11,0.25,0,0,0,17,0.0003724345788938084,7.5
00-0036290,TE,2021,CHI,17,17,17,1.0,0,0,0,17,115.24366762229596,121.2
00-0036332,TE,2021,GB,17,17,16,0.125,0,0,0,17,2.859876987964099,61.5
00-0036422,TE,2021,NO,17,17,13,0.9411764705882353,0,0,0,17,28.164598310978093,63.3
00-0036423,TE,2021,DEN,17,17,14,0.25,0,0,0,17,18.891574019949413,76.0
00-0036424,TE,2021,LA,17,17,4,0.058823529411764705,0,0,0,17,0.22628490145779878,1.9
00-0036429,TE,2021,SF,17,17,17,0.875,0,0,0,17,12.96344591808906,10.2
00-0036456,TE,2021,GB,17,17,10,0.3125,0,0,0,17,4.679120399073761,5.4
