player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0028986,QB,2017,MIN,16,16,15,0.390625,0,0,0,16,60.300047456202755,236.1
00-0029263,QB,2017,SEA,16,16,16,1.0,0,0,0,16,273.6983859196882,343.8
00-0029567,QB,2017,PHI,16,16,7,0.5272058823529411,0,0,0,16,89.53809346401007,33.800000000000004
00-0029604,QB,2017,WAS,16,16,16,0.5845588235294118,0,0,0,16,146.08368471260437,277.6
00-0029682,QB,2017,DEN,16,16,6,0.45,0,0,0,16,87.28921110101913,63.9
00-0030520,QB,2017,CHI,16,16,4,0.4375,0,0,0,16,52.66885874953464,33.6
00-0030524,QB,2017,PIT,16,16,3,0.47058823529411764,0,0,0,16,22.135814966942295,8.6
00-0030526,QB,2017,LV,16,16,2,0.421875,0,0,0,16,17.559338201772423,14.100000000000001
00-0030565,QB,2017,NYG,16,16,2,0.515625,0,0,0,16,87.47493924034232,9.700000000000001
00-0031064,QB,2017,HOU,16,16,8,0.15073529411764708,0,0,0,16,16.628856553627816,50.7
00-0031076,QB,2017,MIA,16,16,2,0.0625,0,0,0,16,3.929520190464199,19.4
00-0031237,QB,2017,MIN,16,16,1,0.90625,0,0,0,16,156.86237793384487,-2.3
00-0031280,QB,2017,LV,16,16,15,0.9607843137254902,0,0,0,16,280.2414608399896,204.30000000000004
00-0031288,QB,2017,CIN,16,16,3,0.2665441176470588,0,0,0,16,36.463701908211334,2.7
00-0031345,QB,2017,SF,16,16,6,0.3541666666666667,0,0,0,16,3.663442098691774,87.89999999999999
00-0031407,QB,2017,JAX,17,17,17,0.9583333333333334,0,0,0,17,243.24685567442486,260.0
00-0031503,QB,2017,TB,16,16,13,1.0,0,0,0,16,248.21201546536668,199.8
00-0031568,QB,2017,NYJ,16,16,4,0.375,0,0,0,16,26.96095561372002,25.400000000000002
00-0031589,QB,2017,GB,16,16,11,0.29411764705882354,0,0,0,16,13.376954052025143,122.60000000000001
00-0032156,QB,2017,DEN,16,16,11,0.46875,0,0,0,16,102.64300511121286,126.19999999999999
00-0032245,QB,2017,LA,17,17,5,0.0625,0,0,0,17,3.708476845053517,5.3
00-0032268,QB,2017,TEN,17,17,16,0.84375,0,0,0,17,197.59686020783587,236.8
00-0032784,QB,2017,CLE,16,16,4,0.25,0,0,0,16,11.51984703185954,33.800000000000004
00-0032950,QB,2017,PHI,16,16,13,1.0,0,0,0,16,249.84660308921326,275.70000000000005
00-0033077,QB,2017,DAL,16,16,16,1.0,0,0,0,16,309.98431948996375,260.7
00-0033104,QB,2017,CLE,16,16,3,0.5625,0,0,0,16,47.80237032998276,2.9000000000000004
00-0033106,QB,2017,LA,17,17,16,0.4375,0,0,0,17,81.37416805924111,269.7
00-0033108,QB,2017,DEN,16,16,2,0.1875,0,0,0,16,27.88010425717525,14.8
00-0033119,QB,2017,IND,16,16,16,0.1875,0,0,0,16,27.266432656590766,206.0
00-0023500,RB,2017,IND,16,16,16,0.9431818181818182,0,0,0,16,196.48195204113944,173.60000000000002
00-0023564,RB,2017,PHI,16,16,3,0.9334558823529411,0,0,0,16,143.66857080669712,20.400000000000002
00-0025394,RB,2017,ARI,17,17,10,0.76875,0,0,0,17,130.0970034941563,78.9
00-0025399,RB,2017,LV,16,16,15,0.8856209150326797,0,0,0,16,174.53251954741185,164.2
00-0026019,RB,2017,BAL,16,16,8,0.7150735294117647,0,0,0,16,119.45882984528873,58.599999999999994
00-0026144,RB,2017,DAL,16,16,1,0.7083333333333334,0,0,0,16,67.74283164201496,-0.2
00-0026153,RB,2017,CAR,17,17,16,0.8341503267973857,0,0,0,17,191.1890968878329,122.30000000000001
00-0026164,RB,2017,ARI,16,16,4,0.8819444444444444,0,0,0,16,52.82235029054583,20.7
00-0026184,RB,2017,NYJ,16,16,12,0.9305555555555556,0,0,0,16,136.33998688332085,120.4
00-0026213,RB,2017,DEN,16,16,14,0.7136437908496732,0,0,0,16,42.91414627627785,67.5
00-0027029,RB,2017,BUF,17,17,17,0.9145220588235294,0,0,0,17,259.7371811294785,281.5
00-0027325,RB,2017,PHI,16,16,16,0.8660714285714286,0,0,0,16,141.15404993051663,105.6
00-0027531,RB,2017,JAX,17,17,15,0.7305672268907564,0,0,0,17,92.08715173381655,84.89999999999999
00-0027861,RB,2017,KC,17,17,1,0.7946428571428571,0,0,0,17,22.304158458838906,0.0
00-0027966,RB,2017,NO,17,17,17,0.8192401960784315,0,0,0,17,188.99586767381635,282.5
00-0027994,RB,2017,NYG,16,16,16,0.6427696078431372,0,0,0,16,71.34107908594052,83.7
00-0028009,RB,2017,TEN,17,17,15,0.875,0,0,0,17,237.98658157545935,171.5
00-0028011,RB,2017,PIT,16,16,2,0.625,0,0,0,16,40.219069278202525,16.8
00-0028063,RB,2017,BUF,17,17,2,0.36985294117647055,0,0,0,17,7.236507372157664,2.1
00-0028064,RB,2017,NYJ,16,16,15,0.7708333333333334,0,0,0,16,205.61277807760152,145.2
00-0028074,RB,2017,KC,17,17,5,0.49938725490196084,0,0,0,17,8.574050260234763,20.7
00-0028083,RB,2017,TB,16,16,14,0.8125,0,0,0,16,83.72530539554549,46.800000000000004
00-0028087,RB,2017,NE,16,16,16,0.484375,0,0,0,16,51.93980253843359,197.0
00-0029004,RB,2017,LA,17,17,3,0.5757352941176471,0,0,0,17,23.859248519352352,12.2
00-0029141,RB,2017,DAL,16,16,14,0.975,0,0,0,16,33.12760870826699,72.19999999999999
00-0029205,RB,2017,BUF,16,16,8,0.5595588235294118,0,0,0,16,47.26773909807765,37.5
00-0029239,RB,2017,NE,16,16,3,0.6125,0,0,0,16,11.214797684671138,8.4
00-0029273,RB,2017,IND,16,16,6,0.9125,0,0,0,16,97.58618140337764,25.9
00-0029384,RB,2017,BAL,16,16,4,0.7233455882352942,0,0,0,16,18.867826689186412,7.0
00-0029613,RB,2017,TB,16,16,11,0.7125,0,0,0,16,106.69268178181603,74.0
00-0029615,RB,2017,HOU,16,16,16,0.9007352941176471,0,0,0,16,168.57340989167298,193.5
00-0029731,RB,2017,CAR,17,17,13,0.8189338235294118,0,0,0,17,45.06770401517018,17.8
00-0029795,RB,2017,CHI,16,16,14,0.84375,0,0,0,16,47.0611495312924,58.9
00-0029854,RB,2017,DEN,16,16,16,0.671875,0,0,0,16,160.82818075659915,173.1
00-0030107,RB,2017,DET,16,16,16,0.7748161764705882,0,0,0,16,181.59235262218567,154.0
00-0030117,RB,2017,ARI,16,16,16,0.3272058823529412,0,0,0,16,12.940360878242027,67.9
00-0030287,RB,2017,HOU,16,16,12,0.8483455882352942,0,0,0,16,16.03243814846605,87.4
00-0030288,RB,2017,NE,16,16,10,0.6801470588235294,0,0,0,16,110.78659870912051,129.79999999999998
00-0030404,RB,2017,WAS,16,16,10,0.6495098039215687,0,0,0,16,71.03873104713561,155.4
00-0030433,RB,2017,NE,16,16,9,0.4375,0,0,0,16,41.07227361473382,68.8
00-0030456,RB,2017,CIN,16,16,16,0.8621323529411764,0,0,0,16,159.00482134593432,150.9
00-0030465,RB,2017,PHI,16,16,12,0.5208333333333334,0,0,0,16,16.760740008441026,22.3
00-0030485,RB,2017,SEA,16,16,9,0.8088235294117647,0,0,0,16,120.74706998833761,28.599999999999998
00-0030496,RB,2017,PIT,16,16,15,0.7472426470588235,0,0,0,16,186.33866654956663,343.4
00-0030513,RB,2017,MIN,16,16,16,0.8566176470588235,0,0,0,16,156.14464044612834,157.5
00-0030578,RB,2017,LV,16,16,15,0.8235294117647058,0,0,0,16,72.96108331297627,86.0
00-0030656,RB,2017,CLE,16,16,16,0.9791666666666666,0,0,0,16,167.38110371298637,141.5
00-0030668,RB,2017,KC,17,17,14,0.6899509803921569,0,0,0,17,106.73425473342422,75.3
00-0030860,RB,2017,NYG,16,16,15,0.3700980392156863,0,0,0,16,25.177264018736906,135.7
00-0030874,RB,2017,MIA,16,16,11,0.9595588235294118,0,0,0,16,91.74715430522056,59.599999999999994
00-0031045,RB,2017,SF,16,16,16,0.7083333333333334,0,0,0,16,150.10673823897181,233.8
00-0031055,RB,2017,LAC,16,16,2,0.6875,0,0,0,16,24.41746728277158,2.5
00-0031062,RB,2017,NE,16,16,14,0.7291666666666666,0,0,0,16,79.01672659648628,134.0
00-0031075,RB,2017,HOU,16,16,8,0.9411764705882352,0,0,0,16,70.01981432684227,44.6
00-0031085,RB,2017,HOU,16,16,4,0.25857843137254904,0,0,0,16,7.7743477637764755,7.1
00-0031102,RB,2017,WAS,16,16,3,0.5,0,0,0,16,33.92828638660014,40.7
00-0031209,RB,2017,MIA,16,16,3,0.0625,0,0,0,16,2.1493305615505442,4.300000000000001
00-0031277,RB,2017,LAC,16,16,8,0.625,0,0,0,16,57.00822665984768,16.9
00-0031285,RB,2017,ATL,17,17,15,0.9791666666666666,0,0,0,17,232.90164510335336,214.10000000000002
00-0031301,RB,2017,CIN,16,16,7,0.9791666666666666,0,0,0,16,181.19587341593538,17.2
00-0031332,RB,2017,PIT,16,16,5,0.392156862745098,0,0,0,16,9.359425953913261,5.3999999999999995
00-0031375,RB,2017,BAL,16,16,5,0.7916666666666666,0,0,0,16,91.37095564678924,28.1
00-0031376,RB,2017,MIN,16,16,16,0.875,0,0,0,16,119.38109191244715,176.10000000000002
00-0031390,RB,2017,TB,16,16,16,0.6458333333333334,0,0,0,16,83.87192496012364,73.4
00-0031577,RB,2017,BAL,16,16,16,0.625,0,0,0,16,13.281545383737617,166.10000000000002
00-0031590,RB,2017,PHI,16,16,14,0.7518382352941176,0,0,0,16,98.68526559061414,135.1
00-0031599,RB,2017,CAR,17,17,6,0.34375,0,0,0,17,26.42875860157935,16.700000000000003
00-0031665,RB,2017,DET,16,16,8,0.47794117647058826,0,0,0,16,88.18538160404556,8.6
00-0031682,RB,2017,ATL,17,17,4,0.5625,0,0,0,17,29.45169954770211,15.299999999999999
00-0031687,RB,2017,SF,16,16,5,0.09375,0,0,0,16,1.339374711959825,1.0
00-0031731,RB,2017,JAX,17,17,10,0.375,0,0,0,17,27.076523722700607,44.199999999999996
00-0031743,RB,2017,KC,17,17,11,0.5,0,0,0,17,16.0597950767447,9.4
00-0031793,RB,2017,PIT,16,16,5,0.0625,0,0,0,16,1.267060623678412,0.8
00-0031806,RB,2017,LA,17,17,12,0.34375,0,0,0,17,6.149876829697319,46.3
00-0031897,RB,2017,SEA,16,16,12,0.7058823529411764,0,0,0,16,88.97903632807134,32.099999999999994
00-0031900,RB,2017,DAL,16,16,10,0.21875,0,0,0,16,4.439087164103411,92.4
00-0031939,RB,2017,IND,16,16,2,0.6011029411764706,0,0,0,16,84.56249876366208,1.4000000000000001
00-0031959,RB,2017,BUF,17,17,1,0.09375,0,0,0,17,1.9162987867644534,6.8
00-0032048,RB,2017,WAS,16,16,2,0.125,0,0,0,16,1.3967450361239042,5.0
00-0032058,RB,2017,ATL,17,17,16,0.875,0,0,0,17,173.4143043236847,177.5
00-0032063,RB,2017,SEA,16,16,6,0.375,0,0,0,16,10.219342631833996,52.1
00-0032104,RB,2017,DET,16,16,14,0.5588235294117647,0,0,0,16,74.09590467512479,124.39999999999999
00-0032144,RB,2017,LAC,16,16,16,0.84375,0,0,0,16,243.0922708896867,288.1
00-0032187,RB,2017,ARI,16,16,1,1.0,0,0,0,16,331.0852601308755,13.0
00-0032209,RB,2017,JAX,17,17,10,0.84375,0,0,0,17,160.28597754485912,87.69999999999999
00-0032241,RB,2017,LA,17,17,16,0.90625,0,0,0,17,200.50426750874664,400.4
00-0032257,RB,2017,CLE,16,16,16,1.0,0,0,0,16,121.49127202134788,216.10000000000002
00-0032371,RB,2017,WAS,16,16,7,0.875,0,0,0,16,124.61994993209424,43.199999999999996
00-0032377,RB,2017,IND,16,16,3,0.75,0,0,0,16,15.772934951234165,5.1
00-0032393,RB,2017,SEA,16,16,5,0.35294117647058826,0,0,0,16,52.93135764156177,17.000000000000004
00-0032404,RB,2017,HOU,16,16,4,0.35294117647058826,0,0,0,16,8.34752203058653,13.0
00-0032417,RB,2017,NYG,16,16,8,0.8235294117647058,0,0,0,16,111.87914516922453,21.6
00-0032426,RB,2017,BAL,16,16,15,0.7647058823529411,0,0,0,16,52.95740542953262,170.99999999999997
00-0032450,RB,2017,DET,16,16,5,0.6470588235294118,0,0,0,16,89.37005604168316,7.8
00-0032577,RB,2017,ARI,16,16,7,0.125,0,0,0,16,4.2326341457818195,32.2
00-0032602,RB,2017,SEA,16,16,12,0.17647058823529413,0,0,0,16,6.482160725662186,97.3
00-0032741,RB,2017,TB,16,16,13,0.625,0,0,0,16,16.823477682830323,85.69999999999999
00-0032764,RB,2017,TEN,17,17,17,0.875,0,0,0,17,129.9197682469486,162.1
00-0032780,RB,2017,CHI,16,16,16,0.9375,0,0,0,16,179.35580338391452,199.70000000000002
00-0032782,RB,2017,PHI,16,16,8,0.8125,0,0,0,16,84.31542663648762,46.7
00-0032940,RB,2017,LV,16,16,15,0.8823529411764706,0,0,0,16,86.30852870523573,85.0
00-0032964,RB,2017,WAS,16,16,3,0.1875,0,0,0,16,4.086533549766488,12.8
00-0032972,RB,2017,DEN,16,16,13,1.0,0,0,0,16,135.29394545899848,91.4
00-0033025,RB,2017,LV,16,16,16,1.0,0,0,0,16,130.00578057632774,88.1
00-0033045,RB,2017,DAL,16,16,10,1.0,0,0,0,16,252.49893438656503,203.20000000000002
00-0033118,RB,2017,MIA,16,16,15,1.0,0,0,0,16,35.80712009808925,140.29999999999998
00-0022921,WR,2017,ARI,16,16,16,0.966577540106952,0,0,0,16,216.37341802522482,259.4
00-0024334,WR,2017,NYG,16,16,5,0.9090909090909091,0,0,0,16,109.5178114206049,33.4
00-0024535,WR,2017,TEN,17,17,6,0.4276960784313726,0,0,0,17,0.004930602343093801,1.5
00-0025396,WR,2017,NO,17,17,16,0.8875,0,0,0,17,168.14399440664687,181.10000000000002
00-0026035,WR,2017,NE,16,16,15,0.8046875,0,0,0,16,76.68583570228539,138.9
00-0026176,WR,2017,GB,16,16,15,0.9407169117647058,0,0,0,16,212.05365449820636,137.2
00-0026189,WR,2017,TB,16,16,14,0.8790849673202614,0,0,0,16,119.08525857068052,138.60000000000002
00-0026224,WR,2017,TEN,17,17,2,0.8772977941176471,0,0,0,17,44.81753791029058,1.8
00-0026293,WR,2017,NE,16,16,5,0.3739495798319328,0,0,0,16,0.2841136707544946,0.0
00-0026345,WR,2017,SF,16,16,8,0.8496732026143791,0,0,0,16,182.32951439193926,90.0
00-0026901,WR,2017,BAL,16,16,15,0.9921875,0,0,0,16,148.37745100242054,151.2
00-0026983,WR,2017,PIT,16,16,14,0.8556985294117647,0,0,0,16,51.054613069090635,15.9
00-0026986,WR,2017,LV,16,16,14,0.8947610294117647,0,0,0,16,172.67453248573938,167.79999999999998
00-0026995,WR,2017,BAL,16,16,12,0.9122899159663865,0,0,0,16,110.47970804071936,102.0
00-0027006,WR,2017,NE,16,16,12,0.796875,0,0,0,16,156.67095631203577,57.6
00-0027057,WR,2017,BUF,17,17,12,0.5716911764705883,0,0,0,17,0.5744552621884775,20.099999999999998
00-0027089,WR,2017,SF,16,16,7,0.7589285714285714,0,0,0,16,41.116313127036996,26.1
00-0027654,WR,2017,JAX,17,17,9,0.6875,0,0,0,17,3.488902153591362,2.2
00-0027681,WR,2017,CIN,16,16,16,0.9107142857142857,0,0,0,16,171.31429602981942,124.8
00-0027685,WR,2017,DEN,16,16,12,0.9401260504201681,0,0,0,16,159.4471351910871,114.49999999999999
00-0027690,WR,2017,TEN,17,17,17,0.7678571428571429,0,0,0,17,127.34975653767876,126.39999999999999
00-0027691,WR,2017,ATL,17,17,9,0.8618697478991597,0,0,0,17,10.505434911018986,2.2
00-0027793,WR,2017,PIT,16,16,14,0.9285714285714286,0,0,0,16,218.79490327308213,308.3
00-0027874,WR,2017,DEN,16,16,16,0.9044117647058824,0,0,0,16,180.0799795827987,205.9
00-0027891,WR,2017,DET,16,16,16,0.9574579831932774,0,0,0,16,176.08884679277963,222.5
00-0027902,WR,2017,DAL,16,16,16,0.875,0,0,0,16,167.29504397012008,186.4
00-0027942,WR,2017,CIN,16,16,16,0.8884803921568628,0,0,0,16,190.60611528233235,226.8
00-0027944,WR,2017,ATL,17,17,17,0.8357843137254902,0,0,0,17,226.29027521608992,277.59999999999997
00-0027996,WR,2017,PHI,16,16,16,0.9583333333333334,0,0,0,16,76.9210855121155,90.7
00-0028002,WR,2017,GB,16,16,15,0.8817401960784315,0,0,0,16,172.177454046233,157.4
00-0028091,WR,2017,NYJ,16,16,8,0.90625,0,0,0,16,130.22065464548464,47.7
00-0028114,WR,2017,NYG,16,16,1,0.7897058823529411,0,0,0,16,-0.17520355032799656,0.0
00-0028116,WR,2017,SF,16,16,16,0.7104779411764706,0,0,0,16,0.8535423349074186,57.0
00-0028237,WR,2017,NE,16,16,9,0.890625,0,0,0,16,143.17918619689465,109.6
00-0028263,WR,2017,BUF,17,17,14,0.75,0,0,0,17,36.1884298723518,43.0
00-0028411,WR,2017,CHI,16,16,12,0.7083333333333334,0,0,0,16,118.19338515746358,65.3
00-0028434,WR,2017,SEA,16,16,16,0.9901960784313726,0,0,0,16,265.33054571308435,221.29999999999998
00-0028497,WR,2017,IND,16,16,15,1.0,0,0,0,16,41.757855672227066,28.299999999999997
00-0028702,WR,2017,BAL,16,16,5,0.5073529411764706,0,0,0,16,23.16047160323566,5.5
00-0028825,WR,2017,WAS,16,16,9,0.515625,0,0,0,16,85.34994003862188,49.99999999999999
00-0029000,WR,2017,DAL,16,16,15,0.875,0,0,0,16,105.96345057897662,91.40000000000002
00-0029033,WR,2017,BAL,16,16,2,0.5772058823529411,0,0,0,16,21.02014659621529,6.3
00-0029137,WR,2017,PHI,16,16,16,0.7875,0,0,0,16,148.43441513008227,189.89999999999998
00-0029159,WR,2017,NYJ,16,16,16,0.8588235294117647,0,0,0,16,82.99785516813708,176.0
00-0029269,WR,2017,LAC,16,16,16,0.825,0,0,0,16,98.11124122188662,124.3
00-0029293,WR,2017,DET,16,16,16,0.8676470588235294,0,0,0,16,139.49358198324813,225.1
00-0029319,WR,2017,CHI,16,16,15,0.6458333333333334,0,0,0,16,34.558754646924335,68.19999999999999
00-0029336,WR,2017,ARI,16,16,9,0.4583333333333333,0,0,0,16,19.599378531354358,12.0
00-0029388,WR,2017,BUF,16,16,17,0.3610294117647059,0,0,0,16,24.794994574035154,110.2
00-0029394,WR,2017,CAR,17,17,9,0.7083333333333334,0,0,0,17,16.936695898268173,25.5
00-0029572,WR,2017,MIN,16,16,16,0.7941176470588236,0,0,0,16,8.088627235299725,49.800000000000004
00-0029580,WR,2017,TEN,17,17,15,0.7875,0,0,0,17,139.53133094858637,158.7
00-0029608,WR,2017,IND,16,16,16,0.9882352941176471,0,0,0,16,250.93305636283216,175.60000000000002
00-0029632,WR,2017,ATL,17,17,16,0.8705882352941178,0,0,0,17,111.81975675770838,185.8
00-0029638,WR,2017,MIN,16,16,11,0.9875,0,0,0,16,47.757089348896415,17.8
00-0029640,WR,2017,WAS,16,16,8,0.75,0,0,0,16,40.686416932503896,13.6
00-0029664,WR,2017,CLE,16,16,5,0.7291666666666666,0,0,0,16,100.02309395327094,57.49999999999999
00-0029708,WR,2017,CHI,16,16,16,0.825,0,0,0,16,42.02073198114663,126.4
00-0029848,WR,2017,ATL,17,17,1,0.4375,0,0,0,17,15.17831444400253,6.0
00-0030035,WR,2017,MIN,16,16,16,0.9595588235294118,0,0,0,16,163.38561345620695,239.7
00-0030068,WR,2017,SF,16,16,16,0.609375,0,0,0,16,26.747792845735788,168.60000000000002
00-0030085,WR,2017,MIA,16,16,16,0.984375,0,0,0,16,143.48691981239452,174.7
00-0030091,WR,2017,NYG,16,16,8,0.2977941176470588,0,0,0,16,8.191081927810421,60.300000000000004
00-0030147,WR,2017,CAR,17,17,16,0.765625,0,0,0,17,77.29070423882595,45.1
00-0030279,WR,2017,LAC,16,16,16,0.609375,0,0,0,16,141.11351379441913,278.2
00-0030290,WR,2017,HOU,16,16,3,0.4411764705882353,0,0,0,16,9.606210635279407,1.8
00-0030300,WR,2017,ARI,16,16,16,0.859375,0,0,0,16,55.92591333076716,102.7
00-0030431,WR,2017,LA,17,17,13,0.890625,0,0,0,17,129.8025634683033,186.5
00-0030460,WR,2017,CHI,16,16,11,0.7316176470588235,0,0,0,16,52.00706569901013,8.1
00-0030516,WR,2017,DAL,16,16,13,0.734375,0,0,0,16,40.13944961874583,64.69999999999999
00-0030521,WR,2017,PIT,16,16,7,0.75,0,0,0,16,11.823815102777175,12.3
00-0030525,WR,2017,LA,17,17,16,0.921875,0,0,0,17,174.86428824266014,50.7
00-0030542,WR,2017,DAL,16,16,16,1.0,0,0,0,16,115.38759573944373,111.3
00-0030564,WR,2017,HOU,16,16,15,1.0,0,0,0,16,177.70935060450128,309.79999999999995
00-0030663,WR,2017,NO,17,17,12,0.9375,0,0,0,17,143.96835255272703,18.9
00-0030669,WR,2017,KC,17,17,14,0.8137254901960785,0,0,0,17,30.925947270773605,120.60000000000001
00-0030670,WR,2017,DEN,16,16,16,0.90625,0,0,0,16,19.24615231080236,82.0
00-0030737,WR,2017,TB,16,16,8,0.4375,0,0,0,16,5.804838398966016,14.6
00-0030801,WR,2017,NO,17,17,17,1.0,0,0,0,17,29.765350926171973,81.80000000000001
00-0030821,WR,2017,JAX,17,17,11,0.875,0,0,0,17,126.1666551008538,99.39999999999999
00-0031001,WR,2017,GB,16,16,8,0.6311274509803921,0,0,0,16,4.420057290570824,3.2
00-0031021,WR,2017,DET,16,16,7,0.411764705882353,0,0,0,16,5.213302804869981,7.4
00-0031025,WR,2017,BAL,16,16,13,0.24387254901960786,0,0,0,16,5.407779049611279,46.5
00-0031051,WR,2017,ARI,16,16,10,0.9791666666666666,0,0,0,16,74.38808077281058,69.89999999999999
00-0031060,WR,2017,KC,17,17,16,0.6752450980392157,0,0,0,17,15.791375074933526,40.699999999999996
00-0031068,WR,2017,WAS,16,16,16,1.0,0,0,0,16,29.44209745472739,126.30000000000001
00-0031166,WR,2017,LV,16,16,15,1.0,0,0,0,16,68.5901193344241,90.5
00-0031189,WR,2017,DET,16,16,14,0.39889705882352944,0,0,0,16,2.227662174182157,75.89999999999999
00-0031228,WR,2017,ATL,17,17,16,0.9375,0,0,0,17,133.01499306495677,81.7
00-0031235,WR,2017,NYG,16,16,4,0.8958333333333334,0,0,0,16,199.16048766799534,74.0
00-0031236,WR,2017,NE,16,16,16,0.875,0,0,0,16,160.77840990090382,219.2
00-0031257,WR,2017,SEA,16,16,16,0.6862745098039215,0,0,0,16,56.577134081209984,150.3
00-0031315,WR,2017,IND,16,16,3,0.3125,0,0,0,16,-0.15995495768503432,1.1
00-0031325,WR,2017,LA,17,17,16,0.7708333333333334,0,0,0,17,124.08547487990434,149.6
00-0031326,WR,2017,HOU,16,16,11,0.78125,0,0,0,16,36.21539168780705,75.7
00-0031339,WR,2017,IND,16,16,12,0.8541666666666666,0,0,0,16,119.65052412849587,77.1
00-0031344,WR,2017,DEN,16,16,11,0.6875,0,0,0,16,32.87388311278712,59.7
00-0031359,WR,2017,BUF,17,17,15,1.0,0,0,0,17,168.45096652086926,134.0
00-0031373,WR,2017,PIT,16,16,15,0.7058823529411764,0,0,0,16,75.9240349055666,130.5
00-0031381,WR,2017,GB,16,16,14,0.9411764705882352,0,0,0,16,187.03670362471252,222.49999999999997
00-0031382,WR,2017,MIA,16,16,16,1.0,0,0,0,16,175.52975007444098,260.0
00-0031408,WR,2017,TB,16,16,15,0.9583333333333334,0,0,0,16,236.9817342479785,201.1
00-0031428,WR,2017,JAX,17,17,1,0.875,0,0,0,17,136.90487804205927,2.7
00-0031431,WR,2017,JAX,17,17,15,0.8125,0,0,0,17,126.064560741977,146.4
00-0031511,WR,2017,HOU,16,16,2,0.25,0,0,0,16,1.3366624063425854,3.4
00-0031514,WR,2017,IND,16,16,7,0.1875,0,0,0,16,4.527895033034742,6.9
00-0031544,WR,2017,LV,16,16,14,1.0,0,0,0,16,166.5647371734034,158.4
00-0031545,WR,2017,CHI,16,16,1,0.25,0,0,0,16,39.13408705870887,2.6
