player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0034054,WR,2023,MIA,17,17,10,0.4273897058823529,0,0,0,17,7.092582389014824,27.1
00-0034272,WR,2023,KC,17,17,16,0.9294117647058823,0,0,0,17,94.94740471320952,56.5
00-0034279,WR,2023,CHI,17,17,7,0.8318014705882353,0,0,0,17,39.41996694062833,11.2
00-0034286,WR,2023,KC,17,17,9,0.828125,0,0,0,17,107.56560036763005,21.4
00-0034297,WR,2023,WAS,17,17,16,0.8648897058823529,0,0,0,17,65.81585522921657,30.1
00-0034317,WR,2023,NO,17,17,13,0.23161764705882354,0,0,0,17,9.875973712149383,14.700000000000001
00-0034348,WR,2023,DEN,17,17,16,0.7889705882352941,0,0,0,17,139.54189699227055,190.20000000000002
00-0034386,WR,2023,KC,17,17,16,0.78125,0,0,0,17,45.68260644093674,89.0
00-0034407,WR,2023,SF,17,17,11,0.7125,0,0,0,17,27.40044063562123,28.5
00-0034418,WR,2023,MIA,17,17,15,0.7977941176470589,0,0,0,17,11.056667710892325,69.60000000000001
00-0034419,WR,2023,MIA,17,17,16,0.8768382352941178,0,0,0,17,13.6986842637399,57.9
00-0034487,WR,2023,BUF,17,17,17,0.8375,0,0,0,17,43.45225511612442,25.6
00-0034521,WR,2023,NYJ,17,17,14,0.7272058823529413,0,0,0,17,112.1686427046579,60.1
00-0034646,WR,2023,MIN,17,17,15,0.5606617647058824,0,0,0,17,26.47689412481866,69.10000000000001
00-0034764,WR,2023,DAL,17,17,17,0.8691176470588236,0,0,0,17,108.94146719551645,87.80000000000001
00-0034765,WR,2023,DEN,17,17,1,0.8433823529411765,0,0,0,17,24.243903392005627,0.0
00-0034775,WR,2023,JAX,17,17,12,0.8875,0,0,0,17,183.92929847193318,150.3
00-0034777,WR,2023,CAR,17,17,15,0.6639705882352941,0,0,0,17,66.15755633931913,115.49999999999997
00-0034827,WR,2023,CHI,17,17,17,0.975,0,0,0,17,202.8267582341637,286.5
00-0034837,WR,2023,JAX,17,17,17,0.7610294117647058,0,0,0,17,184.92714235530786,227.9
00-0034854,WR,2023,ATL,17,17,17,0.7522058823529412,0,0,0,17,10.702228376193172,37.2
00-0034928,WR,2023,HOU,17,17,3,0.6443014705882353,0,0,0,17,37.57527412192808,5.6
00-0034960,WR,2023,LV,17,17,16,0.9090073529411764,0,0,0,17,196.48351214910426,218.6
00-0034983,WR,2023,LV,17,17,17,0.8501838235294118,0,0,0,17,78.7419845242213,48.5
00-0035045,WR,2023,IND,17,17,7,0.17647058823529413,0,0,0,17,0.9817399674550197,14.600000000000001
00-0035120,WR,2023,LAC,17,17,5,0.28125,0,0,0,17,1.1665519137757818,9.3
00-0035140,WR,2023,KC,17,17,10,0.8823529411764706,0,0,0,17,92.83269097574188,27.7
00-0035164,WR,2023,SEA,17,17,6,0.11764705882352941,0,0,0,17,0.164136211548222,2.0
00-0035208,WR,2023,PHI,17,17,17,0.828125,0,0,0,17,64.87042377579589,38.400000000000006
00-0035215,WR,2023,BUF,17,17,16,0.625,0,0,0,17,7.151156542648233,36.0
00-0035216,WR,2023,PIT,17,17,13,1.0,0,0,0,17,188.39338472442958,152.70000000000002
00-0035298,WR,2023,ATL,17,17,17,0.7591911764705883,0,0,0,17,17.248085132926786,39.1
00-0035341,WR,2023,CIN,17,17,16,0.3060661764705882,0,0,0,17,7.218960579940037,62.599999999999994
00-0035359,WR,2023,DEN,17,17,3,0.38235294117647056,0,0,0,17,2.864252477731916,0.0
00-0035399,WR,2023,CIN,17,17,1,0.6139705882352942,0,0,0,17,0.15179377765429158,0.0
00-0035406,WR,2023,DEN,17,17,17,0.3612132352941177,0,0,0,17,6.9892807267080475,47.2
00-0035414,WR,2023,LAC,17,17,8,0.5762867647058824,0,0,0,17,11.08750560920389,24.9
00-0035480,WR,2023,NYJ,17,17,3,0.6415441176470589,0,0,0,17,-0.119024425366509,3.3
00-0035500,WR,2023,ARI,17,17,13,0.5882352941176471,0,0,0,17,62.79128423211294,64.5
00-0035527,WR,2023,BUF,17,17,1,0.5689338235294118,0,0,0,17,8.001360113367369,0.0
00-0035535,WR,2023,NYG,17,17,17,0.9099264705882353,0,0,0,17,93.81814675046368,151.0
00-0035593,WR,2023,IND,17,17,4,0.20955882352941177,0,0,0,17,1.225875008955723,0.0
00-0035639,WR,2023,NYG,17,17,11,0.4788602941176471,0,0,0,17,56.062117276734334,30.400000000000002
00-0035640,WR,2023,SEA,17,17,16,1.0,0,0,0,17,207.1752547143309,225.4
00-0035645,WR,2023,NYG,17,17,6,0.5560661764705883,0,0,0,17,5.669793869486521,-1.0
00-0035659,WR,2023,WAS,17,17,17,0.96875,0,0,0,17,208.91253404013653,203.2
00-0035662,WR,2023,ARI,17,17,14,0.896139705882353,0,0,0,17,143.56600076472893,134.70000000000002
00-0035676,WR,2023,PHI,17,17,17,0.9402573529411764,0,0,0,17,238.0047551368733,289.59999999999997
00-0035703,WR,2023,PIT,17,17,16,0.7794117647058822,0,0,0,17,0.085889875917921,4.7
00-0035719,WR,2023,SF,17,17,15,0.8446691176470589,0,0,0,17,173.00300357283848,243.7
00-0035844,WR,2023,NO,17,17,1,0.09926470588235294,0,0,0,17,0.03540090962202132,0.0
00-0035876,WR,2023,ARI,17,17,5,0.47058823529411764,0,0,0,17,9.377245577317229,0.0
00-0035934,WR,2023,MIN,17,17,6,0.88,0,0,0,17,16.83061920993204,2.9
00-0035976,WR,2023,ARI,17,17,1,0.29411764705882354,0,0,0,17,0.25802519276289093,0.0
00-0036080,WR,2023,SEA,17,17,1,0.17647058823529413,0,0,0,17,-0.09578011938424526,0.0
00-0036133,WR,2023,CLE,17,17,3,0.7365196078431372,0,0,0,17,2.1112232763141567,0.0
00-0036165,WR,2023,NYG,17,17,17,0.3823529411764706,0,0,0,17,62.033222214307145,60.00000000000001
00-0036176,WR,2023,TEN,17,17,6,0.058823529411764705,0,0,0,17,0.11246298425872076,1.6
00-0036182,WR,2023,TEN,17,17,14,0.9791666666666666,0,0,0,17,58.430656183871164,83.0
00-0036183,WR,2023,LV,17,17,2,0.11948529411764706,0,0,0,17,0.45976329461242127,0.0
00-0036196,WR,2023,BUF,17,17,17,1.0,0,0,0,17,137.65439486723443,159.4
00-0036219,WR,2023,NO,17,17,3,0.8578431372549019,0,0,0,17,28.300538781640523,0.0
00-0036233,WR,2023,DET,17,17,15,0.8995098039215685,0,0,0,17,99.16876219038963,28.5
00-0036252,WR,2023,IND,17,17,16,0.9387254901960785,0,0,0,17,219.41531685592375,248.2
00-0036254,WR,2023,CHI,17,17,3,0.7904411764705883,0,0,0,17,10.871215333195064,2.1
00-0036259,WR,2023,SF,17,17,13,1.0,0,0,0,17,80.38601818883016,51.5
00-0036261,WR,2023,SF,17,17,16,0.9166666666666666,0,0,0,17,155.83064331600485,249.2
00-0036268,WR,2023,CAR,17,17,8,0.8602941176470589,0,0,0,17,38.42476633927712,21.5
00-0036271,WR,2023,PHI,17,17,9,0.7916666666666666,0,0,0,17,49.56880713907431,35.2
00-0036309,WR,2023,CHI,17,17,15,0.9019607843137255,0,0,0,17,167.97625993089252,78.9
00-0036322,WR,2023,MIN,17,17,10,1.0,0,0,0,17,264.4023701451212,204.20000000000002
00-0036326,WR,2023,MIA,17,17,10,0.9411764705882352,0,0,0,17,72.71780334994807,21.7
00-0036331,WR,2023,BAL,17,17,11,0.9215686274509803,0,0,0,17,71.67024997115762,7.3
00-0036345,WR,2023,MIN,17,17,16,1.0,0,0,0,17,134.30814744255767,120.0
00-0036358,WR,2023,DAL,17,17,17,1.0,0,0,0,17,258.2467352525116,403.20000000000005
00-0036364,WR,2023,NO,17,17,15,0.625,0,0,0,17,76.27331973214962,22.500000000000004
00-0036387,WR,2023,NE,17,17,11,0.8370098039215685,0,0,0,17,46.682476926460154,22.5
00-0036407,WR,2023,DEN,17,17,16,0.823529411764706,0,0,0,17,210.7813506421578,141.8
00-0036410,WR,2023,CIN,17,17,12,1.0,0,0,0,17,201.95225792956688,137.60000000000002
00-0036415,WR,2023,ATL,17,17,17,0.8823529411764706,0,0,0,17,128.03324562395036,41.3
00-0036427,WR,2023,LA,17,17,1,0.7058823529411765,0,0,0,17,21.147543280384955,8.8
00-0036463,WR,2023,ATL,17,17,1,0.88,0,0,0,17,15.79125517399612,0.0
00-0036482,WR,2023,CAR,17,17,4,0.5294117647058824,0,0,0,17,0.8204200915675416,5.5
00-0036497,WR,2023,JAX,17,17,17,0.9411764705882353,0,0,0,17,1.064485088064183,19.3
00-0036527,WR,2023,LV,17,17,4,0.35294117647058826,0,0,0,17,1.2966584856193293,0.0
00-0036550,WR,2023,BAL,17,17,16,0.5294117647058824,0,0,0,17,72.81966955264562,76.5
00-0036554,WR,2023,HOU,17,17,15,0.7058823529411764,0,0,0,17,128.04770504144582,258.4
00-0036613,WR,2023,MIA,17,17,14,0.9705882352941176,0,0,0,17,213.37413436512452,198.6
00-0036620,WR,2023,SEA,17,17,3,0.5588235294117647,0,0,0,17,27.482993297955016,0.5
00-0036626,WR,2023,WAS,17,17,17,0.8823529411764706,0,0,0,17,7.607352035345518,35.00000000000001
00-0036630,WR,2023,BAL,17,17,9,0.5882352941176471,0,0,0,17,17.28387220692951,2.1
00-0036635,WR,2023,CAR,17,17,13,0.38235294117647056,0,0,0,17,1.2159961676492503,26.5
00-0036646,WR,2023,LAC,17,17,4,0.20588235294117646,0,0,0,17,0.8222728399441744,7.9
00-0036841,WR,2023,LA,17,17,13,0.35294117647058826,0,0,0,17,0.9889768933846034,6.9
00-0036849,WR,2023,LA,17,17,16,0.47058823529411764,0,0,0,17,52.483497352474,108.39999999999999
00-0036862,WR,2023,LA,17,17,17,0.8235294117647058,0,0,0,17,77.92293666213587,21.5
00-0036900,WR,2023,CIN,17,17,16,0.96875,0,0,0,17,279.58286604701186,262.70000000000005
00-0036912,WR,2023,PHI,17,17,16,1.0,0,0,0,17,264.6633269767549,227.60000000000002
00-0036913,WR,2023,KC,17,17,13,0.6470588235294118,0,0,0,17,42.99978737848282,53.00000000000001
00-0036918,WR,2023,JAX,17,17,2,0.11764705882352941,0,0,0,17,3.308763212571043,0.0
00-0036936,WR,2023,ARI,17,17,17,0.6764705882352942,0,0,0,17,129.13282752240954,105.0
00-0036955,WR,2023,CAR,17,17,9,0.7941176470588235,0,0,0,17,75.96611471896907,32.900000000000006
00-0036959,WR,2023,DEN,17,17,1,0.3235294117647059,0,0,0,17,-0.3355871291031029,0.0
00-0036963,WR,2023,DET,17,17,16,0.9705882352941176,0,0,0,17,242.783706462388,330.9
00-0036980,WR,2023,CLE,17,17,17,0.7941176470588236,0,0,0,17,55.47282846584462,132.1
00-0036988,WR,2023,LAC,17,17,10,1.0,0,0,0,17,90.60686851006497,106.7
00-0036991,WR,2023,IND,17,17,3,0.7647058823529411,0,0,0,17,35.70353105760302,0.0
00-0037091,WR,2023,GB,17,17,5,0.88,0,0,0,17,18.642772466648445,45.9
00-0037093,WR,2023,SEA,17,17,5,0.8235294117647058,0,0,0,17,19.570817838700712,0.0
00-0037098,WR,2023,GB,17,17,11,0.6470588235294118,0,0,0,17,0.14949761395739253,15.800000000000002
00-0037132,WR,2023,PHI,17,17,8,0.23529411764705882,0,0,0,17,0.03317206163573018,8.2
00-0037156,WR,2023,NYJ,17,17,9,0.88,0,0,0,17,16.930144066107236,0.0
00-0037216,WR,2023,KC,17,17,10,0.88,0,0,0,17,19.26031090077936,11.3
00-0037238,WR,2023,ATL,17,17,16,1.0,0,0,0,17,210.50898974265374,172.39999999999998
00-0037239,WR,2023,NO,17,17,16,0.8823529411764706,0,0,0,17,184.92497836441296,229.3
00-0037240,WR,2023,DET,17,17,12,0.35294117647058826,0,0,0,17,25.787950933341,80.3
00-0037247,WR,2023,PIT,17,17,17,1.0,0,0,0,17,178.3668891615704,208.8
00-0037257,WR,2023,CLE,17,17,15,0.9411764705882353,0,0,0,17,59.25862647930952,48.7
00-0037261,WR,2023,BUF,17,17,17,1.0,0,0,0,17,72.98598114291805,113.1
00-0037272,WR,2023,KC,17,17,1,0.8235294117647058,0,0,0,17,0.6082657422755907,0.0
00-0037273,WR,2023,TEN,17,17,9,0.23529411764705882,0,0,0,17,8.53759923131485,33.1
00-0037291,WR,2023,MIN,17,17,5,0.35294117647058826,0,0,0,17,14.615552242447524,5.9
00-0037382,WR,2023,DEN,17,17,13,0.4117647058823529,0,0,0,17,7.055584143963125,71.4
00-0037487,WR,2023,TB,17,17,17,0.23529411764705882,0,0,0,17,3.3619087848180156,34.9
00-0037524,WR,2023,SF,17,17,1,0.058823529411764705,0,0,0,17,0.021173303425567676,0.0
00-0037545,WR,2023,NO,17,17,15,0.7058823529411765,0,0,0,17,119.34109654803748,151.60000000000002
00-0037614,WR,2023,HOU,17,17,16,0.88,0,0,0,17,28.40182722842642,32.2
00-0037664,WR,2023,IND,17,17,17,0.9411764705882353,0,0,0,17,126.19462535757954,95.4
00-0037666,WR,2023,DAL,17,17,17,0.47058823529411764,0,0,0,17,1.6412734441636432,60.8
00-0037740,WR,2023,NYJ,17,17,17,1.0,0,0,0,17,200.91136852200103,213.20000000000002
00-0037741,WR,2023,WAS,17,17,17,0.7058823529411765,0,0,0,17,124.76800478448027,124.8
00-0037742,WR,2023,TEN,17,17,11,0.6470588235294118,0,0,0,17,81.0943249106712,39.900000000000006
00-0037801,WR,2023,DAL,17,17,16,1.0,0,0,0,17,3.680813192437812,59.7
00-0037816,WR,2023,GB,17,17,17,0.7647058823529411,0,0,0,17,79.40980788115066,174.39999999999998
00-0037837,WR,2023,PIT,17,17,17,0.88,0,0,0,17,17.686286066570872,52.7
00-0038090,WR,2023,KC,17,17,14,1.0,0,0,0,17,81.96166045384857,53.699999999999996
00-0038092,WR,2023,MIA,17,17,2,0.058823529411764705,0,0,0,17,1.032433125904555,2.2
00-0038104,WR,2023,NE,17,17,9,0.7647058823529411,0,0,0,17,91.16420333635345,27.199999999999996
00-0038117,WR,2023,NYG,17,17,15,0.35294117647058826,0,0,0,17,56.316283317957726,133.2
00-0038124,WR,2023,GB,17,17,9,0.8235294117647058,0,0,0,17,128.70821524556186,101.29999999999998
00-0038393,WR,2023,GB,17,17,15,0.88,0,0,0,17,19.07725867152522,119.80000000000001
00-0038465,WR,2023,GB,17,17,13,0.88,0,0,0,17,19.556594297003095,33.5
00-0038492,WR,2023,NYJ,17,17,7,0.88,0,0,0,17,18.687671197991804,16.6
00-0038496,WR,2023,NYJ,17,17,15,0.88,0,0,0,17,18.883223069076674,56.7
00-0038543,WR,2023,SEA,17,17,17,0.88,0,0,0,17,22.90697919876488,149.8
00-0038544,WR,2023,LAC,17,17,17,0.88,0,0,0,17,22.506269859447183,93.99999999999999
00-0038559,WR,2023,ARI,17,17,13,0.88,0,0,0,17,21.32906941212767,112.5
00-0038563,WR,2023,LV,17,17,16,0.88,0,0,0,17,17.658359882708243,71.8
00-0038573,WR,2023,LAC,17,17,16,0.88,0,0,0,17,18.70199721870289,31.7
00-0038576,WR,2023,CIN,17,17,9,0.88,0,0,0,17,15.676303108548321,14.7
00-0038606,WR,2023,JAX,17,17,9,0.88,0,0,0,17,17.90902423290286,39.2
00-0038608,WR,2023,NE,17,17,5,0.88,0,0,0,17,19.02146756176928,3.9000000000000004
00-0038612,WR,2023,NO,17,17,10,0.88,0,0,0,17,20.410531823637406,60.599999999999994
00-0038618,WR,2023,HOU,17,17,14,0.88,0,0,0,17,22.644288071591017,21.900000000000002
00-0038619,WR,2023,CIN,17,17,16,0.88,0,0,0,17,18.614637701699287,50.6
00-0038621,WR,2023,NE,17,17,14,0.88,0,0,0,17,18.155574813825847,107.2
00-0038627,WR,2023,DET,17,17,9,0.88,0,0,0,17,18.59336437184337,1.2
00-0038632,WR,2023,TEN,17,17,9,0.88,0,0,0,17,18.20861343821784,1.3
00-0038640,WR,2023,DAL,17,17,7,0.88,0,0,0,17,21.14271845233825,12.4
00-0038647,WR,2023,SF,17,17,15,0.88,0,0,0,17,20.963369791414955,30.799999999999997
00-0038667,WR,2023,JAX,17,17,9,0.88,0,0,0,17,16.00121837111314,6.8
00-0038752,WR,2023,SEA,17,17,17,0.88,0,0,0,17,15.826361922641413,56.9
00-0038821,WR,2023,TB,17,17,10,0.88,0,0,0,17,19.01290832548884,10.0
00-0038824,WR,2023,TB,17,17,1,0.88,0,0,0,17,19.94332582042175,0.0
00-0038839,WR,2023,WAS,17,17,1,0.88,0,0,0,17,20.09406398997175,0.0
00-0038891,WR,2023,CIN,17,17,1,0.88,0,0,0,17,18.933485543017973,0.0
00-0038938,WR,2023,NYG,17,17,17,0.88,0,0,0,17,24.769509797128556,60.3
00-0038941,WR,2023,CHI,17,17,17,0.88,0,0,0,17,18.855937227450994,35.9
00-0038953,WR,2023,DET,17,17,1,0.88,0,0,0,17,18.656723678124454,0.0
00-0038976,WR,2023,DEN,17,17,16,0.88,0,0,0,17,27.700386220922255,68.7
00-0038977,WR,2023,HOU,17,17,11,0.88,0,0,0,17,28.02701318044218,165.0
00-0038979,WR,2023,CLE,17,17,14,0.88,0,0,0,17,24.990673219851296,44.199999999999996
00-0038994,WR,2023,MIN,17,17,17,0.88,0,0,0,17,24.918453834732407,221.3
00-0038997,WR,2023,IND,17,17,17,0.88,0,0,0,17,25.719886782877044,157.10000000000002
00-0039052,WR,2023,TB,17,17,17,0.88,0,0,0,17,18.204818874515432,95.7
00-0039062,WR,2023,CAR,17,17,15,0.88,0,0,0,17,28.1056444334527,84.80000000000001
00-0039064,WR,2023,BAL,17,17,16,0.88,0,0,0,17,23.371627003490804,204.40000000000003
00-0039067,WR,2023,KC,17,17,16,0.88,0,0,0,17,25.179389043720892,212.5
00-0039075,WR,2023,LA,17,17,17,0.88,0,0,0,17,18.08510984927753,298.5
00-0039146,WR,2023,GB,17,17,16,0.88,0,0,0,17,26.522002693444538,215.20000000000002
00-0024243,TE,2023,CHI,17,17,17,0.8823529411764706,0,0,0,17,17.588677899530417,12.9
00-0027696,TE,2023,NO,17,17,13,0.9381127450980392,0,0,0,17,32.11571617559588,33.9
00-0030061,TE,2023,ARI,17,17,7,0.9088235294117647,0,0,0,17,135.46510372562412,51.7
00-0030506,TE,2023,KC,17,17,15,1.0,0,0,0,17,284.84158848382185,219.4
00-0031260,TE,2023,WAS,17,17,16,0.6948529411764705,0,0,0,17,80.87378095773447,124.8
00-0031484,TE,2023,DEN,17,17,16,0.8928571428571429,0,0,0,17,0.07695695806843394,3.6
00-0031585,TE,2023,ATL,17,17,17,0.6976102941176471,0,0,0,17,32.85790758782038,26.0
00-0031610,TE,2023,NYG,17,17,12,0.631827731092437,0,0,0,17,76.51988749895614,113.2
00-0032062,TE,2023,KC,17,17,17,0.7872242647058824,0,0,0,17,8.839397918176065,11.6
00-0032134,TE,2023,NYJ,17,17,12,0.7274816176470589,0,0,0,17,33.01518526233355,19.8
00-0032141,TE,2023,ARI,17,17,14,0.6567095588235294,0,0,0,17,14.212305975421037,19.400000000000002
00-0032214,TE,2023,MIA,17,17,6,0.7173713235294118,0,0,0,17,0.35159380187106404,0.0
00-0032392,TE,2023,LV,17,17,17,0.9558823529411765,0,0,0,17,87.94505496406808,48.4
00-0032394,TE,2023,LAC,17,17,8,0.7683823529411765,0,0,0,17,6.096665637963287,1.3
00-0032725,TE,2023,LAC,17,17,2,0.9389705882352942,0,0,0,17,4.697761435632746,0.0
00-0032986,TE,2023,NO,17,17,1,0.7334558823529412,0,0,0,17,0.0008741258645801733,0.0
00-0033090,TE,2023,NE,17,17,14,0.7857142857142857,0,0,0,17,88.80502053156636,119.9
00-0033110,TE,2023,LA,17,17,15,0.9910714285714286,0,0,0,17,133.67808683467652,108.5
00-0033217,TE,2023,IND,17,17,17,0.925,0,0,0,17,32.18103351611635,47.099999999999994
00-0033246,TE,2023,MIN,17,17,17,0.5692401960784313,0,0,0,17,3.4668350405690767,40.2
00-0033258,TE,2023,DET,17,17,3,0.6757352941176471,0,0,0,17,0.0008053350070668465,0.0
00-0033288,TE,2023,SF,17,17,16,0.90625,0,0,0,17,112.57486254058401,203.2
00-0033439,TE,2023,NE,17,17,17,0.6522058823529411,0,0,0,17,0.0007772928740677833,37.8
00-0033455,TE,2023,DET,17,17,1,0.8676470588235295,0,0,0,17,8.509154542343348,0.0
00-0033576,TE,2023,HOU,17,17,8,0.7083333333333334,0,0,0,17,16.51229329314992,4.2
00-0033757,TE,2023,CHI,17,17,17,0.7691176470588236,0,0,0,17,40.93728206327184,22.200000000000003
00-0033858,TE,2023,ATL,17,17,17,0.9295343137254902,0,0,0,17,49.86284745642133,124.2
00-0033881,TE,2023,JAX,17,17,17,0.8345588235294118,0,0,0,17,133.50222824631277,230.3
00-0033885,TE,2023,CLE,17,17,16,0.8253676470588235,0,0,0,17,125.29788829043866,201.2
00-0033895,TE,2023,LAC,17,17,15,0.9387254901960785,0,0,0,17,92.05637685918235,111.10000000000001
00-0034073,TE,2023,SF,17,17,12,0.8051470588235293,0,0,0,17,0.0009595667385616945,2.2
00-0034159,TE,2023,SEA,17,17,16,0.6779411764705883,0,0,0,17,40.36083480475024,40.2
00-0034193,TE,2023,TEN,17,17,14,0.4129901960784314,0,0,0,17,0.0004921978552439742,1.6
00-0034270,TE,2023,NYJ,17,17,17,1.0,0,0,0,17,73.61391644869698,123.1
00-0034351,TE,2023,PHI,17,17,14,0.9022058823529413,0,0,0,17,168.45181000917302,136.29999999999998
00-0034364,TE,2023,CLE,17,17,17,0.8919117647058823,0,0,0,17,78.29401741299964,28.200000000000003
00-0034365,TE,2023,CAR,17,17,12,0.9875,0,0,0,17,30.920380205150096,10.6
00-0034383,TE,2023,HOU,17,17,15,0.95,0,0,0,17,205.56741508173545,150.5
00-0034575,TE,2023,TB,17,17,5,0.17647058823529413,0,0,0,17,0.00021031599749297402,1.0
00-0034613,TE,2023,CIN,17,17,12,0.47334558823529416,0,0,0,17,4.750065471094664,80.19999999999999
00-0034753,TE,2023,BAL,17,17,10,0.9882352941176471,0,0,0,17,196.18992894033755,135.4
00-0034798,TE,2023,MIA,17,17,16,0.975,0,0,0,17,36.97029657154975,71.6
00-0034829,TE,2023,NE,17,17,17,0.9875,0,0,0,17,110.72846799261312,65.4
00-0034830,TE,2023,CAR,17,17,9,0.9154411764705882,0,0,0,17,115.41524858151836,42.4
00-0034970,TE,2023,CIN,17,17,12,0.7806372549019608,0,0,0,17,46.58944596690306,33.5
00-0034981,TE,2023,NO,17,17,15,0.9237132352941176,0,0,0,17,48.00000115678437,46.29999999999998
00-0035222,TE,2023,LV,17,17,1,0.59375,0,0,0,17,11.474178738061056,0.0
00-0035229,TE,2023,MIN,17,17,15,0.8639705882352942,0,0,0,17,157.97320303957707,219.00000000000006
00-0035249,TE,2023,MIN,17,17,17,0.6715686274509803,0,0,0,17,26.76295271877966,53.300000000000004
00-0035259,TE,2023,TEN,17,17,15,0.8198529411764706,0,0,0,17,0.000977093071686109,3.1
00-0035329,TE,2023,LAC,17,17,14,0.6825980392156863,0,0,0,17,29.973678418492295,79.49999999999999
00-0035356,TE,2023,NYG,17,17,2,0.4117647058823529,0,0,0,17,0.0004907373274836063,0.0
00-0035436,TE,2023,NE,17,17,3,0.11948529411764706,0,0,0,17,0.0001424014566358679,0.0
00-0035562,TE,2023,LV,17,17,3,0.33946078431372556,0,0,0,17,0.2683189516497264,1.4
00-0035572,TE,2023,ATL,17,17,3,0.7352941176470589,0,0,0,17,7.749216220545859,0.0
00-0035631,TE,2023,CIN,17,17,17,0.671875,0,0,0,17,11.60742568001461,50.300000000000004
00-0035644,TE,2023,SEA,17,17,17,0.9696691176470589,0,0,0,17,93.45406910471283,73.4
00-0035689,TE,2023,BUF,17,17,12,0.984375,0,0,0,17,162.16880939241466,52.599999999999994
00-0035771,TE,2023,CIN,17,17,17,0.9117647058823529,0,0,0,17,20.653497309423308,14.6
00-0035956,TE,2023,CAR,17,17,3,0.5,0,0,0,17,0.05177581676034777,1.2
00-0036005,TE,2023,PHI,17,17,1,0.14215686274509806,0,0,0,17,0.32441371742840264,0.0
00-0036032,TE,2023,DAL,17,17,9,0.7022058823529411,0,0,0,17,0.0008368824066907924,0.0
00-0036040,TE,2023,NO,17,17,13,0.6924019607843137,0,0,0,17,85.55982962467431,97.8
00-0036145,TE,2023,NYG,17,17,9,0.3272058823529412,0,0,0,17,15.017290790530538,13.6
00-0036225,TE,2023,HOU,17,17,1,0.375,0,0,0,17,6.323996870412374,0.0
00-0036232,TE,2023,CLE,17,17,17,0.9803921568627452,0,0,0,17,34.492733807450776,37.900000000000006
00-0036244,TE,2023,SEA,17,17,17,0.6936274509803922,0,0,0,17,58.90965711272867,61.699999999999996
00-0036290,TE,2023,CHI,17,17,17,1.0,0,0,0,17,152.16144744399216,181.1
00-0036332,TE,2023,GB,17,17,15,0.7083333333333334,0,0,0,17,16.84505326926335,14.5
00-0036422,TE,2023,DEN,17,17,17,0.8823529411764706,0,0,0,17,32.88878178931298,60.4
00-0036423,TE,2023,PHI,17,17,4,0.5147058823529411,0,0,0,17,17.6465358880834,0.0
00-0036424,TE,2023,LA,17,17,15,0.39338235294117646,0,0,0,17,6.247436228201553,12.8
00-0036429,TE,2023,SF,17,17,17,0.9583333333333334,0,0,0,17,0.001142132708607679,6.2
00-0036438,TE,2023,CAR,17,17,11,0.5,0,0,0,17,0.28481132623456906,24.5
00-0036510,TE,2023,NYJ,17,17,5,0.29411764705882354,0,0,0,17,0.00035052666248829007,4.8
00-0036556,TE,2023,HOU,17,17,13,0.5882352941176471,0,0,0,17,15.464467102000187,50.9
00-0036590,TE,2023,BUF,17,17,15,1.0,0,0,0,17,15.862208769802056,10.6
00-0036628,TE,2023,WAS,17,17,17,0.9705882352941176,0,0,0,17,5.879527149924564,34.1
00-0036637,TE,2023,KC,17,17,17,1.0,0,0,0,17,50.43474722391848,70.6
00-0036741,TE,2023,PHI,17,17,17,0.9705882352941176,0,0,0,17,8.427270860056947,8.799999999999999
00-0036754,TE,2023,DET,17,17,14,0.7941176470588236,0,0,0,17,44.255029168971625,28.1
00-0036876,TE,2023,IND,17,17,15,0.8823529411764706,0,0,0,17,65.12381389252687,73.0
00-0036887,TE,2023,JAX,17,17,17,0.9117647058823529,0,0,0,17,0.0010866326537136994,28.5
00-0036894,TE,2023,PIT,17,17,12,0.9705882352941176,0,0,0,17,142.71845511824895,74.8
00-0036970,TE,2023,ATL,17,17,17,0.7941176470588236,0,0,0,17,129.89480717673104,137.29999999999998
00-0037004,TE,2023,LA,17,17,3,0.5,0,0,0,17,0.0005958953262300935,0.0
00-0037005,TE,2023,CAR,17,17,16,0.9705882352941176,0,0,0,17,62.487278883783176,60.4
00-0037011,TE,2023,LAC,17,17,6,0.8235294117647058,0,0,0,17,8.097451165436803,0.0
00-0037078,TE,2023,WAS,17,17,12,0.5882352941176471,0,0,0,17,0.0007010533249765801,22.999999999999996
00-0037086,TE,2023,PHI,17,17,13,0.8235294117647058,0,0,0,17,2.426035394972231,7.8999999999999995
00-0037252,TE,2023,DEN,17,17,2,0.5882352941176471,0,0,0,17,67.25021017009848,5.5
00-0037277,TE,2023,HOU,17,17,7,0.5294117647058824,0,0,0,17,10.893108093567891,5.300000000000001
00-0037282,TE,2023,DET,17,17,14,0.8235294117647058,0,0,0,17,22.699721782121205,4.8
00-0037292,TE,2023,IND,17,17,12,0.88,0,0,0,17,0.0010487757741649642,35.7
00-0037304,TE,2023,PIT,17,17,17,1.0,0,0,0,17,11.437667112054353,39.699999999999996
00-0037306,TE,2023,ATL,17,17,5,0.88,0,0,0,17,0.0010487757741649642,2.2
00-0037311,TE,2023,TB,17,17,16,1.0,0,0,0,17,0.001191790652460187,7.2
