player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0039398,QB,2025,DAL,17,17,4,0.058823529411764705,4,0,0,13,13.687133125230519,12.2
00-0039451,QB,2025,NYJ,15,15,11,0.4117647058823529,9,2,0,4,36.78582692289436,48.699999999999996
00-0039732,QB,2025,DEN,17,17,17,1.0,17,0,0,0,236.55486112721064,302.5
00-0039851,QB,2025,NE,17,17,17,0.7647058823529411,17,0,0,0,252.56111063039467,356.59999999999997
00-0039910,QB,2025,WAS,7,7,7,1.0,7,0,0,0,133.34363489983545,116.6
00-0039917,QB,2025,ATL,9,9,9,0.29411764705882354,9,0,0,0,82.90964194197439,122.9
00-0039918,QB,2025,CHI,17,17,17,1.0,17,0,0,0,239.30374277881978,319.5
00-0039923,QB,2025,MIN,10,10,10,0.88,10,0,0,0,91.1322747461588,128.3
00-0040128,QB,2025,IND,17,17,17,0.88,17,0,0,0,126.22348205287693,188.5
00-0040206,QB,2025,IND,12,10,5,0.88,5,0,0,5,12.829132674268353,33.4
00-0040234,QB,2025,MIA,4,4,4,0.88,4,0,0,0,23.351213631083496,33.4
00-0040398,QB,2025,NYJ,7,5,5,0.88,5,0,0,0,18.497701854444678,28.4
00-0040494,QB,2025,MIN,15,15,7,0.88,6,1,0,8,12.341206735095204,6.7
00-0040563,QB,2025,NE,8,8,8,0.88,2,6,0,0,9.717640592776755,16.5
00-0040668,QB,2025,CLE,11,8,8,0.88,8,0,0,0,60.43806003843028,87.2
00-0040676,QB,2025,TEN,17,17,17,0.88,17,0,0,0,187.45205558017156,201.7
00-0040691,QB,2025,NYG,15,14,14,0.88,14,0,0,0,117.69204261010862,244.00000000000003
00-0040704,QB,2025,CLE,15,14,10,0.88,10,0,0,4,86.12850682673687,70.1
00-0040730,QB,2025,DEN,17,17,17,0.88,17,0,0,0,145.41498564279325,208.60000000000002
00-0040743,QB,2025,NO,17,15,11,0.88,11,0,0,4,110.72314984432225,161.1
00-0040784,QB,2025,CLE,14,14,14,0.88,14,0,0,0,199.38656980707614,167.79999999999998
00-0029239,RB,2023,LV,17,17,3,0.5977941176470588,3,0,0,14,13.164215994208298,9.1
00-0030513,RB,2023,BUF,16,16,16,0.8999183006535946,15,1,0,0,69.8834386851456,82.9
00-0030578,RB,2023,ATL,14,14,14,0.8628676470588236,12,2,0,0,53.45318041537935,36.9
00-0030874,RB,2023,ARI,3,3,3,0.7679227941176471,3,0,0,0,6.706053974478536,7.5
00-0031376,RB,2023,KC,12,12,12,0.9206932773109244,12,0,0,0,53.491395187130735,84.39999999999999
00-0031687,RB,2023,MIA,15,15,15,0.4375,15,0,0,0,174.9735202386469,267.70000000000005
00-0032104,RB,2023,LV,17,17,17,0.7274816176470589,16,1,0,0,37.948772661356074,41.00000000000001
00-0032144,RB,2023,BAL,6,6,4,0.8409926470588235,4,0,0,2,31.01678267673612,19.7
00-0032450,RB,2023,DEN,13,13,1,0.3492647058823529,0,1,0,12,3.3705630103296,0.0
00-0032975,RB,2023,WAS,1,1,1,0.35661764705882354,1,0,0,0,6.550747996715947,-0.2
00-0033045,RB,2023,NE,17,17,17,0.9375,17,0,0,0,140.09496598261876,174.5
00-0033118,RB,2023,GB,4,4,3,0.8802521008403362,2,1,0,1,18.931885247063388,3.1
00-0033293,RB,2023,GB,11,11,11,0.886029411764706,11,0,0,0,125.86057219753707,134.89999999999998
00-0033296,RB,2023,WAS,8,8,7,0.5404411764705882,3,4,0,1,2.2384561633457167,4.3
00-0033308,RB,2023,NYG,17,17,17,0.8174019607843137,15,2,0,0,50.912791243912245,46.9
00-0033526,RB,2023,DEN,17,17,17,0.65625,17,0,0,0,100.9733501926756,121.30000000000001
00-0033553,RB,2023,ARI,13,13,13,0.7965686274509803,13,0,0,0,146.0095016545814,201.5
00-0033699,RB,2023,LAC,14,14,14,0.8866421568627452,14,0,0,0,209.08356636713148,185.4
00-0033854,RB,2023,HOU,12,12,8,0.5367647058823529,6,2,0,4,31.83024507367577,7.3
00-0033856,RB,2023,BUF,2,2,2,0.8768382352941178,2,0,0,0,7.99120119270831,4.0
00-0033893,RB,2023,NYJ,16,16,15,0.7530637254901961,14,1,0,1,69.02970436310872,40.199999999999996
00-0033897,RB,2023,CIN,17,17,17,0.8541666666666666,17,0,0,0,222.46719559628752,265.0
00-0033906,RB,2023,NO,13,13,13,0.9215686274509803,13,0,0,0,220.89226617987143,227.0
00-0033923,RB,2023,CLE,15,15,15,0.7763480392156863,15,0,0,0,90.34852468722467,118.5
00-0033925,RB,2023,CHI,9,9,9,0.525,9,0,0,0,64.89631561142289,91.20000000000002
00-0033948,RB,2023,NO,13,13,13,0.9399509803921569,13,0,0,0,82.93554564522742,60.8
00-0034115,RB,2023,MIA,10,10,10,0.6308823529411764,9,1,0,0,41.3319882493992,41.300000000000004
00-0034184,RB,2023,BAL,17,17,17,0.823529411764706,17,0,0,0,143.0113501515558,185.0
00-0034208,RB,2023,HOU,9,9,9,0.3852941176470588,7,2,0,0,17.03156191521744,13.3
00-0034414,RB,2023,PHI,15,15,11,0.8088235294117647,10,1,0,4,31.250596378747677,17.8
00-0034614,RB,2023,ATL,12,12,2,0.3235294117647059,0,2,0,10,1.550823595852526,0.0
00-0034681,RB,2023,TB,13,13,13,0.8308823529411764,13,0,0,0,37.440711955529466,39.699999999999996
00-0034750,RB,2023,PHI,5,5,3,0.48235294117647054,3,0,0,2,20.981878370395357,4.800000000000001
00-0034791,RB,2023,CLE,2,2,2,0.9294117647058823,2,0,0,0,23.926417308747126,23.1
00-0034838,RB,2023,LA,14,14,9,0.7625,9,0,0,5,59.40672358650239,46.2
00-0034844,RB,2023,NYG,14,14,14,0.7404411764705883,14,0,0,0,199.91516058426834,221.2
00-0034972,RB,2023,MIN,16,16,16,0.9090073529411764,16,0,0,0,137.29908575737804,133.2
00-0034975,RB,2023,BAL,16,16,16,0.8627450980392156,16,0,0,0,86.0148117525806,109.3
00-0035184,RB,2023,DET,3,3,2,0.2141544117647059,1,1,0,1,0.05044303432133074,2.3
00-0035243,RB,2023,CAR,16,16,16,0.8786764705882353,16,0,0,0,109.65069588265641,87.60000000000001
00-0035261,RB,2023,DAL,17,17,17,0.9696691176470589,17,0,0,0,248.6354258479127,220.6
00-0035273,RB,2023,PIT,2,2,1,0.2426470588235294,0,1,0,1,0.49419602083740255,0.0
00-0035291,RB,2023,CIN,17,17,17,0.26378676470588236,14,3,0,0,19.30213472888038,14.900000000000002
00-0035537,RB,2023,BUF,10,10,8,0.8189338235294118,7,1,0,2,39.7275396653352,32.4
00-0035567,RB,2023,DET,17,17,14,0.275735294117647,6,8,0,3,23.357326104059794,31.599999999999998
00-0035594,RB,2023,CHI,16,16,3,0.5735294117647058,1,2,0,13,16.245039813170525,0.0
00-0035628,RB,2023,JAX,17,17,17,0.5808823529411764,15,2,0,0,33.02038964872563,34.800000000000004
00-0035657,RB,2023,BUF,6,6,6,0.5680147058823529,6,0,0,0,22.359006993843973,19.000000000000004
00-0035664,RB,2023,LA,4,4,4,0.6838235294117647,4,0,0,0,28.8474949076451,43.5
00-0035700,RB,2023,LV,13,13,13,0.9227941176470589,13,0,0,0,172.1417003231458,181.1
00-0035715,RB,2023,WAS,6,6,5,0.5882352941176471,2,3,0,1,4.289301597425672,2.5999999999999996
00-0035806,RB,2023,JAX,5,5,2,0.7144607843137255,1,1,0,3,12.335504499803873,0.0
00-0035831,RB,2023,GB,2,2,1,0.7818627450980392,1,0,0,1,4.6038078588303675,1.0
00-0035860,RB,2023,ARI,7,7,7,0.29411764705882354,6,1,0,0,19.624758167758756,32.2
00-0035924,RB,2023,TEN,8,8,4,0.2377450980392157,1,3,0,4,8.2357550121798,1.1
00-0035973,RB,2023,GB,11,11,11,0.29411764705882354,10,1,0,0,29.54121465243412,30.000000000000004
00-0036020,RB,2023,MIA,8,8,8,0.49754901960784315,7,1,0,0,30.232539818625874,42.900000000000006
00-0036139,RB,2023,DAL,16,16,16,0.21323529411764708,16,0,0,0,62.44767666563819,91.5
00-0036158,RB,2023,BAL,1,1,1,0.7647058823529411,1,0,0,0,11.813881152180008,11.7
00-0036223,RB,2023,IND,10,10,10,0.8627450980392157,10,0,0,0,125.06868435184926,156.4
00-0036251,RB,2023,IND,14,14,14,0.8039215686274509,14,0,0,0,136.45530403337483,167.6
00-0036265,RB,2023,GB,15,15,15,0.8958333333333334,15,0,0,0,115.7348610093401,117.6
00-0036269,RB,2023,KC,5,5,5,0.3694852941176471,2,3,0,0,4.826392603802599,14.0
00-0036275,RB,2023,PHI,16,16,16,0.8002450980392156,16,0,0,0,210.66076759793705,199.3
00-0036297,RB,2023,MIA,7,7,6,0.21568627450980393,6,0,0,1,26.70622397635097,30.0
00-0036328,RB,2023,WAS,16,16,16,0.9019607843137255,16,0,0,0,108.52891534711081,127.39999999999998
00-0036336,RB,2023,PIT,3,3,2,0.27450980392156865,1,1,0,1,4.482984883441964,3.1
00-0036360,RB,2023,KC,15,15,15,0.743872549019608,15,0,0,0,54.474507950239044,70.10000000000001
00-0036370,RB,2023,LAC,17,17,17,0.7622549019607844,17,0,0,0,77.45277104195327,61.7
00-0036414,RB,2023,MIN,7,7,7,0.6862745098039215,7,0,0,0,40.542968624718824,46.699999999999996
00-0036425,RB,2023,SEA,17,17,11,0.7254901960784313,10,1,0,6,27.816364346337732,12.2
00-0036450,RB,2023,TB,6,6,5,0.411764705882353,5,0,0,1,15.752004710828254,6.3999999999999995
00-0036493,RB,2023,NYG,4,4,2,0.47058823529411764,2,0,0,2,12.343340158857362,4.0
00-0036555,RB,2023,CAR,17,17,17,0.9411764705882353,17,0,0,0,151.57765508913556,182.5
00-0036567,RB,2023,SF,12,12,11,0.6176470588235294,11,0,0,1,58.13428498165178,47.5
00-0036569,RB,2023,NYG,7,7,4,0.47058823529411764,3,1,0,3,7.91782639625435,11.6
00-0036842,RB,2023,MIN,9,9,3,0.29411764705882354,3,0,0,6,7.322284725624371,1.3
00-0036857,RB,2023,CIN,8,8,7,0.6911764705882353,1,6,0,1,4.498426434709854,2.1
00-0036860,RB,2023,IND,4,4,1,0.17647058823529413,1,0,0,3,1.0399078785997775,3.2
00-0036875,RB,2023,NE,12,12,12,0.8823529411764706,12,0,0,0,141.0274416101995,145.70000000000002
00-0036893,RB,2023,PIT,17,17,17,1.0,17,0,0,0,188.62831754095933,195.5
00-0036906,RB,2023,CHI,12,12,12,0.8529411764705882,12,0,0,0,95.32048732635826,110.5
00-0036919,RB,2023,PHI,16,16,16,1.0,16,0,0,0,111.1518036212581,95.4
00-0036924,RB,2023,ARI,15,15,15,0.8823529411764706,15,0,0,0,51.293654277672644,58.800000000000004
00-0036973,RB,2023,JAX,17,17,17,1.0,17,0,0,0,255.18628994785564,278.40000000000003
00-0036984,RB,2023,IND,14,14,12,0.20588235294117646,8,4,0,2,15.319640733954186,20.3
00-0036997,RB,2023,DEN,16,16,16,0.6176470588235294,16,0,0,0,177.09793861598826,175.2
00-0037120,RB,2023,IND,6,6,6,0.88,6,0,0,0,16.851279355563214,18.1
00-0037157,RB,2023,DET,2,2,2,0.4117647058823529,2,0,0,0,7.439188963868691,3.1
00-0037197,RB,2023,KC,15,15,14,1.0,14,0,0,1,177.74116674650364,213.9
00-0037228,RB,2023,PIT,17,17,17,0.9411764705882353,17,0,0,0,165.0885613697938,196.4
00-0037248,RB,2023,BUF,17,17,17,1.0,17,0,0,0,209.54099965382784,232.7
00-0037256,RB,2023,TB,17,17,17,1.0,17,0,0,0,209.0570395725963,267.9
00-0037258,RB,2023,HOU,14,14,13,0.7647058823529411,13,0,0,1,108.79994310007203,76.69999999999999
00-0037263,RB,2023,ATL,17,17,17,0.9411764705882353,17,0,0,0,124.59620920901544,135.60000000000002
00-0037267,RB,2023,CLE,17,17,17,0.11764705882352941,17,0,0,0,153.22565185341736,211.2
00-0037276,RB,2023,MIN,17,17,14,0.058823529411764705,13,1,0,3,67.97053759446813,101.00000000000001
00-0037286,RB,2023,NE,5,5,4,0.29411764705882354,4,0,0,1,10.059588240879394,21.3
00-0037299,RB,2023,ARI,10,10,7,0.6470588235294118,7,0,0,3,28.011279401562337,13.999999999999998
00-0037429,RB,2023,CAR,12,12,11,0.6470588235294118,8,3,0,1,15.781255703776663,15.100000000000001
00-0037525,RB,2023,SF,17,17,11,0.5882352941176471,9,2,0,6,52.57212728358972,44.699999999999996
00-0037557,RB,2023,LA,9,9,7,0.17647058823529413,7,0,0,2,19.0775783785505,20.1
00-0037594,RB,2023,TEN,3,3,2,0.23529411764705882,0,2,0,1,2.0210232430734463,0.0
00-0037745,RB,2023,CHI,14,14,10,0.5294117647058824,10,0,0,4,20.825476113447838,11.1
00-0037746,RB,2023,WAS,15,15,15,0.7058823529411765,15,0,0,0,165.09413493099635,196.1
00-0037827,RB,2023,SF,2,2,1,0.35294117647058826,1,0,0,1,4.232521871629848,2.1
00-0037840,RB,2023,LA,12,12,12,0.47058823529411764,12,0,0,0,166.66273475846808,253.0
00-0038040,RB,2023,LV,17,17,15,0.7058823529411765,13,2,0,2,43.779967611874696,73.9
00-0038045,RB,2023,LAC,10,10,9,0.35294117647058826,9,0,0,1,21.777973648303032,19.0
00-0038098,RB,2023,CLE,17,17,15,0.47058823529411764,13,2,0,2,34.58483579184584,42.800000000000004
00-0038134,RB,2023,SEA,15,15,15,0.9411764705882353,15,0,0,0,203.61231066115965,199.39999999999998
00-0038389,RB,2023,NYJ,8,8,6,0.88,6,0,0,2,18.4176735556223,18.3
00-0038396,RB,2023,NYG,13,9,7,0.88,5,2,0,2,15.91645300061627,13.0
00-0038397,RB,2023,IND,1,1,1,0.88,1,0,0,0,2.448083611147334,1.7
00-0038454,RB,2023,BAL,8,7,7,0.88,7,0,0,0,36.024306114866,69.9
00-0038542,RB,2023,ATL,17,17,17,0.88,17,0,0,0,238.56242691315273,246.29999999999998
00-0038551,RB,2023,NO,8,8,8,0.88,7,1,0,0,28.416971408336913,43.3
00-0038555,RB,2023,JAX,17,17,16,0.88,13,3,0,1,36.52486218443573,24.8
00-0038597,RB,2023,CIN,12,12,11,0.88,10,1,0,1,24.712858244046675,53.5
00-0038611,RB,2023,WAS,13,13,10,0.88,8,2,0,3,29.085644282810293,37.9
00-0038622,RB,2023,DAL,7,7,6,0.88,6,0,0,1,17.301653887574574,15.0
00-0038678,RB,2023,NO,2,1,1,0.88,1,0,0,0,2.379235957544787,0.0
00-0038685,RB,2023,MIA,9,7,4,0.88,3,1,0,3,17.811298724840647,10.599999999999998
00-0038705,RB,2023,ARI,14,14,14,0.88,11,3,0,0,49.61930008266135,73.30000000000001
00-0038738,RB,2023,DAL,17,17,17,0.88,0,17,0,0,1.6334828158014967,0.0
00-0038794,RB,2023,DEN,17,17,17,0.88,17,0,0,0,68.89031099631222,105.99999999999999
00-0038797,RB,2023,GB,10,10,7,0.88,5,2,0,3,16.209011571764663,14.799999999999999
00-0038862,RB,2023,LAC,4,4,4,0.88,1,3,0,0,0.2054667924120275,3.9
00-0038951,RB,2023,TB,15,15,4,0.88,3,1,0,11,32.886911251685994,5.2
00-0039021,RB,2023,CHI,15,15,15,0.88,15,0,0,0,78.46988746452337,102.1
00-0039032,RB,2023,TEN,17,17,17,0.88,17,0,0,0,117.1956277047276,153.79999999999998
00-0039040,RB,2023,MIA,11,11,11,0.88,11,0,0,0,109.87586630615891,190.69999999999996
00-0039136,RB,2023,LA,10,9,4,0.88,4,0,0,5,17.47990028719124,1.9000000000000001
00-0039139,RB,2023,DET,15,15,15,0.88,15,0,0,0,205.59742961328845,242.10000000000002
00-0039165,RB,2023,SEA,16,16,16,0.88,16,0,0,0,98.00078856785093,106.1
00-0030578,RB,2024,PIT,13,13,13,0.8592914438502675,13,0,0,0,40.689875870117454,37.50000000000001
00-0031687,RB,2024,MIA,13,13,13,0.4934640522875817,12,1,0,0,67.95105026141505,70.9
00-0032104,RB,2024,LV,16,16,14,0.7577614379084968,13,1,0,2,58.418153274895175,125.2
00-0033045,RB,2024,DAL,15,15,15,0.9453125,15,0,0,0,71.46408768796525,57.50000000000001
00-0033293,RB,2024,MIN,17,17,17,0.8686974789915967,17,0,0,0,240.10150472628752,241.60000000000002
00-0033526,RB,2024,KC,17,17,17,0.7053571428571429,17,0,0,0,66.80097427158509,81.4
00-0033553,RB,2024,ARI,16,16,16,0.792016806722689,16,0,0,0,203.14881261909426,249.8
00-0033699,RB,2024,WAS,12,12,12,0.8776260504201681,12,0,0,0,117.45325896255504,132.29999999999998
00-0033854,RB,2024,HOU,17,17,17,0.5357142857142857,15,2,0,0,50.8129170343811,56.0
00-0033893,RB,2024,DAL,2,2,2,0.779936974789916,2,0,0,0,4.137958881094795,4.0
00-0033897,RB,2024,HOU,14,14,14,0.875,14,0,0,0,208.48223480406668,240.5
00-0033906,RB,2024,NO,14,14,14,0.8991596638655462,14,0,0,0,224.8380972036165,265.3
00-0033923,RB,2024,KC,14,14,13,0.7998949579831933,13,0,0,1,154.38538637187105,155.4
00-0033925,RB,2024,CLE,11,11,11,0.5257352941176471,10,1,0,0,29.81325398712498,32.6
00-0033948,RB,2024,NO,14,14,14,0.9149159663865546,13,1,0,0,54.96434030144841,37.1
00-0033955,RB,2024,WAS,17,17,16,0.48621323529411764,14,2,0,1,49.30110670826712,61.800000000000004
00-0034115,RB,2024,MIA,9,9,9,0.633578431372549,7,2,0,0,16.33810853471539,10.6
00-0034184,RB,2024,LAC,11,11,11,0.8588235294117649,11,0,0,0,57.16180409319366,64.1
00-0034208,RB,2024,CAR,6,6,5,0.409313725490196,5,0,0,1,8.299686912122247,5.9
00-0034791,RB,2024,CLE,8,8,8,0.7941176470588234,8,0,0,0,72.54335025169806,63.3
00-0034844,RB,2024,PHI,16,16,16,0.7542892156862745,16,0,0,0,277.23973787486864,349.3
00-0034972,RB,2024,LV,14,14,14,0.9154411764705882,14,0,0,0,102.33176207058166,135.4
00-0034975,RB,2024,BAL,15,15,15,0.8970588235294117,15,0,0,0,103.8531396293264,127.1
00-0035243,RB,2024,CAR,11,11,11,0.8911764705882353,11,0,0,0,49.54329146471578,77.30000000000001
00-0035261,RB,2024,TEN,16,16,16,0.9757352941176471,16,0,0,0,200.36320611168966,198.7
00-0035291,RB,2024,CIN,17,17,4,0.41102941176470587,0,4,0,13,4.790669719962405,0.0
00-0035311,RB,2024,MIN,5,5,2,0.5450367647058824,2,0,0,3,6.596406019991036,1.9999999999999998
00-0035537,RB,2024,BUF,17,17,17,0.7727941176470589,17,0,0,0,60.24403820585438,91.7
00-0035567,RB,2024,DET,17,17,13,0.4273897058823529,7,6,0,4,16.39360952620204,20.9
00-0035594,RB,2024,CHI,10,10,6,0.49411764705882344,4,2,0,4,9.388968237730603,6.3999999999999995
00-0035628,RB,2024,JAX,14,14,13,0.6647058823529411,12,1,0,1,29.076465282565884,35.9
00-0035700,RB,2024,GB,17,17,17,0.8911764705882353,17,0,0,0,220.311984917598,293.1
00-0035806,RB,2024,NE,15,15,12,0.5652573529411765,9,3,0,3,24.613467087806974,28.799999999999997
00-0035860,RB,2024,ARI,1,1,1,0.32352941176470584,1,0,0,0,3.2051021916442504,11.5
00-0035924,RB,2024,PIT,4,4,3,0.23713235294117646,2,1,0,1,4.456347922062932,2.2
00-0035973,RB,2024,SF,13,13,7,0.43137254901960786,5,2,0,6,23.456037302866964,29.799999999999997
00-0036096,RB,2024,HOU,5,5,4,0.24264705882352944,3,1,0,1,8.34579399438034,6.3999999999999995
00-0036139,RB,2024,DAL,16,16,16,0.4754901960784314,16,0,0,0,169.1685511761757,197.8
00-0036158,RB,2024,LAC,13,13,13,0.5294117647058824,13,0,0,0,178.06594666900847,191.8
00-0036223,RB,2024,IND,14,14,14,0.7941176470588236,14,0,0,0,200.59526881395445,246.69999999999996
00-0036251,RB,2024,CIN,8,8,8,0.8088235294117647,8,0,0,0,75.47407985619249,81.9
00-0036275,RB,2024,CHI,17,17,17,0.8501838235294117,17,0,0,0,208.51665755208717,212.5
00-0036297,RB,2024,CHI,5,5,1,0.25,1,0,0,4,2.6993157474859863,0.3
00-0036328,RB,2024,NE,17,17,17,0.911764705882353,17,0,0,0,101.14179948198563,103.39999999999999
00-0036360,RB,2024,NO,2,2,2,0.807904411764706,2,0,0,0,4.515669257171275,10.0
00-0036370,RB,2024,TEN,5,5,2,0.8216911764705883,1,1,0,3,3.599964499104461,0.2
00-0036414,RB,2024,MIN,17,17,15,0.6176470588235293,15,0,0,2,74.3596578763996,93.2
00-0036425,RB,2024,ARI,17,17,7,0.7058823529411764,7,0,0,10,14.228797956751182,15.0
00-0036450,RB,2024,SF,3,3,1,0.3823529411764706,1,0,0,2,2.157424263850015,0.4
00-0036555,RB,2024,CAR,15,15,15,0.9607843137254902,15,0,0,0,181.44230879883975,239.6
00-0036670,RB,2024,DET,2,2,2,0.35294117647058826,2,0,0,0,3.1349645149198704,4.2
00-0036842,RB,2024,NYJ,2,2,2,0.25490196078431376,1,1,0,0,3.3675710127334124,0.0
00-0036875,RB,2024,NE,16,16,15,0.823529411764706,15,0,0,1,178.44679081725252,171.9
00-0036893,RB,2024,PIT,17,17,17,1.0,17,0,0,0,188.76736713792104,204.6
00-0036906,RB,2024,CIN,14,14,13,0.8039215686274509,8,5,0,1,33.91818913950367,31.5
00-0036919,RB,2024,PHI,17,17,17,1.0,16,1,0,0,68.34349166936481,62.599999999999994
00-0036924,RB,2024,ARI,3,3,3,0.8823529411764706,3,0,0,0,17.589377525731948,35.8
00-0036950,RB,2024,ATL,17,17,4,0.8823529411764706,0,4,0,13,6.955383285234345,0.0
00-0036973,RB,2024,JAX,15,15,15,1.0,15,0,0,0,167.36864771399672,130.2
00-0036984,RB,2024,IND,17,17,17,0.37254901960784315,14,3,0,0,38.58449222330645,53.800000000000004
00-0036997,RB,2024,DEN,17,17,17,0.7254901960784315,17,0,0,0,176.06990615783067,157.9
00-0037085,RB,2024,DEN,3,3,3,0.058823529411764705,3,0,0,0,6.7133155362479595,9.4
00-0037120,RB,2024,IND,17,17,15,0.35294117647058826,9,6,0,2,23.11507174949515,44.4
00-0037197,RB,2024,KC,7,7,7,1.0,7,0,0,0,82.57047404466608,56.900000000000006
00-0037228,RB,2024,PIT,15,15,15,0.9705882352941176,15,0,0,0,114.35396583746251,124.10000000000001
00-0037248,RB,2024,BUF,16,16,16,1.0,16,0,0,0,213.44841313321547,266.70000000000005
00-0037256,RB,2024,TB,16,16,16,1.0,15,1,0,0,176.24207180630475,199.6
00-0037258,RB,2024,HOU,11,11,10,0.7941176470588235,9,1,0,1,23.947145957391783,43.5
00-0037263,RB,2024,ATL,17,17,17,0.9705882352941176,17,0,0,0,94.2050401495824,104.20000000000002
00-0037267,RB,2024,CLE,14,14,14,0.5588235294117647,14,0,0,0,122.59173734834413,133.99999999999997
00-0037276,RB,2024,MIN,17,17,12,0.4411764705882353,10,2,0,5,43.4515916349855,28.4
00-0037429,RB,2024,CAR,16,16,9,0.6470588235294118,3,6,0,7,9.246939629655836,8.0
00-0037509,RB,2024,LV,5,4,4,0.88,4,0,0,0,17.341325826318737,27.200000000000003
00-0037525,RB,2024,SF,12,12,12,0.6176470588235294,12,0,0,0,139.54312509908564,114.99999999999999
00-0037557,RB,2024,LA,17,17,5,0.3235294117647059,5,0,0,12,17.895475181556275,18.299999999999997
00-0037594,RB,2024,TEN,17,17,10,0.1764705882352941,7,3,0,7,18.51788589622461,13.299999999999999
00-0037617,RB,2024,LAC,17,17,14,0.8235294117647058,11,3,0,3,23.81684730158402,32.8
00-0037745,RB,2024,CAR,4,4,2,0.5588235294117647,2,0,0,2,3.748886336970439,2.9
00-0037746,RB,2024,WAS,14,14,14,0.7941176470588236,14,0,0,0,160.4987773229032,159.79999999999998
00-0037827,RB,2024,PHI,1,1,1,0.2058823529411765,1,0,0,0,2.378185418404809,0.7
00-0037840,RB,2024,LA,16,16,16,0.6176470588235294,16,0,0,0,240.96749477425675,272.1
00-0038040,RB,2024,LV,8,8,8,0.7941176470588236,8,0,0,0,48.853907828442004,29.299999999999997
00-0038098,RB,2024,CLE,14,14,12,0.6764705882352942,11,1,0,2,34.87468026258542,35.199999999999996
00-0038134,RB,2024,SEA,11,11,11,0.9117647058823529,11,0,0,0,159.69454994130706,181.20000000000002
00-0038396,RB,2024,NYG,17,17,14,0.4117647058823529,10,4,0,3,17.36757458766911,19.3
00-0038397,RB,2024,IND,3,3,1,0.058823529411764705,0,1,0,2,0.19567061821972476,0.0
00-0038454,RB,2024,BAL,5,5,4,0.4117647058823529,2,2,0,1,20.412205605872295,6.8
00-0038542,RB,2024,ATL,17,17,17,1.0,17,0,0,0,274.6948636387684,339.7
00-0038551,RB,2024,NO,6,6,6,0.47058823529411764,6,0,0,0,27.41874598222077,29.1
00-0038555,RB,2024,JAX,16,16,15,0.9411764705882353,15,0,0,1,87.65752125117608,129.0
00-0038597,RB,2024,CIN,16,16,16,0.6470588235294118,16,0,0,0,154.53188821875133,253.0
00-0038611,RB,2024,WAS,9,9,7,0.5882352941176471,6,1,0,2,33.5864645669304,31.5
00-0038622,RB,2024,DAL,8,8,6,0.35294117647058826,5,1,0,2,8.992062145671337,11.8
00-0038636,RB,2024,SEA,17,16,8,0.88,7,1,0,8,18.881789432134745,22.4
00-0038678,RB,2024,NO,11,11,9,0.058823529411764705,7,2,0,2,13.705463657826195,26.1
00-0038685,RB,2024,GB,15,15,13,0.23529411764705882,11,2,0,2,35.277450668148695,42.199999999999996
00-0038705,RB,2024,ARI,13,13,13,0.8235294117647058,13,0,0,0,29.1617929345868,54.7
00-0038738,RB,2024,DAL,16,16,2,1.0,0,2,0,14,20.584302430401216,0.0
00-0038794,RB,2024,DEN,16,16,16,1.0,16,0,0,0,72.76736632694482,97.2
00-0038797,RB,2024,GB,17,17,17,0.5294117647058824,17,0,0,0,66.60450128033787,96.0
00-0038951,RB,2024,TB,17,17,12,0.23529411764705882,11,1,0,5,43.28650265682431,68.7
00-0039021,RB,2024,CHI,14,14,13,0.8823529411764706,12,1,0,1,42.05277777145933,77.39999999999999
00-0039032,RB,2024,TEN,12,12,12,1.0,12,0,0,0,68.54329053025019,113.59999999999998
00-0039040,RB,2024,MIA,17,17,17,0.7058823529411765,17,0,0,0,212.92430933455125,299.90000000000003
00-0039139,RB,2024,DET,17,17,17,1.0,17,0,0,0,258.9648819276645,354.9
00-0039165,RB,2024,SEA,17,17,17,0.9411764705882353,17,0,0,0,140.61537551316442,183.7
00-0039299,RB,2024,SEA,5,4,2,0.88,2,0,0,2,4.122194479387164,1.9
00-0039325,RB,2024,KC,17,17,16,0.88,12,4,0,1,33.383572179993976,23.9
00-0039361,RB,2024,TB,17,17,17,0.88,17,0,0,0,136.56705966510717,244.4
00-0039363,RB,2024,SF,16,16,15,0.88,13,2,0,1,56.45083536596406,96.2
00-0039364,RB,2024,DET,16,16,9,0.88,4,5,0,7,5.965499682815137,8.100000000000001
00-0039373,RB,2024,DEN,13,13,13,0.88,13,0,0,0,33.76566008267898,48.7
00-0039384,RB,2024,NYG,17,17,17,0.88,17,0,0,0,120.07360946627168,182.29999999999998
00-0039391,RB,2024,LAC,10,10,10,0.88,9,1,0,0,33.637825348447855,32.7
00-0039407,RB,2024,LV,10,8,2,0.88,1,1,0,6,5.433638791542609,-2.0
00-0039603,RB,2024,HOU,5,3,2,0.88,1,1,0,1,1.6774760588436033,0.2
00-0039738,RB,2024,LA,17,16,14,0.88,14,0,0,2,52.81348773554584,33.5
00-0039746,RB,2024,PHI,16,16,8,0.88,5,3,0,8,20.79440461983815,15.7
00-0039757,RB,2024,NE,3,3,2,0.88,2,0,0,1,5.350028132987637,3.3
