player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0034827,WR,2024,CHI,17,17,17,0.9791666666666666,0,0,0,17,187.39474712964756,236.1
00-0034837,WR,2024,TEN,17,17,17,0.8088235294117647,0,0,0,17,155.73801046504664,199.20000000000005
00-0034854,WR,2024,ATL,17,17,15,0.7935049019607843,0,0,0,17,19.330462265337854,26.099999999999994
00-0034860,WR,2024,NO,17,17,8,0.5852941176470589,0,0,0,17,33.90923920587578,30.0
00-0034928,WR,2024,HOU,17,17,4,0.5625,0,0,0,17,5.913767168826155,0.0
00-0034960,WR,2024,LV,17,17,15,0.9154411764705882,0,0,0,17,192.17484546210522,216.0
00-0035021,WR,2024,IND,17,17,15,0.7702205882352942,0,0,0,17,21.558668688871062,19.2
00-0035140,WR,2024,KC,17,17,11,0.8588235294117647,0,0,0,17,64.06616546627707,33.2
00-0035164,WR,2024,TB,17,17,1,0.23529411764705882,0,0,0,17,-0.13372202508322892,0.0
00-0035208,WR,2024,WAS,17,17,17,0.8625,0,0,0,17,46.916485284850104,114.39999999999999
00-0035215,WR,2024,BAL,17,17,3,0.7,0,0,0,17,18.227728979119558,0.0
00-0035216,WR,2024,HOU,17,17,12,0.9647058823529411,0,0,0,17,152.19809729651934,89.1
00-0035298,WR,2024,PIT,17,17,13,0.8073529411764706,0,0,0,17,1.349380437606065,11.899999999999999
00-0035341,WR,2024,CIN,17,17,7,0.43308823529411755,0,0,0,17,11.626252778667814,4.5
00-0035406,WR,2024,DEN,17,17,17,0.4889705882352942,0,0,0,17,25.749010436345934,64.3
00-0035500,WR,2024,ARI,17,17,17,0.6470588235294118,0,0,0,17,58.22529490414901,90.30000000000001
00-0035535,WR,2024,NYG,17,17,16,0.9279411764705883,0,0,0,17,148.00608197869943,110.00000000000001
00-0035544,WR,2024,DET,17,17,4,0.39338235294117646,0,0,0,17,18.338380132786256,0.0
00-0035602,WR,2024,LV,17,17,5,0.0900735294117647,0,0,0,17,-0.03462139331296806,6.1
00-0035639,WR,2024,PHI,17,17,5,0.5125,0,0,0,17,12.354920530162303,15.0
00-0035640,WR,2024,SEA,17,17,15,0.9882352941176471,0,0,0,17,213.49777305000632,191.2
00-0035659,WR,2024,WAS,17,17,17,0.975,0,0,0,17,195.32356867654408,267.8
00-0035662,WR,2024,KC,17,17,2,0.8816176470588235,0,0,0,17,134.573500567456,18.1
00-0035676,WR,2024,PHI,17,17,13,0.9522058823529411,0,0,0,17,229.61602670265114,216.89999999999998
00-0035719,WR,2024,SF,17,17,15,0.8757352941176471,0,0,0,17,157.85313440687878,155.6
00-0035891,WR,2024,SEA,17,17,1,0.11764705882352941,0,0,0,17,1.909696203903782,6.4
00-0035934,WR,2024,MIN,17,17,2,0.35294117647058826,0,0,0,17,6.335264213274405,0.0
00-0035976,WR,2024,CAR,17,17,6,0.17647058823529413,0,0,0,17,0.05886541262902394,6.7
00-0036133,WR,2024,CLE,17,17,7,0.5965073529411764,0,0,0,17,-0.25656616454286896,5.1
00-0036165,WR,2024,NYG,17,17,3,0.5882352941176471,0,0,0,17,9.796369396792866,3.2
00-0036176,WR,2024,TEN,17,17,6,0.1568627450980392,0,0,0,17,0.08457714602562555,3.7
00-0036182,WR,2024,TEN,17,17,17,0.9402573529411764,0,0,0,17,91.03555946529325,135.7
00-0036183,WR,2024,LV,17,17,2,0.11887254901960785,0,0,0,17,1.8852432156301617,9.8
00-0036196,WR,2024,JAX,17,17,10,1.0,0,0,0,17,100.11378185372507,53.9
00-0036219,WR,2024,TB,17,17,2,0.6874999999999999,0,0,0,17,1.7051226270576423,0.0
00-0036252,WR,2024,IND,17,17,16,0.9393382352941178,0,0,0,17,197.20448847021353,165.8
00-0036254,WR,2024,CHI,17,17,8,0.5857843137254902,0,0,0,17,0.2764154758593125,1.6
00-0036259,WR,2024,SF,17,17,15,0.9803921568627452,0,0,0,17,92.9214025313996,210.49999999999997
00-0036261,WR,2024,SF,17,17,7,0.9375,0,0,0,17,184.11627723892877,62.400000000000006
00-0036268,WR,2024,LAC,17,17,11,0.7628676470588236,0,0,0,17,20.75355372374404,8.7
00-0036309,WR,2024,ATL,17,17,16,0.8970588235294118,0,0,0,17,82.1479512338856,193.2
00-0036322,WR,2024,MIN,17,17,17,0.8970588235294118,0,0,0,17,252.58239175827796,317.5
00-0036331,WR,2024,JAX,17,17,12,0.8529411764705882,0,0,0,17,3.597992881453166,19.2
00-0036345,WR,2024,WAS,17,17,8,0.9803921568627452,0,0,0,17,56.682578336826985,18.7
00-0036358,WR,2024,DAL,17,17,15,1.0,0,0,0,17,349.0958624331636,261.4
00-0036387,WR,2024,LAC,17,17,8,0.7895220588235293,0,0,0,17,53.33137258492161,14.700000000000001
00-0036407,WR,2024,CLE,17,17,17,0.8529411764705883,0,0,0,17,131.40093065681464,236.89999999999998
00-0036410,WR,2024,CIN,17,17,12,0.9264705882352942,0,0,0,17,156.49648254658553,222.10000000000002
00-0036415,WR,2024,PIT,17,17,17,0.9117647058823529,0,0,0,17,34.24803769627987,63.599999999999994
00-0036427,WR,2024,LA,17,17,15,0.5441176470588235,0,0,0,17,7.199510997329962,61.1
00-0036463,WR,2024,ATL,17,17,3,0.058823529411764705,0,0,0,17,-0.10535601693786666,2.7
00-0036497,WR,2024,JAX,17,17,16,0.9705882352941176,0,0,0,17,25.20834341891039,7.1
00-0036527,WR,2024,LV,17,17,12,0.29411764705882354,0,0,0,17,-0.06478903514264885,47.099999999999994
00-0036550,WR,2024,BAL,17,17,17,0.6862745098039215,0,0,0,17,55.85919636677885,174.6
00-0036554,WR,2024,HOU,17,17,12,0.8039215686274509,0,0,0,17,165.19600692895293,210.6
00-0036613,WR,2024,MIA,17,17,15,0.9411764705882352,0,0,0,17,184.082921325401,145.6
00-0036620,WR,2024,MIA,17,17,6,0.43137254901960786,0,0,0,17,2.9536559769607953,7.3999999999999995
00-0036626,WR,2024,WAS,17,17,16,0.9215686274509803,0,0,0,17,2.9479549529945466,67.4
00-0036627,WR,2024,LAC,17,17,1,0.14705882352941177,0,0,0,17,2.8989988799769906,0.0
00-0036630,WR,2024,BAL,17,17,17,0.5686274509803922,0,0,0,17,3.434091575562868,36.3
00-0036635,WR,2024,NYG,17,17,6,0.5098039215686274,0,0,0,17,13.9297586151851,0.0
00-0036646,WR,2024,LAC,17,17,8,0.2156862745098039,0,0,0,17,2.3702476460469506,16.6
00-0036841,WR,2024,JAX,17,17,1,0.5588235294117647,0,0,0,17,9.211648206550898,6.0
00-0036849,WR,2024,LA,17,17,17,0.6470588235294118,0,0,0,17,35.2692510989366,98.90000000000002
00-0036862,WR,2024,PIT,17,17,9,0.8823529411764706,0,0,0,17,25.403226760593146,11.9
00-0036877,WR,2024,CLE,17,17,3,0.47058823529411764,0,0,0,17,3.101319193334754,1.6
00-0036900,WR,2024,CIN,17,17,17,0.9595588235294118,0,0,0,17,165.2347309196033,403.0
00-0036912,WR,2024,PHI,17,17,13,1.0,0,0,0,17,205.02822526896242,199.39999999999998
00-0036913,WR,2024,CLE,17,17,3,0.6862745098039215,0,0,0,17,33.18930018919592,-0.39999999999999997
00-0036955,WR,2024,LV,17,17,7,0.7058823529411765,0,0,0,17,27.15264743633539,7.1
00-0036963,WR,2024,DET,17,17,17,0.9803921568627452,0,0,0,17,272.9892556910393,316.2
00-0036980,WR,2024,CLE,17,17,17,0.8627450980392157,0,0,0,17,42.55258973916325,120.9
00-0036988,WR,2024,LAC,17,17,15,0.8627450980392157,0,0,0,17,139.2886811425501,103.39999999999998
00-0037091,WR,2024,GB,17,17,17,0.4117647058823529,0,0,0,17,37.89207705187326,22.5
00-0037093,WR,2024,SEA,17,17,8,0.5588235294117647,0,0,0,17,-0.18666297692184505,0.0
00-0037132,WR,2024,PHI,17,17,5,0.3529411764705882,0,0,0,17,5.015809535772771,10.4
00-0037156,WR,2024,NYJ,17,17,5,0.5294117647058824,0,0,0,17,0.6717292419567207,0.0
00-0037216,WR,2024,KC,17,17,2,0.5882352941176471,0,0,0,17,10.700839354667071,0.0
00-0037231,WR,2024,NO,17,17,8,0.88,0,0,0,17,20.662942159738712,27.0
00-0037238,WR,2024,ATL,17,17,17,0.9705882352941176,0,0,0,17,159.10805188306492,280.8
00-0037239,WR,2024,NO,17,17,8,0.9117647058823529,0,0,0,17,202.77340381274976,76.69999999999999
00-0037240,WR,2024,DET,17,17,15,0.6176470588235294,0,0,0,17,77.60689859939865,212.2
00-0037247,WR,2024,PIT,17,17,14,1.0,0,0,0,17,148.42767931222414,164.4
00-0037257,WR,2024,CLE,17,17,1,0.9411764705882353,0,0,0,17,88.80757644453284,5.7
00-0037261,WR,2024,BUF,17,17,15,1.0,0,0,0,17,175.97819517873404,182.5
00-0037272,WR,2024,KC,17,17,1,0.4411764705882353,0,0,0,17,-0.034121039954257436,0.0
00-0037291,WR,2024,MIN,17,17,17,0.3235294117647059,0,0,0,17,13.474076409462697,104.99999999999999
00-0037300,WR,2024,CLE,17,17,5,0.5882352941176471,0,0,0,17,15.07023114324021,13.5
00-0037382,WR,2024,PIT,17,17,3,0.588235294117647,0,0,0,17,42.58238956004527,1.9
00-0037387,WR,2024,BUF,17,17,6,0.5294117647058824,0,0,0,17,-0.5098249113458401,0.0
00-0037487,WR,2024,CAR,17,17,7,0.6176470588235294,0,0,0,17,5.53562500416327,6.7
00-0037524,WR,2024,TEN,17,17,1,0.058823529411764705,0,0,0,17,0.5838240903570738,11.9
00-0037545,WR,2024,NO,17,17,6,0.7941176470588236,0,0,0,17,134.3222050500416,75.8
00-0037614,WR,2024,HOU,17,17,13,1.0,0,0,0,17,69.04558259117879,55.40000000000001
00-0037664,WR,2024,IND,17,17,16,0.9705882352941176,0,0,0,17,95.75482830938155,161.4
00-0037666,WR,2024,DAL,17,17,17,0.7352941176470589,0,0,0,17,9.33927197744281,152.0
00-0037740,WR,2024,NYJ,17,17,17,1.0,0,0,0,17,194.60567224901175,249.89999999999998
00-0037741,WR,2024,PHI,17,17,17,0.8529411764705883,0,0,0,17,65.14605989623222,41.9
00-0037742,WR,2024,TEN,17,17,5,0.6470588235294118,0,0,0,17,57.5049482979461,7.5
00-0037801,WR,2024,DAL,17,17,17,0.9705882352941176,0,0,0,17,19.75054907461534,92.2
00-0037816,WR,2024,GB,17,17,13,0.8823529411764706,0,0,0,17,168.01384923764527,130.1
00-0037837,WR,2024,PIT,17,17,17,1.0,0,0,0,17,35.5721275601173,114.8
00-0038090,WR,2024,KC,17,17,6,0.9117647058823529,0,0,0,17,50.43143137653945,0.0
00-0038092,WR,2024,MIA,17,17,2,0.08823529411764705,0,0,0,17,1.4104244120315785,0.0
00-0038104,WR,2024,NE,17,17,6,0.6470588235294117,0,0,0,17,37.00405241303633,8.7
00-0038117,WR,2024,NYG,17,17,17,0.6176470588235294,0,0,0,17,120.80503734302427,182.70000000000002
00-0038124,WR,2024,GB,17,17,15,0.7352941176470589,0,0,0,17,107.27582339399851,103.30000000000001
00-0038359,WR,2024,LA,17,17,9,0.88,0,0,0,17,21.531722008596606,6.199999999999999
00-0038393,WR,2024,GB,17,17,17,1.0,0,0,0,17,116.1879905845654,110.5
00-0038465,WR,2024,GB,17,17,12,0.7647058823529411,0,0,0,17,44.83653200834969,31.700000000000003
00-0038496,WR,2024,NYJ,17,17,16,0.8823529411764706,0,0,0,17,52.40067060128581,16.4
00-0038519,WR,2024,KC,17,17,4,0.88,0,0,0,17,18.828470088905533,6.8
00-0038543,WR,2024,SEA,17,17,17,1.0,0,0,0,17,128.28217273610025,253.00000000000003
00-0038544,WR,2024,LAC,17,17,15,1.0,0,0,0,17,106.49841782680144,174.70000000000002
00-0038559,WR,2024,ARI,17,17,16,0.7647058823529411,0,0,0,17,91.53425391885195,124.5
00-0038563,WR,2024,LV,17,17,17,0.9411764705882353,0,0,0,17,68.90279828555808,129.29999999999998
00-0038573,WR,2024,LAC,17,17,14,0.9411764705882353,0,0,0,17,37.84166223261448,40.1
00-0038576,WR,2024,CIN,17,17,8,0.5294117647058824,0,0,0,17,12.800651941914174,1.5
00-0038590,WR,2024,LV,17,17,7,0.88,0,0,0,17,28.068802857419676,0.0
00-0038606,WR,2024,JAX,17,17,17,0.5294117647058824,0,0,0,17,19.26046072820856,89.0
00-0038608,WR,2024,NE,17,17,15,0.29411764705882354,0,0,0,17,0.8242831457139873,119.9
00-0038618,WR,2024,HOU,17,17,16,0.9411764705882353,0,0,0,17,31.298384250560467,23.699999999999996
00-0038619,WR,2024,CIN,17,17,17,0.9411764705882353,0,0,0,17,19.46601993346193,119.90000000000002
00-0038621,WR,2024,NE,17,17,17,0.8235294117647058,0,0,0,17,109.14293655456393,147.70000000000002
00-0038640,WR,2024,DAL,17,17,14,0.4117647058823529,0,0,0,17,8.677477998459791,35.7
00-0038647,WR,2024,SF,17,17,8,0.8823529411764706,0,0,0,17,30.26639578778227,4.2
00-0038667,WR,2024,JAX,17,17,2,0.5294117647058824,0,0,0,17,7.502186022031909,0.0
00-0038679,WR,2024,BUF,17,17,3,0.88,0,0,0,17,20.633262263137222,13.9
00-0038728,WR,2024,HOU,17,17,3,0.88,0,0,0,17,19.091299757601785,0.0
00-0038740,WR,2024,DAL,17,17,1,0.88,0,0,0,17,22.217140680004796,0.0
00-0038752,WR,2024,SEA,17,17,17,1.0,0,0,0,17,15.516325934647128,29.700000000000003
00-0038821,WR,2024,TB,17,17,10,0.5882352941176471,0,0,0,17,12.078699937874621,21.400000000000006
00-0038824,WR,2024,TB,17,17,11,0.058823529411764705,0,0,0,17,0.12524638444871017,36.800000000000004
00-0038840,WR,2024,WAS,17,17,2,0.88,0,0,0,17,22.1564211899148,0.8
00-0038938,WR,2024,NYG,17,17,16,1.0,0,0,0,17,49.823497668793465,14.2
00-0038941,WR,2024,CHI,17,17,9,1.0,0,0,0,17,47.45921197844983,1.5
00-0038976,WR,2024,DEN,17,17,17,0.9411764705882353,0,0,0,17,61.689350205406946,129.5
00-0038977,WR,2024,HOU,17,17,14,0.6470588235294118,0,0,0,17,110.80456120344415,140.0
00-0038979,WR,2024,CLE,17,17,11,0.8235294117647058,0,0,0,17,66.7154683623433,78.4
00-0038994,WR,2024,MIN,17,17,15,1.0,0,0,0,17,173.9671747113134,212.50000000000003
00-0038997,WR,2024,IND,17,17,14,1.0,0,0,0,17,123.98488422242998,182.19999999999996
00-0039052,WR,2024,TB,17,17,15,1.0,0,0,0,17,71.19787281661888,35.2
00-0039062,WR,2024,DAL,17,17,17,0.8823529411764706,0,0,0,17,83.31975431705756,32.2
00-0039064,WR,2024,BAL,17,17,17,1.0,0,0,0,17,169.214412862601,209.5
00-0039067,WR,2024,KC,17,17,4,1.0,0,0,0,17,191.1253778496896,64.9
00-0039075,WR,2024,LA,17,17,11,1.0,0,0,0,17,196.75718404553086,206.60000000000002
00-0039146,WR,2024,GB,17,17,17,1.0,0,0,0,17,172.56251851421175,197.00000000000003
00-0039236,WR,2024,PHI,17,17,16,0.88,0,0,0,17,28.534900932669153,14.8
00-0039337,WR,2024,NYG,17,17,15,0.88,0,0,0,17,50.65707022405464,271.6
00-0039342,WR,2024,CAR,17,17,16,0.88,0,0,0,17,42.05920468154062,125.1
00-0039355,WR,2024,WAS,17,17,17,0.88,0,0,0,17,28.29525060242947,34.8
00-0039365,WR,2024,SF,17,17,12,0.88,0,0,0,17,28.008860896920833,12.7
00-0039379,WR,2024,CLE,17,17,9,0.88,0,0,0,17,28.09440953597895,5.2
00-0039386,WR,2024,NO,17,17,7,0.88,0,0,0,17,26.86028316603672,26.799999999999997
00-0039392,WR,2024,TEN,17,17,9,0.88,0,0,0,17,27.76123234900979,1.3
00-0039394,WR,2024,ATL,17,17,2,0.88,0,0,0,17,28.610604872445677,2.4
00-0039410,WR,2024,DAL,17,17,11,0.88,0,0,0,17,23.51109076220399,18.2
00-0039424,WR,2024,DEN,17,17,13,0.88,0,0,0,17,21.645014115778494,106.49999999999999
00-0039451,WR,2024,CIN,17,17,7,0.88,0,0,0,17,15.716664142307204,2.6
00-0039491,WR,2024,CAR,17,17,11,0.88,0,0,0,17,25.21947531374569,92.6
00-0039521,WR,2024,ARI,17,17,2,0.88,0,0,0,17,22.15874953966048,0.0
00-0039543,WR,2024,LV,17,17,7,0.88,0,0,0,17,19.920078803014423,1.7
00-0039589,WR,2024,TB,17,17,4,0.88,0,0,0,17,21.95458450581704,1.1
00-0039623,WR,2024,NO,17,17,11,0.88,0,0,0,17,18.922024999233397,23.900000000000002
00-0039650,WR,2024,TEN,17,17,9,0.88,0,0,0,17,21.69825309393809,15.5
00-0039739,WR,2024,PIT,17,17,1,0.88,0,0,0,17,27.89376323104023,0.0
00-0039747,WR,2024,PHI,17,17,7,0.88,0,0,0,17,27.910781149311592,17.7
00-0039751,WR,2024,LA,17,17,14,0.88,0,0,0,17,22.187523451358242,52.5
00-0039792,WR,2024,BAL,17,17,6,0.88,0,0,0,17,28.874839037935985,9.1
00-0039810,WR,2024,CIN,17,17,14,0.88,0,0,0,17,30.4503218072967,14.7
00-0039816,WR,2024,IND,17,17,4,0.88,0,0,0,17,29.40451088997193,3.3
00-0039849,WR,2024,ARI,17,17,17,0.88,0,0,0,17,54.02664306896883,196.5
00-0039853,WR,2024,NE,17,17,9,0.88,0,0,0,17,31.92530292551062,2.2
00-0039855,WR,2024,TB,17,17,13,0.88,0,0,0,17,25.63771892917978,135.39999999999998
00-0039868,WR,2024,DEN,17,17,16,0.88,0,0,0,17,27.575233509885276,67.1
00-0039880,WR,2024,MIA,17,17,14,0.88,0,0,0,17,26.00543496533077,56.8
00-0039890,WR,2024,IND,17,17,17,0.88,0,0,0,17,40.72969393860008,53.8
00-0039893,WR,2024,JAX,17,17,17,0.88,0,0,0,17,41.53546637311816,280.0
00-0039894,WR,2024,KC,17,17,17,0.88,0,0,0,17,41.13516774865253,187.20000000000002
00-0039901,WR,2024,BUF,17,17,13,0.88,0,0,0,17,41.69873741264488,109.5
00-0039907,WR,2024,NE,17,17,15,0.88,0,0,0,17,43.888710053150014,32.7
00-0039915,WR,2024,LAC,17,17,16,0.88,0,0,0,17,42.19185693112316,238.9
00-0039916,WR,2024,SF,17,17,11,0.88,0,0,0,17,39.3544690469791,93.5
00-0039919,WR,2024,CHI,17,17,17,0.88,0,0,0,17,53.601587300706505,144.9
00-0039920,WR,2024,NYJ,17,17,7,0.88,0,0,0,17,37.81699565069362,7.2
00-0024243,TE,2024,CHI,17,17,17,0.8888888888888888,0,0,0,17,9.826316689694718,1.2
00-0030061,TE,2024,WAS,17,17,17,0.8636363636363636,0,0,0,17,95.80058649588665,173.4
00-0030506,TE,2024,KC,17,17,16,1.0,0,0,0,17,275.27596410512615,195.4
00-0031299,TE,2024,CAR,17,17,3,0.7291666666666666,0,0,0,17,51.45830588801212,0.0
00-0031484,TE,2024,NYG,17,17,17,0.8988970588235294,0,0,0,17,0.0010712971122298369,12.0
00-0031585,TE,2024,PIT,17,17,12,0.7312091503267975,0,0,0,17,20.501542210945995,16.0
00-0031690,TE,2024,LAC,17,17,9,0.7410714285714286,0,0,0,17,2.287628229310749,2.9
00-0032134,TE,2024,PHI,17,17,7,0.7250816993464053,0,0,0,17,1.163284008096444,0.0
00-0032141,TE,2024,CLE,17,17,8,0.6752450980392157,0,0,0,17,11.147237966973229,1.7
00-0032392,TE,2024,NE,17,17,17,0.9613970588235294,0,0,0,17,64.99247497378357,108.60000000000001
00-0032394,TE,2024,TEN,17,17,17,0.7311580882352942,0,0,0,17,0.0008713873750294839,48.50000000000001
00-0033090,TE,2024,NE,17,17,16,0.7904411764705882,0,0,0,17,82.87987261739232,145.4
00-0033110,TE,2024,LA,17,17,3,0.9848345588235294,0,0,0,17,100.62172616578987,26.6
00-0033217,TE,2024,IND,17,17,17,0.9375,0,0,0,17,41.693853579934355,32.699999999999996
00-0033246,TE,2024,MIN,17,17,17,0.6307773109243698,0,0,0,17,33.83301778375928,45.2
00-0033288,TE,2024,SF,17,17,15,0.9196428571428571,0,0,0,17,133.32672058786238,236.59999999999994
00-0033439,TE,2024,SEA,17,17,15,0.7101715686274509,0,0,0,17,13.997603000807052,12.500000000000002
00-0033455,TE,2024,KC,17,17,6,0.7426470588235294,0,0,0,17,15.247925979638385,0.0
00-0033576,TE,2024,SF,17,17,17,0.6743697478991597,0,0,0,17,0.000803707561848151,26.7
00-0033757,TE,2024,MIN,17,17,5,0.8075980392156863,0,0,0,17,38.77792869245589,0.0
00-0033858,TE,2024,MIA,17,17,17,0.9396008403361344,0,0,0,17,95.1974043777782,222.3
00-0033881,TE,2024,JAX,17,17,9,0.8581932773109244,0,0,0,17,179.15555700005143,87.49999999999999
00-0033885,TE,2024,CLE,17,17,11,0.8503151260504201,0,0,0,17,192.70866910820072,144.5
00-0033895,TE,2024,CHI,17,17,17,0.9306722689075632,0,0,0,17,109.12656049601517,11.600000000000001
00-0034073,TE,2024,ATL,17,17,14,0.7886029411764706,0,0,0,17,0.0009398496137967282,1.5
00-0034159,TE,2024,LAC,17,17,15,0.7218137254901961,0,0,0,17,18.20951822158546,110.10000000000001
00-0034270,TE,2024,NYJ,17,17,16,1.0,0,0,0,17,107.33343414762777,119.9
00-0034351,TE,2024,PHI,17,17,10,0.8988970588235295,0,0,0,17,127.41811659418897,103.6
00-0034364,TE,2024,CLE,17,17,17,0.9099264705882352,0,0,0,17,7.247420071927536,91.0
00-0034365,TE,2024,CAR,17,17,5,0.9405637254901961,0,0,0,17,15.17496041402732,3.7
00-0034383,TE,2024,HOU,17,17,17,0.9583333333333334,0,0,0,17,111.52438801194157,118.2
00-0034613,TE,2024,CIN,17,17,11,0.5198529411764706,0,0,0,17,33.41239944179554,38.5
00-0034753,TE,2024,BAL,17,17,17,0.931372549019608,0,0,0,17,137.82342385276746,188.8
00-0034798,TE,2024,MIA,17,17,17,0.9791666666666666,0,0,0,17,78.20973891128092,14.3
00-0034829,TE,2024,CIN,17,17,17,0.9895833333333334,0,0,0,17,71.68692966259087,141.5
00-0034830,TE,2024,LAC,17,17,9,0.8511029411764706,0,0,0,17,49.75950596387632,15.299999999999999
00-0034970,TE,2024,HOU,17,17,5,0.7619485294117647,0,0,0,17,21.587907977192426,0.0
00-0034981,TE,2024,NO,17,17,17,0.9154411764705882,0,0,0,17,33.985045536580536,103.29999999999998
00-0035229,TE,2024,MIN,17,17,10,0.8676470588235293,0,0,0,17,187.12794416951039,86.5
00-0035249,TE,2024,MIN,17,17,15,0.7536764705882353,0,0,0,17,32.48722865658017,65.8
00-0035547,TE,2024,KC,17,17,3,0.5588235294117647,0,0,0,17,3.908357335105049,1.5
00-0035572,TE,2024,DET,17,17,5,0.5490196078431373,0,0,0,17,0.0006543164366448083,0.0
00-0035631,TE,2024,CIN,17,17,17,0.7375,0,0,0,17,36.166450291022834,36.5
00-0035644,TE,2024,SEA,17,17,14,0.9757352941176471,0,0,0,17,71.27715383800015,104.0
00-0035689,TE,2024,BUF,17,17,16,0.9522058823529411,0,0,0,17,40.934066471715546,59.099999999999994
00-0035771,TE,2024,NE,17,17,1,0.9411764705882352,0,0,0,17,3.796469469426745,0.0
00-0036040,TE,2024,NO,17,17,17,0.7104779411764706,0,0,0,17,113.74208615839335,122.8
00-0036059,TE,2024,SEA,17,17,2,0.23529411764705882,0,0,0,17,0.11028042371417685,0.0
00-0036232,TE,2024,LV,17,17,13,0.9852941176470589,0,0,0,17,35.082912330768444,17.6
00-0036244,TE,2024,LA,17,17,17,0.7702205882352942,0,0,0,17,37.150389489398904,65.39999999999999
00-0036290,TE,2024,CHI,17,17,17,1.0,0,0,0,17,128.39735006939526,118.39999999999999
00-0036332,TE,2024,JAX,17,17,12,0.7518382352941176,0,0,0,17,0.0008960337809856917,4.4
00-0036422,TE,2024,DEN,17,17,17,0.9117647058823529,0,0,0,17,39.49266849693673,43.8
00-0036429,TE,2024,ATL,17,17,16,0.96875,0,0,0,17,0.001154547194570806,11.6
00-0036438,TE,2024,CAR,17,17,1,0.5490196078431372,0,0,0,17,13.794424651533427,0.0
00-0036510,TE,2024,NYJ,17,17,9,0.29411764705882354,0,0,0,17,1.46543718988706,15.7
00-0036534,TE,2024,DET,17,17,12,0.47058823529411764,0,0,0,17,17.36909415406392,3.2
00-0036556,TE,2024,HOU,17,17,2,0.6862745098039215,0,0,0,17,26.391573744452256,2.7
00-0036590,TE,2024,BUF,17,17,15,0.9411764705882353,0,0,0,17,0.0011216853199625286,14.6
00-0036628,TE,2024,WAS,17,17,17,0.9803921568627452,0,0,0,17,38.95630356703221,14.4
00-0036637,TE,2024,KC,17,17,17,1.0,0,0,0,17,60.04843451412936,113.3
00-0036640,TE,2024,BUF,17,17,3,0.88,0,0,0,17,2.533827009353069,1.5
00-0036741,TE,2024,MIA,17,17,9,0.9803921568627452,0,0,0,17,8.186852691551625,3.0
00-0036754,TE,2024,DET,17,17,17,0.823529411764706,0,0,0,17,9.001767942874249,35.0
00-0036825,TE,2024,CAR,17,17,13,0.29411764705882354,0,0,0,17,0.00035052666248829007,2.2
00-0036876,TE,2024,IND,17,17,17,0.8823529411764706,0,0,0,17,60.91457554491814,32.2
00-0036887,TE,2024,JAX,17,17,17,0.9411764705882352,0,0,0,17,23.069639733629504,18.7
00-0036894,TE,2024,PIT,17,17,17,0.9019607843137255,0,0,0,17,88.04247353247051,168.3
00-0036970,TE,2024,ATL,17,17,17,0.8627450980392157,0,0,0,17,91.47760573913585,131.2
00-0037004,TE,2024,LA,17,17,17,0.39215686274509803,0,0,0,17,0.0004673688833177204,13.0
00-0037005,TE,2024,CAR,17,17,12,0.9607843137254902,0,0,0,17,69.59811298146907,56.400000000000006
00-0037086,TE,2024,PHI,17,17,17,0.7941176470588235,0,0,0,17,24.32665873530673,59.800000000000004
00-0037112,TE,2024,SF,17,17,11,0.17647058823529413,0,0,0,17,0.00021031599749297402,0.0
00-0037252,TE,2024,NYG,17,17,9,0.35294117647058826,0,0,0,17,10.733578623759797,7.8
00-0037277,TE,2024,HOU,17,17,7,0.47058823529411764,0,0,0,17,0.02268461765567032,0.0
00-0037282,TE,2024,DET,17,17,1,0.8235294117647058,0,0,0,17,0.0009814746549672126,0.0
00-0037292,TE,2024,IND,17,17,17,0.7058823529411765,0,0,0,17,22.73569929758962,25.900000000000006
00-0037304,TE,2024,PIT,17,17,17,1.0,0,0,0,17,25.82224476912997,16.0
00-0037306,TE,2024,GB,17,17,9,0.29411764705882354,0,0,0,17,0.00035052666248829007,1.2
00-0037311,TE,2024,TB,17,17,17,0.9705882352941176,0,0,0,17,1.0115990511489084,0.0
00-0037317,TE,2024,MIN,17,17,3,0.058823529411764705,0,0,0,17,7.010533249765804e-05,0.0
00-0037348,TE,2024,MIA,17,17,2,0.11764705882352941,0,0,0,17,2.300882579547942,4.6
00-0037475,TE,2024,LAC,17,17,14,0.6764705882352942,0,0,0,17,14.68599244174118,34.8
00-0037539,TE,2024,DEN,17,17,13,0.23529411764705882,0,0,0,17,10.274920090236135,34.199999999999996
00-0037569,TE,2024,KC,17,17,6,0.7352941176470589,0,0,0,17,6.058752805452557,10.1
00-0037654,TE,2024,LAC,17,17,9,0.35294117647058826,0,0,0,17,0.00042063199498594805,10.9
00-0037744,TE,2024,ARI,17,17,16,0.9705882352941176,0,0,0,17,204.84336554311588,243.8
00-0037805,TE,2024,NYJ,17,17,17,0.5882352941176471,0,0,0,17,18.719738558567308,28.5
00-0037809,TE,2024,TEN,17,17,17,1.0,0,0,0,17,118.1013819054066,111.6
00-0037838,TE,2024,BAL,17,17,16,0.9705882352941176,0,0,0,17,95.99213849321609,123.7
00-0038041,TE,2024,DAL,17,17,14,1.0,0,0,0,17,192.80057526945686,104.39999999999999
