player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0035704,QB,2020,DEN,16,16,13,0.3125,0,0,0,16,63.94098286502135,179.4
00-0035710,QB,2020,NYG,16,16,14,0.8125,0,0,0,16,213.7199236249254,178.20000000000002
00-0035752,QB,2020,ARI,16,16,3,0.88,0,0,0,16,38.425788469295625,7.7
00-0035993,QB,2020,BAL,16,16,2,0.88,0,0,0,16,22.33936401993917,2.9000000000000004
00-0036212,QB,2020,MIA,16,16,10,0.88,0,0,0,16,47.410795725941156,133.4
00-0036355,QB,2020,LAC,16,16,15,0.88,0,0,0,16,44.17690841423518,328.79999999999995
00-0036389,QB,2020,PHI,16,16,15,0.88,0,0,0,16,33.07545198074604,109.2
00-0036442,QB,2020,CIN,16,16,10,0.88,0,0,0,16,43.236892019191274,173.60000000000002
00-0023500,RB,2020,NYJ,16,16,15,0.9464285714285714,0,0,0,16,64.73695247704838,100.19999999999999
00-0025394,RB,2020,DET,16,16,16,0.7884615384615384,0,0,0,16,127.59067388127322,124.5
00-0027029,RB,2020,TB,16,16,10,0.9147727272727273,0,0,0,16,94.52280430130311,28.2
00-0027966,RB,2020,BAL,16,16,11,0.875,0,0,0,16,175.28750229408408,52.89999999999999
00-0028063,RB,2020,BUF,16,16,4,0.2890625,0,0,0,16,9.494875767967226,0.0
00-0028074,RB,2020,KC,16,16,5,0.4722222222222222,0,0,0,16,7.452084082308157,8.3
00-0028087,RB,2020,NYG,16,16,16,0.7053571428571429,0,0,0,16,34.88978830031453,59.2
00-0029141,RB,2020,NYG,16,16,9,0.8203125,0,0,0,16,72.6358621216965,40.7
00-0029615,RB,2020,CHI,16,16,1,0.9285714285714286,0,0,0,16,155.8814938117929,2.6
00-0029892,RB,2020,SF,16,16,1,0.88,0,0,0,16,19.150149911500055,0.0
00-0030107,RB,2020,LV,16,16,4,0.84375,0,0,0,16,90.85801452453066,10.7
00-0030288,RB,2020,NE,16,16,10,0.7395833333333334,0,0,0,16,69.34571586661913,107.60000000000001
00-0030404,RB,2020,JAX,16,16,8,0.65625,0,0,0,16,67.82649722756004,42.6
00-0030456,RB,2020,CIN,16,16,16,0.8928571428571429,0,0,0,16,66.41848180438407,158.10000000000002
00-0030465,RB,2020,TB,16,16,3,0.5520833333333334,0,0,0,16,4.359633956673418,0.0
00-0030496,RB,2020,KC,16,16,11,0.84375,0,0,0,16,200.9252008101999,74.60000000000001
00-0030513,RB,2020,NO,16,16,15,0.9375,0,0,0,16,123.90626548398802,136.20000000000002
00-0030578,RB,2020,CHI,16,16,15,0.8571428571428571,0,0,0,16,31.037249839821236,63.4
00-0031045,RB,2020,SEA,16,16,10,0.8333333333333334,0,0,0,16,110.7223898980132,84.89999999999999
00-0031062,RB,2020,NE,16,16,14,0.8645833333333334,0,0,0,16,154.6052049222326,116.6
00-0031209,RB,2020,TEN,16,16,1,0.10416666666666667,0,0,0,16,1.8766159595598886,0.9
00-0031285,RB,2020,NYG,16,16,5,0.8229166666666666,0,0,0,16,192.02687490222254,36.0
00-0031376,RB,2020,SF,16,16,15,0.90625,0,0,0,16,92.67988993003561,126.19999999999999
00-0031687,RB,2020,SF,16,16,8,0.4,0,0,0,16,68.55496931701705,99.7
00-0031806,RB,2020,LA,16,16,16,0.6,0,0,0,16,23.329922329257816,109.1
00-0032058,RB,2020,SF,16,16,8,0.95,0,0,0,16,63.52096791189085,12.700000000000001
00-0032063,RB,2020,CAR,16,16,15,0.5,0,0,0,16,6.870530134587357,206.50000000000003
00-0032104,RB,2020,MIN,16,16,11,0.675,0,0,0,16,28.43606395635916,30.0
00-0032144,RB,2020,DEN,16,16,15,0.8625,0,0,0,16,158.08234177938502,198.39999999999998
00-0032187,RB,2020,HOU,16,16,12,0.775,0,0,0,16,40.022164658000044,179.50000000000003
00-0032209,RB,2020,BUF,16,16,3,0.7375,0,0,0,16,67.27127524489485,16.2
00-0032241,RB,2020,ATL,16,16,15,0.95,0,0,0,16,267.66039107133497,163.20000000000002
00-0032257,RB,2020,HOU,16,16,11,1.0,0,0,0,16,131.99039341087501,84.4
00-0032393,RB,2020,HOU,16,16,6,0.359375,0,0,0,16,10.879487627768963,12.7
00-0032404,RB,2020,GB,16,16,8,0.34375,0,0,0,16,7.313124318752201,26.1
00-0032426,RB,2020,SEA,16,16,3,0.7916666666666666,0,0,0,16,120.80298307660011,21.1
00-0032450,RB,2020,NO,16,16,2,0.375,0,0,0,16,4.720288256129365,1.5
00-0032577,RB,2020,ARI,16,16,3,0.28125,0,0,0,16,20.342716342739287,1.9
00-0032602,RB,2020,WAS,16,16,16,0.546875,0,0,0,16,29.07186476381234,191.39999999999998
00-0032741,RB,2020,WAS,16,16,16,0.859375,0,0,0,16,51.73923147310658,55.0
00-0032764,RB,2020,TEN,16,16,16,0.96875,0,0,0,16,243.70848397868338,331.1
00-0032780,RB,2020,PHI,16,16,7,0.890625,0,0,0,16,135.74190622777357,30.7
00-0032813,RB,2020,NYG,16,16,7,0.875,0,0,0,16,18.263678234122963,5.5
00-0032918,RB,2020,MIN,16,16,4,0.88,0,0,0,16,19.529716622898057,0.0
00-0032940,RB,2020,MIA,16,16,4,0.875,0,0,0,16,124.9071510940493,17.1
00-0032972,RB,2020,LV,16,16,16,0.828125,0,0,0,16,19.852626036575213,85.69999999999999
00-0032975,RB,2020,DET,16,16,2,0.4166666666666667,0,0,0,16,23.802293498746803,4.6
00-0033025,RB,2020,LV,16,16,13,1.0,0,0,0,16,102.30762952398989,51.1
00-0033045,RB,2020,DAL,16,16,15,0.90625,0,0,0,16,308.7902524645723,221.70000000000002
00-0033118,RB,2020,ARI,16,16,15,0.953125,0,0,0,16,207.34934339871606,192.20000000000002
00-0033164,RB,2020,LAC,16,16,5,0.1875,0,0,0,16,15.783340684039109,19.8
00-0033280,RB,2020,CAR,16,16,3,1.0,0,0,0,16,371.8360059527074,90.4
00-0033293,RB,2020,GB,16,16,14,0.7916666666666666,0,0,0,16,194.8982503390444,258.90000000000003
00-0033296,RB,2020,CAR,16,16,12,0.5833333333333334,0,0,0,16,14.434774222175328,7.7
00-0033308,RB,2020,MIA,16,16,10,0.9166666666666666,0,0,0,16,59.29508435392105,42.0
00-0033526,RB,2020,CIN,16,16,11,0.4166666666666667,0,0,0,16,9.068522276792242,65.7
00-0033553,RB,2020,PIT,16,16,13,0.75,0,0,0,16,167.97655787001716,164.6
00-0033556,RB,2020,CHI,16,16,3,1.0,0,0,0,16,160.85778916428896,17.5
00-0033567,RB,2020,ATL,16,16,16,0.375,0,0,0,16,21.17343945558399,95.4
00-0033594,RB,2020,SEA,16,16,12,0.7083333333333334,0,0,0,16,192.47901448234336,187.80000000000004
00-0033699,RB,2020,LAC,16,16,10,0.9375,0,0,0,16,186.08797469770252,165.3
00-0033725,RB,2020,PHI,16,16,13,0.5833333333333334,0,0,0,16,41.16345758236196,21.000000000000004
00-0033838,RB,2020,PIT,16,16,2,0.3125,0,0,0,16,2.775210134018394,0.0
00-0033854,RB,2020,JAX,16,16,10,0.375,0,0,0,16,25.40647496919931,29.900000000000002
00-0033856,RB,2020,TB,16,16,13,0.8125,0,0,0,16,186.0016311684395,131.99999999999997
00-0033893,RB,2020,MIN,16,16,14,0.6458333333333334,0,0,0,16,114.20422993436513,331.79999999999995
00-0033897,RB,2020,CIN,16,16,6,0.9166666666666666,0,0,0,16,165.90035927339522,99.60000000000001
00-0033906,RB,2020,NO,16,16,15,0.9791666666666666,0,0,0,16,279.20894769511824,377.7999999999999
00-0033923,RB,2020,CLE,16,16,16,0.7291666666666666,0,0,0,16,115.34590177985676,218.5
00-0033925,RB,2020,TEN,16,16,5,0.375,0,0,0,16,36.76671785444456,17.0
00-0033948,RB,2020,GB,16,16,14,0.9583333333333334,0,0,0,16,79.99499292356155,123.09999999999998
00-0033950,RB,2020,NYG,16,16,15,0.7916666666666666,0,0,0,16,16.37113387721183,136.6
00-0033951,RB,2020,IND,16,16,1,0.875,0,0,0,16,152.65961641600418,8.6
00-0033955,RB,2020,TEN,16,16,16,0.0625,0,0,0,16,0.48638274321620945,43.89999999999999
00-0034109,RB,2020,DEN,16,16,11,0.96875,0,0,0,16,189.81836776864913,66.0
00-0034115,RB,2020,SF,16,16,11,0.46875,0,0,0,16,21.014713306081422,142.3
00-0034164,RB,2020,CAR,16,16,9,0.4375,0,0,0,16,32.38629444187676,7.9
00-0034184,RB,2020,BAL,16,16,16,0.875,0,0,0,16,120.29105568362196,128.2
00-0034208,RB,2020,MIN,16,16,6,0.40625,0,0,0,16,44.97196555625075,14.9
00-0034253,RB,2020,CLE,16,16,2,0.71875,0,0,0,16,3.71440187110658,6.0
00-0034301,RB,2020,KC,16,16,16,0.53125,0,0,0,16,51.76822252344872,52.5
00-0034331,RB,2020,PIT,16,16,12,0.78125,0,0,0,16,74.20924540619043,16.400000000000002
00-0034349,RB,2020,DET,16,16,16,0.5625,0,0,0,16,73.97016308189905,71.8
00-0034367,RB,2020,IND,16,16,16,1.0,0,0,0,16,100.93205500215689,191.2
00-0034378,RB,2020,ATL,16,16,14,0.625,0,0,0,16,46.284885579339445,57.3
00-0034400,RB,2020,IND,16,16,13,0.875,0,0,0,16,82.93476705532645,59.3
00-0034414,RB,2020,PHI,16,16,16,0.625,0,0,0,16,91.96210427767717,95.6
00-0034432,RB,2020,SEA,16,16,1,0.375,0,0,0,16,32.59454924193091,3.1
00-0034440,RB,2020,LAC,16,16,9,0.53125,0,0,0,16,19.12266407103774,63.3
00-0034449,RB,2020,HOU,16,16,7,0.28125,0,0,0,16,2.445195684011504,7.7
00-0034457,RB,2020,NYJ,16,16,7,0.5,0,0,0,16,16.248149278465437,36.6
00-0034578,RB,2020,CAR,16,16,2,0.5625,0,0,0,16,16.972490788083537,16.7
00-0034597,RB,2020,CHI,16,16,15,0.1875,0,0,0,16,1.0138499194166968,20.7
00-0034681,RB,2020,ARI,16,16,16,0.8125,0,0,0,16,65.71412311598641,168.0
00-0034750,RB,2020,SEA,16,16,3,0.71875,0,0,0,16,86.86609268480683,3.4
00-0034791,RB,2020,CLE,16,16,12,1.0,0,0,0,16,200.7018481969651,207.70000000000002
00-0034799,RB,2020,LAC,16,16,11,0.71875,0,0,0,16,69.7111347023759,93.89999999999998
00-0034816,RB,2020,TB,16,16,14,0.75,0,0,0,16,117.32328187340478,186.30000000000004
00-0034838,RB,2020,DEN,16,16,15,0.9375,0,0,0,16,94.65350435053173,37.1
00-0034844,RB,2020,NYG,16,16,2,0.90625,0,0,0,16,264.8073838286338,15.399999999999999
00-0034845,RB,2020,NE,16,16,9,1.0,0,0,0,16,152.5328107239675,75.30000000000001
00-0034972,RB,2020,MIN,16,16,13,0.9375,0,0,0,16,84.46107801953133,86.9
00-0034975,RB,2020,BAL,16,16,10,1.0,0,0,0,16,107.03643184569958,13.000000000000002
00-0034995,RB,2020,GB,16,16,2,0.125,0,0,0,16,2.8543694014744867,0.8
00-0035099,RB,2020,TEN,16,16,5,0.88,0,0,0,16,22.178216277001088,0.0
00-0035125,RB,2020,LV,16,16,1,0.88,0,0,0,16,20.276852360720095,0.0
00-0035148,RB,2020,KC,16,16,5,0.8125,0,0,0,16,24.238886156956912,33.2
00-0035184,RB,2020,JAX,16,16,6,0.1875,0,0,0,16,0.8627955708591443,13.3
00-0035187,RB,2020,SF,16,16,1,0.0625,0,0,0,16,2.153089468451118,4.0
00-0035217,RB,2020,PIT,16,16,15,0.6875,0,0,0,16,30.7187336887404,74.89999999999999
00-0035243,RB,2020,PHI,16,16,12,1.0,0,0,0,16,193.0532273851312,166.4
00-0035250,RB,2020,BUF,16,16,16,0.8125,0,0,0,16,190.42443487045864,143.6
00-0035261,RB,2020,DAL,16,16,16,0.9375,0,0,0,16,100.04441942779154,120.8
00-0035273,RB,2020,ATL,16,16,2,0.375,0,0,0,16,10.599331918851316,0.3
00-0035291,RB,2020,CIN,16,16,6,0.25,0,0,0,16,2.5778353489565347,21.700000000000003
00-0035311,RB,2020,MIA,16,16,10,0.4375,0,0,0,16,44.974649197425514,164.2
00-0035342,RB,2020,MIA,16,16,13,0.5,0,0,0,16,69.52508043757547,22.0
00-0035537,RB,2020,NYJ,16,16,11,1.0,0,0,0,16,57.697669396941585,63.3
00-0035551,RB,2020,ATL,16,16,1,0.1875,0,0,0,16,1.7047333738455697,0.4
00-0035567,RB,2020,JAX,16,16,1,0.88,0,0,0,16,19.41674246060598,1.7
00-0035594,RB,2020,SEA,16,16,9,0.375,0,0,0,16,45.16919644897107,32.8
00-0035628,RB,2020,CLE,16,16,11,0.5,0,0,0,16,-1.4847233984596888,21.0
00-0035657,RB,2020,NE,16,16,10,0.0625,0,0,0,16,3.0920722636201643,91.3
00-0035664,RB,2020,LA,16,16,15,0.5,0,0,0,16,14.065653463207823,129.9
00-0035685,RB,2020,CHI,16,16,15,1.0,0,0,0,16,177.83072087386583,262.79999999999995
00-0035700,RB,2020,LV,16,16,15,0.8125,0,0,0,16,173.22730164300208,231.30000000000004
00-0035806,RB,2020,SF,16,16,7,0.88,0,0,0,16,19.18309390231516,31.099999999999998
00-0035831,RB,2020,JAX,16,16,14,0.88,0,0,0,16,19.771978679348216,248.40000000000003
00-0035860,RB,2020,NO,16,16,1,0.88,0,0,0,16,18.87066001230525,1.3
00-0035908,RB,2020,LAC,16,16,4,0.88,0,0,0,16,18.66996329416055,0.0
00-0035924,RB,2020,ARI,16,16,2,0.88,0,0,0,16,20.91972044696007,8.1
00-0035957,RB,2020,CAR,16,16,7,0.88,0,0,0,16,19.56258213565171,36.5
00-0036020,RB,2020,MIA,16,16,6,0.88,0,0,0,16,21.378348462151195,67.0
00-0036069,RB,2020,HOU,16,16,3,0.88,0,0,0,16,22.35773787508121,2.6
00-0036096,RB,2020,NE,16,16,6,0.88,0,0,0,16,14.37727068811482,12.399999999999999
00-0036139,RB,2020,DAL,16,16,4,0.88,0,0,0,16,21.872511085269586,2.4000000000000004
00-0036158,RB,2020,BAL,16,16,15,0.88,0,0,0,16,46.002761287940565,164.5
00-0036208,RB,2020,CHI,16,16,4,0.88,0,0,0,16,18.68036101487112,9.4
00-0036223,RB,2020,IND,16,16,15,0.88,0,0,0,16,55.22541962489725,252.8
00-0036245,RB,2020,MIA,16,16,8,0.88,0,0,0,16,22.21036614120762,24.7
00-0036251,RB,2020,BUF,16,16,13,0.88,0,0,0,16,29.88924750348656,101.6
00-0036265,RB,2020,GB,16,16,9,0.88,0,0,0,16,40.411349292148444,40.3
00-0036269,RB,2020,NYJ,16,16,9,0.88,0,0,0,16,22.82758460362496,52.5
00-0036275,RB,2020,DET,16,16,13,0.88,0,0,0,16,54.805321827745026,189.79999999999998
00-0036278,RB,2020,PHI,16,16,4,0.88,0,0,0,16,19.404869992424846,2.9000000000000004
00-0036297,RB,2020,TEN,16,16,5,0.88,0,0,0,16,33.71124191524644,16.099999999999998
00-0036328,RB,2020,WAS,16,16,14,0.88,0,0,0,16,49.99863243689577,202.20000000000002
00-0036336,RB,2020,PIT,16,16,11,0.88,0,0,0,16,19.76971222088583,22.7
00-0036360,RB,2020,KC,16,16,13,0.88,0,0,0,16,52.001150503914424,176.0
00-0036370,RB,2020,LAC,16,16,14,0.88,0,0,0,16,19.943635042137796,81.19999999999999
00-0036414,RB,2020,LA,16,16,13,0.88,0,0,0,16,48.45875321366262,101.8
00-0036425,RB,2020,SEA,16,16,8,0.88,0,0,0,16,17.654621745051227,56.900000000000006
00-0036450,RB,2020,TB,16,16,7,0.88,0,0,0,16,36.29496289419293,23.3
00-0022921,WR,2020,ARI,16,16,13,0.9776785714285714,0,0,0,16,134.818670582969,100.89999999999999
00-0025396,WR,2020,CHI,16,16,6,0.8701923076923077,0,0,0,16,37.961074745384884,7.0
00-0026035,WR,2020,DET,16,16,14,0.8465909090909091,0,0,0,16,126.95856092920732,106.39999999999999
00-0026189,WR,2020,PHI,16,16,5,0.8229166666666666,0,0,0,16,53.093665456424056,44.800000000000004
00-0026293,WR,2020,NE,16,16,4,0.4,0,0,0,16,0.4547161094994609,0.0
00-0027150,WR,2020,NE,16,16,6,0.7875,0,0,0,16,155.61141797247663,56.199999999999996
00-0027685,WR,2020,NO,16,16,14,0.9125,0,0,0,16,100.0563584985597,164.80000000000004
00-0027691,WR,2020,BUF,16,16,8,0.825,0,0,0,16,7.444110605895666,7.1000000000000005
00-0027793,WR,2020,TB,16,16,8,0.84375,0,0,0,16,223.95674243064119,117.1
00-0027891,WR,2020,NYG,16,16,12,0.94375,0,0,0,16,152.64116126314923,86.5
00-0027902,WR,2020,BAL,16,16,6,0.890625,0,0,0,16,129.05393770790164,22.7
00-0027942,WR,2020,CIN,16,16,16,0.875,0,0,0,16,169.00009529472464,111.3
00-0027944,WR,2020,ATL,16,16,9,0.8888888888888888,0,0,0,16,192.13936684521218,146.1
00-0028002,WR,2020,HOU,16,16,10,0.8680555555555556,0,0,0,16,120.97683108349558,100.1
00-0028237,WR,2020,NYJ,16,16,5,0.8214285714285714,0,0,0,16,32.79205442374019,25.8
00-0028411,WR,2020,WAS,16,16,10,0.6666666666666666,0,0,0,16,24.79310682807694,46.3
00-0029000,WR,2020,BUF,16,16,15,0.9140625,0,0,0,16,127.93789816656425,207.5
00-0029137,WR,2020,PHI,16,16,7,0.8125,0,0,0,16,113.38790667426933,23.5
00-0029293,WR,2020,DET,16,16,16,0.8482142857142857,0,0,0,16,170.49090984628134,227.8
00-0029608,WR,2020,IND,16,16,15,0.953125,0,0,0,16,141.74392947336085,162.2
00-0029632,WR,2020,DET,16,16,10,0.921875,0,0,0,16,122.4180463427633,42.0
00-0030035,WR,2020,MIN,16,16,15,0.9479166666666666,0,0,0,16,141.84061814059555,252.0
00-0030085,WR,2020,HOU,16,16,10,0.9732142857142857,0,0,0,16,128.29903587337682,31.400000000000002
00-0030279,WR,2020,LAC,16,16,14,0.7767857142857143,0,0,0,16,186.11904459286055,243.10000000000002
00-0030431,WR,2020,LA,16,16,16,0.9017857142857143,0,0,0,16,227.27138809074617,245.10000000000002
00-0030525,WR,2020,GB,16,16,4,0.875,0,0,0,16,39.56152254339595,7.0
00-0030564,WR,2020,ARI,16,16,16,0.9910714285714286,0,0,0,16,267.1515225745262,287.79999999999995
00-0030663,WR,2020,BAL,16,16,13,0.9375,0,0,0,16,59.56776876728126,94.2
00-0030670,WR,2020,NO,16,16,5,0.7875,0,0,0,16,41.602298907817705,3.1
00-0031051,WR,2020,BUF,16,16,9,0.9270833333333334,0,0,0,16,192.7573566559884,96.8
00-0031166,WR,2020,CAR,16,16,7,0.975,0,0,0,16,52.266440892139336,7.1
00-0031235,WR,2020,CLE,16,16,7,0.78125,0,0,0,16,143.0712906419906,86.80000000000001
00-0031236,WR,2020,HOU,16,16,15,0.9166666666666666,0,0,0,16,115.7215951768073,232.0
00-0031319,WR,2020,DEN,16,16,11,0.875,0,0,0,16,2.7156650532744484,7.5
00-0031325,WR,2020,KC,16,16,10,0.84375,0,0,0,16,132.19562823469911,87.4
00-0031339,WR,2020,NE,16,16,4,0.8020833333333334,0,0,0,16,9.534400135629175,2.9
00-0031381,WR,2020,GB,16,16,14,0.9270833333333334,0,0,0,16,266.65515952911244,358.4
00-0031382,WR,2020,CLE,16,16,15,1.0,0,0,0,16,211.57808181114845,187.99999999999997
00-0031408,WR,2020,TB,16,16,16,0.9375,0,0,0,16,191.11978367652281,248.60000000000002
00-0031428,WR,2020,CHI,16,16,16,0.7604166666666666,0,0,0,16,187.55843805203438,262.90000000000003
00-0031544,WR,2020,DAL,16,16,16,0.975,0,0,0,16,185.91547714696816,234.79999999999998
00-0031545,WR,2020,SF,16,16,2,0.2916666666666667,0,0,0,16,4.867388978409169,0.0
00-0031547,WR,2020,MIA,16,16,14,0.875,0,0,0,16,171.9308661701845,166.29999999999998
00-0031549,WR,2020,LV,16,16,16,0.8875,0,0,0,16,122.1414848083928,185.60000000000002
00-0031588,WR,2020,BUF,16,16,16,0.925,0,0,0,16,186.81216365205333,328.6
00-0031763,WR,2020,CHI,16,16,6,0.71875,0,0,0,16,57.994441787976925,1.8
00-0031787,WR,2020,BUF,16,16,5,0.65625,0,0,0,16,36.60943780279406,9.2
00-0031868,WR,2020,NE,16,16,16,0.421875,0,0,0,16,29.25050504312038,114.89999999999999
00-0031941,WR,2020,NYJ,16,16,12,0.9,0,0,0,16,145.64438925661207,172.00000000000003
00-0032009,WR,2020,TEN,16,16,7,0.9125,0,0,0,16,88.86013172430415,57.8
00-0032054,WR,2020,NYJ,16,16,12,0.796875,0,0,0,16,141.73559120287925,99.1
00-0032128,WR,2020,JAX,16,16,15,0.8625,0,0,0,16,102.97606037984842,97.10000000000001
00-0032200,WR,2020,NO,16,16,5,0.675,0,0,0,16,34.87219793317079,15.799999999999999
