player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0039917,QB,2025,ATL,17,17,9,0.29411764705882354,0,0,0,17,70.34483521138958,118.9
00-0039918,QB,2025,CHI,17,17,17,1.0,0,0,0,17,242.1285260905383,317.5
00-0039923,QB,2025,MIN,17,17,10,0.88,0,0,0,17,47.369063023742676,124.3
00-0040206,QB,2025,IND,17,17,5,0.88,0,0,0,17,47.611527634943194,31.4
00-0040234,QB,2025,MIA,17,17,4,0.88,0,0,0,17,45.833257461898846,33.4
00-0040398,QB,2025,NYJ,17,17,5,0.88,0,0,0,17,44.430139742938465,26.4
00-0040494,QB,2025,MIN,17,17,7,0.88,0,0,0,17,43.964911019913025,4.7
00-0040668,QB,2025,CLE,17,17,8,0.88,0,0,0,17,44.69300281867989,85.2
00-0040676,QB,2025,TEN,17,17,17,0.88,0,0,0,17,52.20012128741903,187.7
00-0040691,QB,2025,NYG,17,17,14,0.88,0,0,0,17,48.369001072829015,240.00000000000003
00-0040704,QB,2025,CLE,17,17,10,0.88,0,0,0,17,45.28966447152742,70.1
00-0040743,QB,2025,NO,17,17,11,0.88,0,0,0,17,51.76260792012654,157.1
00-0029892,RB,2025,SF,17,17,15,0.0625,0,0,0,17,2.2220720841194668,57.00000000000001
00-0031687,RB,2025,LV,17,17,12,0.5205882352941177,0,0,0,17,57.33083192590459,29.4
00-0032104,RB,2025,IND,17,17,13,0.7650735294117647,0,0,0,17,90.55139455797433,37.9
00-0032764,RB,2025,BAL,17,17,17,0.9272875816993464,0,0,0,17,227.6118163798498,279.50000000000006
00-0032918,RB,2025,MIN,17,17,4,0.25,0,0,0,17,0.0009646368786613438,15.6
00-0033280,RB,2025,SF,17,17,17,0.7293198529411764,0,0,0,17,192.0783765793975,414.59999999999997
00-0033293,RB,2025,MIN,17,17,12,0.8851102941176471,0,0,0,17,193.47069170620483,118.69999999999999
00-0033526,RB,2025,CIN,17,17,14,0.7421875,0,0,0,17,40.00583036767866,77.89999999999999
00-0033553,RB,2025,ARI,17,17,3,0.8170955882352942,0,0,0,17,173.1478767576151,33.300000000000004
00-0033699,RB,2025,WAS,17,17,2,0.8855698529411764,0,0,0,17,118.71674209487645,13.1
00-0033854,RB,2025,HOU,17,17,16,0.59375,0,0,0,17,24.809227670094867,24.1
00-0033906,RB,2025,NO,17,17,11,0.8965992647058824,0,0,0,17,219.63214045457136,100.7
00-0033923,RB,2025,KC,17,17,17,0.8175551470588236,0,0,0,17,141.87881556690178,145.4
00-0033955,RB,2025,WAS,17,17,17,0.5897058823529411,0,0,0,17,21.829099309727493,70.7
00-0034115,RB,2025,MIA,17,17,2,0.6186974789915967,0,0,0,17,17.369945557523817,0.0
00-0034367,RB,2025,NO,17,17,2,1.0,0,0,0,17,38.80221993298699,-0.2
00-0034681,RB,2025,WAS,17,17,1,0.8394607843137255,0,0,0,17,58.43924102403298,0.0
00-0034791,RB,2025,HOU,17,17,15,0.755252100840336,0,0,0,17,102.5554868388031,88.3
00-0034844,RB,2025,PHI,17,17,16,0.789390756302521,0,0,0,17,246.97683134180986,230.3
00-0034959,RB,2025,NYJ,17,17,7,0.88,0,0,0,17,22.43346611089082,23.0
00-0034975,RB,2025,BAL,17,17,10,0.9257352941176471,0,0,0,17,105.11568402004727,65.2
00-0035125,RB,2025,MIA,17,17,9,0.0625,0,0,0,17,1.3058536506793976,14.100000000000001
00-0035243,RB,2025,DAL,17,17,4,0.8504901960784315,0,0,0,17,51.72173082187903,26.700000000000003
00-0035250,RB,2025,NYG,17,17,17,0.9491421568627452,0,0,0,17,76.08572245987055,106.79999999999998
00-0035261,RB,2025,TEN,17,17,17,0.9699754901960785,0,0,0,17,178.3938366981405,185.8
00-0035291,RB,2025,CLE,17,17,5,0.3817401960784314,0,0,0,17,1.0689538361536266,17.1
00-0035311,RB,2025,SEA,17,17,1,0.4595588235294118,0,0,0,17,15.310411345419404,0.6
00-0035537,RB,2025,BUF,17,17,17,0.8106617647058824,0,0,0,17,54.20540683098228,97.1
00-0035567,RB,2025,DET,17,17,2,0.49485294117647055,0,0,0,17,33.6830521256011,0.4
00-0035594,RB,2025,CHI,17,17,2,0.47977941176470584,0,0,0,17,8.759907073997159,-0.2
00-0035628,RB,2025,NE,17,17,6,0.6881127450980392,0,0,0,17,16.407320679963863,2.5
00-0035685,RB,2025,DET,17,17,17,0.9313725490196078,0,0,0,17,226.94750687567426,164.9
00-0035700,RB,2025,GB,17,17,15,0.9093137254901961,0,0,0,17,199.14613059122067,237.1
00-0036139,RB,2025,CAR,17,17,17,0.5919117647058824,0,0,0,17,112.80730998872201,216.3
00-0036158,RB,2025,DEN,17,17,10,0.6029411764705882,0,0,0,17,133.81141652251978,115.9
00-0036223,RB,2025,IND,17,17,17,0.8117647058823529,0,0,0,17,250.94285992132026,360.29999999999995
00-0036265,RB,2025,PHI,17,17,7,0.8924632352941176,0,0,0,17,73.77873215924077,9.1
00-0036275,RB,2025,CHI,17,17,16,0.8801470588235294,0,0,0,17,181.68589469973887,227.70000000000002
00-0036328,RB,2025,NE,17,17,5,0.9404411764705882,0,0,0,17,157.75645308300628,17.2
00-0036360,RB,2025,KC,17,17,2,0.6698529411764707,0,0,0,17,58.72032081230866,4.2
00-0036414,RB,2025,SEA,17,17,3,0.6933823529411764,0,0,0,17,51.447711941540106,7.199999999999999
00-0036425,RB,2025,JAX,17,17,3,0.6529411764705882,0,0,0,17,14.556392047552256,2.1
00-0036555,RB,2025,CAR,17,17,15,0.9411764705882353,0,0,0,17,216.27595561970102,125.39999999999999
00-0036567,RB,2025,KC,17,17,1,0.6666666666666666,0,0,0,17,36.2746245694057,0.0
00-0036727,RB,2025,DEN,17,17,12,0.88,0,0,0,17,19.37494102552872,15.700000000000001
00-0036755,RB,2025,LAC,17,17,6,0.47058823529411764,0,0,0,17,44.92068318483416,25.7
00-0036842,RB,2025,NYJ,17,17,3,0.22058823529411767,0,0,0,17,3.4929333654973993,4.9
00-0036875,RB,2025,NE,17,17,14,0.8382352941176471,0,0,0,17,142.45377487747393,174.8
00-0036893,RB,2025,LAC,17,17,3,1.0,0,0,0,17,184.24684704748068,11.600000000000001
00-0036906,RB,2025,NYJ,17,17,3,0.7941176470588235,0,0,0,17,23.03416402325216,6.6
00-0036919,RB,2025,PIT,17,17,17,1.0,0,0,0,17,45.26392272083311,221.29999999999998
00-0036924,RB,2025,ARI,17,17,13,0.7058823529411764,0,0,0,17,108.94218246345864,99.00000000000001
00-0036973,RB,2025,JAX,17,17,17,0.9607843137254902,0,0,0,17,161.89581790395673,253.90000000000003
00-0036984,RB,2025,PIT,17,17,1,0.5294117647058824,0,0,0,17,13.14468964571401,0.0
00-0036997,RB,2025,DAL,17,17,16,0.7941176470588236,0,0,0,17,98.64589769333438,242.8
00-0037085,RB,2025,DEN,17,17,16,0.14705882352941177,0,0,0,17,4.884679181176195,35.400000000000006
00-0037120,RB,2025,IND,17,17,9,0.6176470588235294,0,0,0,17,12.025682663997895,5.2
00-0037157,RB,2025,ARI,17,17,10,0.2647058823529412,0,0,0,17,10.268416593770468,92.9
00-0037197,RB,2025,KC,17,17,13,0.8627450980392157,0,0,0,17,53.24692013278094,87.3
00-0037228,RB,2025,PIT,17,17,16,0.9607843137254902,0,0,0,17,108.3050745434007,217.1
00-0037248,RB,2025,BUF,17,17,17,1.0,0,0,0,17,208.73545122552449,302.2
00-0037256,RB,2025,TB,17,17,17,1.0,0,0,0,17,127.13922175337503,143.0
00-0037258,RB,2025,KC,17,17,3,0.7647058823529411,0,0,0,17,37.72755202569348,3.6
00-0037263,RB,2025,ATL,17,17,17,0.9803921568627452,0,0,0,17,85.90035899116744,123.00000000000001
00-0037267,RB,2025,CLE,17,17,13,0.6470588235294118,0,0,0,17,120.95643751667801,43.60000000000001
00-0037276,RB,2025,MIN,17,17,2,0.5294117647058824,0,0,0,17,4.1802086028363545,8.8
00-0037525,RB,2025,MIN,17,17,16,0.6470588235294118,0,0,0,17,48.068761348890995,128.89999999999998
00-0037557,RB,2025,LA,17,17,4,0.3333333333333333,0,0,0,17,31.637869468379684,4.6
00-0037563,RB,2025,DAL,17,17,10,0.4117647058823529,0,0,0,17,27.919028029464922,40.6
00-0037594,RB,2025,TEN,17,17,10,0.3137254901960784,0,0,0,17,9.853609229449466,4.0
00-0037617,RB,2025,LAC,17,17,10,0.8529411764705882,0,0,0,17,49.75508441412549,10.0
00-0037745,RB,2025,SEA,17,17,4,0.411764705882353,0,0,0,17,2.769310597491128,3.2
00-0037746,RB,2025,SF,17,17,17,0.8627450980392157,0,0,0,17,85.87234919802185,62.49999999999999
00-0037840,RB,2025,LA,17,17,17,0.7450980392156863,0,0,0,17,180.80979489599494,263.3
00-0038040,RB,2025,LV,17,17,5,0.6862745098039217,0,0,0,17,9.211365525179941,9.6
00-0038120,RB,2025,NYJ,17,17,16,0.784313725490196,0,0,0,17,191.19576742536623,207.7
00-0038134,RB,2025,SEA,17,17,17,0.823529411764706,0,0,0,17,188.63211222429263,191.90000000000003
00-0038396,RB,2025,NYG,17,17,1,0.6176470588235294,0,0,0,17,2.595754818441716,0.0
00-0038397,RB,2025,NO,17,17,6,0.058823529411764705,0,0,0,17,1.053261249388174,6.4
00-0038440,RB,2025,MIN,17,17,9,0.88,0,0,0,17,18.028395156550154,39.2
00-0038454,RB,2025,BAL,17,17,13,0.32352941176470584,0,0,0,17,15.151461120599196,55.4
00-0038542,RB,2025,ATL,17,17,17,1.0,0,0,0,17,334.76102387391035,368.8
00-0038551,RB,2025,NO,17,17,7,0.4117647058823529,0,0,0,17,43.00698630447257,33.300000000000004
00-0038555,RB,2025,PHI,17,17,12,0.9117647058823529,0,0,0,17,95.74045843652523,53.8
00-0038597,RB,2025,CIN,17,17,17,0.7941176470588236,0,0,0,17,201.64185216141982,278.29999999999995
00-0038611,RB,2025,WAS,17,17,13,0.5,0,0,0,17,26.119370950573124,92.0
00-0038685,RB,2025,GB,17,17,17,0.5294117647058824,0,0,0,17,28.456137920745277,32.7
00-0038705,RB,2025,ARI,17,17,12,0.7941176470588235,0,0,0,17,38.026599882353466,58.300000000000004
00-0038738,RB,2025,DAL,17,17,17,0.5588235294117647,0,0,0,17,4.823029598643159,37.0
00-0038794,RB,2025,DEN,17,17,8,1.0,0,0,0,17,108.16085178161407,31.400000000000002
00-0038797,RB,2025,GB,17,17,17,0.7647058823529411,0,0,0,17,71.19244070843791,92.5
00-0038896,RB,2025,DET,17,17,4,0.88,0,0,0,17,17.755025969957632,1.1
00-0038951,RB,2025,TB,17,17,15,0.47058823529411764,0,0,0,17,32.95036668371468,91.39999999999999
00-0039021,RB,2025,CHI,17,17,2,0.8235294117647058,0,0,0,17,34.285155827464585,1.7000000000000002
00-0039032,RB,2025,TEN,17,17,13,0.8529411764705883,0,0,0,17,123.09314173544601,111.69999999999999
00-0039040,RB,2025,MIA,17,17,16,0.8529411764705883,0,0,0,17,183.79946464820338,322.1
00-0039139,RB,2025,DET,17,17,17,1.0,0,0,0,17,307.105841511297,366.6
00-0039165,RB,2025,SEA,17,17,16,0.9705882352941176,0,0,0,17,173.6297548589024,179.4
00-0039299,RB,2025,SEA,17,17,4,0.11764705882352941,0,0,0,17,2.053823090581959,14.799999999999999
00-0039361,RB,2025,TB,17,17,10,1.0,0,0,0,17,231.93405982595408,138.5
00-0039364,RB,2025,DET,17,17,1,0.5294117647058824,0,0,0,17,8.858967719978175,0.4
00-0039373,RB,2025,NO,17,17,6,0.7647058823529411,0,0,0,17,82.4289107524931,48.1
00-0039384,RB,2025,NYG,17,17,15,1.0,0,0,0,17,143.7939643340056,160.8
00-0039391,RB,2025,LAC,17,17,13,0.5882352941176471,0,0,0,17,23.101892944245442,117.9
00-0039405,RB,2025,HOU,17,17,4,0.88,0,0,0,17,19.639329817849593,29.700000000000003
00-0039407,RB,2025,LV,17,17,5,0.11764705882352941,0,0,0,17,1.5238145125444995,5.700000000000001
00-0039603,RB,2025,HOU,17,17,12,0.11764705882352941,0,0,0,17,1.7437184043644753,7.8
00-0039738,RB,2025,LA,17,17,17,0.8235294117647058,0,0,0,17,33.76330634273747,122.2
00-0039746,RB,2025,PHI,17,17,15,0.5294117647058824,0,0,0,17,52.72751255799091,19.5
00-0039757,RB,2025,NE,17,17,5,0.11764705882352941,0,0,0,17,3.6550116644295674,15.2
00-0039794,RB,2025,NYJ,17,17,4,1.0,0,0,0,17,44.615632541864805,15.299999999999999
00-0039796,RB,2025,BAL,17,17,10,0.23529411764705882,0,0,0,17,3.1297078585470253,24.2
00-0039798,RB,2025,NYJ,17,17,16,0.5294117647058824,0,0,0,17,28.02014049662426,69.19999999999999
00-0039874,RB,2025,MIA,17,17,10,0.8823529411764706,0,0,0,17,9.659168337065486,48.2
00-0039875,RB,2025,BUF,17,17,17,1.0,0,0,0,17,66.08471398492779,58.1
00-0039921,RB,2025,ARI,17,17,4,0.7647058823529411,0,0,0,17,34.87096446809407,35.4
00-0040078,RB,2025,KC,17,17,17,0.88,0,0,0,17,18.185690673757236,63.3
00-0040122,RB,2025,LV,17,17,17,0.88,0,0,0,17,103.02216970518393,245.10000000000002
00-0040142,RB,2025,PIT,17,17,10,0.88,0,0,0,17,30.87836157637311,8.8
00-0040162,RB,2025,CLE,17,17,15,0.88,0,0,0,17,18.151170257254563,87.60000000000001
00-0040179,RB,2025,IND,17,17,9,0.88,0,0,0,17,24.63834571374409,9.6
00-0040198,RB,2025,MIA,17,17,17,0.88,0,0,0,17,19.19722684325805,54.1
00-0040202,RB,2025,NO,17,17,9,0.88,0,0,0,17,22.158652459528298,60.0
00-0040205,RB,2025,TEN,17,17,4,0.88,0,0,0,17,21.76439026335256,0.7
00-0040208,RB,2025,CIN,17,17,6,0.88,0,0,0,17,19.100465704776934,6.4
00-0040236,RB,2025,CHI,17,17,17,0.88,0,0,0,17,23.045082095675692,142.70000000000002
00-0040238,RB,2025,JAX,17,17,17,0.88,0,0,0,17,24.309030201940832,24.800000000000004
00-0040242,RB,2025,WAS,17,17,17,0.88,0,0,0,17,22.767232395657892,140.29999999999998
00-0040466,RB,2025,CLE,17,17,4,0.88,0,0,0,17,20.92860211324536,20.299999999999997
00-0040556,RB,2025,ARI,17,17,4,0.88,0,0,0,17,18.944934713345035,9.3
00-0040583,RB,2025,HOU,17,17,16,0.88,0,0,0,17,18.193109767066662,145.10000000000002
00-0040586,RB,2025,DAL,17,17,5,0.88,0,0,0,17,22.807339150295583,20.4
00-0040644,RB,2025,CAR,17,17,14,0.88,0,0,0,17,22.363055127228254,13.7
00-0040666,RB,2025,LAC,17,17,9,0.88,0,0,0,17,89.67402351027694,135.7
00-0040715,RB,2025,NYG,17,17,8,0.88,0,0,0,17,29.240314418615043,125.7
00-0040719,RB,2025,JAX,17,17,15,0.88,0,0,0,17,33.309625928306325,88.6
00-0040730,RB,2025,DEN,17,17,17,0.88,0,0,0,17,52.589447407851644,206.60000000000002
00-0040734,RB,2025,NE,17,17,17,0.88,0,0,0,17,74.4301148922984,206.20000000000002
00-0040784,RB,2025,CLE,17,17,14,0.88,0,0,0,17,55.588879913840735,167.79999999999998
00-0030035,WR,2025,PIT,17,17,16,0.9070855614973262,0,0,0,17,153.31434682333088,37.599999999999994
00-0030279,WR,2025,LAC,17,17,17,0.7956495098039217,0,0,0,17,166.65191761310393,182.70000000000002
00-0030564,WR,2025,BAL,17,17,17,0.9212622549019608,0,0,0,17,65.71653248415468,67.0
00-0031236,WR,2025,BUF,17,17,15,0.884692513368984,0,0,0,17,114.45845317365682,51.9
00-0031381,WR,2025,LA,17,17,14,0.9441844919786097,0,0,0,17,231.3771365592075,222.9
00-0031408,WR,2025,TB,17,17,8,0.9498663101604279,0,0,0,17,218.88634091381851,84.8
00-0031588,WR,2025,NE,17,17,17,0.9095588235294118,0,0,0,17,221.73514394770007,210.3
00-0032211,WR,2025,LV,17,17,17,0.9878676470588236,0,0,0,17,93.04540983251461,67.1
00-0032385,WR,2025,TB,17,17,13,0.7062908496732025,0,0,0,17,30.775393550810563,82.0
00-0032398,WR,2025,WAS,17,17,14,0.7022058823529411,0,0,0,17,2.8310331661338575,38.6
00-0032464,WR,2025,DET,17,17,15,0.7054227941176471,0,0,0,17,30.405599387246394,60.80000000000001
00-0032688,WR,2025,WAS,17,17,3,0.8292483660130718,0,0,0,17,10.655610225701963,10.3
00-0032775,WR,2025,SF,17,17,14,0.8831699346405228,0,0,0,17,89.00543130913864,56.199999999999996
00-0032951,WR,2025,IND,17,17,7,0.5257352941176471,0,0,0,17,1.4331604629150463,0.0
00-0033040,WR,2025,MIA,17,17,4,0.9930555555555556,0,0,0,17,206.85920969488467,53.5
00-0033282,WR,2025,BUF,17,17,6,0.8184742647058824,0,0,0,17,76.30195882338838,21.099999999999998
00-0033307,WR,2025,SF,17,17,16,0.8428308823529411,0,0,0,17,79.1863320415535,92.1
00-0033375,WR,2025,JAX,17,17,16,0.8757352941176471,0,0,0,17,63.87070848158911,51.699999999999996
00-0033555,WR,2025,NE,17,17,15,0.9574579831932774,0,0,0,17,77.3042334813776,113.4
00-0033572,WR,2025,ATL,17,17,1,0.5336134453781513,0,0,0,17,26.30154347815233,0.0
00-0033589,WR,2025,CAR,17,17,4,0.6727941176470588,0,0,0,17,41.24569836844814,2.7
00-0033591,WR,2025,WAS,17,17,4,0.7851890756302522,0,0,0,17,101.23914251226418,13.3
00-0033857,WR,2025,KC,17,17,17,0.8359375,0,0,0,17,42.65165239166915,73.49999999999999
00-0033891,WR,2025,ARI,17,17,8,0.8892463235294118,0,0,0,17,37.53927768370191,30.3
00-0033908,WR,2025,SEA,17,17,16,0.8272058823529411,0,0,0,17,93.78754060007104,114.3
00-0033921,WR,2025,TB,17,17,9,0.8814338235294117,0,0,0,17,211.6629727698774,80.99999999999999
00-0033943,WR,2025,NYJ,17,17,5,0.8745404411764706,0,0,0,17,31.919808548421056,21.1
00-0034054,WR,2025,WAS,17,17,1,0.47120098039215685,0,0,0,17,10.11782883894658,0.0
00-0034272,WR,2025,PIT,17,17,10,0.9243697478991596,0,0,0,17,98.56618134119712,32.0
00-0034348,WR,2025,DEN,17,17,17,0.8408613445378151,0,0,0,17,177.8329523564259,217.7
00-0034386,WR,2025,HOU,17,17,3,0.8541666666666666,0,0,0,17,15.820542254235901,6.0
00-0034407,WR,2025,NYG,17,17,6,0.7610294117647058,0,0,0,17,66.34248462342195,13.9
00-0034411,WR,2025,SF,17,17,1,0.8544117647058822,0,0,0,17,76.88480921900805,0.0
00-0034418,WR,2025,MIA,17,17,10,0.8357843137254903,0,0,0,17,50.57302022437592,9.4
00-0034419,WR,2025,HOU,17,17,3,0.8100490196078431,0,0,0,17,1.883861045696027,9.700000000000001
00-0034487,WR,2025,ARI,17,17,12,0.8839285714285714,0,0,0,17,18.669996203264038,5.1
00-0034521,WR,2025,NYJ,17,17,10,0.7379201680672269,0,0,0,17,73.38650861758023,23.0
00-0034775,WR,2025,HOU,17,17,13,0.8019957983193278,0,0,0,17,104.43365531340454,57.900000000000006
00-0034827,WR,2025,CHI,17,17,17,0.9821428571428571,0,0,0,17,226.66420032504604,170.70000000000002
00-0034837,WR,2025,TEN,17,17,7,0.8406862745098039,0,0,0,17,150.07074277336184,47.3
00-0034854,WR,2025,ATL,17,17,10,0.8061974789915966,0,0,0,17,32.8162653928435,6.1
00-0034860,WR,2025,NO,17,17,7,0.5661764705882354,0,0,0,17,38.875473062690084,19.700000000000003
00-0034867,WR,2025,SF,17,17,3,0.4522058823529411,0,0,0,17,4.037245957369894,0.0
00-0034928,WR,2025,ARI,17,17,3,0.5275735294117647,0,0,0,17,7.031905798069948,0.0
00-0034960,WR,2025,JAX,17,17,16,0.9099264705882352,0,0,0,17,203.5542058314425,175.8
00-0034983,WR,2025,CAR,17,17,6,0.8801470588235294,0,0,0,17,8.16782545435395,35.900000000000006
00-0035021,WR,2025,IND,17,17,12,0.7926470588235295,0,0,0,17,4.822776353957597,20.0
00-0035140,WR,2025,BUF,17,17,1,0.823529411764706,0,0,0,17,16.611372553437008,0.0
00-0035208,WR,2025,CHI,17,17,16,0.8854166666666666,0,0,0,17,74.14818365968213,84.80000000000001
00-0035298,WR,2025,PIT,17,17,13,0.8002450980392157,0,0,0,17,16.78294989392815,15.200000000000001
00-0035359,WR,2025,ATL,17,17,17,0.3137254901960784,0,0,0,17,0.7614163807070935,49.1
00-0035406,WR,2025,DEN,17,17,10,0.5741421568627452,0,0,0,17,21.039252668986162,34.6
00-0035500,WR,2025,ARI,17,17,12,0.7352941176470589,0,0,0,17,44.94814707436023,75.10000000000001
