player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0032950,QB,2022,WAS,17,17,8,0.875,0,0,0,17,210.31465640434251,108.80000000000001
00-0033077,QB,2022,DAL,17,17,12,0.8854166666666666,0,0,0,17,309.2662081800989,198.6
00-0033106,QB,2022,DET,17,17,17,0.8768382352941176,0,0,0,17,224.04265008314263,280.29999999999995
00-0033119,QB,2022,CLE,17,17,16,0.6286764705882353,0,0,0,17,30.37817053541724,168.7
00-0033275,QB,2022,CAR,17,17,6,0.2720588235294118,0,0,0,17,15.27279069761229,39.2
00-0033319,QB,2022,MIN,17,17,4,0.3115808823529412,0,0,0,17,37.442153426244445,11.8
00-0033357,QB,2022,NO,17,17,16,0.7536764705882353,0,0,0,17,227.19984868619517,145.8
00-0033537,QB,2022,CLE,17,17,6,0.859375,0,0,0,17,307.41745267557354,85.5
00-0033662,QB,2022,DAL,17,17,9,0.1516544117647059,0,0,0,17,6.490753344138491,56.6
00-0033869,QB,2022,PIT,17,17,7,0.7448529411764706,0,0,0,17,30.312739284447673,72.0
00-0033873,QB,2022,KC,17,17,17,0.8125,0,0,0,17,337.7963325301956,411.4
00-0033936,QB,2022,JAX,17,17,4,0.32628676470588236,0,0,0,17,26.44187979020036,-1.0
00-0033949,QB,2022,TEN,17,17,2,0.1875,0,0,0,17,10.955416912379626,20.9
00-0033958,QB,2022,CHI,17,17,3,0.17095588235294118,0,0,0,17,6.991118838365053,8.3
00-0034177,QB,2022,CHI,17,17,1,0.3272058823529412,0,0,0,17,31.88079319159049,-2.9
00-0034401,QB,2022,NYJ,17,17,4,0.23529411764705882,0,0,0,17,40.96657744720307,56.6
00-0034438,QB,2022,ATL,17,17,1,0.3345588235294118,0,0,0,17,3.4866977526099343,0.0
00-0034577,QB,2022,HOU,17,17,2,0.32628676470588236,0,0,0,17,38.884672376883344,15.9
00-0034796,QB,2022,BAL,17,17,12,0.9264705882352942,0,0,0,17,201.10511165440042,234.1
00-0034855,QB,2022,LA,17,17,12,0.9246323529411764,0,0,0,17,243.76954134874677,121.4
00-0034857,QB,2022,BUF,16,16,16,0.9375,0,0,0,16,399.2726168841749,391.70000000000005
00-0034869,QB,2022,CAR,17,17,6,0.7702205882352942,0,0,0,17,131.50436330501893,86.30000000000001
00-0034899,QB,2022,LA,17,17,3,0.15073529411764708,0,0,0,17,1.337560752391403,14.8
00-0034955,QB,2022,DEN,17,17,4,0.12316176470588236,0,0,0,17,7.020269073317572,18.0
00-0035040,QB,2022,ARI,17,17,2,0.14460784313725492,0,0,0,17,10.67522240050788,18.6
00-0035146,QB,2022,ARI,17,17,6,0.09375,0,0,0,17,3.720102522752628,8.7
00-0035228,QB,2022,ARI,17,17,11,0.9607843137254902,0,0,0,17,277.42838366741,192.59999999999997
00-0035264,QB,2022,LV,17,17,5,0.25,0,0,0,17,21.375056697710807,42.7
00-0035289,QB,2022,PHI,17,17,5,0.5575980392156863,0,0,0,17,101.80626598461126,36.8
00-0035710,QB,2022,NYG,17,17,16,0.7781862745098039,0,0,0,17,207.24661137455047,284.9
00-0035752,QB,2022,NYJ,17,17,1,0.15257352941176472,0,0,0,17,2.057704072937082,9.0
00-0035939,QB,2022,LA,17,17,5,0.88,0,0,0,17,33.589122144702166,15.5
00-0035993,QB,2022,BAL,17,17,6,0.29963235294117646,0,0,0,17,43.54928824936887,48.0
00-0036212,QB,2022,MIA,17,17,13,0.6948529411764706,0,0,0,17,140.69814598674776,231.0
00-0036264,QB,2022,GB,17,17,4,0.35294117647058826,0,0,0,17,24.472809719646833,11.700000000000001
00-0036355,QB,2022,LAC,17,17,17,0.96875,0,0,0,17,336.64058895188157,279.3
00-0036389,QB,2022,PHI,17,17,15,0.9393382352941176,0,0,0,17,251.38635321849878,374.09999999999997
00-0036442,QB,2022,CIN,16,16,16,0.8125,0,0,0,16,226.12150165970445,344.7
00-0036879,QB,2022,IND,17,17,4,0.17647058823529413,0,0,0,17,0.4659684512673269,35.6
00-0036898,QB,2022,HOU,17,17,15,0.7647058823529411,0,0,0,17,179.16137911823634,179.6
00-0036928,QB,2022,TB,17,17,1,0.88,0,0,0,17,39.85651882791424,0.9
00-0036945,QB,2022,CHI,17,17,15,0.7058823529411765,0,0,0,17,191.79370010894337,294.0
00-0036971,QB,2022,JAX,17,17,17,1.0,0,0,0,17,207.86357733420002,289.7
00-0036972,QB,2022,NE,17,17,14,1.0,0,0,0,17,229.31584216758742,168.1
00-0037012,QB,2022,SF,17,17,2,0.35294117647058826,0,0,0,17,73.16749552118554,12.5
00-0037013,QB,2022,NYJ,17,17,9,0.7647058823529411,0,0,0,17,147.1764386782844,98.99999999999999
00-0037077,QB,2022,WAS,17,17,1,0.88,0,0,0,17,43.74587345233935,18.3
00-0037327,QB,2022,MIA,17,17,7,0.88,0,0,0,17,36.0792268987077,17.5
00-0037834,QB,2022,SF,17,17,9,0.88,0,0,0,17,32.24889959999559,106.30000000000001
00-0038102,QB,2022,PIT,17,17,13,0.88,0,0,0,17,37.289621366139045,146.0
00-0038108,QB,2022,NE,17,17,4,0.88,0,0,0,17,33.78268850793951,39.699999999999996
00-0038122,QB,2022,ATL,17,17,4,0.88,0,0,0,17,40.42164520681903,38.8
00-0038128,QB,2022,TEN,17,17,8,0.88,0,0,0,17,38.03881300817831,19.3
00-0027966,RB,2022,NO,17,17,10,0.8532754010695188,0,0,0,17,88.3307888548362,48.1
00-0029239,RB,2022,LV,17,17,10,0.6041666666666666,0,0,0,17,67.73648848906132,27.3
00-0030288,RB,2022,HOU,17,17,16,0.7504595588235294,0,0,0,17,121.32057009458997,71.4
00-0030456,RB,2022,TB,17,17,2,0.8970588235294118,0,0,0,17,90.75330061007583,4.7
00-0030513,RB,2022,DEN,17,17,13,0.9310661764705882,0,0,0,17,86.61727122451032,152.20000000000002
00-0030578,RB,2022,ATL,17,17,13,0.8823529411764706,0,0,0,17,157.40558340720867,148.7
00-0030874,RB,2022,ATL,17,17,1,0.8776260504201681,0,0,0,17,35.749902317384056,0.2
00-0031376,RB,2022,KC,17,17,17,0.9074754901960785,0,0,0,17,169.35634718729324,194.3
00-0031687,RB,2022,MIA,17,17,16,0.36554621848739494,0,0,0,17,59.90508513007665,168.3
00-0031806,RB,2022,LA,17,17,9,0.6302521008403362,0,0,0,17,28.97992271477586,22.8
00-0032058,RB,2022,SF,17,17,3,0.842436974789916,0,0,0,17,103.41454487974346,22.0
00-0032063,RB,2022,BAL,17,17,8,0.6339285714285714,0,0,0,17,74.18811908555682,4.199999999999999
00-0032104,RB,2022,LV,17,17,15,0.7064075630252101,0,0,0,17,60.106836429786675,54.1
00-0032144,RB,2022,DEN,17,17,10,0.8844537815126051,0,0,0,17,153.91630225948074,87.1
00-0032187,RB,2022,NO,17,17,5,0.7699579831932774,0,0,0,17,74.13980534626323,9.1
00-0032257,RB,2022,BUF,16,16,1,0.854516806722689,0,0,0,16,140.572674209098,0.4
00-0032450,RB,2022,NO,17,17,10,0.32046568627450983,0,0,0,17,6.77498414101317,5.5
00-0032602,RB,2022,WAS,17,17,8,0.6390931372549019,0,0,0,17,88.72222757901332,53.800000000000004
00-0032764,RB,2022,TEN,17,17,16,0.9007352941176471,0,0,0,17,281.29377260879767,302.8
00-0032780,RB,2022,NO,17,17,2,0.7450980392156863,0,0,0,17,75.70400618272866,0.1
00-0032975,RB,2022,WAS,17,17,8,0.33382352941176474,0,0,0,17,17.32051136555294,26.199999999999996
00-0033045,RB,2022,DAL,17,17,15,0.9270833333333334,0,0,0,17,197.0499099142706,185.79999999999998
00-0033118,RB,2022,BAL,17,17,12,0.9093137254901961,0,0,0,17,88.53425348793337,104.1
00-0033280,RB,2022,SF,17,17,17,0.7198529411764706,0,0,0,17,235.96538486980157,364.59999999999997
00-0033293,RB,2022,GB,17,17,17,0.8632352941176471,0,0,0,17,225.97604189390526,246.60000000000002
00-0033296,RB,2022,WAS,17,17,2,0.6294117647058823,0,0,0,17,1.0591580347587901,0.0
00-0033308,RB,2022,NYG,17,17,17,0.7808823529411765,0,0,0,17,24.676007180551327,59.8
00-0033526,RB,2022,CIN,16,16,16,0.5875,0,0,0,16,24.6088518378564,142.1
00-0033553,RB,2022,ARI,17,17,13,0.8132352941176471,0,0,0,17,189.70620869397945,200.2
00-0033699,RB,2022,LAC,17,17,17,0.8757352941176471,0,0,0,17,209.96175742814833,372.7
00-0033725,RB,2022,ARI,17,17,5,0.6066176470588236,0,0,0,17,28.289828355291938,21.900000000000002
00-0033854,RB,2022,HOU,17,17,13,0.4911764705882353,0,0,0,17,60.96378166274745,48.7
00-0033856,RB,2022,TB,17,17,16,0.8639705882352942,0,0,0,17,239.0099912641524,226.1
00-0033893,RB,2022,MIN,17,17,17,0.7154411764705882,0,0,0,17,182.69480577042853,237.8
00-0033897,RB,2022,CIN,16,16,14,0.825,0,0,0,16,202.89417523255185,239.5
00-0033906,RB,2022,NO,17,17,15,0.9404411764705882,0,0,0,17,300.17216385237435,211.7
00-0033923,RB,2022,CLE,17,17,17,0.7316176470588236,0,0,0,17,137.08093563140085,126.8
00-0033925,RB,2022,CAR,17,17,17,0.4126838235294118,0,0,0,17,56.758727617439796,129.0
00-0033948,RB,2022,DET,17,17,17,0.9279411764705883,0,0,0,17,94.63855075849352,223.89999999999998
00-0033951,RB,2022,DEN,17,17,5,0.6080882352941177,0,0,0,17,20.93630264348146,38.3
00-0034109,RB,2022,IND,17,17,3,0.8621323529411764,0,0,0,17,42.03671537397371,12.8
00-0034115,RB,2022,MIA,17,17,16,0.5386029411764706,0,0,0,17,38.87830401137614,158.5
00-0034184,RB,2022,BAL,17,17,9,0.9166666666666666,0,0,0,17,129.84889594713036,59.300000000000004
00-0034208,RB,2022,DEN,17,17,9,0.3556985294117647,0,0,0,17,10.024003699610404,28.799999999999997
00-0034253,RB,2022,TEN,17,17,12,0.5082720588235294,0,0,0,17,55.96940012054245,77.2
00-0034301,RB,2022,ARI,17,17,5,0.765625,0,0,0,17,108.37803786102816,21.099999999999994
00-0034367,RB,2022,BUF,17,17,16,1.0,0,0,0,17,99.98776557239776,69.4
00-0034400,RB,2022,IND,17,17,4,0.6553308823529411,0,0,0,17,33.26602440649371,14.7
00-0034414,RB,2022,PHI,17,17,15,0.7573529411764706,0,0,0,17,67.6153299108537,46.2
00-0034440,RB,2022,DET,17,17,12,0.5974264705882353,0,0,0,17,90.751381709418,51.1
00-0034578,RB,2022,WAS,17,17,1,0.24877450980392157,0,0,0,17,16.698378002542253,0.8
00-0034614,RB,2022,SEA,17,17,2,0.5294117647058824,0,0,0,17,16.101445905302825,1.7
00-0034681,RB,2022,DEN,17,17,13,0.8474264705882353,0,0,0,17,141.57571434487141,74.19999999999999
00-0034750,RB,2022,SEA,17,17,5,0.5533088235294118,0,0,0,17,113.4846918689185,52.199999999999996
00-0034791,RB,2022,CLE,17,17,17,0.9246323529411764,0,0,0,17,216.40764506761778,279.40000000000003
00-0034816,RB,2022,KC,17,17,6,0.8602941176470589,0,0,0,17,103.70590504529756,16.2
00-0034838,RB,2022,HOU,17,17,4,0.8943014705882353,0,0,0,17,40.84786602930382,18.999999999999996
00-0034844,RB,2022,NYG,17,17,16,0.6755514705882353,0,0,0,17,123.0098263703637,282.0
00-0034845,RB,2022,LAC,17,17,10,0.890625,0,0,0,17,90.70273580986952,24.900000000000002
00-0034972,RB,2022,MIN,17,17,17,0.8970588235294118,0,0,0,17,74.65948641629379,88.39999999999999
00-0034975,RB,2022,BAL,17,17,15,0.84375,0,0,0,17,13.755401008125276,41.99999999999999
00-0035184,RB,2022,DEN,17,17,3,0.2267156862745098,0,0,0,17,3.9800741043943537,1.7
00-0035217,RB,2022,PIT,17,17,4,0.8566176470588235,0,0,0,17,54.973052843138134,18.7
00-0035243,RB,2022,PHI,17,17,17,0.8382352941176471,0,0,0,17,123.18240292974548,216.70000000000002
00-0035250,RB,2022,BUF,16,16,16,0.9375,0,0,0,16,196.48873155874793,177.89999999999998
00-0035261,RB,2022,DAL,17,17,16,0.9595588235294118,0,0,0,17,147.63304601524382,248.8
00-0035273,RB,2022,DAL,17,17,1,0.30392156862745096,0,0,0,17,8.497605540067608,0.0
00-0035291,RB,2022,CIN,16,16,5,0.24754901960784315,0,0,0,16,9.449088472082076,8.0
00-0035311,RB,2022,MIA,17,17,2,0.6875,0,0,0,17,58.40179918173758,9.4
00-0035537,RB,2022,NYJ,17,17,11,0.8762254901960785,0,0,0,17,90.73732895170362,42.8
00-0035567,RB,2022,DET,17,17,8,0.17830882352941177,0,0,0,17,14.386084331769881,30.799999999999997
00-0035594,RB,2022,SEA,17,17,10,0.5870098039215687,0,0,0,17,35.90319401561036,43.1
00-0035628,RB,2022,CLE,17,17,6,0.6703431372549019,0,0,0,17,69.06327985368361,5.3999999999999995
00-0035657,RB,2022,NE,17,17,11,0.5428921568627451,0,0,0,17,94.49245051170129,90.9
00-0035664,RB,2022,LA,17,17,10,0.7340686274509803,0,0,0,17,122.64868738159397,73.5
00-0035685,RB,2022,CHI,17,17,16,0.9215686274509803,0,0,0,17,225.57695503218855,177.70000000000002
00-0035700,RB,2022,LV,17,17,17,0.8970588235294118,0,0,0,17,218.43181579424203,328.3
00-0035806,RB,2022,JAX,17,17,16,0.5716911764705883,0,0,0,17,35.23341747275512,70.0
00-0035831,RB,2022,NYJ,17,17,11,0.8492647058823529,0,0,0,17,145.13871304292354,88.6
00-0035860,RB,2022,SEA,17,17,4,0.32536764705882354,0,0,0,17,8.999748937995697,10.399999999999999
00-0035924,RB,2022,TEN,17,17,2,0.2977941176470588,0,0,0,17,5.7688976710837965,5.2
00-0035973,RB,2022,GB,17,17,5,0.29411764705882354,0,0,0,17,9.081991837310104,5.800000000000001
00-0036020,RB,2022,MIA,17,17,6,0.5404411764705883,0,0,0,17,18.52191331221348,14.200000000000001
00-0036096,RB,2022,NE,17,17,1,0.3345588235294118,0,0,0,17,18.88576898688274,2.7
00-0036139,RB,2022,DAL,17,17,3,0.25,0,0,0,17,7.722669895968695,0.0
00-0036158,RB,2022,BAL,17,17,8,1.0,0,0,0,17,196.53837690149635,81.2
00-0036223,RB,2022,IND,17,17,11,1.0,0,0,0,17,292.4859894828887,146.40000000000003
00-0036251,RB,2022,IND,16,16,13,0.8492647058823529,0,0,0,16,60.26936789362798,64.5
00-0036265,RB,2022,GB,17,17,17,0.84375,0,0,0,17,131.6681450759836,167.60000000000002
00-0036275,RB,2022,DET,17,17,14,0.7886029411764706,0,0,0,17,186.1525934199945,189.1
00-0036297,RB,2022,CHI,17,17,4,0.21691176470588236,0,0,0,17,7.481601018532957,10.700000000000001
00-0036328,RB,2022,WAS,17,17,15,0.9393382352941176,0,0,0,17,228.47944587229802,165.9
00-0036336,RB,2022,PIT,17,17,1,0.4025735294117647,0,0,0,17,12.37679198962011,6.1
00-0036360,RB,2022,KC,17,17,10,0.8216911764705883,0,0,0,17,115.06706042657078,98.30000000000001
00-0036370,RB,2022,LAC,17,17,13,0.7316176470588236,0,0,0,17,38.898593232477694,64.80000000000001
00-0036383,RB,2022,NO,17,17,14,0.5294117647058824,0,0,0,17,31.902792875016356,87.6
00-0036414,RB,2022,LA,17,17,15,0.6158088235294118,0,0,0,17,98.72883731186492,141.3
00-0036425,RB,2022,SEA,17,17,14,0.6617647058823529,0,0,0,17,31.684399444989463,46.2
00-0036450,RB,2022,TB,17,17,6,0.45588235294117646,0,0,0,17,62.665510584450615,10.2
00-0036457,RB,2022,ARI,17,17,1,0.47058823529411764,0,0,0,17,13.982357181598337,1.5
00-0036493,RB,2022,IND,17,17,13,0.17647058823529413,0,0,0,17,6.184749068209898,84.50000000000001
00-0036555,RB,2022,CAR,17,17,15,1.0,0,0,0,17,160.97811027777587,89.7
00-0036567,RB,2022,SF,17,17,5,0.8235294117647058,0,0,0,17,174.828166122657,43.6
00-0036569,RB,2022,NYG,17,17,11,0.23529411764705882,0,0,0,17,2.3242495068748372,28.999999999999996
00-0036650,RB,2022,LAC,17,17,3,0.47058823529411764,0,0,0,17,12.904404835993262,5.3
00-0036654,RB,2022,CLE,17,17,5,0.8823529411764706,0,0,0,17,19.567761613756197,2.4
00-0036669,RB,2022,GB,17,17,1,0.23529411764705882,0,0,0,17,4.799165452263831,0.7
00-0036755,RB,2022,WAS,17,17,1,0.8823529411764706,0,0,0,17,116.56046558941847,7.8
00-0036829,RB,2022,ATL,17,17,12,0.88,0,0,0,17,33.15821426744931,44.900000000000006
00-0036842,RB,2022,MIN,17,17,4,0.35294117647058826,0,0,0,17,24.49185188016784,5.5
00-0036857,RB,2022,CIN,16,16,8,0.8823529411764706,0,0,0,16,33.28927083977911,12.8
00-0036860,RB,2022,LA,17,17,1,0.29411764705882354,0,0,0,17,2.77789791292202,0.0
00-0036875,RB,2022,NE,17,17,17,0.7647058823529411,0,0,0,17,87.40522073849006,249.1
00-0036893,RB,2022,PIT,17,17,17,1.0,0,0,0,17,259.79315318247603,223.5
00-0036906,RB,2022,CHI,17,17,13,0.9411764705882353,0,0,0,17,31.787554389039315,117.8
00-0036919,RB,2022,PHI,17,17,17,1.0,0,0,0,17,135.53546536976273,87.89999999999999
00-0036924,RB,2022,NYJ,17,17,16,0.8235294117647058,0,0,0,17,108.11631973533639,126.0
00-0036950,RB,2022,ATL,17,17,15,0.88,0,0,0,17,33.60144338911338,36.0
00-0036973,RB,2022,JAX,17,17,17,0.88,0,0,0,17,98.62222633967667,201.10000000000002
00-0036984,RB,2022,PHI,17,17,2,0.29411764705882354,0,0,0,17,27.480949182957886,1.9
00-0036997,RB,2022,DEN,17,17,4,1.0,0,0,0,17,162.42023744605962,42.0
00-0037085,RB,2022,DEN,17,17,1,0.88,0,0,0,17,33.401514147793726,9.4
00-0037087,RB,2022,CHI,17,17,14,0.88,0,0,0,17,36.63343004652076,8.2
00-0037157,RB,2022,NYJ,17,17,7,0.88,0,0,0,17,30.800739584432666,58.99999999999999
00-0037197,RB,2022,KC,17,17,17,0.88,0,0,0,17,29.33836129336293,135.0
00-0037228,RB,2022,PIT,17,17,16,0.88,0,0,0,17,27.92936530665861,93.30000000000001
00-0037248,RB,2022,BUF,16,16,16,0.88,0,0,0,16,48.06475712078478,105.69999999999999
00-0037256,RB,2022,TB,17,17,17,0.88,0,0,0,17,50.93846943150379,141.1
00-0037258,RB,2022,HOU,17,17,13,0.88,0,0,0,17,44.62190450111742,166.39999999999998
00-0037263,RB,2022,ATL,17,17,16,0.88,0,0,0,17,35.13927067045117,157.4
00-0037265,RB,2022,JAX,17,17,8,0.88,0,0,0,17,35.39902491604021,10.2
00-0037267,RB,2022,CLE,17,17,2,0.88,0,0,0,17,31.85482203405786,1.2
00-0037276,RB,2022,MIN,17,17,1,0.88,0,0,0,17,28.738694904884955,2.0
00-0037286,RB,2022,NE,17,17,5,0.88,0,0,0,17,30.565784699388896,11.200000000000001
00-0037299,RB,2022,ARI,17,17,11,0.88,0,0,0,17,29.202608665298946,18.099999999999998
00-0037331,RB,2022,LAC,17,17,15,0.88,0,0,0,17,33.73342541844281,18.6
00-0037429,RB,2022,CAR,17,17,11,0.88,0,0,0,17,33.29228658217337,45.0
00-0037525,RB,2022,SF,17,17,9,0.88,0,0,0,17,28.77651648983984,31.8
00-0037557,RB,2022,LA,17,17,3,0.88,0,0,0,17,29.457349752456295,10.0
00-0037563,RB,2022,DAL,17,17,7,0.88,0,0,0,17,29.758154302087,34.4
00-0037594,RB,2022,TEN,17,17,4,0.88,0,0,0,17,28.57086308678046,8.3
00-0037617,RB,2022,TEN,17,17,14,0.88,0,0,0,17,30.580423084482682,26.000000000000004
00-0037745,RB,2022,CHI,17,17,9,0.88,0,0,0,17,47.09812182433572,38.0
00-0037746,RB,2022,WAS,17,17,12,0.88,0,0,0,17,44.64894870982242,112.69999999999999
00-0037827,RB,2022,SF,17,17,6,0.88,0,0,0,17,44.02374220102836,9.899999999999999
00-0037840,RB,2022,LA,17,17,8,0.88,0,0,0,17,28.13186046059132,30.500000000000004
00-0038040,RB,2022,LV,17,17,12,0.88,0,0,0,17,35.13254449731138,7.0
00-0038045,RB,2022,LAC,17,17,6,0.88,0,0,0,17,33.87817444786763,8.4
00-0038098,RB,2022,NE,17,17,8,0.88,0,0,0,17,32.70849701214849,27.2
00-0038120,RB,2022,NYJ,17,17,7,0.88,0,0,0,17,71.51688380773196,115.10000000000001
00-0038134,RB,2022,SEA,17,17,15,0.88,0,0,0,17,68.33770651731743,202.5
00-0026189,WR,2022,BAL,17,17,7,0.7991071428571429,0,0,0,17,12.717841716734926,24.299999999999997
00-0026293,WR,2022,NE,17,17,6,0.39828431372549017,0,0,0,17,0.1881307317906224,0.0
00-0027942,WR,2022,ARI,17,17,15,0.9,0,0,0,17,133.54410261290622,59.6
00-0027944,WR,2022,TB,17,17,10,0.8372326203208555,0,0,0,17,111.1636513920502,70.39999999999999
00-0028002,WR,2022,GB,17,17,13,0.8365641711229947,0,0,0,17,44.007499571351175,81.7
00-0029000,WR,2022,BUF,17,17,4,0.93125,0,0,0,17,95.88775839073253,9.5
00-0029293,WR,2022,JAX,17,17,16,0.8819444444444444,0,0,0,17,133.51033770260057,116.89999999999999
00-0029608,WR,2022,DAL,17,17,3,0.9213235294117647,0,0,0,17,105.21508496494891,19.099999999999998
00-0029664,WR,2022,TEN,17,17,2,0.6633403361344538,0,0,0,17,15.997085495089857,0.0
00-0030035,WR,2022,MIN,17,17,17,0.9237132352941176,0,0,0,17,133.65192627848884,178.0
00-0030068,WR,2022,SEA,17,17,13,0.6810661764705882,0,0,0,17,38.15363088343152,90.2
00-0030279,WR,2022,LAC,17,17,10,0.8059640522875817,0,0,0,17,185.83259699857388,164.0
00-0030431,WR,2022,TEN,17,17,17,0.8713235294117647,0,0,0,17,231.9862274215908,117.70000000000002
00-0030564,WR,2022,ARI,17,17,9,0.9473039215686274,0,0,0,17,186.52039327361663,151.7
00-0030663,WR,2022,SF,17,17,4,0.8792016806722689,0,0,0,17,9.89317115637119,0.0
00-0031051,WR,2022,BUF,16,16,3,0.8184742647058824,0,0,0,16,4.012789926155692,11.2
00-0031236,WR,2022,HOU,17,17,13,0.9223345588235294,0,0,0,17,187.48970207995046,145.6
00-0031325,WR,2022,BAL,17,17,12,0.8143382352941176,0,0,0,17,35.72110620084743,46.5
00-0031381,WR,2022,LV,17,17,17,0.9453125,0,0,0,17,262.56116491321967,335.50000000000006
00-0031382,WR,2022,NO,17,17,9,0.9632352941176471,0,0,0,17,180.1817206495872,58.199999999999996
00-0031408,WR,2022,TB,17,17,15,0.953125,0,0,0,17,249.9519214508233,225.40000000000003
00-0031428,WR,2022,LA,17,17,10,0.7835477941176471,0,0,0,17,79.59520870375911,84.9
00-0031544,WR,2022,CLE,17,17,17,0.9737394957983193,0,0,0,17,184.69902963848767,246.00000000000003
00-0031545,WR,2022,NO,17,17,7,0.2705882352941177,0,0,0,17,0.23445956450515976,9.4
00-0031547,WR,2022,NE,17,17,13,0.8340336134453781,0,0,0,17,102.94182722025032,102.9
00-0031549,WR,2022,NE,17,17,16,0.9112394957983193,0,0,0,17,83.89446006014848,75.2
00-0031588,WR,2022,BUF,16,16,16,0.9464285714285714,0,0,0,16,216.65473832785108,316.6
00-0031763,WR,2022,LAC,17,17,17,0.71875,0,0,0,17,21.88109120696276,114.3
00-0031787,WR,2022,BUF,16,16,6,0.6268382352941176,0,0,0,16,9.650824366389791,10.4
00-0031868,WR,2022,ATL,17,17,14,0.6145833333333334,0,0,0,17,52.13862960569624,51.800000000000004
00-0031941,WR,2022,BUF,16,16,4,0.8508403361344538,0,0,0,16,67.81778524239024,12.0
00-0032054,WR,2022,TB,17,17,11,0.7248774509803922,0,0,0,17,43.439114083574744,23.3
00-0032128,WR,2022,TEN,17,17,9,0.8844537815126051,0,0,0,17,73.43446911155408,8.600000000000001
00-0032200,WR,2022,NE,17,17,1,0.6533613445378151,0,0,0,17,11.090949059692177,10.3
00-0032208,WR,2022,HOU,17,17,15,0.8192401960784313,0,0,0,17,64.70360583150647,51.699999999999996
00-0032211,WR,2022,SEA,17,17,16,0.9826680672268908,0,0,0,17,209.38498176571215,239.3
00-0032385,WR,2022,NYG,17,17,3,0.7457107843137255,0,0,0,17,117.4714209182589,34.4
00-0032398,WR,2022,HOU,17,17,16,0.6807598039215687,0,0,0,17,24.50423518397619,115.1
00-0032464,WR,2022,DET,17,17,17,0.5757352941176471,0,0,0,17,69.34806190232798,110.2
00-0032688,WR,2022,ARI,17,17,16,0.9791666666666666,0,0,0,17,104.44618818525682,52.2
