player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0033854,RB,2023,HOU,17,17,9,0.6316176470588235,6,2,0,9,56.55875952009007,10.3
00-0033856,RB,2023,BUF,17,17,2,0.8768382352941178,2,0,0,15,90.7397843741148,4.0
00-0033893,RB,2023,NYJ,17,17,16,0.7530637254901961,14,1,0,2,65.88752150578242,42.5
00-0033897,RB,2023,CIN,17,17,17,0.8541666666666666,17,0,0,0,230.73216489036645,265.0
00-0033906,RB,2023,NO,17,17,13,0.9215686274509803,13,0,0,4,277.17856367469,227.0
00-0033923,RB,2023,CLE,17,17,16,0.7763480392156863,15,0,0,2,102.95552510098528,139.0
00-0033925,RB,2023,CHI,17,17,9,0.5125,9,0,0,8,95.13523885157905,91.20000000000002
00-0033948,RB,2023,NO,17,17,13,0.9399509803921569,13,0,0,4,123.29312321785632,60.8
00-0034115,RB,2023,MIA,17,17,11,0.6308823529411764,9,1,0,7,83.80677951482026,42.900000000000006
00-0034184,RB,2023,BAL,17,17,19,0.823529411764706,17,0,0,0,137.96616391875713,194.5
00-0034208,RB,2023,HOU,17,17,9,0.3852941176470588,7,2,0,8,15.9539512672453,13.3
00-0034414,RB,2023,PHI,17,17,11,0.8088235294117647,10,1,0,6,28.761910855563922,17.8
00-0034614,RB,2023,ATL,17,17,2,0.3235294117647059,0,2,0,15,0.3656084961156593,0.0
00-0034681,RB,2023,TB,17,17,15,0.8308823529411764,13,0,0,4,45.390608226869,48.4
00-0034750,RB,2023,PHI,17,17,3,0.48235294117647054,3,0,0,14,51.3579675827084,4.800000000000001
00-0034791,RB,2023,CLE,17,17,2,0.9294117647058823,2,0,0,15,176.916289451831,23.1
00-0034838,RB,2023,LA,17,17,9,0.7625,9,0,0,8,81.79199011773373,46.2
00-0034844,RB,2023,NYG,17,17,14,0.7404411764705883,14,0,0,3,238.36261798719647,221.2
00-0034972,RB,2023,MIN,17,17,16,0.9090073529411764,16,0,0,1,147.11077914935242,133.2
00-0034975,RB,2023,BAL,17,17,18,0.8627450980392156,16,0,0,1,93.19702569488926,126.7
00-0035184,RB,2023,DET,17,17,2,0.2141544117647059,1,1,0,15,-0.3513950100149088,2.3
00-0035243,RB,2023,CAR,17,17,16,0.8786764705882353,16,0,0,1,118.48951140908002,87.60000000000001
00-0035250,RB,2023,HOU,17,17,19,0.9411764705882353,17,0,0,0,131.1773143571525,195.3
00-0035261,RB,2023,DAL,17,17,18,0.9696691176470589,17,0,0,0,250.1701336901953,242.1
00-0035273,RB,2023,PIT,17,17,1,0.2426470588235294,0,1,0,16,6.647809284282314,0.0
00-0035291,RB,2023,CIN,17,17,17,0.26378676470588236,14,3,0,0,23.205202293062598,14.900000000000002
00-0035537,RB,2023,BUF,17,17,10,0.8189338235294118,7,1,0,9,64.34151426590579,41.4
00-0035567,RB,2023,DET,17,17,15,0.275735294117647,6,8,0,3,22.512618305548244,37.699999999999996
00-0035594,RB,2023,CHI,17,17,3,0.5735294117647058,1,2,0,14,17.467269637427613,0.0
00-0035628,RB,2023,JAX,17,17,17,0.5808823529411764,15,2,0,0,32.17992074687276,34.800000000000004
00-0035657,RB,2023,BUF,17,17,6,0.5680147058823529,6,0,0,11,39.922950231024,19.000000000000004
00-0035664,RB,2023,LA,17,17,4,0.6838235294117647,4,0,0,13,92.65744371638486,43.5
00-0035685,RB,2023,DET,17,17,17,0.911764705882353,14,0,0,3,193.6078190249906,246.0
00-0035700,RB,2023,LV,17,17,13,0.9227941176470589,13,0,0,4,227.07601405123654,181.1
00-0035715,RB,2023,WAS,17,17,5,0.5882352941176471,2,3,0,12,11.359618390805167,2.5999999999999996
00-0035806,RB,2023,JAX,17,17,2,0.7144607843137255,1,1,0,15,37.3349725611705,0.0
00-0035831,RB,2023,GB,17,17,1,0.7818627450980392,1,0,0,16,49.9539504088204,1.0
00-0035860,RB,2023,NO,17,17,7,0.29411764705882354,5,1,0,11,29.81502874073702,32.2
00-0035924,RB,2023,TEN,17,17,4,0.2377450980392157,1,3,0,13,11.123809341620708,1.1
00-0035973,RB,2023,GB,17,17,12,0.29411764705882354,10,1,0,6,35.82325878857738,30.600000000000005
00-0036020,RB,2023,MIA,17,17,8,0.49754901960784315,7,1,0,9,47.70944529832515,42.900000000000006
00-0036139,RB,2023,DAL,17,17,17,0.21323529411764708,16,0,0,1,68.8672801634595,96.0
00-0036158,RB,2023,BAL,17,17,1,0.7647058823529411,1,0,0,16,139.68376059751066,11.7
00-0036223,RB,2023,IND,17,17,10,0.8627450980392157,10,0,0,7,212.52636285522382,156.4
00-0036251,RB,2023,IND,17,17,14,0.8039215686274509,14,0,0,3,166.4804677666737,167.6
00-0036265,RB,2023,GB,17,17,15,0.8958333333333334,15,0,0,2,139.41122264123698,117.6
00-0036269,RB,2023,KC,17,17,5,0.3694852941176471,2,3,0,12,12.588893543683383,14.0
00-0036275,RB,2023,PHI,17,17,17,0.8002450980392156,16,0,0,1,217.76122906212038,209.9
00-0036297,RB,2023,CHI,17,17,6,0.21568627450980393,6,0,0,11,26.0799222116048,30.0
00-0036328,RB,2023,WAS,17,17,16,0.9019607843137255,16,0,0,1,113.58980693957056,127.39999999999998
00-0036336,RB,2023,PIT,17,17,2,0.27450980392156865,1,1,0,15,13.438764843482378,3.1
00-0036360,RB,2023,KC,17,17,19,0.743872549019608,15,0,0,2,62.90492848000892,78.10000000000001
00-0036370,RB,2023,LAC,17,17,17,0.7622549019607844,17,0,0,0,78.77233789788173,61.7
00-0036414,RB,2023,LA,17,17,7,0.6862745098039215,7,0,0,10,76.68678205834823,46.699999999999996
00-0036425,RB,2023,SEA,17,17,11,0.7254901960784313,10,1,0,6,28.018257958626034,12.2
00-0036450,RB,2023,TB,17,17,5,0.411764705882353,5,0,0,12,26.28593444854625,6.3999999999999995
00-0036493,RB,2023,IND,17,17,2,0.47058823529411764,2,0,0,15,41.17397172966324,4.0
00-0036555,RB,2023,CAR,17,17,17,0.9411764705882353,17,0,0,0,153.37604372923587,182.5
00-0036567,RB,2023,SF,17,17,13,0.6176470588235294,11,0,0,6,54.672307749664505,55.0
00-0036569,RB,2023,NYG,17,17,4,0.47058823529411764,3,1,0,13,13.151573857903834,11.6
00-0036842,RB,2023,MIN,17,17,3,0.29411764705882354,3,0,0,14,8.41565298932589,1.3
00-0036857,RB,2023,CIN,17,17,7,0.6911764705882353,1,6,0,10,7.727822299387604,2.1
00-0036860,RB,2023,IND,17,17,1,0.17647058823529413,1,0,0,16,0.13206799797926183,3.2
00-0036875,RB,2023,NE,17,17,12,0.8823529411764706,12,0,0,5,208.0033559973594,145.70000000000002
00-0036893,RB,2023,PIT,17,17,18,1.0,17,0,0,0,193.86221115519916,202.7
00-0036906,RB,2023,CHI,17,17,12,0.8529411764705882,12,0,0,5,137.53792472082048,110.5
00-0036919,RB,2023,PHI,17,17,17,1.0,16,0,0,1,116.02723886141357,98.7
00-0036924,RB,2023,NYJ,17,17,15,0.8823529411764706,15,0,0,2,55.46656745807238,58.800000000000004
00-0036973,RB,2023,JAX,17,17,17,1.0,17,0,0,0,267.37176738728385,278.40000000000003
00-0036984,RB,2023,IND,17,17,12,0.20588235294117646,8,4,0,5,15.91729922986709,20.3
00-0036997,RB,2023,DEN,17,17,16,0.6176470588235294,16,0,0,1,180.86876054050725,175.2
00-0037120,RB,2023,IND,17,6,6,0.88,6,0,0,0,16.96547807547124,18.1
00-0037157,RB,2023,DET,17,17,2,0.4117647058823529,2,0,0,15,22.750174249032757,3.1
00-0037197,RB,2023,KC,17,17,18,1.0,14,0,0,3,205.96766880566497,279.2
00-0037228,RB,2023,PIT,17,17,18,0.9411764705882353,17,0,0,0,160.67730097834882,203.8
00-0037248,RB,2023,BUF,17,17,19,1.0,17,0,0,0,212.7436289377869,257.3
00-0037256,RB,2023,TB,17,17,19,1.0,17,0,0,0,209.4539848934921,295.5
00-0037258,RB,2023,HOU,17,17,14,0.7647058823529411,13,0,0,4,123.71692384240514,76.69999999999999
00-0037263,RB,2023,ATL,17,17,17,0.9411764705882353,17,0,0,0,127.34724074935184,135.60000000000002
00-0037267,RB,2023,CLE,17,17,18,0.11764705882352941,17,0,0,0,150.1471703534461,218.39999999999998
00-0037276,RB,2023,MIN,17,17,14,0.058823529411764705,13,1,0,3,68.3358055812232,101.00000000000001
00-0037286,RB,2023,NE,17,17,4,0.29411764705882354,4,0,0,13,15.852118126295068,21.3
00-0037299,RB,2023,ARI,17,17,7,0.6470588235294118,7,0,0,10,39.10469660749514,13.999999999999998
00-0037429,RB,2023,CAR,17,17,11,0.6470588235294118,8,3,0,6,23.426443613241034,15.100000000000001
00-0037525,RB,2023,SF,17,17,11,0.5882352941176471,9,2,0,6,45.06150392810903,44.699999999999996
00-0037557,RB,2023,LA,17,17,8,0.17647058823529413,7,0,0,10,22.88833024630335,27.5
00-0037594,RB,2023,TEN,17,17,2,0.23529411764705882,0,2,0,15,6.832918217402909,0.0
00-0037745,RB,2023,CHI,17,17,10,0.5294117647058824,10,0,0,7,26.093980941639092,11.1
00-0037746,RB,2023,WAS,17,17,15,0.7058823529411765,15,0,0,2,180.4435387690133,196.1
00-0037827,RB,2023,SF,17,17,1,0.35294117647058826,1,0,0,16,14.825830252705568,2.1
00-0037840,RB,2023,LA,17,17,13,0.47058823529411764,12,0,0,5,212.0375336488758,261.0
00-0038040,RB,2023,LV,17,17,15,0.7058823529411765,13,2,0,2,48.12397225694757,73.9
00-0038045,RB,2023,LAC,17,17,9,0.35294117647058826,9,0,0,8,23.490189268037714,19.0
00-0038098,RB,2023,CLE,17,17,15,0.47058823529411764,13,2,0,2,33.72077745320643,42.800000000000004
00-0038120,RB,2023,NYJ,17,17,17,0.4117647058823529,17,0,0,0,228.74999510923405,288.5
00-0038134,RB,2023,SEA,17,17,15,0.9411764705882353,15,0,0,2,245.0989089086141,199.39999999999998
00-0038389,RB,2023,NYJ,17,8,6,0.88,6,0,0,2,14.329516671841887,18.3
00-0038396,RB,2023,NYG,17,13,7,0.88,5,2,0,6,38.65396693596927,13.0
00-0038397,RB,2023,IND,17,17,1,0.88,1,0,0,16,12.995593158306095,1.7
00-0038454,RB,2023,BAL,17,11,7,0.88,7,0,0,4,62.50522748292851,69.9
00-0038542,RB,2023,ATL,17,17,17,0.88,17,0,0,0,225.01682525810264,246.29999999999998
00-0038551,RB,2023,NO,17,15,8,0.88,7,1,0,7,36.26878069908813,43.3
00-0038555,RB,2023,JAX,17,17,16,0.88,13,3,0,1,40.756429753862854,24.8
00-0038597,RB,2023,CIN,17,16,11,0.88,10,1,0,5,31.724022398005737,53.5
00-0038611,RB,2023,WAS,17,17,10,0.88,8,2,0,7,40.585703921816865,37.9
00-0038622,RB,2023,DAL,17,17,6,0.88,6,0,0,11,27.939717814422604,15.0
00-0038678,RB,2023,NO,17,1,1,0.88,1,0,0,0,2.216526546757815,0.0
00-0038685,RB,2023,MIA,17,15,4,0.88,3,1,0,11,29.912803690229815,10.599999999999998
00-0038705,RB,2023,ARI,17,17,14,0.88,11,3,0,3,58.7144668652024,73.30000000000001
00-0038738,RB,2023,DAL,17,17,17,0.88,0,17,0,0,2.61487978416878,0.0
00-0038794,RB,2023,DEN,17,17,17,0.88,17,0,0,0,71.47925754421979,105.99999999999999
00-0038797,RB,2023,GB,17,16,9,0.88,5,2,0,9,29.411943424489433,20.499999999999996
00-0038862,RB,2023,LAC,17,17,4,0.88,1,3,0,13,0.9666170929757707,3.9
00-0038951,RB,2023,TB,17,17,4,0.88,3,1,0,13,37.68294275216402,5.2
00-0039021,RB,2023,CHI,17,17,15,0.88,15,0,0,2,83.04654271088418,102.1
00-0039032,RB,2023,TEN,17,17,17,0.88,17,0,0,0,118.86908881780535,153.79999999999998
00-0039040,RB,2023,MIA,17,16,12,0.88,11,0,0,5,166.03601568676632,196.69999999999996
00-0039136,RB,2023,LA,17,12,4,0.88,4,0,0,8,14.158176098534208,1.9000000000000001
00-0039139,RB,2023,DET,17,17,18,0.88,15,0,0,2,212.46118754234058,292.9
00-0039165,RB,2023,SEA,17,17,16,0.88,16,0,0,1,109.68202949028168,106.1
00-0030578,RB,2024,PIT,17,17,13,0.8592914438502675,13,0,0,4,49.24161824294837,37.50000000000001
00-0031687,RB,2024,MIA,17,17,13,0.5238970588235294,12,1,0,4,88.39115197706211,70.9
00-0032104,RB,2024,LV,17,17,14,0.7577614379084968,13,1,0,3,56.74572061570676,125.2
00-0032764,RB,2024,BAL,17,17,19,0.9181985294117647,17,0,0,0,264.334699332041,381.4
00-0033045,RB,2024,DAL,17,17,15,0.9453125,15,0,0,2,71.96628626579917,57.50000000000001
00-0033280,RB,2024,SF,17,17,4,0.7998949579831933,4,0,0,13,291.6391806891012,47.8
00-0033293,RB,2024,MIN,17,17,18,0.8686974789915967,17,0,0,0,244.50780766195498,250.60000000000002
00-0033526,RB,2024,KC,17,17,20,0.7053571428571429,17,0,0,0,64.11876477250824,84.9
00-0033553,RB,2024,ARI,17,17,16,0.7830882352941176,16,0,0,1,214.68701782525898,249.8
00-0033699,RB,2024,WAS,17,17,15,0.8776260504201681,12,0,0,5,161.6922167755067,159.6
00-0033854,RB,2024,HOU,17,17,19,0.6145833333333334,15,2,0,0,50.98744035978329,58.4
00-0033893,RB,2024,DAL,17,17,2,0.779936974789916,2,0,0,15,16.105946998422045,4.0
00-0033897,RB,2024,HOU,17,17,16,0.875,14,0,0,3,246.80046176795614,275.4
00-0033906,RB,2024,NO,17,17,14,0.8991596638655462,14,0,0,3,283.5133192797094,265.3
00-0033923,RB,2024,KC,17,17,16,0.7998949579831933,13,0,0,4,161.77066331302944,183.4
00-0033925,RB,2024,CLE,17,17,11,0.5153186274509803,10,1,0,6,42.72916437101817,32.6
00-0033948,RB,2024,NO,17,17,14,0.9149159663865546,13,1,0,3,54.71031489443976,37.1
00-0033955,RB,2024,WAS,17,17,18,0.48621323529411764,14,2,0,1,47.5000601277097,68.7
00-0034115,RB,2024,MIA,17,17,9,0.633578431372549,7,2,0,8,27.673600400935932,10.6
00-0034184,RB,2024,LAC,17,17,12,0.8588235294117649,11,0,0,6,78.95037376800363,66.3
00-0034208,RB,2024,CAR,17,17,5,0.409313725490196,5,0,0,12,17.3207879639515,5.9
00-0034791,RB,2024,CLE,17,17,8,0.7941176470588234,8,0,0,9,137.45384744636732,63.3
00-0034844,RB,2024,PHI,17,17,20,0.7542892156862745,16,0,0,1,294.54892073108374,449.7
00-0034972,RB,2024,LV,17,17,14,0.9154411764705882,14,0,0,3,132.03878890821167,135.4
00-0034975,RB,2024,BAL,17,17,17,0.8970588235294117,15,0,0,2,113.10918239514035,147.29999999999998
00-0035243,RB,2024,CAR,17,17,11,0.8911764705882353,11,0,0,6,78.4665560228294,77.30000000000001
00-0035250,RB,2024,NYG,17,17,15,0.9529411764705882,15,0,0,2,119.93773562393214,96.6
00-0035261,RB,2024,TEN,17,17,16,0.9757352941176471,16,0,0,1,225.09955033150266,198.7
00-0035291,RB,2024,CIN,17,17,4,0.41102941176470587,0,4,0,13,7.124399097591432,0.0
00-0035311,RB,2024,MIN,17,17,2,0.5450367647058824,2,0,0,15,14.971408520979914,1.9999999999999998
00-0035537,RB,2024,BUF,17,17,20,0.7727941176470589,17,0,0,0,58.27933708774348,114.50000000000001
00-0035567,RB,2024,DET,17,17,13,0.4273897058823529,7,6,0,4,14.718338454299865,20.9
00-0035594,RB,2024,CHI,17,17,6,0.49411764705882344,4,2,0,11,16.408136942370085,6.3999999999999995
00-0035628,RB,2024,JAX,17,17,13,0.6647058823529411,12,1,0,4,34.04956186239286,35.9
00-0035685,RB,2024,DET,17,17,15,0.9294117647058824,14,0,0,3,224.57391212733555,225.3
00-0035700,RB,2024,GB,17,17,18,0.8911764705882353,17,0,0,0,233.05529677437588,314.20000000000005
00-0035806,RB,2024,NE,17,17,12,0.5652573529411765,9,3,0,5,30.076880376801043,28.799999999999997
00-0035860,RB,2024,ARI,17,17,1,0.32352941176470584,1,0,0,16,10.94768123574713,11.5
00-0035924,RB,2024,PIT,17,17,3,0.23713235294117646,2,1,0,14,7.337321539960423,2.2
00-0035973,RB,2024,SF,17,17,7,0.43137254901960786,5,2,0,10,24.47696179760178,29.799999999999997
00-0036096,RB,2024,HOU,17,17,4,0.24264705882352944,3,1,0,13,14.363156943561997,6.3999999999999995
00-0036139,RB,2024,DAL,17,17,16,0.4754901960784314,16,0,0,1,176.87123783801036,197.8
00-0036158,RB,2024,LAC,17,17,14,0.5294117647058824,13,0,0,4,199.30581062122616,194.4
00-0036223,RB,2024,IND,17,17,14,0.7941176470588236,14,0,0,3,246.54180432871493,246.69999999999996
00-0036251,RB,2024,CIN,17,17,8,0.8088235294117647,8,0,0,9,126.9995004513353,81.9
00-0036275,RB,2024,CHI,17,17,17,0.8501838235294117,17,0,0,0,216.09380420906686,212.5
00-0036297,RB,2024,CHI,17,17,1,0.25,1,0,0,16,7.520414690791731,0.3
00-0036328,RB,2024,NE,17,17,17,0.911764705882353,17,0,0,0,99.19706648731417,103.39999999999999
00-0036360,RB,2024,NO,17,17,2,0.807904411764706,2,0,0,15,13.840200686063593,10.0
00-0036370,RB,2024,TEN,17,17,2,0.8216911764705883,1,1,0,15,22.721776521232066,0.2
00-0036414,RB,2024,HOU,17,17,16,0.6176470588235293,14,0,0,3,73.82513154682833,97.10000000000001
00-0036425,RB,2024,ARI,17,17,7,0.7058823529411764,7,0,0,10,15.038087792614917,15.0
00-0036450,RB,2024,SF,17,17,1,0.3823529411764706,1,0,0,16,12.340540389522632,0.4
00-0036555,RB,2024,CAR,17,17,15,0.9607843137254902,15,0,0,2,217.9744568305949,239.6
00-0036670,RB,2024,DET,17,17,2,0.35294117647058826,2,0,0,15,2.4409374386387745,4.2
00-0036842,RB,2024,NYJ,17,17,2,0.25490196078431376,1,1,0,15,3.9796710157630315,0.0
00-0036875,RB,2024,NE,17,17,15,0.823529411764706,15,0,0,2,199.26330415199592,171.9
00-0036893,RB,2024,PIT,17,17,18,1.0,17,0,0,0,199.2195504117316,213.4
00-0036906,RB,2024,CHI,17,17,13,0.8039215686274509,8,5,0,4,40.5265380740802,31.5
00-0036919,RB,2024,PHI,17,17,21,1.0,16,1,0,0,68.45802649282285,72.4
00-0036924,RB,2024,ARI,17,17,3,0.8823529411764706,3,0,0,14,37.19958456474015,35.8
00-0036950,RB,2024,ATL,17,17,4,0.8823529411764706,0,4,0,13,6.9290909502775655,0.0
00-0036973,RB,2024,JAX,17,17,15,1.0,15,0,0,2,212.7746675986033,130.2
00-0036984,RB,2024,IND,17,17,17,0.37254901960784315,14,3,0,0,37.57736210351598,53.800000000000004
00-0036997,RB,2024,DEN,17,17,18,0.7254901960784315,17,0,0,0,175.96118143996517,164.20000000000002
00-0037085,RB,2024,DEN,17,17,4,0.058823529411764705,3,0,0,14,8.216124812025456,10.200000000000001
00-0037120,RB,2024,IND,17,17,15,0.35294117647058826,9,6,0,2,24.157488200188396,44.4
00-0037197,RB,2024,KC,17,17,10,1.0,7,0,0,10,185.7327398984879,65.3
00-0037228,RB,2024,PIT,17,17,16,0.9705882352941176,15,0,0,2,122.15038885441695,130.6
00-0037248,RB,2024,BUF,17,17,19,1.0,16,0,0,1,228.343616056679,324.3
00-0037256,RB,2024,TB,17,17,17,1.0,15,1,0,1,178.09238366917387,203.1
00-0037258,RB,2024,HOU,17,17,12,0.7941176470588235,9,1,0,7,29.725237274952274,46.0
00-0037263,RB,2024,ATL,17,17,17,0.9705882352941176,17,0,0,0,95.96023851374963,104.20000000000002
00-0037267,RB,2024,CLE,17,17,14,0.5588235294117647,14,0,0,3,143.36544560810398,133.99999999999997
00-0037276,RB,2024,MIN,17,17,12,0.4411764705882353,10,2,0,5,45.74751146748303,28.4
00-0037429,RB,2024,CAR,17,17,9,0.6470588235294118,3,6,0,8,8.418668411559597,8.0
00-0037509,RB,2024,LV,17,7,4,0.88,4,0,0,3,38.0915852799638,27.200000000000003
00-0037525,RB,2024,SF,17,17,12,0.6176470588235294,12,0,0,5,162.46428659871466,114.99999999999999
00-0037557,RB,2024,LA,17,17,6,0.3235294117647059,5,0,0,12,18.081460017902277,19.099999999999998
00-0037594,RB,2024,TEN,17,17,10,0.1764705882352941,7,3,0,7,20.274428302594174,13.299999999999999
00-0037617,RB,2024,LAC,17,17,15,0.8235294117647058,11,3,0,3,26.261020166075948,33.3
00-0037745,RB,2024,CHI,17,17,2,0.5588235294117647,2,0,0,15,11.730029733296888,2.9
00-0037746,RB,2024,WAS,17,17,17,0.7941176470588236,14,0,0,3,180.37810956505908,190.9
00-0037827,RB,2024,PHI,17,17,1,0.2058823529411765,1,0,0,16,8.907944513919215,0.7
00-0037840,RB,2024,LA,17,17,18,0.6176470588235294,16,0,0,1,245.81334823306145,299.8
00-0038040,RB,2024,LV,17,17,8,0.7941176470588236,8,0,0,9,59.81127636523449,29.299999999999997
00-0038098,RB,2024,CLE,17,17,12,0.6764705882352942,11,1,0,5,41.702727474398074,35.199999999999996
00-0038120,RB,2024,NYJ,17,17,16,0.7058823529411764,16,0,0,1,271.242945864651,236.9
00-0038134,RB,2024,SEA,17,17,11,0.9117647058823529,11,0,0,6,251.68148030202474,181.20000000000002
00-0038396,RB,2024,NYG,17,17,14,0.4117647058823529,10,4,0,3,15.287081892348185,19.3
00-0038397,RB,2024,IND,17,17,1,0.058823529411764705,0,1,0,16,0.42349568678624505,0.0
00-0038454,RB,2024,BAL,17,17,4,0.4117647058823529,2,2,0,13,54.420529233275765,6.8
00-0038542,RB,2024,ATL,17,17,17,1.0,17,0,0,0,276.7255009523833,339.7
00-0038551,RB,2024,NO,17,17,6,0.47058823529411764,6,0,0,11,32.7326056570765,29.1
00-0038555,RB,2024,JAX,17,17,15,0.9411764705882353,15,0,0,2,95.05449515007275,129.0
00-0038597,RB,2024,CIN,17,17,16,0.6470588235294118,16,0,0,1,167.3625815218756,253.0
00-0038611,RB,2024,WAS,17,17,7,0.5882352941176471,6,1,0,10,60.187593359820006,31.5
00-0038622,RB,2024,DAL,17,17,6,0.35294117647058826,5,1,0,11,11.979329930115279,11.8
00-0038636,RB,2024,SEA,17,16,8,0.88,7,1,0,8,22.122219910667646,22.4
00-0038678,RB,2024,NO,17,17,9,0.058823529411764705,7,2,0,8,14.904985463989817,26.1
00-0038685,RB,2024,GB,17,17,14,0.23529411764705882,11,2,0,4,34.20836082122179,45.099999999999994
00-0038705,RB,2024,ARI,17,17,13,0.8235294117647058,13,0,0,4,32.786468872029296,54.7
00-0038738,RB,2024,DAL,17,17,2,1.0,0,2,0,15,9.271319962080979,0.0
00-0038794,RB,2024,DEN,17,17,17,1.0,16,0,0,1,80.30077808564187,98.0
00-0038797,RB,2024,GB,17,17,18,0.5294117647058824,17,0,0,0,69.88149748834019,99.9
00-0038951,RB,2024,TB,17,17,12,0.23529411764705882,11,1,0,5,42.985989366781396,68.7
00-0039021,RB,2024,CHI,17,17,13,0.8823529411764706,12,1,0,4,57.89491278688371,77.39999999999999
00-0039032,RB,2024,TEN,17,17,12,1.0,12,0,0,5,103.46723516892415,113.59999999999998
00-0039040,RB,2024,MIA,17,17,17,0.7058823529411765,17,0,0,0,218.60271545635942,299.90000000000003
00-0039139,RB,2024,DET,17,17,18,1.0,17,0,0,0,236.56011584661536,390.4
00-0039165,RB,2024,SEA,17,17,17,0.9411764705882353,17,0,0,0,142.2040098904875,183.7
00-0039299,RB,2024,SEA,17,5,2,0.88,2,0,0,3,5.928155210473052,1.9
00-0039325,RB,2024,KC,17,17,16,0.88,12,4,0,1,32.804301857394265,23.9
00-0039361,RB,2024,TB,17,17,18,0.88,17,0,0,0,136.16269688996255,260.7
00-0039363,RB,2024,SF,17,17,15,0.88,13,2,0,2,71.3493528059342,96.2
00-0039364,RB,2024,DET,17,17,9,0.88,4,5,0,8,6.014875618441784,8.100000000000001
00-0039373,RB,2024,DEN,17,17,13,0.88,13,0,0,4,44.96653174210235,48.7
00-0039384,RB,2024,NYG,17,17,17,0.88,17,0,0,0,121.04941299396866,182.29999999999998
00-0039391,RB,2024,LAC,17,13,10,0.88,9,1,0,3,33.16875396312394,32.7
00-0039407,RB,2024,LV,17,12,2,0.88,1,1,0,10,10.828679230383425,-2.0
00-0039603,RB,2024,HOU,17,15,2,0.88,1,1,0,13,8.547256734911043,0.2
00-0039738,RB,2024,LA,17,16,14,0.88,14,0,0,2,53.17095152538,33.5
00-0039746,RB,2024,PHI,17,17,9,0.88,5,3,0,9,23.289476018252877,29.4
00-0039757,RB,2024,NE,17,12,2,0.88,2,0,0,10,19.98167713813332,3.3
00-0039794,RB,2024,NYJ,17,17,17,0.88,17,0,0,0,64.44216117811709,85.2
00-0039796,RB,2024,BAL,17,4,4,0.88,4,0,0,0,7.558988143588445,3.1000000000000005
00-0039798,RB,2024,NYJ,17,15,9,0.88,9,0,0,6,25.332811192651633,45.9
00-0039874,RB,2024,MIA,17,16,15,0.88,13,2,0,1,38.66431466965997,26.700000000000006
00-0039875,RB,2024,BUF,17,17,20,0.88,16,1,0,0,61.64811058197379,125.7
00-0039921,RB,2024,ARI,17,17,13,0.88,12,1,0,4,60.98098825634102,47.0
00-0029892,RB,2025,SF,17,17,17,0.0625,15,0,0,2,12.445183127064443,67.7
00-0031687,RB,2025,LV,17,17,12,0.5506535947712419,12,0,0,5,16.257428571150108,29.4
00-0032104,RB,2025,IND,17,17,13,0.7643382352941177,12,1,0,4,33.403738076925826,37.9
00-0032764,RB,2025,BAL,17,17,17,0.9272875816993464,17,0,0,0,253.94338757476854,285.50000000000006
00-0032918,RB,2025,MIN,17,17,4,0.25,4,0,0,13,0.6537595517705335,15.6
00-0033280,RB,2025,SF,17,17,19,0.7293198529411764,17,0,0,0,265.73210279146093,456.3999999999999
00-0033293,RB,2025,MIN,17,17,12,0.8851102941176471,12,0,0,5,133.95368515147345,120.69999999999999
00-0033526,RB,2025,CIN,17,17,14,0.7421875,14,0,0,3,65.59547108231767,81.89999999999999
00-0033553,RB,2025,ARI,17,17,3,0.8028492647058822,3,0,0,14,110.27793399073607,33.300000000000004
00-0033699,RB,2025,WAS,17,17,2,0.8782169117647058,2,0,0,15,89.71279971541982,13.1
00-0033854,RB,2025,HOU,17,17,16,0.6696428571428571,9,7,0,1,7.561163370830268,26.1
00-0033906,RB,2025,NO,17,17,11,0.8897058823529411,11,0,0,6,143.19924283655283,104.7
00-0033923,RB,2025,KC,17,17,17,0.8175551470588236,17,0,0,0,111.8594544677615,147.4
00-0033955,RB,2025,WAS,17,17,17,0.5889705882352941,16,1,0,0,47.74279429951405,72.7
00-0034115,RB,2025,MIA,17,17,2,0.6186974789915967,0,2,0,15,14.977397720998205,0.0
00-0034367,RB,2025,LAC,17,17,2,1.0,1,1,0,15,10.635397303639582,-0.2
00-0034681,RB,2025,WAS,17,17,1,0.8394607843137255,0,1,0,16,54.27962812667519,0.0
00-0034791,RB,2025,HOU,17,17,17,0.7478991596638654,15,0,0,2,63.66426089316171,94.50000000000001
00-0034844,RB,2025,PHI,17,17,17,0.789390756302521,16,0,0,1,250.22509984331978,248.4
00-0034959,RB,2025,NYJ,17,13,7,0.88,7,0,0,6,7.775259928395144,23.0
00-0034975,RB,2025,BAL,17,17,10,0.9176470588235294,9,1,0,7,75.02122711659997,65.2
00-0035125,RB,2025,MIA,17,17,9,0.0625,9,0,0,8,3.8088252705519916,14.100000000000001
00-0035243,RB,2025,DAL,17,17,4,0.8504901960784315,4,0,0,13,24.197730742947257,28.700000000000003
00-0035250,RB,2025,NYG,17,17,17,0.9411764705882352,17,0,0,0,42.05374093469663,106.79999999999998
00-0035261,RB,2025,TEN,17,17,17,0.9699754901960785,17,0,0,0,165.08532540347016,191.8
