player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0031503,QB,2021,NO,17,17,7,0.7990196078431372,0,0,0,17,30.113373012987402,117.3
00-0031800,QB,2021,WAS,17,17,16,0.18504901960784315,0,0,0,17,32.89907458895526,220.7
00-0032156,QB,2021,NO,17,17,6,0.421875,0,0,0,17,31.875527180514194,90.2
00-0032245,QB,2021,MIN,17,17,1,0.15661764705882356,0,0,0,17,7.00997274171687,13.0
00-0032268,QB,2021,LV,17,17,9,0.6924019607843137,0,0,0,17,36.84343009359314,14.9
00-0032434,QB,2021,CIN,17,17,6,0.25,0,0,0,17,46.47694833040919,13.8
00-0032784,QB,2021,TEN,17,17,1,0.25,0,0,0,17,22.41895625439025,0.0
00-0032950,QB,2021,IND,17,17,17,0.8419117647058822,0,0,0,17,236.076479162168,253.9
00-0033077,QB,2021,DAL,17,17,16,0.8625,0,0,0,17,323.21603732481003,314.4
00-0033106,QB,2021,DET,17,17,14,0.8757352941176471,0,0,0,17,224.70520620034736,186.39999999999998
00-0033119,QB,2021,MIA,17,17,11,0.6132352941176471,0,0,0,17,23.918336446660522,70.4
00-0033275,QB,2021,CAR,17,17,5,0.25,0,0,0,17,11.3990643469114,11.8
00-0033319,QB,2021,CLE,17,17,1,0.3958333333333333,0,0,0,17,83.65849495472828,9.9
00-0033357,QB,2021,NO,17,17,12,0.7647058823529411,0,0,0,17,82.38406145175895,121.79999999999998
00-0033662,QB,2021,DAL,17,17,5,0.10294117647058824,0,0,0,17,2.540437744991672,24.1
00-0033869,QB,2021,BUF,17,17,6,0.8042279411764706,0,0,0,17,208.79833077930738,8.1
00-0033873,QB,2021,KC,17,17,17,0.7647058823529411,0,0,0,17,253.24324188519236,357.59999999999997
00-0033936,QB,2021,JAX,17,17,2,0.3958333333333333,0,0,0,17,69.7597885379302,1.5
00-0033958,QB,2021,LV,17,17,1,0.2022058823529412,0,0,0,17,15.000353402767308,0.2
00-0034177,QB,2021,DET,17,17,5,0.34375,0,0,0,17,4.816745005659,22.4
00-0034343,QB,2021,ATL,17,17,4,0.625,0,0,0,17,72.69594482462107,-3.2
00-0034401,QB,2021,NYJ,17,17,4,0.88,0,0,0,17,104.94283420410179,42.0
00-0034438,QB,2021,TEN,17,17,5,0.35294117647058826,0,0,0,17,6.13955590786258,-0.6000000000000001
00-0034577,QB,2021,WAS,17,17,2,0.3909313725490196,0,0,0,17,77.72460063396636,7.9
00-0034771,QB,2021,PIT,17,17,2,0.4595588235294118,0,0,0,17,36.022436700695735,18.400000000000002
00-0034796,QB,2021,BAL,17,17,12,1.0,0,0,0,17,291.83609180931876,236.0
00-0034855,QB,2021,CLE,17,17,14,0.9583333333333334,0,0,0,17,279.06268757293145,175.70000000000002
00-0034857,QB,2021,BUF,17,17,17,0.9166666666666666,0,0,0,17,372.5705051621686,396.7
00-0034869,QB,2021,CAR,17,17,12,0.7916666666666666,0,0,0,17,199.10204991123055,155.5
00-0034899,QB,2021,LA,17,17,3,0.11764705882352941,0,0,0,17,12.650828123275701,-1.9000000000000001
00-0034955,QB,2021,DEN,17,17,1,0.1875,0,0,0,17,16.321199180366595,0.0
00-0035040,QB,2021,DET,17,17,1,0.1875,0,0,0,17,18.373671878788787,0.6
00-0035228,QB,2021,ARI,17,17,14,1.0,0,0,0,17,328.39570403597116,299.8
00-0035289,QB,2021,PHI,17,17,4,0.71875,0,0,0,17,152.210138265936,33.6
00-0035704,QB,2021,DEN,17,17,6,0.5625,0,0,0,17,133.28875083888562,51.8
00-0035710,QB,2021,NYG,17,17,11,0.84375,0,0,0,17,194.79200202613083,161.59999999999997
00-0035752,QB,2021,ARI,17,17,2,0.1875,0,0,0,17,4.5229917913996065,2.0
00-0035993,QB,2021,BAL,17,17,7,0.17647058823529413,0,0,0,17,12.556100475688048,84.69999999999999
00-0036212,QB,2021,MIA,17,17,13,0.625,0,0,0,17,136.07914001547238,178.89999999999998
00-0036264,QB,2021,GB,17,17,6,0.88,0,0,0,17,127.54636646807676,19.2
00-0036355,QB,2021,LAC,17,17,17,0.9375,0,0,0,17,347.22285505870224,370.59999999999997
00-0036389,QB,2021,PHI,17,17,15,0.9375,0,0,0,17,264.5700065161445,306.2
00-0036442,QB,2021,CIN,17,17,16,0.625,0,0,0,17,178.30009839406512,312.09999999999997
00-0036879,QB,2021,IND,17,17,3,0.88,0,0,0,17,96.15121377385772,0.9
00-0036898,QB,2021,HOU,17,17,13,0.88,0,0,0,17,105.41664847576725,152.99999999999997
00-0036945,QB,2021,CHI,17,17,12,0.88,0,0,0,17,126.95882992778876,126.9
00-0036971,QB,2021,JAX,17,17,17,0.88,0,0,0,17,106.4960863807285,195.0
00-0036972,QB,2021,NE,17,17,17,0.88,0,0,0,17,112.87853577450234,221.0
00-0037012,QB,2021,SF,17,17,6,0.88,0,0,0,17,103.75092781484305,63.0
00-0037013,QB,2021,NYJ,17,17,13,0.88,0,0,0,17,111.60186455257768,147.9
00-0025394,RB,2021,SEA,17,17,4,0.8035714285714286,0,0,0,17,50.20157828360455,26.6
00-0027966,RB,2021,NO,17,17,14,0.84375,0,0,0,17,36.11665765630327,108.6
00-0028063,RB,2021,BUF,17,17,1,0.27818627450980393,0,0,0,17,0.5939969242264381,0.0
00-0029239,RB,2021,NE,17,17,16,0.5487132352941176,0,0,0,17,1.9458061326909668,122.10000000000001
00-0030288,RB,2021,HOU,17,17,16,0.7037815126050421,0,0,0,17,91.76617704655288,104.30000000000001
00-0030456,RB,2021,TB,17,17,12,0.8998161764705882,0,0,0,17,136.82050381224366,59.1
00-0030465,RB,2021,TB,17,17,1,0.4984243697478991,0,0,0,17,0.2789692238683947,0.0
00-0030496,RB,2021,TB,17,17,8,0.810924369747899,0,0,0,17,61.10520964968677,36.1
00-0030513,RB,2021,BAL,17,17,14,0.9301470588235295,0,0,0,17,125.60877338585992,103.59999999999998
00-0030578,RB,2021,ATL,17,17,16,0.8653492647058824,0,0,0,17,39.8121489441737,234.60000000000002
00-0030874,RB,2021,CHI,17,17,12,0.8964460784313726,0,0,0,17,248.74359473708967,60.7
00-0031045,RB,2021,JAX,17,17,12,0.8067226890756303,0,0,0,17,65.32977466452999,45.79999999999999
00-0031062,RB,2021,NE,17,17,3,0.8576680672268908,0,0,0,17,114.86581378090717,31.200000000000003
00-0031285,RB,2021,BAL,17,17,16,0.7415966386554622,0,0,0,17,123.86071180723499,146.6
00-0031376,RB,2021,KC,17,17,12,0.9125,0,0,0,17,45.23380696692845,35.9
00-0031687,RB,2021,SF,17,17,1,0.4166666666666667,0,0,0,17,70.91334685243702,2.0
00-0031806,RB,2021,MIA,17,17,7,0.6593137254901961,0,0,0,17,42.44749919060927,22.5
00-0032058,RB,2021,NYJ,17,17,11,0.875,0,0,0,17,22.504393966692753,51.5
00-0032063,RB,2021,ATL,17,17,17,0.5631127450980392,0,0,0,17,90.12678974522323,138.20000000000002
00-0032104,RB,2021,CAR,17,17,15,0.6758578431372548,0,0,0,17,23.241237298742732,89.5
00-0032144,RB,2021,DEN,17,17,16,0.8664215686274509,0,0,0,17,159.30065127313918,195.1
00-0032187,RB,2021,HOU,17,17,13,0.7708333333333334,0,0,0,17,184.99012624340733,81.3
00-0032257,RB,2021,MIA,17,17,5,0.9479166666666666,0,0,0,17,132.0915270541324,59.099999999999994
00-0032426,RB,2021,SEA,17,17,11,0.6167279411764706,0,0,0,17,57.819050864037465,68.8
00-0032450,RB,2021,NO,17,17,4,0.32426470588235295,0,0,0,17,7.915136251187472,4.800000000000001
00-0032602,RB,2021,WAS,17,17,11,0.6323529411764707,0,0,0,17,99.33044535086978,127.9
00-0032741,RB,2021,LV,17,17,9,0.8757352941176471,0,0,0,17,32.96384759515452,49.900000000000006
00-0032764,RB,2021,TEN,17,17,8,0.975,0,0,0,17,186.5353915849504,191.3
00-0032780,RB,2021,PHI,17,17,7,0.7926470588235295,0,0,0,17,27.223579847645407,62.49999999999999
00-0032782,RB,2021,WAS,17,17,2,0.765625,0,0,0,17,13.995035633000185,8.7
00-0032813,RB,2021,NYG,17,17,17,0.765625,0,0,0,17,19.691864902247413,33.9
00-0032972,RB,2021,NYG,17,17,16,0.8625,0,0,0,17,53.377330206134516,144.1
00-0032975,RB,2021,WAS,17,17,5,0.34375,0,0,0,17,4.448773190959151,20.7
00-0033025,RB,2021,LV,17,17,10,0.9625,0,0,0,17,43.54751654966658,23.2
00-0033045,RB,2021,DAL,17,17,17,0.9125,0,0,0,17,224.95601145619437,246.10000000000002
00-0033118,RB,2021,LV,17,17,12,0.95,0,0,0,17,158.093069891977,102.49999999999999
00-0033280,RB,2021,CAR,17,17,7,0.796875,0,0,0,17,231.22486988943973,127.5
00-0033293,RB,2021,GB,17,17,15,0.84375,0,0,0,17,203.98802977604873,229.0
00-0033296,RB,2021,WAS,17,17,11,0.6194852941176471,0,0,0,17,6.335037367298823,9.2
00-0033308,RB,2021,BUF,17,17,9,0.84375,0,0,0,17,55.80619146968995,42.7
00-0033526,RB,2021,CIN,17,17,15,0.484375,0,0,0,17,42.07278645963124,83.19999999999999
00-0033553,RB,2021,ARI,17,17,15,0.7683823529411764,0,0,0,17,151.69843349575893,257.7
00-0033594,RB,2021,SEA,17,17,4,0.6948529411764706,0,0,0,17,147.79193861142716,48.1
00-0033699,RB,2021,LAC,17,17,16,0.8446691176470589,0,0,0,17,256.79104844228925,339.79999999999995
00-0033725,RB,2021,DAL,17,17,8,0.6295955882352942,0,0,0,17,7.076368702799956,28.9
00-0033854,RB,2021,JAX,17,17,12,0.4375,0,0,0,17,47.92279066846295,50.099999999999994
00-0033856,RB,2021,TB,17,17,14,0.8446691176470589,0,0,0,17,193.75954336647442,255.59999999999997
00-0033893,RB,2021,MIN,17,17,13,0.6884191176470589,0,0,0,17,203.37822134275132,204.29999999999998
00-0033897,RB,2021,CIN,17,17,16,0.78125,0,0,0,17,211.77463231192925,287.9
00-0033906,RB,2021,NO,17,17,13,0.9705882352941176,0,0,0,17,278.1892524410656,234.7
00-0033923,RB,2021,CLE,17,17,8,0.796875,0,0,0,17,111.05937809600123,108.0
00-0033925,RB,2021,TEN,17,17,9,0.3455882352941177,0,0,0,17,11.90007062227997,93.9
00-0033948,RB,2021,DET,17,17,13,0.96875,0,0,0,17,97.38448713091282,119.80000000000001
00-0033950,RB,2021,ATL,17,17,6,0.828125,0,0,0,17,108.6714424846459,13.5
00-0033951,RB,2021,IND,17,17,6,0.6580882352941175,0,0,0,17,114.89564504335642,12.9
00-0033955,RB,2021,TEN,17,17,14,0.3737745098039216,0,0,0,17,3.5604189825355763,73.6
00-0034109,RB,2021,MIA,17,17,14,0.875,0,0,0,17,83.89642530202717,45.4
00-0034115,RB,2021,SF,17,17,9,0.5416666666666666,0,0,0,17,83.50706346785044,51.5
00-0034164,RB,2021,SF,17,17,3,0.4791666666666667,0,0,0,17,7.941285597204061,0.4
00-0034208,RB,2021,DEN,17,17,4,0.38725490196078427,0,0,0,17,9.48488123535731,7.7
00-0034253,RB,2021,TEN,17,17,7,0.5183823529411765,0,0,0,17,30.935210426654276,72.69999999999999
00-0034301,RB,2021,KC,17,17,17,0.6875,0,0,0,17,52.13233268005287,196.0
00-0034331,RB,2021,HOU,17,17,3,0.7561274509803922,0,0,0,17,27.476054633167653,5.3
00-0034367,RB,2021,IND,17,17,17,1.0,0,0,0,17,133.39043151226494,116.6
00-0034378,RB,2021,DAL,17,17,1,0.7083333333333334,0,0,0,17,55.91600230399778,6.4
00-0034400,RB,2021,IND,17,17,1,0.8198529411764706,0,0,0,17,44.45196583072541,0.0
00-0034414,RB,2021,PHI,17,17,10,0.7941176470588236,0,0,0,17,9.585104664817571,98.6
00-0034433,RB,2021,NYJ,17,17,8,0.625,0,0,0,17,0.002698811678531208,0.0
00-0034440,RB,2021,LAC,17,17,13,0.5294117647058824,0,0,0,17,13.98785841344093,86.19999999999999
00-0034449,RB,2021,LA,17,17,1,0.32230392156862747,0,0,0,17,3.57131143581875,1.1
00-0034578,RB,2021,CAR,17,17,1,0.34375,0,0,0,17,9.557100753204706,3.6
00-0034597,RB,2021,CHI,17,17,6,0.5643382352941176,0,0,0,17,2.4277581029849316,1.7999999999999998
00-0034614,RB,2021,DET,17,17,9,0.88,0,0,0,17,12.368435170969171,26.799999999999997
00-0034681,RB,2021,ARI,17,17,12,0.875,0,0,0,17,93.73027332004973,143.29999999999998
00-0034750,RB,2021,SEA,17,17,10,0.5098039215686275,0,0,0,17,11.158983467711193,121.7
00-0034791,RB,2021,CLE,17,17,14,0.9411764705882352,0,0,0,17,190.79693260123065,215.30000000000004
00-0034799,RB,2021,PIT,17,17,9,0.7083333333333334,0,0,0,17,77.05073528643287,6.4
00-0034808,RB,2021,CLE,17,17,1,0.125,0,0,0,17,9.479733534850254,1.3
00-0034816,RB,2021,TB,17,17,16,0.8333333333333334,0,0,0,17,99.28064327239152,79.19999999999999
00-0034838,RB,2021,HOU,17,17,13,0.9375,0,0,0,17,33.63070369800016,34.6
00-0034844,RB,2021,NYG,17,17,13,0.6458333333333334,0,0,0,17,158.30945894249658,148.60000000000002
00-0034845,RB,2021,LA,17,17,17,0.8541666666666666,0,0,0,17,106.8373823933763,146.3
00-0034972,RB,2021,MIN,17,17,16,0.8474264705882353,0,0,0,17,32.94733120083817,125.9
00-0035184,RB,2021,NO,17,17,2,0.28125,0,0,0,17,10.662023409960726,1.4
00-0035187,RB,2021,NYJ,17,17,4,0.0625,0,0,0,17,0.4419035381003456,19.0
00-0035217,RB,2021,PIT,17,17,14,0.8143382352941176,0,0,0,17,49.2275871823244,13.099999999999998
00-0035243,RB,2021,PHI,17,17,12,0.875,0,0,0,17,205.12127387265403,115.2
00-0035250,RB,2021,BUF,17,17,17,0.8823529411764706,0,0,0,17,132.45399718471552,197.79999999999998
00-0035261,RB,2021,DAL,17,17,15,0.96875,0,0,0,17,114.42724080602676,156.6
00-0035268,RB,2021,JAX,17,17,2,0.875,0,0,0,17,19.850265127210278,12.6
00-0035273,RB,2021,ATL,17,17,7,0.25,0,0,0,17,5.636295030716105,19.700000000000003
00-0035291,RB,2021,CIN,17,17,2,0.3125,0,0,0,17,13.320741664255376,6.5
00-0035311,RB,2021,MIA,17,17,17,0.53125,0,0,0,17,133.4633980184849,173.6
00-0035342,RB,2021,MIA,17,17,6,0.65625,0,0,0,17,29.502427215306067,5.1
00-0035537,RB,2021,NYJ,17,17,16,0.84375,0,0,0,17,50.84200774325927,117.0
00-0035567,RB,2021,DET,17,17,5,0.0625,0,0,0,17,1.9181225159435036,35.2
00-0035594,RB,2021,SEA,17,17,14,0.4411764705882353,0,0,0,17,37.73164293519619,55.800000000000004
00-0035628,RB,2021,CLE,17,17,14,0.5735294117647058,0,0,0,17,6.105353281171593,104.1
00-0035657,RB,2021,NE,17,17,15,0.34191176470588236,0,0,0,17,50.98665347618765,210.1
00-0035664,RB,2021,LA,17,17,12,0.6911764705882353,0,0,0,17,26.871731507567098,163.4
00-0035685,RB,2021,CHI,17,17,13,0.9705882352941176,0,0,0,17,209.44989798727187,195.0
00-0035700,RB,2021,LV,17,17,15,0.875,0,0,0,17,200.9527091191842,226.00000000000003
00-0035715,RB,2021,KC,17,17,9,0.88,0,0,0,17,9.809174081630516,56.099999999999994
00-0035806,RB,2021,SF,17,17,11,0.4375,0,0,0,17,31.912713763292427,51.5
00-0035831,RB,2021,JAX,17,17,14,0.875,0,0,0,17,206.6193401280939,173.9
00-0035860,RB,2021,NO,17,17,10,0.058823529411764705,0,0,0,17,1.6581590433253677,22.1
00-0035908,RB,2021,LAC,17,17,1,0.25,0,0,0,17,0.29208201278164925,0.0
00-0035924,RB,2021,ARI,17,17,8,0.125,0,0,0,17,0.9273850626739898,9.7
00-0035957,RB,2021,CAR,17,17,2,0.4375,0,0,0,17,34.30384814704793,9.8
00-0035973,RB,2021,GB,17,17,5,0.88,0,0,0,17,10.163002597449431,17.2
00-0036020,RB,2021,MIA,17,17,12,0.375,0,0,0,17,45.451966514531684,38.6
00-0036069,RB,2021,HOU,17,17,2,0.1875,0,0,0,17,1.8523107300592325,4.2
00-0036096,RB,2021,NE,17,17,5,0.375,0,0,0,17,18.268048824801202,18.5
00-0036208,RB,2021,CHI,17,17,1,0.23529411764705882,0,0,0,17,5.444911613415682,0.0
00-0036223,RB,2021,IND,17,17,17,0.9411764705882353,0,0,0,17,232.6974775302893,373.09999999999997
00-0036251,RB,2021,BUF,17,17,13,0.8235294117647058,0,0,0,17,90.96573790378605,105.2
00-0036265,RB,2021,GB,17,17,17,0.6875,0,0,0,17,47.086987479670135,185.6
00-0036269,RB,2021,NYJ,17,17,3,0.5625,0,0,0,17,25.65736285003507,3.0999999999999996
00-0036275,RB,2021,DET,17,17,13,0.8125,0,0,0,17,220.47055760184082,208.9
00-0036278,RB,2021,PHI,17,17,1,0.25,0,0,0,17,4.149003229932984,5.1
00-0036297,RB,2021,TEN,17,17,1,0.35294117647058826,0,0,0,17,12.534851798542027,3.8
00-0036328,RB,2021,WAS,17,17,16,0.8823529411764706,0,0,0,17,127.96760423284168,227.1
00-0036336,RB,2021,PIT,17,17,2,0.6470588235294118,0,0,0,17,21.054652686366033,2.4
00-0036360,RB,2021,KC,17,17,10,0.9375,0,0,0,17,171.93995817484753,115.6
00-0036370,RB,2021,LAC,17,17,10,0.875,0,0,0,17,25.83161601958084,17.0
00-0036383,RB,2021,ARI,17,17,8,0.88,0,0,0,17,12.021033110288753,28.0
00-0036414,RB,2021,LA,17,17,1,0.8823529411764706,0,0,0,17,157.9853947487175,4.3
00-0036425,RB,2021,SEA,17,17,14,0.47058823529411764,0,0,0,17,38.93859159162004,60.099999999999994
00-0036450,RB,2021,TB,17,17,6,0.47058823529411764,0,0,0,17,21.337409555711506,36.6
00-0036457,RB,2021,BAL,17,17,8,0.88,0,0,0,17,9.744408255525906,41.9
00-0036493,RB,2021,IND,17,17,3,0.88,0,0,0,17,11.74225851826064,9.1
00-0036555,RB,2021,CAR,17,17,17,0.88,0,0,0,17,11.246090541283385,137.6
00-0036567,RB,2021,SF,17,17,11,0.88,0,0,0,17,8.847118104483195,165.0
00-0036569,RB,2021,NYG,17,17,4,0.88,0,0,0,17,9.049598437444542,2.0
00-0036650,RB,2021,LAC,17,17,8,0.88,0,0,0,17,11.520347009509118,15.6
00-0036654,RB,2021,CLE,17,17,15,0.88,0,0,0,17,11.864878732791393,50.5
00-0036669,RB,2021,GB,17,17,4,0.88,0,0,0,17,12.455655567757297,3.9000000000000004
00-0036670,RB,2021,DET,17,17,6,0.88,0,0,0,17,11.98764870969098,25.7
00-0036691,RB,2021,TEN,17,17,8,0.88,0,0,0,17,12.090178372475416,0.0
00-0036698,RB,2021,JAX,17,17,4,0.88,0,0,0,17,9.614856930173701,1.1
00-0036755,RB,2021,WAS,17,17,15,0.88,0,0,0,17,12.055777737638465,55.900000000000006
00-0036842,RB,2021,MIN,17,17,6,0.88,0,0,0,17,9.151147989318451,11.0
00-0036857,RB,2021,CIN,17,17,12,0.88,0,0,0,17,8.930990142006905,49.8
00-0036860,RB,2021,LA,17,17,4,0.88,0,0,0,17,9.439266354675382,0.5
00-0036875,RB,2021,NE,17,17,12,0.88,0,0,0,17,8.927178226256483,114.89999999999999
00-0036893,RB,2021,PIT,17,17,17,0.88,0,0,0,17,8.886140810397373,300.7
00-0036906,RB,2021,CHI,17,17,16,0.88,0,0,0,17,9.208421726979015,78.9
00-0036919,RB,2021,PHI,17,17,16,0.88,0,0,0,17,11.198454876960362,121.4
00-0036924,RB,2021,NYJ,17,17,14,0.88,0,0,0,17,11.147470755973725,154.40000000000003
00-0036984,RB,2021,SF,17,17,5,0.88,0,0,0,17,11.200829959031882,28.3
00-0036997,RB,2021,DEN,17,17,17,0.88,0,0,0,17,11.317014901536304,204.9
00-0026035,WR,2021,HOU,17,17,8,0.8489583333333334,0,0,0,17,92.49981365273217,66.8
00-0026189,WR,2021,LV,17,17,16,0.7712104072398189,0,0,0,17,100.44538102830553,75.8
00-0026293,WR,2021,NE,17,17,9,0.3823529411764706,0,0,0,17,0.04680691581863282,0.0
00-0027685,WR,2021,BUF,17,17,14,0.9110962566844921,0,0,0,17,180.39849735644657,131.7
00-0027691,WR,2021,LAC,17,17,8,0.7774064171122994,0,0,0,17,15.744750507765032,6.4
00-0027793,WR,2021,TB,17,17,7,0.8255347593582887,0,0,0,17,138.63516724669205,121.1
00-0027942,WR,2021,ARI,17,17,16,0.8770424836601307,0,0,0,17,111.55209940657043,156.79999999999998
00-0027944,WR,2021,TEN,17,17,10,0.8514705882352942,0,0,0,17,179.32411722343886,80.4
00-0028002,WR,2021,GB,17,17,12,0.8352941176470589,0,0,0,17,130.6159659755781,95.6
00-0028237,WR,2021,NO,17,17,5,0.7578125,0,0,0,17,86.29309628271642,14.1
00-0029000,WR,2021,BUF,17,17,16,0.9170751633986929,0,0,0,17,137.54478224979397,157.3
00-0029269,WR,2021,SF,17,17,10,0.7826286764705882,0,0,0,17,39.47599615817333,0.0
00-0029293,WR,2021,JAX,17,17,17,0.8556985294117647,0,0,0,17,152.64637840899672,180.20000000000002
00-0029608,WR,2021,IND,17,17,10,0.9387254901960785,0,0,0,17,146.88492725546394,74.10000000000001
00-0029632,WR,2021,SF,17,17,8,0.8799019607843138,0,0,0,17,75.39727670588003,32.699999999999996
00-0029664,WR,2021,KC,17,17,12,0.6495098039215687,0,0,0,17,47.57158576838595,14.2
00-0030035,WR,2021,MIN,17,17,13,0.9317226890756303,0,0,0,17,178.188081424064,199.79999999999995
00-0030068,WR,2021,CHI,17,17,14,0.6607142857142857,0,0,0,17,10.926453878265573,57.199999999999996
00-0030085,WR,2021,NO,17,17,13,0.9227941176470589,0,0,0,17,9.414287891041095,18.9
00-0030279,WR,2021,LAC,17,17,16,0.7890625,0,0,0,17,169.94202733437294,255.8
00-0030431,WR,2021,LA,17,17,9,0.9080882352941176,0,0,0,17,205.88971416194408,135.20000000000002
00-0030525,WR,2021,JAX,17,17,13,0.7853860294117647,0,0,0,17,37.0690364720733,53.400000000000006
00-0030564,WR,2021,ARI,17,17,10,0.9921875,0,0,0,17,236.11444567900315,147.2
00-0030663,WR,2021,CAR,17,17,9,0.9203431372549019,0,0,0,17,88.18650426848949,7.800000000000001
00-0030669,WR,2021,MIA,17,17,14,0.7524509803921569,0,0,0,17,110.03551227094063,48.00000000000001
00-0031051,WR,2021,JAX,17,17,4,0.8870798319327732,0,0,0,17,118.0340244241104,0.0
00-0031235,WR,2021,LA,17,17,14,0.7284663865546219,0,0,0,17,128.15769315141347,129.10000000000002
00-0031236,WR,2021,HOU,17,17,16,0.9196428571428571,0,0,0,17,211.80020737826894,231.8
00-0031319,WR,2021,DEN,17,17,13,0.78125,0,0,0,17,18.611132623964934,0.7
00-0031325,WR,2021,BAL,17,17,13,0.8130252100840336,0,0,0,17,102.4665692633957,70.4
00-0031381,WR,2021,GB,17,17,16,0.9301470588235293,0,0,0,17,329.62754379045106,344.29999999999995
00-0031382,WR,2021,CLE,17,17,12,1.0,0,0,0,17,222.59061521019615,133.0
00-0031408,WR,2021,TB,17,17,16,0.9464285714285714,0,0,0,17,209.62479228762885,262.5
00-0031428,WR,2021,CHI,17,17,12,0.7867647058823529,0,0,0,17,172.25944638529387,85.0
00-0031544,WR,2021,DAL,17,17,15,0.9791666666666666,0,0,0,17,200.7224939407549,202.5
00-0031545,WR,2021,NO,17,17,6,0.2417279411764706,0,0,0,17,0.8888720618111687,4.8
00-0031547,WR,2021,MIA,17,17,10,0.8651960784313726,0,0,0,17,155.59844612652455,103.49999999999999
00-0031549,WR,2021,NE,17,17,15,0.8995098039215687,0,0,0,17,149.0605329023859,103.39999999999999
00-0031588,WR,2021,BUF,17,17,17,0.9289215686274509,0,0,0,17,246.91891978389134,285.5
00-0031763,WR,2021,WAS,17,17,17,0.5882352941176471,0,0,0,17,2.3004331569282144,80.5
00-0031787,WR,2021,BUF,17,17,15,0.5355392156862745,0,0,0,17,6.846780482796443,4.8
00-0031868,WR,2021,CHI,17,17,17,0.5316176470588235,0,0,0,17,68.84216257948336,64.89999999999999
00-0031934,WR,2021,JAX,17,17,1,0.3541666666666667,0,0,0,17,21.053898802220594,0.0
00-0031941,WR,2021,NYJ,17,17,12,0.875,0,0,0,17,168.45587824738553,105.7
00-0032009,WR,2021,WAS,17,17,17,0.8210784313725491,0,0,0,17,39.948822630517085,79.3
00-0032054,WR,2021,TB,17,17,6,0.7875,0,0,0,17,109.34840666153652,33.4
00-0032128,WR,2021,HOU,17,17,16,0.8719362745098039,0,0,0,17,59.888694708090235,64.6
00-0032160,WR,2021,DET,17,17,1,0.8125,0,0,0,17,129.32362699955132,3.4
