player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0033119,QB,2023,WAS,17,17,3,0.6649159663865546,0,0,0,17,26.1214303883782,22.9
00-0033275,QB,2023,CLE,17,17,6,0.2990196078431373,0,0,0,17,37.02385467487793,19.9
00-0033319,QB,2023,MIN,17,17,5,0.2963235294117647,0,0,0,17,10.783896558810891,66.60000000000001
00-0033357,QB,2023,NO,17,17,16,0.7843137254901961,0,0,0,17,91.91911129790651,143.5
00-0033537,QB,2023,CLE,17,17,6,0.7580882352941176,0,0,0,17,218.42144275737536,80.9
00-0033662,QB,2023,DAL,17,17,7,0.22647058823529412,0,0,0,17,5.4031872549891755,3.2
00-0033869,QB,2023,PIT,17,17,5,0.673406862745098,0,0,0,17,107.23747127869342,46.699999999999996
00-0033873,QB,2023,KC,17,17,16,0.8431372549019608,0,0,0,17,291.8333140285078,280.1
00-0033936,QB,2023,JAX,17,17,7,0.30808823529411766,0,0,0,17,6.814707803138085,21.5
00-0033949,QB,2023,MIN,17,17,13,0.16299019607843138,0,0,0,17,29.37065228621081,196.5
00-0033958,QB,2023,CHI,17,17,2,0.16838235294117648,0,0,0,17,10.031544112912847,-0.4
00-0034177,QB,2023,NYJ,17,17,3,0.2601102941176471,0,0,0,17,11.387289797858037,10.9
00-0034401,QB,2023,MIA,17,17,6,0.23529411764705882,0,0,0,17,42.74259048181275,2.0999999999999988
00-0034438,QB,2023,ATL,17,17,1,0.23529411764705885,0,0,0,17,5.21067679130272,-0.3
00-0034577,QB,2023,BUF,17,17,7,0.28161764705882353,0,0,0,17,33.98606460670925,-1.2999999999999998
00-0034771,QB,2023,PIT,17,17,4,0.3455882352941177,0,0,0,17,38.09460052118453,39.6
00-0034796,QB,2023,BAL,17,17,16,0.8823529411764707,0,0,0,17,286.5125229636607,329.2
00-0034855,QB,2023,TB,17,17,17,0.8808823529411764,0,0,0,17,166.92667608717105,270.0
00-0034857,QB,2023,BUF,17,17,17,0.95,0,0,0,17,355.29186072425756,388.90000000000003
00-0034869,QB,2023,SF,17,17,10,0.6867647058823529,0,0,0,17,170.79869272579182,23.299999999999997
00-0034955,QB,2023,LA,17,17,2,0.16053921568627452,0,0,0,17,13.232710229573588,6.8
00-0035100,QB,2023,CIN,17,17,9,0.88,0,0,0,17,77.50645341207579,142.5
00-0035228,QB,2023,ARI,17,17,8,0.8823529411764706,0,0,0,17,250.94129263235803,144.4
00-0035264,QB,2023,DEN,17,17,3,0.2610294117647059,0,0,0,17,35.760540488938574,26.7
00-0035282,QB,2023,LAC,17,17,5,0.0625,0,0,0,17,2.8603095833902787,67.6
00-0035289,QB,2023,IND,17,17,16,0.5064338235294118,0,0,0,17,92.17916418524274,192.2
00-0035704,QB,2023,SEA,17,17,4,0.49264705882352944,0,0,0,17,71.72064928810622,29.1
00-0035710,QB,2023,NYG,17,17,6,0.8336397058823529,0,0,0,17,224.1954202762582,57.00000000000001
00-0035993,QB,2023,BAL,17,17,5,0.3333333333333333,0,0,0,17,71.20592168446737,25.6
00-0036212,QB,2023,MIA,17,17,17,0.7181372549019608,0,0,0,17,155.58833106456976,272.40000000000003
00-0036264,QB,2023,GB,17,17,17,0.29411764705882354,0,0,0,17,24.362619525499607,315.1
00-0036355,QB,2023,LAC,17,17,13,0.9791666666666666,0,0,0,17,276.6244692845104,232.20000000000002
00-0036389,QB,2023,PHI,17,17,17,0.9595588235294118,0,0,0,17,358.34328845053875,356.90000000000003
00-0036442,QB,2023,CIN,17,17,10,0.875,0,0,0,17,284.15161332602054,147.2
00-0036879,QB,2023,IND,17,17,1,0.20588235294117646,0,0,0,17,29.23672229501416,0.0
00-0036898,QB,2023,HOU,17,17,6,0.8235294117647058,0,0,0,17,203.15857009987428,15.9
00-0036928,QB,2023,TB,17,17,2,0.058823529411764705,0,0,0,17,5.098323439264,-0.1
00-0036945,QB,2023,CHI,17,17,13,0.7941176470588236,0,0,0,17,255.01351547220995,230.09999999999997
00-0036971,QB,2023,JAX,17,17,16,1.0,0,0,0,17,250.67260566799857,260.6
00-0036972,QB,2023,NE,17,17,11,0.9117647058823529,0,0,0,17,212.47917173146524,106.29999999999998
00-0037013,QB,2023,NYJ,17,17,12,0.6470588235294117,0,0,0,17,89.11465007624442,115.80000000000001
00-0037077,QB,2023,WAS,17,17,17,0.058823529411764705,0,0,0,17,5.32461895652718,253.60000000000002
00-0037834,QB,2023,SF,17,17,16,0.7058823529411765,0,0,0,17,151.08824120666264,295.6
00-0038102,QB,2023,PIT,17,17,12,0.7647058823529411,0,0,0,17,151.36962523706126,110.19999999999999
00-0038108,QB,2023,NE,17,17,10,0.23529411764705882,0,0,0,17,39.92581094876714,69.19999999999999
00-0038122,QB,2023,ATL,17,17,15,0.23529411764705882,0,0,0,17,46.564982361652376,177.1
00-0038128,QB,2023,TEN,17,17,3,0.47058823529411764,0,0,0,17,26.187555300313697,3.1
00-0038416,QB,2023,CHI,17,17,5,0.88,0,0,0,17,82.90885685540223,53.300000000000004
00-0038476,QB,2023,NYG,17,17,9,0.88,0,0,0,17,81.55959998943352,93.5
00-0038579,QB,2023,LV,17,17,11,0.88,0,0,0,17,83.54334552345041,125.79999999999998
00-0038582,QB,2023,ARI,17,17,7,0.88,0,0,0,17,102.04137841717423,5.499999999999999
00-0038583,QB,2023,CLE,17,17,8,0.88,0,0,0,17,100.48943714533927,20.1
00-0039150,QB,2023,CAR,17,17,16,0.88,0,0,0,17,98.94042914909815,152.5
00-0039152,QB,2023,TEN,17,17,9,0.88,0,0,0,17,90.39647831952526,100.1
00-0039163,QB,2023,HOU,17,17,15,0.88,0,0,0,17,96.01231999999318,273.1
00-0039164,QB,2023,IND,17,17,4,0.88,0,0,0,17,114.01601152065855,68.6
00-0029239,RB,2023,LV,17,17,3,0.5977941176470588,0,0,0,17,17.1380160289762,9.1
00-0030513,RB,2023,BUF,17,17,16,0.8999183006535946,0,0,0,17,156.65700865155364,82.9
00-0030578,RB,2023,ATL,17,17,14,0.8628676470588236,0,0,0,17,131.48171140701706,36.9
00-0030874,RB,2023,ARI,17,17,3,0.7679227941176471,0,0,0,17,39.62806348205287,7.5
00-0031376,RB,2023,KC,17,17,12,0.9206932773109244,0,0,0,17,103.75886348975921,84.39999999999999
00-0031687,RB,2023,MIA,17,17,15,0.4375,0,0,0,17,56.93138660970491,267.70000000000005
00-0032104,RB,2023,LV,17,17,17,0.7274816176470589,0,0,0,17,27.29434893613503,41.00000000000001
00-0032144,RB,2023,BAL,17,17,4,0.8409926470588235,0,0,0,17,126.94850660456505,19.7
00-0032450,RB,2023,DEN,17,17,1,0.3492647058823529,0,0,0,17,6.676663170074441,0.0
00-0032764,RB,2023,TEN,17,17,17,0.9065126050420168,0,0,0,17,236.34609934046418,246.7
00-0032975,RB,2023,WAS,17,17,1,0.35661764705882354,0,0,0,17,35.300182518629285,-0.2
00-0033045,RB,2023,NE,17,17,17,0.9375,0,0,0,17,148.71758278425858,174.5
00-0033118,RB,2023,GB,17,17,3,0.8802521008403362,0,0,0,17,83.65475335097324,3.1
00-0033280,RB,2023,SF,17,17,16,0.7665441176470589,0,0,0,17,223.67223982076334,391.29999999999995
00-0033293,RB,2023,GB,17,17,11,0.886029411764706,0,0,0,17,178.90219015634926,134.89999999999998
00-0033296,RB,2023,WAS,17,17,7,0.5404411764705882,0,0,0,17,-1.036370383715174,4.3
00-0033308,RB,2023,NYG,17,17,17,0.8174019607843137,0,0,0,17,48.49182365056063,46.9
00-0033526,RB,2023,DEN,17,17,17,0.65625,0,0,0,17,72.17173085832864,121.30000000000001
00-0033553,RB,2023,ARI,17,17,13,0.7965686274509803,0,0,0,17,251.63472299343735,201.5
00-0033699,RB,2023,LAC,17,17,14,0.8866421568627452,0,0,0,17,191.94699909314218,185.4
00-0033854,RB,2023,HOU,17,17,8,0.5367647058823529,0,0,0,17,42.25938086141747,7.3
00-0033856,RB,2023,BUF,17,17,2,0.8768382352941178,0,0,0,17,124.57201233194569,4.0
00-0033893,RB,2023,NYJ,17,17,15,0.7530637254901961,0,0,0,17,136.5643556418009,40.199999999999996
00-0033897,RB,2023,CIN,17,17,17,0.8541666666666666,0,0,0,17,206.2820564887481,265.0
00-0033906,RB,2023,NO,17,17,13,0.9215686274509803,0,0,0,17,253.20414465651908,227.0
00-0033923,RB,2023,CLE,17,17,15,0.7763480392156863,0,0,0,17,69.88396745974232,118.5
00-0033925,RB,2023,CHI,17,17,9,0.525,0,0,0,17,66.37577478457858,91.20000000000002
00-0033948,RB,2023,NO,17,17,13,0.9399509803921569,0,0,0,17,148.219933405985,60.8
00-0034115,RB,2023,MIA,17,17,10,0.6308823529411764,0,0,0,17,107.87912466397657,41.300000000000004
00-0034184,RB,2023,BAL,17,17,17,0.823529411764706,0,0,0,17,51.74481904114818,185.0
00-0034208,RB,2023,HOU,17,17,9,0.3852941176470588,0,0,0,17,14.754593564761976,13.3
00-0034414,RB,2023,PHI,17,17,11,0.8088235294117647,0,0,0,17,39.959542039481235,17.8
00-0034614,RB,2023,ATL,17,17,2,0.3235294117647059,0,0,0,17,-0.4985523436111944,0.0
00-0034681,RB,2023,TB,17,17,13,0.8308823529411764,0,0,0,17,74.70578171666534,39.699999999999996
00-0034750,RB,2023,PHI,17,17,3,0.48235294117647054,0,0,0,17,79.86449079534432,4.800000000000001
00-0034791,RB,2023,CLE,17,17,2,0.9294117647058823,0,0,0,17,211.1805289318436,23.1
00-0034838,RB,2023,LA,17,17,9,0.7625,0,0,0,17,94.35158996270714,46.2
00-0034844,RB,2023,NYG,17,17,14,0.7404411764705883,0,0,0,17,188.22794612968048,221.2
00-0034972,RB,2023,MIN,17,17,16,0.9090073529411764,0,0,0,17,82.5512665797207,133.2
00-0034975,RB,2023,BAL,17,17,16,0.8627450980392156,0,0,0,17,30.06654305464307,109.3
00-0035184,RB,2023,DET,17,17,2,0.2141544117647059,0,0,0,17,2.303071752858032,2.3
00-0035243,RB,2023,CAR,17,17,16,0.8786764705882353,0,0,0,17,113.4661263638031,87.60000000000001
00-0035250,RB,2023,HOU,17,17,17,0.9411764705882353,0,0,0,17,126.2279797982471,167.3
00-0035261,RB,2023,DAL,17,17,17,0.9696691176470589,0,0,0,17,193.6680226786001,220.6
00-0035273,RB,2023,PIT,17,17,1,0.2426470588235294,0,0,0,17,6.142665707634817,0.0
00-0035291,RB,2023,CIN,17,17,17,0.26378676470588236,0,0,0,17,4.8645267682555255,14.900000000000002
00-0035537,RB,2023,BUF,17,17,8,0.8189338235294118,0,0,0,17,74.88938950177946,32.4
00-0035567,RB,2023,DET,17,17,14,0.275735294117647,0,0,0,17,7.594498651242198,31.599999999999998
00-0035594,RB,2023,CHI,17,17,3,0.5735294117647058,0,0,0,17,38.603331682009156,0.0
00-0035628,RB,2023,JAX,17,17,17,0.5808823529411764,0,0,0,17,7.050725078407547,34.800000000000004
00-0035657,RB,2023,BUF,17,17,6,0.5680147058823529,0,0,0,17,77.45216397463538,19.000000000000004
00-0035664,RB,2023,LA,17,17,4,0.6838235294117647,0,0,0,17,71.5098483017573,43.5
00-0035685,RB,2023,DET,17,17,14,0.911764705882353,0,0,0,17,172.40622850763552,205.2
00-0035700,RB,2023,LV,17,17,13,0.9227941176470589,0,0,0,17,226.97459815075914,181.1
00-0035715,RB,2023,WAS,17,17,5,0.5882352941176471,0,0,0,17,36.32261943959225,2.5999999999999996
00-0035806,RB,2023,JAX,17,17,2,0.7144607843137255,0,0,0,17,59.19406064843635,0.0
00-0035831,RB,2023,GB,17,17,1,0.7818627450980392,0,0,0,17,62.11480079505455,1.0
00-0035860,RB,2023,ARI,17,17,7,0.29411764705882354,0,0,0,17,13.369361887705452,32.2
00-0035924,RB,2023,TEN,17,17,4,0.2377450980392157,0,0,0,17,4.360843013714783,1.1
00-0035973,RB,2023,GB,17,17,11,0.29411764705882354,0,0,0,17,4.993698540073763,30.000000000000004
00-0036020,RB,2023,MIA,17,17,8,0.49754901960784315,0,0,0,17,15.591928344569812,42.900000000000006
00-0036139,RB,2023,DAL,17,17,16,0.21323529411764708,0,0,0,17,0.12167268974323768,91.5
00-0036158,RB,2023,BAL,17,17,1,0.7647058823529411,0,0,0,17,149.25507578020813,11.7
00-0036223,RB,2023,IND,17,17,10,0.8627450980392157,0,0,0,17,223.65702336159825,156.4
00-0036251,RB,2023,IND,17,17,14,0.8039215686274509,0,0,0,17,142.25817176297483,167.6
00-0036265,RB,2023,GB,17,17,15,0.8958333333333334,0,0,0,17,113.10947685730747,117.6
00-0036269,RB,2023,KC,17,17,5,0.3694852941176471,0,0,0,17,14.727082267670285,14.0
00-0036275,RB,2023,PHI,17,17,16,0.8002450980392156,0,0,0,17,147.37152749987953,199.3
00-0036297,RB,2023,MIA,17,17,6,0.21568627450980393,0,0,0,17,10.255781472523129,30.0
00-0036328,RB,2023,WAS,17,17,16,0.9019607843137255,0,0,0,17,135.1474558592417,127.39999999999998
00-0036336,RB,2023,PIT,17,17,2,0.27450980392156865,0,0,0,17,8.102641992251534,3.1
00-0036360,RB,2023,KC,17,17,15,0.743872549019608,0,0,0,17,41.8733501922976,70.10000000000001
00-0036370,RB,2023,LAC,17,17,17,0.7622549019607844,0,0,0,17,50.02349257194397,61.7
00-0036414,RB,2023,MIN,17,17,7,0.6862745098039215,0,0,0,17,141.0860042946246,46.699999999999996
00-0036425,RB,2023,SEA,17,17,11,0.7254901960784313,0,0,0,17,38.924475939668405,12.2
00-0036450,RB,2023,TB,17,17,5,0.411764705882353,0,0,0,17,7.613305738326516,6.3999999999999995
00-0036493,RB,2023,NYG,17,17,2,0.47058823529411764,0,0,0,17,26.16656574129144,4.0
00-0036555,RB,2023,CAR,17,17,17,0.9411764705882353,0,0,0,17,120.46776077219845,182.5
00-0036567,RB,2023,SF,17,17,11,0.6176470588235294,0,0,0,17,59.940344038680635,47.5
00-0036569,RB,2023,NYG,17,17,4,0.47058823529411764,0,0,0,17,30.490976881414166,11.6
00-0036842,RB,2023,MIN,17,17,3,0.29411764705882354,0,0,0,17,8.672402596237855,1.3
00-0036857,RB,2023,CIN,17,17,7,0.6911764705882353,0,0,0,17,6.489917240607248,2.1
00-0036860,RB,2023,IND,17,17,1,0.17647058823529413,0,0,0,17,2.252970898008857,3.2
00-0036875,RB,2023,NE,17,17,12,0.8823529411764706,0,0,0,17,184.9371237365827,145.70000000000002
00-0036893,RB,2023,PIT,17,17,17,1.0,0,0,0,17,231.83672506622938,195.5
00-0036906,RB,2023,CHI,17,17,12,0.8529411764705882,0,0,0,17,84.92515543957339,110.5
00-0036919,RB,2023,PHI,17,17,16,1.0,0,0,0,17,138.92601678216974,95.4
00-0036924,RB,2023,ARI,17,17,15,0.8823529411764706,0,0,0,17,75.29787623346115,58.800000000000004
00-0036973,RB,2023,JAX,17,17,17,1.0,0,0,0,17,234.52698959825543,278.40000000000003
00-0036984,RB,2023,IND,17,17,12,0.20588235294117646,0,0,0,17,8.675335896315225,20.3
00-0036997,RB,2023,DEN,17,17,16,0.6176470588235294,0,0,0,17,135.58003593820507,175.2
00-0037120,RB,2023,IND,17,17,6,0.88,0,0,0,17,6.324743658454369,18.1
00-0037157,RB,2023,DET,17,17,2,0.4117647058823529,0,0,0,17,35.41723004525927,3.1
00-0037197,RB,2023,KC,17,17,14,1.0,0,0,0,17,147.2418527151644,213.9
00-0037228,RB,2023,PIT,17,17,17,0.9411764705882353,0,0,0,17,107.59722868834,196.4
00-0037248,RB,2023,BUF,17,17,17,1.0,0,0,0,17,131.92399502070808,232.7
00-0037256,RB,2023,TB,17,17,17,1.0,0,0,0,17,98.5584474113761,267.9
00-0037258,RB,2023,HOU,17,17,13,0.7647058823529411,0,0,0,17,139.8950806121331,76.69999999999999
00-0037263,RB,2023,ATL,17,17,17,0.9411764705882353,0,0,0,17,176.52916720757005,135.60000000000002
00-0037267,RB,2023,CLE,17,17,17,0.11764705882352941,0,0,0,17,2.4004248190005026,211.2
00-0037276,RB,2023,MIN,17,17,14,0.058823529411764705,0,0,0,17,1.8159823748661903,101.00000000000001
00-0037286,RB,2023,NE,17,17,4,0.29411764705882354,0,0,0,17,8.58335490290363,21.3
00-0037299,RB,2023,ARI,17,17,7,0.6470588235294118,0,0,0,17,5.81197709670914,13.999999999999998
00-0037429,RB,2023,CAR,17,17,11,0.6470588235294118,0,0,0,17,15.049193191297707,15.100000000000001
00-0037525,RB,2023,SF,17,17,11,0.5882352941176471,0,0,0,17,30.428041265248837,44.699999999999996
00-0037557,RB,2023,LA,17,17,7,0.17647058823529413,0,0,0,17,16.114743168312074,20.1
00-0037594,RB,2023,TEN,17,17,2,0.23529411764705882,0,0,0,17,5.812207896374534,0.0
00-0037745,RB,2023,CHI,17,17,10,0.5294117647058824,0,0,0,17,31.089926471328955,11.1
00-0037746,RB,2023,WAS,17,17,15,0.7058823529411765,0,0,0,17,104.19568321410101,196.1
00-0037827,RB,2023,SF,17,17,1,0.35294117647058826,0,0,0,17,13.41161776980365,2.1
00-0037840,RB,2023,LA,17,17,12,0.47058823529411764,0,0,0,17,24.222809235192795,253.0
00-0038040,RB,2023,LV,17,17,15,0.7058823529411765,0,0,0,17,9.995433835061753,73.9
00-0038045,RB,2023,LAC,17,17,9,0.35294117647058826,0,0,0,17,10.925692605154504,19.0
00-0038098,RB,2023,CLE,17,17,15,0.47058823529411764,0,0,0,17,9.636825730820938,42.800000000000004
00-0038120,RB,2023,NYJ,17,17,17,0.4117647058823529,0,0,0,17,102.48625668825096,288.5
00-0038134,RB,2023,SEA,17,17,15,0.9411764705882353,0,0,0,17,219.37599714602524,199.39999999999998
00-0038389,RB,2023,NYJ,17,17,6,0.88,0,0,0,17,7.750342822604544,18.3
00-0038396,RB,2023,NYG,17,17,7,0.88,0,0,0,17,7.882826765983338,13.0
00-0038397,RB,2023,IND,17,17,1,0.88,0,0,0,17,7.289491520721361,1.7
00-0038454,RB,2023,BAL,17,17,7,0.88,0,0,0,17,6.055430184936709,69.9
00-0038542,RB,2023,ATL,17,17,17,0.88,0,0,0,17,12.79125074455981,246.29999999999998
00-0038551,RB,2023,NO,17,17,8,0.88,0,0,0,17,8.158692399379234,43.3
00-0038555,RB,2023,JAX,17,17,16,0.88,0,0,0,17,8.334578540705763,24.8
00-0038597,RB,2023,CIN,17,17,11,0.88,0,0,0,17,6.879124571894556,53.5
00-0038611,RB,2023,WAS,17,17,10,0.88,0,0,0,17,5.880669469447326,37.9
00-0038622,RB,2023,DAL,17,17,6,0.88,0,0,0,17,6.014500484716452,15.0
00-0038678,RB,2023,NO,17,17,1,0.88,0,0,0,17,5.799966050694066,0.0
00-0038685,RB,2023,MIA,17,17,4,0.88,0,0,0,17,5.952852218850977,10.599999999999998
00-0038705,RB,2023,ARI,17,17,14,0.88,0,0,0,17,6.08563986084592,73.30000000000001
00-0038738,RB,2023,DAL,17,17,17,0.88,0,0,0,17,5.799556217601187,0.0
00-0038794,RB,2023,DEN,17,17,17,0.88,0,0,0,17,5.49461043350949,105.99999999999999
00-0038797,RB,2023,GB,17,17,7,0.88,0,0,0,17,3.174812767739817,14.799999999999999
00-0038862,RB,2023,LAC,17,17,4,0.88,0,0,0,17,5.591123947577116,3.9
00-0038951,RB,2023,TB,17,17,4,0.88,0,0,0,17,5.939748088643319,5.2
00-0039021,RB,2023,CHI,17,17,15,0.88,0,0,0,17,5.3502909402931795,102.1
00-0039032,RB,2023,TEN,17,17,17,0.88,0,0,0,17,6.672990703653733,153.79999999999998
00-0039040,RB,2023,MIA,17,17,11,0.88,0,0,0,17,8.61227110824269,190.69999999999996
00-0039136,RB,2023,LA,17,17,4,0.88,0,0,0,17,6.006595055629972,1.9000000000000001
00-0039139,RB,2023,DET,17,17,15,0.88,0,0,0,17,12.383890214638964,242.10000000000002
00-0039165,RB,2023,SEA,17,17,16,0.88,0,0,0,17,11.377724895428308,106.1
00-0027944,WR,2023,PHI,17,17,11,0.8174019607843137,0,0,0,17,77.16563145740037,36.39999999999999
00-0028002,WR,2023,NYJ,17,17,11,0.823529411764706,0,0,0,17,67.16906470864888,14.9
00-0029293,WR,2023,DET,17,17,6,0.8845588235294117,0,0,0,17,89.41217655779423,6.5
00-0030035,WR,2023,CAR,17,17,17,0.9207516339869282,0,0,0,17,98.27832690319211,229.0
00-0030068,WR,2023,CLE,17,17,12,0.690359477124183,0,0,0,17,53.692419012172,14.0
00-0030279,WR,2023,LAC,17,17,13,0.7900735294117648,0,0,0,17,173.86543078396787,278.9
00-0030431,WR,2023,HOU,17,17,14,0.8794117647058822,0,0,0,17,132.34475453190726,89.29999999999998
00-0030564,WR,2023,TEN,17,17,17,0.9055147058823529,0,0,0,17,191.75138986016646,223.6
00-0030663,WR,2023,SF,17,17,4,0.7858455882352942,0,0,0,17,5.230771034920682,3.4
00-0031235,WR,2023,BAL,17,17,14,0.7624080882352942,0,0,0,17,112.51974641659234,107.5
00-0031236,WR,2023,DAL,17,17,16,0.9048202614379086,0,0,0,17,150.7134240719426,171.2
00-0031381,WR,2023,LV,17,17,17,0.945669934640523,0,0,0,17,227.6722506445572,265.4
00-0031408,WR,2023,TB,17,17,17,0.9517973856209151,0,0,0,17,211.99982232298038,282.5
00-0031428,WR,2023,PIT,17,17,17,0.755718954248366,0,0,0,17,113.11541953767646,62.0
00-0031544,WR,2023,CLE,17,17,15,0.9770220588235294,0,0,0,17,161.8043089543322,225.0
00-0031547,WR,2023,NE,17,17,13,0.818014705882353,0,0,0,17,84.55588609315267,72.39999999999999
00-0031549,WR,2023,BAL,17,17,17,0.9099264705882353,0,0,0,17,42.10236761804455,97.10000000000001
00-0031588,WR,2023,BUF,17,17,17,0.9466911764705882,0,0,0,17,224.9685255114726,271.8
00-0031763,WR,2023,LV,17,17,16,0.7529411764705882,0,0,0,17,45.329880065662756,9.7
00-0031868,WR,2023,ATL,17,17,1,0.6402310924369747,0,0,0,17,11.268503714495493,0.0
00-0031941,WR,2023,WAS,17,17,12,0.7757352941176471,0,0,0,17,42.22882304790784,37.9
00-0032128,WR,2023,SF,17,17,8,0.8377757352941176,0,0,0,17,27.20764122093823,9.9
00-0032200,WR,2023,NE,17,17,10,0.5735294117647058,0,0,0,17,23.757841791255622,9.9
00-0032208,WR,2023,DEN,17,17,2,0.8203781512605042,0,0,0,17,54.57724603841594,0.0
00-0032211,WR,2023,SEA,17,17,17,0.9779411764705883,0,0,0,17,179.02899155271956,198.4
00-0032385,WR,2023,NYG,17,17,15,0.6643907563025211,0,0,0,17,116.21504906688477,22.300000000000004
00-0032398,WR,2023,TEN,17,17,17,0.7169117647058824,0,0,0,17,67.21768915064118,68.3
00-0032464,WR,2023,DET,17,17,17,0.6311274509803922,0,0,0,17,73.12329041447586,97.39999999999999
00-0032543,WR,2023,LAC,17,17,8,0.8768382352941176,0,0,0,17,2.036315464904649,45.2
00-0032688,WR,2023,MIA,17,17,9,0.9737394957983193,0,0,0,17,16.79836343247019,22.6
00-0032765,WR,2023,NO,17,17,10,0.7738970588235294,0,0,0,17,150.57680087085845,89.80000000000001
00-0032775,WR,2023,LA,17,17,13,0.875,0,0,0,17,78.05805565216619,87.4
00-0032951,WR,2023,BAL,17,17,3,0.6355042016806722,0,0,0,17,17.362331947590633,2.6
00-0033009,WR,2023,CIN,17,17,17,0.9196428571428571,0,0,0,17,106.97274297963887,144.79999999999998
00-0033040,WR,2023,MIA,17,17,16,0.9826680672268908,0,0,0,17,239.19408587957037,376.4
00-0033251,WR,2023,ARI,17,17,14,0.9882352941176471,0,0,0,17,20.710143623895732,5.9
00-0033282,WR,2023,WAS,17,17,16,0.7622549019607843,0,0,0,17,97.79318760882649,157.2
00-0033292,WR,2023,CHI,17,17,14,0.6977941176470588,0,0,0,17,16.01620587084376,-0.2
00-0033307,WR,2023,NE,17,17,8,0.9276960784313726,0,0,0,17,83.5202827389681,100.0
00-0033466,WR,2023,IND,17,17,13,0.8443627450980392,0,0,0,17,47.368307086305734,20.599999999999998
00-0033536,WR,2023,LAC,17,17,3,0.8676470588235294,0,0,0,17,167.33630814993342,50.2
00-0033555,WR,2023,ATL,17,17,13,0.9764705882352942,0,0,0,17,118.99326397086733,43.099999999999994
00-0033572,WR,2023,JAX,17,17,11,0.5147058823529412,0,0,0,17,17.501677789905628,40.3
00-0033589,WR,2023,TB,17,17,7,0.6125,0,0,0,17,18.051052594267404,20.400000000000002
00-0033591,WR,2023,HOU,17,17,10,0.8330882352941178,0,0,0,17,55.52930598230711,101.6
00-0033857,WR,2023,NE,17,17,11,0.8400735294117646,0,0,0,17,103.82854486410673,61.0
00-0033891,WR,2023,JAX,17,17,9,0.979779411764706,0,0,0,17,194.3306714849347,78.10000000000001
00-0033908,WR,2023,LA,17,17,12,0.8186274509803922,0,0,0,17,291.581639172814,162.4
00-0033921,WR,2023,TB,17,17,17,0.9301470588235294,0,0,0,17,258.42207153987374,207.2
