player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0026197,QB,2016,JAX,16,16,1,0.5530462184873949,0,0,0,16,105.40753111516626,-0.2
00-0026498,QB,2016,DET,17,17,17,0.8303571428571429,0,0,0,17,234.45394175935024,287.4
00-0026544,QB,2016,PHI,16,16,1,0.1691176470588235,0,0,0,16,10.338862616430188,0.6
00-0026625,QB,2016,CHI,16,16,6,0.3665966386554622,0,0,0,16,59.24768217297263,79.69999999999999
00-0026898,QB,2016,DAL,16,16,2,0.7916666666666666,0,0,0,16,93.1507037709141,-0.5
00-0027796,QB,2016,CAR,16,16,3,0.2879901960784314,0,0,0,16,1.7539691287843013,1.3
00-0027854,QB,2016,MIN,16,16,15,0.7875,0,0,0,16,181.00694583844992,221.90000000000003
00-0027939,QB,2016,CAR,16,16,15,0.9882352941176471,0,0,0,16,306.14780211535975,250.29999999999998
00-0027948,QB,2016,SF,16,16,6,0.4625,0,0,0,16,95.21921713908118,73.7
00-0027973,QB,2016,CIN,16,16,16,0.9529411764705882,0,0,0,16,258.8500302154529,260.6
00-0027974,QB,2016,SF,16,16,12,0.7375,0,0,0,16,143.2353890471686,198.29999999999998
00-0028012,QB,2016,BAL,16,16,4,0.2818627450980392,0,0,0,16,40.67878089555032,-1.5
00-0028118,QB,2016,BUF,16,16,15,0.30808823529411766,0,0,0,16,77.12336319760885,266.90000000000003
00-0028595,QB,2016,IND,16,16,3,0.17647058823529413,0,0,0,16,8.621548122824116,8.9
00-0028986,QB,2016,LA,16,16,10,0.3125,0,0,0,16,45.881180882921875,111.0
00-0029263,QB,2016,SEA,17,17,17,1.0,0,0,0,17,300.07781152474706,284.79999999999995
00-0029567,QB,2016,KC,16,16,3,0.6121323529411764,0,0,0,16,71.88145555549202,28.0
00-0029604,QB,2016,WAS,16,16,16,0.4806985294117647,0,0,0,16,144.2134340499872,300.3
00-0029665,QB,2016,CLE,16,16,5,0.7720588235294118,0,0,0,16,143.09692165991154,66.5
00-0029668,QB,2016,IND,16,16,15,0.859375,0,0,0,16,214.99404852142044,303.59999999999997
00-0029682,QB,2016,HOU,17,17,16,0.3125,0,0,0,17,60.70334555922866,187.89999999999998
00-0029701,QB,2016,MIA,17,17,13,1.0,0,0,0,17,269.91244997058,188.30000000000004
00-0030419,QB,2016,LV,17,17,3,0.20833333333333334,0,0,0,17,30.017724546246463,1.7000000000000002
00-0030520,QB,2016,TB,16,16,2,0.59375,0,0,0,16,109.74380855988214,7.0
00-0030524,QB,2016,PIT,17,17,8,0.47058823529411764,0,0,0,17,5.581478266681784,33.9
00-0030526,QB,2016,BUF,16,16,6,0.4375,0,0,0,16,51.54989033138986,5.4
00-0030533,QB,2016,CHI,16,16,7,0.11948529411764706,0,0,0,16,2.7011984559718734,71.80000000000001
00-0030565,QB,2016,NYJ,16,16,2,0.6458333333333334,0,0,0,16,128.40883629063634,7.9
00-0031064,QB,2016,HOU,17,17,3,0.125,0,0,0,17,4.625235059411524,17.6
00-0031076,QB,2016,CHI,16,16,1,0.88,0,0,0,16,74.8409276434461,0.9
00-0031280,QB,2016,LV,17,17,15,1.0,0,0,0,17,228.1277470573715,258.7
00-0031288,QB,2016,CIN,16,16,1,0.47058823529411764,0,0,0,16,62.88990723964549,0.0
00-0031345,QB,2016,NE,16,16,6,0.34375,0,0,0,16,1.2023115867303436,36.0
00-0031407,QB,2016,JAX,16,16,16,0.9375,0,0,0,16,239.245359453981,267.1
00-0031503,QB,2016,TB,16,16,16,1.0,0,0,0,16,249.84484882315016,250.2
00-0031568,QB,2016,NYJ,16,16,6,0.88,0,0,0,16,72.50044534163915,30.299999999999997
00-0031589,QB,2016,GB,17,17,4,0.88,0,0,0,17,69.56162774937678,-1.5
00-0032156,QB,2016,DEN,16,16,14,0.0625,0,0,0,16,3.403357173943292,189.6
00-0032245,QB,2016,LA,16,16,1,0.0625,0,0,0,16,2.4331751967242967,-1.3
00-0032268,QB,2016,TEN,16,16,15,0.75,0,0,0,16,170.56687741155608,259.90000000000003
00-0032462,QB,2016,SEA,17,17,5,0.88,0,0,0,17,57.22315084015284,7.9
00-0032784,QB,2016,CLE,16,16,4,0.88,0,0,0,16,77.44680046347804,16.7
00-0032950,QB,2016,PHI,16,16,16,0.88,0,0,0,16,101.74621738490836,210.0
00-0033077,QB,2016,DAL,16,16,16,0.88,0,0,0,16,76.7193465582728,287.1
00-0033104,QB,2016,CLE,16,16,9,0.88,0,0,0,16,82.27951781284848,74.9
00-0033106,QB,2016,LA,16,16,7,0.88,0,0,0,16,93.28773770618119,53.199999999999996
00-0033108,QB,2016,DEN,16,16,3,0.88,0,0,0,16,95.14059478965238,28.400000000000002
00-0033119,QB,2016,NE,16,16,3,0.88,0,0,0,16,75.20534148933247,28.3
00-0023500,RB,2016,IND,16,16,16,0.9375,0,0,0,16,167.3870280517675,214.2
00-0023564,RB,2016,PHI,16,16,15,0.9330065359477123,0,0,0,16,159.12732998279807,162.5
00-0024217,RB,2016,BUF,16,16,13,0.7735294117647059,0,0,0,16,59.29116540271014,21.7
00-0024242,RB,2016,PIT,17,17,10,0.8411764705882353,0,0,0,17,208.02586655091108,100.3
00-0025394,RB,2016,MIN,16,16,3,0.8333333333333334,0,0,0,16,136.72572470281594,9.0
00-0026019,RB,2016,LAC,16,16,2,0.7993697478991597,0,0,0,16,177.95057650209236,27.1
00-0026144,RB,2016,DAL,16,16,3,0.7734375,0,0,0,16,157.83911888919886,13.4
00-0026153,RB,2016,CAR,16,16,13,0.8368566176470589,0,0,0,16,155.74425497045394,146.39999999999998
00-0026164,RB,2016,ARI,16,16,4,0.9609375,0,0,0,16,156.88203361212098,15.5
00-0026184,RB,2016,NYJ,16,16,14,0.9375,0,0,0,16,168.86567869118645,183.60000000000002
00-0026213,RB,2016,KC,16,16,3,0.7794117647058824,0,0,0,16,211.14647152967504,13.399999999999999
00-0026289,RB,2016,NO,16,16,15,0.7375,0,0,0,16,118.94128513163261,126.80000000000001
00-0026373,RB,2016,DEN,16,16,9,0.8335084033613445,0,0,0,16,120.9224312599978,61.599999999999994
00-0026796,RB,2016,MIA,17,17,4,0.66859243697479,0,0,0,17,140.6017828033121,19.299999999999997
00-0026855,RB,2016,TB,16,16,3,0.25,0,0,0,16,2.9227918569482676,16.4
00-0026932,RB,2016,CIN,16,16,2,0.31911764705882356,0,0,0,16,9.12130275152335,1.5
00-0027029,RB,2016,BUF,16,16,15,0.9112394957983193,0,0,0,16,215.13562789127852,296.3
00-0027155,RB,2016,NYG,17,17,14,0.8229166666666666,0,0,0,17,134.91981944362354,142.7
00-0027218,RB,2016,DET,16,16,2,0.9384191176470589,0,0,0,16,99.63858971178534,1.4
00-0027325,RB,2016,NE,16,16,16,0.84375,0,0,0,16,94.47254223824287,232.89999999999998
00-0027531,RB,2016,JAX,16,16,11,0.7377450980392157,0,0,0,16,126.47068352262276,94.5
00-0027651,RB,2016,LAC,16,16,6,0.8376225490196078,0,0,0,16,80.64928155034738,10.8
00-0027791,RB,2016,GB,17,17,9,0.7438725490196078,0,0,0,17,110.75242755641472,58.89999999999999
00-0027861,RB,2016,NYJ,17,17,6,0.8645833333333334,0,0,0,17,74.97401054978721,18.799999999999997
00-0027864,RB,2016,PHI,16,16,13,0.7604166666666666,0,0,0,16,98.24152499202546,140.6
00-0027966,RB,2016,NO,16,16,16,0.7830882352941176,0,0,0,16,192.07740224894638,238.2
00-0027994,RB,2016,NYG,17,17,5,0.7125,0,0,0,17,117.99862672116735,38.2
00-0028009,RB,2016,TEN,16,16,16,0.85,0,0,0,16,116.32298378996833,293.79999999999995
00-0028011,RB,2016,ATL,16,16,1,0.7375,0,0,0,16,27.558814662119648,0.7
00-0028063,RB,2016,LV,17,17,7,0.359375,0,0,0,17,7.88093045625568,7.5
00-0028064,RB,2016,NYJ,16,16,16,0.725,0,0,0,16,134.96657461729959,197.0
00-0028074,RB,2016,KC,16,16,6,0.511764705882353,0,0,0,16,15.864213165447001,5.1
00-0028083,RB,2016,TB,16,16,10,0.85,0,0,0,16,27.007250932873752,90.8
00-0028087,RB,2016,NE,16,16,7,0.4375,0,0,0,16,83.01955872873347,54.70000000000001
00-0028121,RB,2016,IND,16,16,6,0.5882352941176471,0,0,0,16,13.501790000435323,5.9
00-0028198,RB,2016,MIN,16,16,16,0.5753676470588236,0,0,0,16,15.252539816034163,132.5
00-0028202,RB,2016,SF,16,16,14,0.40625,0,0,0,16,52.042860842378474,108.9
00-0028409,RB,2016,SF,16,16,8,0.3658088235294118,0,0,0,16,35.72832304108949,35.3
00-0029004,RB,2016,DAL,16,16,13,0.5165441176470589,0,0,0,16,81.28199717608734,37.3
00-0029048,RB,2016,JAX,16,16,1,0.375,0,0,0,16,18.680897290282548,0.7
00-0029141,RB,2016,DAL,16,16,14,1.0,0,0,0,16,98.42482126556338,40.4
00-0029205,RB,2016,NO,16,16,15,0.4650735294117647,0,0,0,16,56.162938997841664,93.99999999999999
00-0029239,RB,2016,NE,16,16,4,0.703125,0,0,0,16,58.84416561310674,3.9
00-0029273,RB,2016,IND,16,16,15,0.90625,0,0,0,16,41.24031588114015,108.3
00-0029384,RB,2016,NYG,17,17,12,0.7291666666666666,0,0,0,17,6.513991241267048,43.39999999999999
00-0029510,RB,2016,HOU,17,17,10,0.44025735294117646,0,0,0,17,16.410946286234992,35.9
00-0029612,RB,2016,PIT,17,17,3,0.71875,0,0,0,17,35.89403341545401,0.7
00-0029613,RB,2016,TB,16,16,8,0.765625,0,0,0,16,149.21804173857248,85.5
00-0029615,RB,2016,HOU,17,17,15,0.890625,0,0,0,17,170.83456819340225,204.4
00-0029626,RB,2016,MIA,17,17,2,0.2916666666666667,0,0,0,17,2.976384967059171,3.8
00-0029683,RB,2016,LAC,16,16,8,0.765625,0,0,0,16,82.10338386740673,29.4
00-0029731,RB,2016,CAR,16,16,16,0.7585784313725491,0,0,0,16,38.27601374994222,72.1
00-0029795,RB,2016,LA,16,16,11,0.8958333333333334,0,0,0,16,34.80453618334557,35.2
00-0029854,RB,2016,DEN,16,16,7,0.75,0,0,0,16,116.57809353374317,102.5
00-0030107,RB,2016,DET,17,17,10,0.8370098039215685,0,0,0,17,125.00394295221224,161.8
00-0030117,RB,2016,ARI,16,16,6,0.3033088235294118,0,0,0,16,15.690241873001202,29.3
00-0030280,RB,2016,KC,16,16,9,0.8627450980392157,0,0,0,16,15.857856007266745,10.3
00-0030282,RB,2016,ARI,16,16,4,0.7732843137254902,0,0,0,16,12.011573741775157,1.2
00-0030287,RB,2016,ARI,16,16,16,0.7977941176470589,0,0,0,16,39.866086270306695,30.099999999999998
00-0030288,RB,2016,CIN,16,16,11,0.6764705882352942,0,0,0,16,15.673008906137525,75.9
00-0030348,RB,2016,NYJ,16,16,1,0.6102941176470589,0,0,0,16,59.667736432110964,0.2
00-0030391,RB,2016,TB,16,16,3,0.4375,0,0,0,16,9.199022564890743,8.1
00-0030404,RB,2016,WAS,16,16,16,0.4742647058823529,0,0,0,16,14.845923986976501,147.5
00-0030414,RB,2016,KC,16,16,14,0.32536764705882354,0,0,0,16,27.780720109264017,195.79999999999998
00-0030432,RB,2016,GB,17,17,16,0.4791666666666667,0,0,0,17,43.307349432275586,141.7
00-0030433,RB,2016,BUF,16,16,15,0.1875,0,0,0,16,17.655449379083212,125.7
00-0030456,RB,2016,CIN,16,16,10,0.9411764705882352,0,0,0,16,121.00454765844707,122.29999999999998
00-0030465,RB,2016,PHI,16,16,13,0.375,0,0,0,16,18.48518998823522,34.099999999999994
00-0030485,RB,2016,GB,17,17,5,0.9803921568627452,0,0,0,17,131.13856575998872,42.800000000000004
00-0030496,RB,2016,PIT,17,17,13,0.7022058823529411,0,0,0,17,187.4570104763149,346.79999999999995
00-0030513,RB,2016,LV,17,17,15,0.84375,0,0,0,17,137.63924764786873,220.3
00-0030547,RB,2016,JAX,16,16,6,0.7708333333333334,0,0,0,16,102.92075263907887,19.599999999999998
00-0030578,RB,2016,MIN,16,16,16,0.7647058823529411,0,0,0,16,21.42690072407087,113.6
00-0030656,RB,2016,CLE,16,16,16,0.96875,0,0,0,16,115.85730892203472,205.10000000000002
00-0030668,RB,2016,KC,16,16,15,0.5349264705882353,0,0,0,16,58.65406242157929,94.1
00-0030705,RB,2016,DEN,16,16,4,0.6875,0,0,0,16,37.1413028476809,8.6
00-0030789,RB,2016,TEN,16,16,4,0.53125,0,0,0,16,35.03961733171714,1.5
00-0030860,RB,2016,NYG,17,17,4,0.4375,0,0,0,17,19.739637327611128,26.3
00-0030874,RB,2016,MIA,17,17,16,0.96875,0,0,0,17,61.545941708811135,102.2
00-0031045,RB,2016,SF,16,16,13,0.65625,0,0,0,16,102.83223263740379,190.1
00-0031055,RB,2016,LAC,16,16,1,1.0,0,0,0,16,34.03301598661479,8.7
00-0031057,RB,2016,CHI,16,16,11,0.625,0,0,0,16,13.35042705653262,23.1
00-0031062,RB,2016,NE,16,16,16,0.59375,0,0,0,16,86.20246834374608,161.7
00-0031066,RB,2016,BAL,16,16,1,0.44669117647058826,0,0,0,16,30.056992782838105,4.0
00-0031075,RB,2016,HOU,17,17,15,0.9411764705882353,0,0,0,17,107.77119759672232,62.4
00-0031085,RB,2016,HOU,17,17,5,0.24080882352941177,0,0,0,17,5.756259554847661,2.6
00-0031102,RB,2016,DEN,16,16,8,0.88,0,0,0,16,18.868027071185395,28.4
00-0031285,RB,2016,ATL,16,16,16,0.96875,0,0,0,16,284.2833337989432,284.09999999999997
00-0031301,RB,2016,CIN,16,16,15,1.0,0,0,0,16,145.15071270884815,176.29999999999998
00-0031332,RB,2016,PIT,17,17,9,0.32352941176470584,0,0,0,17,41.76765199821721,12.1
00-0031375,RB,2016,BAL,16,16,16,0.6875,0,0,0,16,51.66384455338512,171.0
00-0031376,RB,2016,MIN,16,16,15,0.84375,0,0,0,16,87.92608697745078,146.4
00-0031390,RB,2016,TB,16,16,7,0.75,0,0,0,16,126.76610631734422,67.89999999999999
00-0031569,RB,2016,CHI,16,16,12,0.9375,0,0,0,16,106.5155548175859,73.2
00-0031577,RB,2016,BAL,16,16,4,1.0,0,0,0,16,169.4278793264248,7.8999999999999995
00-0031590,RB,2016,MIA,17,17,16,0.5625,0,0,0,17,20.772267739243098,222.8
00-0031599,RB,2016,CAR,16,16,3,0.5,0,0,0,16,60.769180705518025,28.5
00-0031665,RB,2016,DET,17,17,12,0.25,0,0,0,17,13.93269903613272,107.8
00-0031682,RB,2016,ATL,16,16,5,0.8125,0,0,0,16,22.110449004825178,17.2
00-0031687,RB,2016,SF,16,16,1,0.125,0,0,0,16,2.720500720314132,0.6
00-0031731,RB,2016,JAX,16,16,6,0.375,0,0,0,16,9.008304349599474,35.9
00-0031743,RB,2016,HOU,17,17,8,0.47058823529411764,0,0,0,17,17.966945508523196,16.8
00-0031793,RB,2016,PHI,16,16,1,0.88,0,0,0,16,16.22197284218406,10.3
00-0031806,RB,2016,LA,16,16,10,0.0625,0,0,0,16,2.2373360974131633,9.499999999999998
00-0031897,RB,2016,SEA,17,17,10,0.7647058823529411,0,0,0,17,114.5879030961414,98.70000000000002
00-0031900,RB,2016,DAL,16,16,1,0.375,0,0,0,16,6.936564332432734,1.4
00-0031939,RB,2016,WAS,16,16,7,0.7647058823529411,0,0,0,16,92.74642632106917,75.3
00-0031959,RB,2016,NO,16,16,1,0.125,0,0,0,16,2.050141495123503,1.3
00-0032048,RB,2016,WAS,16,16,2,0.88,0,0,0,16,15.967681775995512,15.0
00-0032058,RB,2016,ATL,16,16,13,0.75,0,0,0,16,47.74939955832428,191.10000000000002
00-0032063,RB,2016,SF,16,16,6,0.375,0,0,0,16,20.893561000157526,14.5
00-0032068,RB,2016,CLE,16,16,5,0.3125,0,0,0,16,4.552114687649874,7.6
00-0032104,RB,2016,DET,17,17,2,1.0,0,0,0,17,113.59704309746597,26.8
00-0032144,RB,2016,LAC,16,16,13,0.875,0,0,0,16,103.30299989761384,250.60000000000002
00-0032187,RB,2016,ARI,16,16,16,1.0,0,0,0,16,215.67194497467875,405.79999999999995
00-0032209,RB,2016,JAX,16,16,15,0.75,0,0,0,16,135.9654756875887,137.70000000000002
00-0032241,RB,2016,LA,16,16,16,0.8125,0,0,0,16,177.03486011182238,198.2
00-0032257,RB,2016,CLE,16,16,16,1.0,0,0,0,16,144.1883717540168,144.2
00-0032371,RB,2016,WAS,16,16,14,0.88,0,0,0,16,15.319551239239495,132.6
00-0032377,RB,2016,IND,16,16,12,0.88,0,0,0,16,16.833044821021474,35.6
00-0032393,RB,2016,SEA,17,17,6,0.88,0,0,0,17,26.124677435645957,61.00000000000001
00-0032404,RB,2016,HOU,17,17,6,0.88,0,0,0,17,20.407625820926153,5.1
00-0032411,RB,2016,BAL,16,16,12,0.88,0,0,0,16,18.339502744831282,102.39999999999999
00-0032417,RB,2016,NYG,17,17,14,0.88,0,0,0,17,19.972051033317836,85.5
00-0032426,RB,2016,SEA,17,17,12,0.88,0,0,0,17,24.1567144892418,39.3
00-0032450,RB,2016,DET,17,17,11,0.88,0,0,0,17,15.957767086191891,48.7
00-0032577,RB,2016,NE,16,16,2,0.88,0,0,0,16,17.90242413030101,3.5999999999999996
00-0032593,RB,2016,NYJ,16,16,4,0.88,0,0,0,16,17.165429883218437,6.7
00-0032602,RB,2016,SEA,17,17,2,0.88,0,0,0,17,19.93341669670649,3.8
00-0032741,RB,2016,TB,16,16,10,0.88,0,0,0,16,17.919162126655078,36.1
00-0032764,RB,2016,TEN,16,16,14,0.88,0,0,0,16,16.936116527365623,105.7
00-0032780,RB,2016,CHI,16,16,15,0.88,0,0,0,16,17.361098809043348,230.10000000000002
00-0032782,RB,2016,PHI,16,16,13,0.88,0,0,0,16,21.737514931971095,46.7
00-0032794,RB,2016,CLE,16,16,9,0.88,0,0,0,16,17.34418166036507,0.0
00-0032804,RB,2016,NO,16,16,5,0.88,0,0,0,16,18.690803381737027,6.3
00-0032902,RB,2016,LAC,16,16,11,0.88,0,0,0,16,17.166223704059657,37.2
00-0032940,RB,2016,LV,17,17,15,0.88,0,0,0,17,20.039734980554794,86.8
00-0032964,RB,2016,PHI,16,16,3,0.88,0,0,0,16,17.077685547065474,10.399999999999999
00-0032972,RB,2016,DEN,16,16,16,0.88,0,0,0,16,21.7046415756006,142.7
00-0032975,RB,2016,BUF,16,16,11,0.88,0,0,0,16,18.82157831485866,12.4
00-0033025,RB,2016,LV,17,17,17,0.88,0,0,0,17,17.02787155106858,118.6
00-0033045,RB,2016,DAL,16,16,15,0.88,0,0,0,16,17.04040717713289,325.4
00-0033118,RB,2016,MIA,17,17,17,0.88,0,0,0,17,19.671010700285425,43.5
00-0033164,RB,2016,SEA,16,16,4,0.88,0,0,0,16,18.554055133314602,5.9
00-0020337,WR,2016,BAL,16,16,14,0.9,0,0,0,16,220.1954574245654,179.9
00-0022044,WR,2016,TEN,16,16,8,0.8841911764705882,0,0,0,16,118.98393613878014,29.5
00-0022084,WR,2016,DET,17,17,17,0.9389705882352942,0,0,0,17,169.44268599290626,177.79999999999998
00-0022921,WR,2016,ARI,16,16,16,0.9632352941176471,0,0,0,16,190.92663352013798,243.80000000000004
00-0023496,WR,2016,TB,16,16,5,0.8691176470588236,0,0,0,16,121.80543896812007,32.3
00-0024272,WR,2016,BAL,16,16,1,0.6625,0,0,0,16,45.995780274615356,0.0
00-0024334,WR,2016,NYJ,16,16,15,0.90625,0,0,0,16,233.86098429746437,155.8
00-0024535,WR,2016,ATL,16,16,9,0.41084558823529416,0,0,0,16,3.026114033974096,0.0
00-0025396,WR,2016,CAR,16,16,16,0.875,0,0,0,16,115.19213392280406,163.0
00-0026035,WR,2016,NE,16,16,12,0.7857142857142857,0,0,0,16,97.36074375949592,69.3
00-0026176,WR,2016,GB,17,17,17,0.9322478991596638,0,0,0,17,222.97235917788498,307.00000000000006
00-0026182,WR,2016,CHI,16,16,9,0.8451286764705882,0,0,0,16,96.93964100339815,81.9
00-0026189,WR,2016,WAS,16,16,15,0.8717830882352942,0,0,0,16,122.06576697608685,180.5
00-0026224,WR,2016,TEN,16,16,11,0.9044117647058824,0,0,0,16,113.63210701194937,36.0
00-0026293,WR,2016,NE,16,16,11,0.32169117647058826,0,0,0,16,-0.002224318920983147,0.5
00-0026345,WR,2016,WAS,16,16,16,0.8308823529411764,0,0,0,16,153.43502692151364,201.10000000000002
00-0026739,WR,2016,DEN,16,16,14,0.5416666666666666,0,0,0,16,25.13784238881148,48.2
00-0026901,WR,2016,BAL,16,16,16,0.9910714285714286,0,0,0,16,85.02972939532523,200.8
00-0026983,WR,2016,PIT,17,17,10,0.8855042016806723,0,0,0,17,47.40197909059239,43.4
00-0026986,WR,2016,LV,17,17,17,0.8797268907563025,0,0,0,17,167.75260114192247,242.60000000000002
00-0026995,WR,2016,KC,16,16,12,0.9289215686274509,0,0,0,16,153.6285334667152,109.5
00-0026998,WR,2016,BUF,16,16,2,0.673844537815126,0,0,0,16,98.31861141853267,3.7
00-0027006,WR,2016,LA,16,16,15,0.7767857142857143,0,0,0,16,66.10768959527321,196.2
00-0027057,WR,2016,BUF,16,16,12,0.5462184873949579,0,0,0,16,32.77625884355581,24.5
00-0027150,WR,2016,NE,16,16,16,0.6995798319327731,0,0,0,16,172.31204867269074,230.3
00-0027265,WR,2016,NYG,17,17,16,0.8125,0,0,0,17,123.8955266871024,107.6
00-0027595,WR,2016,JAX,16,16,10,0.484375,0,0,0,16,18.026811241325415,59.5
00-0027654,WR,2016,JAX,16,16,13,0.6458333333333334,0,0,0,16,5.180884737265488,22.6
00-0027681,WR,2016,CIN,16,16,16,0.8958333333333334,0,0,0,16,80.65874608563236,186.0
00-0027685,WR,2016,DEN,16,16,16,0.9301470588235294,0,0,0,16,183.7301548725997,212.60000000000002
00-0027690,WR,2016,NYJ,16,16,3,0.8645833333333334,0,0,0,16,219.9741956830802,40.4
00-0027691,WR,2016,DET,17,17,16,0.8486519607843137,0,0,0,17,40.10972704536781,38.800000000000004
00-0027793,WR,2016,PIT,17,17,16,0.9166666666666666,0,0,0,17,296.6920681013014,336.70000000000005
00-0027816,WR,2016,TEN,16,16,4,0.484375,0,0,0,16,49.00775193304589,1.5
00-0027874,WR,2016,DEN,16,16,16,0.8884803921568628,0,0,0,16,160.82540325881453,224.3
00-0027891,WR,2016,DET,17,17,17,0.9503676470588235,0,0,0,17,196.3924312690495,226.6
00-0027902,WR,2016,DAL,16,16,13,0.875,0,0,0,16,132.2120083367162,180.0
00-0027918,WR,2016,CLE,16,16,16,0.7227941176470588,0,0,0,16,38.627840180967425,83.4
00-0027942,WR,2016,CIN,16,16,10,0.9411764705882353,0,0,0,16,206.24017077017436,186.4
00-0027944,WR,2016,ATL,16,16,14,0.8029411764705883,0,0,0,16,243.188451519469,259.90000000000003
00-0027996,WR,2016,SF,16,16,12,1.0,0,0,0,16,117.19048276824557,64.7
00-0028002,WR,2016,GB,17,17,14,0.8698529411764706,0,0,0,17,121.16387103350263,182.90000000000003
00-0028050,WR,2016,BUF,16,16,2,0.40625,0,0,0,16,8.333433307764178,18.9
00-0028052,WR,2016,TB,16,16,9,0.7411764705882353,0,0,0,16,53.74995026121211,26.2
00-0028091,WR,2016,SF,16,16,16,0.8875,0,0,0,16,-0.33939354990361026,148.7
00-0028114,WR,2016,NYG,17,17,14,0.78125,0,0,0,17,38.07037314632856,8.3
00-0028116,WR,2016,ATL,16,16,16,0.613970588235294,0,0,0,16,-1.7643573236160852,64.3
00-0028237,WR,2016,NE,16,16,15,0.8541666666666666,0,0,0,16,74.52327683351459,128.89999999999998
00-0028249,WR,2016,ARI,16,16,3,0.7083333333333334,0,0,0,16,20.88434326261702,13.7
00-0028263,WR,2016,LV,17,17,17,0.6875,0,0,0,17,51.155838871937,59.6
00-0028411,WR,2016,LAC,16,16,16,0.5625,0,0,0,16,52.627266003568245,163.0
00-0028434,WR,2016,SEA,17,17,17,0.9882352941176471,0,0,0,17,243.14338853042912,281.59999999999997
00-0028497,WR,2016,BAL,16,16,16,1.0,0,0,0,16,157.43957461892546,67.8
00-0028825,WR,2016,CLE,16,16,16,0.3541666666666667,0,0,0,16,24.40317468298317,211.39999999999998
00-0029000,WR,2016,DAL,16,16,16,0.84375,0,0,0,16,82.92810716910314,189.0
00-0029033,WR,2016,LAC,16,16,8,0.6029411764705882,0,0,0,16,14.872844776661438,4.2
00-0029129,WR,2016,SF,16,16,16,0.546875,0,0,0,16,18.77765593134406,49.1
00-0029137,WR,2016,CHI,16,16,12,0.796875,0,0,0,16,184.38345005336438,146.1
00-0029159,WR,2016,SEA,17,17,17,0.8235294117647058,0,0,0,17,86.39207845059038,101.4
00-0029269,WR,2016,LAC,16,16,14,0.8125,0,0,0,16,109.47609895440749,134.39999999999998
00-0029293,WR,2016,DET,17,17,16,0.8431372549019608,0,0,0,17,161.3441979591786,184.39999999999998
00-0029319,WR,2016,CHI,16,16,14,0.53125,0,0,0,16,38.70469007518172,56.9
00-0029336,WR,2016,ARI,16,16,9,0.40625,0,0,0,16,0.9911605752371285,20.200000000000003
00-0029388,WR,2016,CHI,16,16,15,0.21691176470588236,0,0,0,16,2.040913653434003,58.9
00-0029394,WR,2016,CAR,16,16,10,0.75,0,0,0,16,31.936369670449455,3.7
