player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0033948,RB,2024,NO,17,17,14,0.9149159663865546,0,0,0,17,129.93328159512828,37.1
00-0033955,RB,2024,WAS,17,17,16,0.48621323529411764,0,0,0,17,31.957176611704227,61.800000000000004
00-0034115,RB,2024,MIA,17,17,9,0.633578431372549,0,0,0,17,38.35585814489596,10.6
00-0034184,RB,2024,LAC,17,17,11,0.8588235294117649,0,0,0,17,101.00627484625895,64.1
00-0034208,RB,2024,CAR,17,17,5,0.409313725490196,0,0,0,17,12.461958216494406,5.9
00-0034791,RB,2024,CLE,17,17,8,0.7941176470588234,0,0,0,17,148.9678055459203,63.3
00-0034844,RB,2024,PHI,17,17,16,0.7542892156862745,0,0,0,17,187.01321286420276,349.3
00-0034972,RB,2024,LV,17,17,14,0.9154411764705882,0,0,0,17,74.99946442107192,135.4
00-0034975,RB,2024,BAL,17,17,15,0.8970588235294117,0,0,0,17,119.78383245109148,127.1
00-0035243,RB,2024,CAR,17,17,11,0.8911764705882353,0,0,0,17,64.6937371770967,77.30000000000001
00-0035250,RB,2024,NYG,17,17,15,0.9529411764705882,0,0,0,17,191.34672670576845,96.6
00-0035261,RB,2024,TEN,17,17,16,0.9757352941176471,0,0,0,17,213.3155621861919,198.7
00-0035291,RB,2024,CIN,17,17,4,0.41102941176470587,0,0,0,17,4.943261502562605,0.0
00-0035311,RB,2024,MIN,17,17,2,0.5450367647058824,0,0,0,17,32.1474459397396,1.9999999999999998
00-0035537,RB,2024,BUF,17,17,17,0.7727941176470589,0,0,0,17,46.44918409071393,91.7
00-0035567,RB,2024,DET,17,17,13,0.4273897058823529,0,0,0,17,1.493639899458168,20.9
00-0035594,RB,2024,CHI,17,17,6,0.49411764705882344,0,0,0,17,7.862145521393837,6.3999999999999995
00-0035628,RB,2024,JAX,17,17,13,0.6647058823529411,0,0,0,17,18.088992316595192,35.9
00-0035685,RB,2024,DET,17,17,14,0.9294117647058824,0,0,0,17,191.1860546354959,221.70000000000002
00-0035700,RB,2024,GB,17,17,17,0.8911764705882353,0,0,0,17,217.50982405806008,293.1
00-0035806,RB,2024,NE,17,17,12,0.5652573529411765,0,0,0,17,24.066301602410707,28.799999999999997
00-0035860,RB,2024,ARI,17,17,1,0.32352941176470584,0,0,0,17,11.04887355539841,11.5
00-0035924,RB,2024,PIT,17,17,3,0.23713235294117646,0,0,0,17,4.38677336176745,2.2
00-0035973,RB,2024,SF,17,17,7,0.43137254901960786,0,0,0,17,10.059165005388769,29.799999999999997
00-0036096,RB,2024,HOU,17,17,4,0.24264705882352944,0,0,0,17,9.164249182296333,6.3999999999999995
00-0036139,RB,2024,DAL,17,17,16,0.4754901960784314,0,0,0,17,52.37124321395728,197.8
00-0036158,RB,2024,LAC,17,17,13,0.5294117647058824,0,0,0,17,112.10003867740674,191.8
00-0036223,RB,2024,IND,17,17,14,0.7941176470588236,0,0,0,17,183.5089455333894,246.69999999999996
00-0036251,RB,2024,CIN,17,17,8,0.8088235294117647,0,0,0,17,96.73469340522645,81.9
00-0036275,RB,2024,CHI,17,17,17,0.8501838235294117,0,0,0,17,158.62304950890177,212.5
00-0036297,RB,2024,CHI,17,17,1,0.25,0,0,0,17,7.686564812080626,0.3
00-0036328,RB,2024,NE,17,17,17,0.911764705882353,0,0,0,17,114.1496049104934,103.39999999999999
00-0036360,RB,2024,NO,17,17,2,0.807904411764706,0,0,0,17,40.7535287260972,10.0
00-0036370,RB,2024,TEN,17,17,2,0.8216911764705883,0,0,0,17,23.211515652608814,0.2
00-0036414,RB,2024,MIN,17,17,15,0.6176470588235293,0,0,0,17,50.45948403609662,93.2
00-0036425,RB,2024,ARI,17,17,7,0.7058823529411764,0,0,0,17,11.91553400309053,15.0
00-0036450,RB,2024,SF,17,17,1,0.3823529411764706,0,0,0,17,8.763045981156571,0.4
00-0036555,RB,2024,CAR,17,17,15,0.9607843137254902,0,0,0,17,184.99967811313942,239.6
00-0036670,RB,2024,DET,17,17,2,0.35294117647058826,0,0,0,17,6.924767781372128,4.2
00-0036842,RB,2024,NYJ,17,17,2,0.25490196078431376,0,0,0,17,6.509788897358061,0.0
00-0036875,RB,2024,NE,17,17,15,0.823529411764706,0,0,0,17,168.36286797788887,171.9
00-0036893,RB,2024,PIT,17,17,17,1.0,0,0,0,17,209.03415557452007,204.6
00-0036906,RB,2024,CIN,17,17,13,0.8039215686274509,0,0,0,17,133.49019001249644,31.5
00-0036919,RB,2024,PHI,17,17,17,1.0,0,0,0,17,104.5856919128157,62.599999999999994
00-0036924,RB,2024,ARI,17,17,3,0.8823529411764706,0,0,0,17,34.645979736723184,35.8
00-0036950,RB,2024,ATL,17,17,4,0.8823529411764706,0,0,0,17,29.371017331441006,0.0
00-0036973,RB,2024,JAX,17,17,15,1.0,0,0,0,17,264.7878648130176,130.2
00-0036984,RB,2024,IND,17,17,17,0.37254901960784315,0,0,0,17,18.38179870352792,53.800000000000004
00-0036997,RB,2024,DEN,17,17,17,0.7254901960784315,0,0,0,17,126.43334686021599,157.9
00-0037085,RB,2024,DEN,17,17,3,0.058823529411764705,0,0,0,17,1.6163184202850316,9.4
00-0037120,RB,2024,IND,17,17,15,0.35294117647058826,0,0,0,17,12.485388263728604,44.4
00-0037197,RB,2024,KC,17,17,7,1.0,0,0,0,17,225.6977288671836,56.900000000000006
00-0037228,RB,2024,PIT,17,17,15,0.9705882352941176,0,0,0,17,121.77603793126437,124.10000000000001
00-0037248,RB,2024,BUF,17,17,16,1.0,0,0,0,17,234.87104428414244,266.70000000000005
00-0037256,RB,2024,TB,17,17,16,1.0,0,0,0,17,220.1666289510813,199.6
00-0037258,RB,2024,HOU,17,17,10,0.7941176470588235,0,0,0,17,48.2097502054291,43.5
00-0037263,RB,2024,ATL,17,17,17,0.9705882352941176,0,0,0,17,107.05851553782722,104.20000000000002
00-0037267,RB,2024,CLE,17,17,14,0.5588235294117647,0,0,0,17,78.03033865131931,133.99999999999997
00-0037276,RB,2024,MIN,17,17,12,0.4411764705882353,0,0,0,17,69.66739148783671,28.4
00-0037429,RB,2024,CAR,17,17,9,0.6470588235294118,0,0,0,17,3.6388305120929867,8.0
00-0037509,RB,2024,LV,17,17,4,0.88,0,0,0,17,8.570297945965622,27.200000000000003
00-0037525,RB,2024,SF,17,17,12,0.6176470588235294,0,0,0,17,33.76270437298935,114.99999999999999
00-0037557,RB,2024,LA,17,17,5,0.3235294117647059,0,0,0,17,16.35249660174379,18.299999999999997
00-0037594,RB,2024,TEN,17,17,10,0.1764705882352941,0,0,0,17,4.804375951408707,13.299999999999999
00-0037617,RB,2024,LAC,17,17,14,0.8235294117647058,0,0,0,17,70.23353891586477,32.8
00-0037745,RB,2024,CAR,17,17,2,0.5588235294117647,0,0,0,17,11.535802206041517,2.9
00-0037746,RB,2024,WAS,17,17,14,0.7941176470588236,0,0,0,17,132.8202468261891,159.79999999999998
00-0037827,RB,2024,PHI,17,17,1,0.2058823529411765,0,0,0,17,7.540125981092947,0.7
00-0037840,RB,2024,LA,17,17,16,0.6176470588235294,0,0,0,17,142.24565720085366,272.1
00-0038040,RB,2024,LV,17,17,8,0.7941176470588236,0,0,0,17,149.81201986614988,29.299999999999997
00-0038098,RB,2024,CLE,17,17,12,0.6764705882352942,0,0,0,17,28.08678742957858,35.199999999999996
00-0038120,RB,2024,NYJ,17,17,16,0.7058823529411764,0,0,0,17,184.72974559885643,236.9
00-0038134,RB,2024,SEA,17,17,11,0.9117647058823529,0,0,0,17,190.86299505296975,181.20000000000002
00-0038396,RB,2024,NYG,17,17,14,0.4117647058823529,0,0,0,17,6.709135327360528,19.3
00-0038397,RB,2024,IND,17,17,1,0.058823529411764705,0,0,0,17,1.429361031594153,0.0
00-0038454,RB,2024,BAL,17,17,4,0.4117647058823529,0,0,0,17,59.772762462000735,6.8
00-0038542,RB,2024,ATL,17,17,17,1.0,0,0,0,17,231.16204149824884,339.7
00-0038551,RB,2024,NO,17,17,6,0.47058823529411764,0,0,0,17,20.70060624427386,29.1
00-0038555,RB,2024,JAX,17,17,15,0.9411764705882353,0,0,0,17,49.37050938118405,129.0
00-0038597,RB,2024,CIN,17,17,16,0.6470588235294118,0,0,0,17,36.17154476256134,253.0
00-0038611,RB,2024,WAS,17,17,7,0.5882352941176471,0,0,0,17,54.47222395241887,31.5
00-0038622,RB,2024,DAL,17,17,6,0.35294117647058826,0,0,0,17,18.490092712916194,11.8
00-0038636,RB,2024,SEA,17,17,8,0.88,0,0,0,17,9.455282188567022,22.4
00-0038678,RB,2024,NO,17,17,9,0.058823529411764705,0,0,0,17,1.3516682120762746,26.1
00-0038685,RB,2024,GB,17,17,13,0.23529411764705882,0,0,0,17,10.365274528760875,42.199999999999996
00-0038705,RB,2024,ARI,17,17,13,0.8235294117647058,0,0,0,17,51.49444929810431,54.7
00-0038738,RB,2024,DAL,17,17,2,1.0,0,0,0,17,0.004113820402530755,0.0
00-0038794,RB,2024,DEN,17,17,16,1.0,0,0,0,17,94.77838684849542,97.2
00-0038797,RB,2024,GB,17,17,17,0.5294117647058824,0,0,0,17,31.373228645851476,96.0
00-0038951,RB,2024,TB,17,17,12,0.23529411764705882,0,0,0,17,9.944780322473145,68.7
00-0039021,RB,2024,CHI,17,17,13,0.8823529411764706,0,0,0,17,105.34050960342782,77.39999999999999
00-0039032,RB,2024,TEN,17,17,12,1.0,0,0,0,17,132.5857950239543,113.59999999999998
00-0039040,RB,2024,MIA,17,17,17,0.7058823529411765,0,0,0,17,142.42770103130871,299.90000000000003
00-0039139,RB,2024,DET,17,17,17,1.0,0,0,0,17,222.44851802526662,354.9
00-0039165,RB,2024,SEA,17,17,17,0.9411764705882353,0,0,0,17,116.28500695639055,183.7
00-0039299,RB,2024,SEA,17,17,2,0.88,0,0,0,17,9.455282188567022,1.9
00-0039325,RB,2024,KC,17,17,16,0.88,0,0,0,17,8.406814104716489,23.9
00-0039361,RB,2024,TB,17,17,17,0.88,0,0,0,17,9.300983198346556,244.4
00-0039363,RB,2024,SF,17,17,15,0.88,0,0,0,17,10.398665730979603,96.2
00-0039364,RB,2024,DET,17,17,9,0.88,0,0,0,17,11.133252558980226,8.100000000000001
00-0039373,RB,2024,DEN,17,17,13,0.88,0,0,0,17,7.767075337849784,48.7
00-0039384,RB,2024,NYG,17,17,17,0.88,0,0,0,17,8.475326310439629,182.29999999999998
00-0039391,RB,2024,LAC,17,17,10,0.88,0,0,0,17,8.728967204910097,32.7
00-0039407,RB,2024,LV,17,17,2,0.88,0,0,0,17,8.570297945965622,-2.0
00-0039603,RB,2024,HOU,17,17,2,0.88,0,0,0,17,9.59601101083649,0.2
00-0039738,RB,2024,LA,17,17,14,0.88,0,0,0,17,10.146753467528656,33.5
00-0039746,RB,2024,PHI,17,17,8,0.88,0,0,0,17,9.507138275054025,15.7
00-0039757,RB,2024,NE,17,17,2,0.88,0,0,0,17,9.092062909542522,3.3
00-0039794,RB,2024,NYJ,17,17,17,0.88,0,0,0,17,11.344222217992353,85.2
00-0039796,RB,2024,BAL,17,17,4,0.88,0,0,0,17,7.948746764558072,3.1000000000000005
00-0039798,RB,2024,NYJ,17,17,9,0.88,0,0,0,17,10.171805005500563,45.9
00-0039874,RB,2024,MIA,17,17,15,0.88,0,0,0,17,10.675185218821808,26.700000000000006
00-0039875,RB,2024,BUF,17,17,17,0.88,0,0,0,17,10.262875065406869,116.1
00-0039921,RB,2024,ARI,17,17,13,0.88,0,0,0,17,10.264480122034314,47.0
00-0030035,WR,2024,CAR,17,17,10,0.9286764705882353,0,0,0,17,135.85677963312625,139.5
00-0030279,WR,2024,CHI,17,17,15,0.7877673796791445,0,0,0,17,219.38371738823085,184.4
00-0030431,WR,2024,HOU,17,17,15,0.8850267379679143,0,0,0,17,51.54255766383446,38.300000000000004
00-0030564,WR,2024,KC,17,17,16,0.9141042780748663,0,0,0,17,173.30243925193798,147.0
00-0031235,WR,2024,MIA,17,17,9,0.7822712418300655,0,0,0,17,30.21391591486101,14.5
00-0031236,WR,2024,DAL,17,17,10,0.9143382352941177,0,0,0,17,155.08349397767606,69.6
00-0031381,WR,2024,NYJ,17,17,14,0.9511029411764707,0,0,0,17,260.7392535406665,239.3
00-0031408,WR,2024,TB,17,17,14,0.9566176470588236,0,0,0,17,222.7995766676551,240.40000000000003
00-0031428,WR,2024,DET,17,17,12,0.7801470588235293,0,0,0,17,44.814726100235994,6.0
00-0031544,WR,2024,BUF,17,17,14,0.9730392156862746,0,0,0,17,167.15763307715827,122.7
00-0031549,WR,2024,BAL,17,17,14,0.9199346405228758,0,0,0,17,69.44973283865093,49.1
00-0031588,WR,2024,HOU,17,17,8,0.9526143790849674,0,0,0,17,216.2243983002058,121.9
00-0031763,WR,2024,CHI,17,17,9,0.7843137254901961,0,0,0,17,-0.11410242063277604,16.2
00-0031941,WR,2024,WAS,17,17,6,0.7679738562091504,0,0,0,17,23.71220566233249,28.2
00-0032128,WR,2024,SF,17,17,15,0.8100490196078431,0,0,0,17,40.83946362798732,13.6
00-0032211,WR,2024,SEA,17,17,17,0.9803921568627452,0,0,0,17,185.59159836703938,120.99999999999999
00-0032385,WR,2024,TB,17,17,14,0.6916360294117647,0,0,0,17,17.504186105564344,78.29999999999998
00-0032398,WR,2024,ARI,17,17,5,0.7522977941176471,0,0,0,17,48.448328994674284,0.0
00-0032464,WR,2024,DET,17,17,12,0.6838235294117647,0,0,0,17,47.19045028780528,50.50000000000001
00-0032543,WR,2024,NE,17,17,1,0.8188025210084033,0,0,0,17,66.08160003244808,0.0
00-0032688,WR,2024,MIA,17,17,2,0.9181985294117647,0,0,0,17,14.523287377091782,1.5
00-0032775,WR,2024,LA,17,17,17,0.8685661764705882,0,0,0,17,107.40059633158113,123.5
00-0032951,WR,2024,IND,17,17,1,0.578125,0,0,0,17,11.844897040324803,0.0
00-0033009,WR,2024,TEN,17,17,16,0.9296875,0,0,0,17,86.52140255048076,78.30000000000001
00-0033040,WR,2024,MIA,17,17,17,0.9848345588235294,0,0,0,17,317.7238801461564,218.2
00-0033251,WR,2024,ARI,17,17,14,0.9607843137254902,0,0,0,17,7.8938790753820145,0.0
00-0033282,WR,2024,BUF,17,17,14,0.7878151260504201,0,0,0,17,71.06874811656209,63.7
00-0033292,WR,2024,SF,17,17,2,0.71875,0,0,0,17,1.3503064568814196,2.1
00-0033307,WR,2024,NE,17,17,12,0.8623949579831933,0,0,0,17,151.16764922475923,65.1
00-0033375,WR,2024,DET,17,17,16,0.8446691176470589,0,0,0,17,91.15182934077538,90.4
00-0033460,WR,2024,PHI,17,17,1,0.45514705882352946,0,0,0,17,14.927121829610687,1.6
00-0033536,WR,2024,PIT,17,17,18,0.7689075630252101,0,0,0,17,116.70003973026881,56.8
00-0033555,WR,2024,BUF,17,17,17,0.9411764705882354,0,0,0,17,39.87330798951146,98.80000000000001
00-0033589,WR,2024,CAR,17,17,17,0.5986519607843137,0,0,0,17,26.660000589334807,85.1
00-0033591,WR,2024,WAS,17,17,11,0.8020833333333335,0,0,0,17,77.17555188386353,86.3
00-0033857,WR,2024,KC,17,17,14,0.8125,0,0,0,17,60.91946961455894,53.099999999999994
00-0033891,WR,2024,ARI,17,17,11,0.9154411764705882,0,0,0,17,134.92030132144805,16.4
00-0033908,WR,2024,LA,17,17,12,0.8109243697478992,0,0,0,17,184.9952177584702,175.0
00-0033921,WR,2024,TB,17,17,7,0.9401260504201681,0,0,0,17,190.4065126038475,137.8
00-0033943,WR,2024,JAX,17,17,9,0.9159663865546218,0,0,0,17,127.82841863629484,38.4
00-0034054,WR,2024,MIA,17,17,8,0.4713235294117647,0,0,0,17,9.98931625458116,13.600000000000001
00-0034272,WR,2024,NO,17,17,14,0.9411764705882352,0,0,0,17,67.42378411290638,84.5
00-0034279,WR,2024,NO,17,17,2,0.7477941176470588,0,0,0,17,27.06555077934444,0.0
00-0034348,WR,2024,DEN,17,17,17,0.8143382352941176,0,0,0,17,126.79337375952987,240.3
00-0034353,WR,2024,BAL,17,17,2,0.7794117647058824,0,0,0,17,73.67021538898817,2.6
00-0034386,WR,2024,KC,17,17,17,0.8183823529411764,0,0,0,17,57.26267821426975,62.900000000000006
00-0034407,WR,2024,ATL,17,17,17,0.7126225490196078,0,0,0,17,36.987085116736,142.5
00-0034418,WR,2024,NO,17,17,15,0.8264705882352942,0,0,0,17,56.029872723701615,51.9
00-0034419,WR,2024,MIA,17,17,6,0.9014705882352942,0,0,0,17,33.29068682199252,0.0
00-0034487,WR,2024,MIN,17,17,17,0.8645833333333334,0,0,0,17,29.084212765662908,22.299999999999997
00-0034521,WR,2024,NYJ,17,17,12,0.7432598039215687,0,0,0,17,42.345839728168855,126.0
00-0034646,WR,2024,MIN,17,17,17,0.625,0,0,0,17,12.034558571525352,14.1
00-0034775,WR,2024,JAX,17,17,8,0.8572303921568628,0,0,0,17,159.2414259538564,70.9
00-0034777,WR,2024,LAC,17,17,7,0.7003676470588235,0,0,0,17,64.40101157383866,13.1
00-0034827,WR,2024,CHI,17,17,17,0.9791666666666666,0,0,0,17,184.18505739026145,236.1
00-0034837,WR,2024,TEN,17,17,17,0.8088235294117647,0,0,0,17,151.7924136702687,199.20000000000005
00-0034854,WR,2024,ATL,17,17,15,0.7879901960784313,0,0,0,17,15.784177907720565,26.099999999999994
00-0034860,WR,2024,NO,17,17,8,0.5852941176470589,0,0,0,17,33.356139661377036,30.0
00-0034928,WR,2024,HOU,17,17,4,0.5529411764705883,0,0,0,17,6.395414664207736,0.0
00-0034960,WR,2024,LV,17,17,15,0.9044117647058825,0,0,0,17,193.19803928773368,216.0
00-0035021,WR,2024,IND,17,17,15,0.7601102941176471,0,0,0,17,17.267710337296577,19.2
00-0035140,WR,2024,KC,17,17,11,0.8588235294117647,0,0,0,17,60.500773806731225,33.2
