player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0028118,QB,2017,BUF,17,17,16,0.4129901960784314,0,0,0,17,129.57787207293018,228.70000000000002
00-0028595,QB,2017,IND,16,16,1,0.18014705882352944,0,0,0,16,15.73546822148591,1.3
00-0028957,QB,2017,SEA,16,16,3,0.375,0,0,0,16,55.39077174634195,-0.1
00-0028986,QB,2017,MIN,16,16,15,0.390625,0,0,0,16,66.44088174791986,236.1
00-0029263,QB,2017,SEA,16,16,16,1.0,0,0,0,16,272.1892599738693,343.8
00-0029567,QB,2017,PHI,16,16,7,0.5272058823529411,0,0,0,16,94.1285821762666,33.800000000000004
00-0029604,QB,2017,WAS,16,16,16,0.5845588235294118,0,0,0,16,153.9527553548184,277.6
00-0029682,QB,2017,DEN,16,16,6,0.45,0,0,0,16,81.12073949593402,63.9
00-0030520,QB,2017,CHI,16,16,4,0.4375,0,0,0,16,58.3911462606456,33.6
00-0030524,QB,2017,PIT,16,16,3,0.47058823529411764,0,0,0,16,20.849111548488832,8.6
00-0030526,QB,2017,LV,16,16,2,0.421875,0,0,0,16,17.233299853735698,14.100000000000001
00-0030565,QB,2017,NYG,16,16,2,0.515625,0,0,0,16,92.44075946273267,9.700000000000001
00-0031064,QB,2017,HOU,16,16,8,0.15073529411764708,0,0,0,16,16.211864591563433,50.7
00-0031076,QB,2017,MIA,16,16,2,0.0625,0,0,0,16,3.311765330389457,19.4
00-0031237,QB,2017,MIN,16,16,1,0.90625,0,0,0,16,165.36103284274054,-2.3
00-0031280,QB,2017,LV,16,16,15,0.9607843137254902,0,0,0,16,292.70459664479455,204.30000000000004
00-0031288,QB,2017,CIN,16,16,3,0.2665441176470588,0,0,0,16,37.50034373464417,2.7
00-0031345,QB,2017,SF,16,16,6,0.3541666666666667,0,0,0,16,5.843332105093183,87.89999999999999
00-0031407,QB,2017,JAX,17,17,17,0.9583333333333334,0,0,0,17,259.34422441813774,260.0
00-0031503,QB,2017,TB,16,16,13,1.0,0,0,0,16,238.66340832487538,199.8
00-0031568,QB,2017,NYJ,16,16,4,0.375,0,0,0,16,22.91387302517124,25.400000000000002
00-0031589,QB,2017,GB,16,16,11,0.29411764705882354,0,0,0,16,15.872285713027207,122.60000000000001
00-0031800,QB,2017,HOU,16,16,1,0.88,0,0,0,16,102.09417664197808,0.6
00-0032156,QB,2017,DEN,16,16,11,0.46875,0,0,0,16,95.20812952767302,126.19999999999999
00-0032245,QB,2017,LA,17,17,5,0.0625,0,0,0,17,4.429162896201255,5.3
00-0032268,QB,2017,TEN,17,17,16,0.84375,0,0,0,17,197.94036056615613,236.8
00-0032784,QB,2017,CLE,16,16,4,0.25,0,0,0,16,11.974935674512993,33.800000000000004
00-0032792,QB,2017,PHI,16,16,1,0.88,0,0,0,16,89.9598116519132,7.6
00-0032950,QB,2017,PHI,16,16,13,1.0,0,0,0,16,257.64416217119356,275.70000000000005
00-0033077,QB,2017,DAL,16,16,16,1.0,0,0,0,16,293.8290499490411,260.7
00-0033104,QB,2017,CLE,16,16,3,0.5625,0,0,0,16,48.5974137336245,2.9000000000000004
00-0033106,QB,2017,LA,17,17,16,0.4375,0,0,0,17,86.23599950025579,269.7
00-0033108,QB,2017,DEN,16,16,2,0.1875,0,0,0,16,27.330850850981417,14.8
00-0033119,QB,2017,IND,16,16,16,0.1875,0,0,0,16,30.513674065993285,206.0
00-0033357,QB,2017,NO,17,17,1,0.88,0,0,0,17,96.23662347501934,0.0
00-0033537,QB,2017,HOU,16,16,7,0.88,0,0,0,16,112.89145470220946,164.8
00-0033662,QB,2017,DAL,16,16,2,0.88,0,0,0,16,91.60918874718904,1.4
00-0033869,QB,2017,CHI,16,16,12,0.88,0,0,0,16,102.32794834054451,132.60000000000002
00-0033873,QB,2017,KC,17,17,1,0.88,0,0,0,17,113.06828233994516,10.4
00-0033899,QB,2017,CLE,16,16,15,0.88,0,0,0,16,92.27548778674895,175.9
00-0033936,QB,2017,SF,16,16,7,0.88,0,0,0,16,84.49959039566575,88.79999999999998
00-0033958,QB,2017,BUF,17,17,5,0.88,0,0,0,17,93.688884635624,8.5
00-0023500,RB,2017,IND,16,16,16,0.9431818181818182,0,0,0,16,210.54739122579934,173.60000000000002
00-0023564,RB,2017,PHI,16,16,3,0.9334558823529411,0,0,0,16,145.74920647159135,20.400000000000002
00-0025394,RB,2017,ARI,17,17,10,0.76875,0,0,0,17,141.4567575135768,78.9
00-0025399,RB,2017,LV,16,16,15,0.8856209150326797,0,0,0,16,172.42971429267254,164.2
00-0026019,RB,2017,BAL,16,16,8,0.7150735294117647,0,0,0,16,127.40728504640182,58.599999999999994
00-0026144,RB,2017,DAL,16,16,1,0.7083333333333334,0,0,0,16,76.28050144711258,-0.2
00-0026153,RB,2017,CAR,17,17,16,0.8341503267973857,0,0,0,17,184.5974055053474,122.30000000000001
00-0026164,RB,2017,ARI,16,16,4,0.8819444444444444,0,0,0,16,56.451490922497484,20.7
00-0026184,RB,2017,NYJ,16,16,12,0.9305555555555556,0,0,0,16,135.3286748083652,120.4
00-0026213,RB,2017,DEN,16,16,14,0.7136437908496732,0,0,0,16,42.956593920102684,67.5
00-0027029,RB,2017,BUF,17,17,17,0.9145220588235294,0,0,0,17,257.9074361650117,281.5
00-0027325,RB,2017,PHI,16,16,16,0.8660714285714286,0,0,0,16,150.87036744389394,105.6
00-0027531,RB,2017,JAX,17,17,15,0.7305672268907564,0,0,0,17,90.15962748475344,84.89999999999999
00-0027861,RB,2017,KC,17,17,1,0.7946428571428571,0,0,0,17,27.660199066207756,0.0
00-0027966,RB,2017,NO,17,17,17,0.8192401960784315,0,0,0,17,196.38244865128138,282.5
00-0027994,RB,2017,NYG,16,16,16,0.6427696078431372,0,0,0,16,72.717751288198,83.7
00-0028009,RB,2017,TEN,17,17,15,0.875,0,0,0,17,231.0617312687607,171.5
00-0028011,RB,2017,PIT,16,16,2,0.625,0,0,0,16,41.06924496145765,16.8
00-0028063,RB,2017,BUF,17,17,2,0.36985294117647055,0,0,0,17,5.1723380357195765,2.1
00-0028064,RB,2017,NYJ,16,16,15,0.7708333333333334,0,0,0,16,197.30769945280392,145.2
00-0028074,RB,2017,KC,17,17,5,0.49938725490196084,0,0,0,17,8.164720087387735,20.7
00-0028083,RB,2017,TB,16,16,14,0.8125,0,0,0,16,84.48376653647682,46.800000000000004
00-0028087,RB,2017,NE,16,16,16,0.484375,0,0,0,16,55.177262926983595,197.0
00-0029004,RB,2017,LA,17,17,3,0.5757352941176471,0,0,0,17,25.181212242303133,12.2
00-0029141,RB,2017,DAL,16,16,14,0.975,0,0,0,16,32.95732358686301,72.19999999999999
00-0029205,RB,2017,BUF,16,16,8,0.5595588235294118,0,0,0,16,55.67678093907956,37.5
00-0029239,RB,2017,NE,16,16,3,0.6125,0,0,0,16,9.214313994220632,8.4
00-0029273,RB,2017,IND,16,16,6,0.9125,0,0,0,16,94.66420517081401,25.9
00-0029384,RB,2017,BAL,16,16,4,0.7233455882352942,0,0,0,16,21.26878263041968,7.0
00-0029613,RB,2017,TB,16,16,11,0.7125,0,0,0,16,114.05429079173548,74.0
00-0029615,RB,2017,HOU,16,16,16,0.9007352941176471,0,0,0,16,163.27922396576685,193.5
00-0029731,RB,2017,CAR,17,17,13,0.8189338235294118,0,0,0,17,41.14810782637668,17.8
00-0029795,RB,2017,CHI,16,16,14,0.84375,0,0,0,16,49.87784905016871,58.9
00-0029854,RB,2017,DEN,16,16,16,0.671875,0,0,0,16,156.1015786918546,173.1
00-0030107,RB,2017,DET,16,16,16,0.7748161764705882,0,0,0,16,177.08973050992344,154.0
00-0030117,RB,2017,ARI,16,16,16,0.3272058823529412,0,0,0,16,14.471363182512881,67.9
00-0030287,RB,2017,HOU,16,16,12,0.8483455882352942,0,0,0,16,15.522257424126208,87.4
00-0030288,RB,2017,NE,16,16,10,0.6801470588235294,0,0,0,16,110.70296532654564,129.79999999999998
00-0030404,RB,2017,WAS,16,16,10,0.6495098039215687,0,0,0,16,78.85461810503774,155.4
00-0030433,RB,2017,NE,16,16,9,0.4375,0,0,0,16,43.10998743795565,68.8
00-0030456,RB,2017,CIN,16,16,16,0.8621323529411764,0,0,0,16,168.14690020723032,150.9
00-0030465,RB,2017,PHI,16,16,12,0.5208333333333334,0,0,0,16,18.4421564653926,22.3
00-0030485,RB,2017,SEA,16,16,9,0.8088235294117647,0,0,0,16,114.84850162633883,28.599999999999998
00-0030496,RB,2017,PIT,16,16,15,0.7472426470588235,0,0,0,16,175.61286630919258,343.4
00-0030513,RB,2017,MIN,16,16,16,0.8566176470588235,0,0,0,16,152.3137616571521,157.5
00-0030578,RB,2017,LV,16,16,15,0.8235294117647058,0,0,0,16,69.14952695300556,86.0
00-0030656,RB,2017,CLE,16,16,16,0.9791666666666666,0,0,0,16,165.41299504877708,141.5
00-0030668,RB,2017,KC,17,17,14,0.6899509803921569,0,0,0,17,101.64990327283603,75.3
00-0030711,RB,2017,TEN,17,17,7,0.88,0,0,0,17,21.591763182102213,2.1
00-0030860,RB,2017,NYG,16,16,15,0.3700980392156863,0,0,0,16,27.67027976548004,135.7
00-0030874,RB,2017,MIA,16,16,11,0.9595588235294118,0,0,0,16,86.14069553373449,59.599999999999994
00-0031045,RB,2017,SF,16,16,16,0.7083333333333334,0,0,0,16,159.1920061630405,233.8
00-0031055,RB,2017,LAC,16,16,2,0.6875,0,0,0,16,26.627418477522195,2.5
00-0031062,RB,2017,NE,16,16,14,0.7291666666666666,0,0,0,16,83.29209134913984,134.0
00-0031075,RB,2017,HOU,16,16,8,0.9411764705882352,0,0,0,16,72.87866162662553,44.6
00-0031085,RB,2017,HOU,16,16,4,0.25857843137254904,0,0,0,16,7.451262299928677,7.1
00-0031102,RB,2017,WAS,16,16,3,0.5,0,0,0,16,40.176466327368686,40.7
00-0031209,RB,2017,MIA,16,16,3,0.0625,0,0,0,16,2.41267753764113,4.300000000000001
00-0031277,RB,2017,LAC,16,16,8,0.625,0,0,0,16,57.87583231284245,16.9
00-0031285,RB,2017,ATL,17,17,15,0.9791666666666666,0,0,0,17,233.3060977952046,214.10000000000002
00-0031301,RB,2017,CIN,16,16,7,0.9791666666666666,0,0,0,16,189.90800745421325,17.2
00-0031332,RB,2017,PIT,16,16,5,0.392156862745098,0,0,0,16,8.06121885542211,5.3999999999999995
00-0031375,RB,2017,BAL,16,16,5,0.7916666666666666,0,0,0,16,91.90815830323191,28.1
00-0031376,RB,2017,MIN,16,16,16,0.875,0,0,0,16,128.97325794817243,176.10000000000002
00-0031390,RB,2017,TB,16,16,16,0.6458333333333334,0,0,0,16,85.89698214592939,73.4
00-0031577,RB,2017,BAL,16,16,16,0.625,0,0,0,16,12.325080070354161,166.10000000000002
00-0031590,RB,2017,PHI,16,16,14,0.7518382352941176,0,0,0,16,84.86797293046654,135.1
00-0031599,RB,2017,CAR,17,17,6,0.34375,0,0,0,17,27.332846493904434,16.700000000000003
00-0031665,RB,2017,DET,16,16,8,0.47794117647058826,0,0,0,16,95.05409077838326,8.6
00-0031682,RB,2017,ATL,17,17,4,0.5625,0,0,0,17,37.16541565941567,15.299999999999999
00-0031687,RB,2017,SF,16,16,5,0.09375,0,0,0,16,1.140722470788664,1.0
00-0031731,RB,2017,JAX,17,17,10,0.375,0,0,0,17,29.560465410503095,44.199999999999996
00-0031743,RB,2017,KC,17,17,11,0.5,0,0,0,17,16.02853881089734,9.4
00-0031793,RB,2017,PIT,16,16,5,0.0625,0,0,0,16,1.1838391303077394,0.8
00-0031806,RB,2017,LA,17,17,12,0.34375,0,0,0,17,6.721507365410835,46.3
00-0031897,RB,2017,SEA,16,16,12,0.7058823529411764,0,0,0,16,85.2593437193573,32.099999999999994
00-0031900,RB,2017,DAL,16,16,10,0.21875,0,0,0,16,3.8089652400955676,92.4
00-0031939,RB,2017,IND,16,16,2,0.6011029411764706,0,0,0,16,75.65064854885615,1.4000000000000001
00-0031959,RB,2017,BUF,17,17,1,0.09375,0,0,0,17,1.4858474747280945,6.8
00-0032048,RB,2017,WAS,16,16,2,0.125,0,0,0,16,1.7755332819753709,5.0
00-0032058,RB,2017,ATL,17,17,16,0.875,0,0,0,17,172.69204049317713,177.5
00-0032063,RB,2017,SEA,16,16,6,0.375,0,0,0,16,14.57959797942973,52.1
00-0032104,RB,2017,DET,16,16,14,0.5588235294117647,0,0,0,16,78.11055465439527,124.39999999999999
00-0032144,RB,2017,LAC,16,16,16,0.84375,0,0,0,16,241.39709453270171,288.1
00-0032187,RB,2017,ARI,16,16,1,1.0,0,0,0,16,324.47643915322084,13.0
00-0032209,RB,2017,JAX,17,17,10,0.84375,0,0,0,17,165.79819729639675,87.69999999999999
00-0032241,RB,2017,LA,17,17,16,0.90625,0,0,0,17,190.28980703334636,400.4
00-0032257,RB,2017,CLE,16,16,16,1.0,0,0,0,16,127.72999356581232,216.10000000000002
00-0032371,RB,2017,WAS,16,16,7,0.875,0,0,0,16,135.9669049853637,43.199999999999996
00-0032377,RB,2017,IND,16,16,3,0.75,0,0,0,16,13.352481339544553,5.1
00-0032393,RB,2017,SEA,16,16,5,0.35294117647058826,0,0,0,16,52.357997029500716,17.000000000000004
00-0032404,RB,2017,HOU,16,16,4,0.35294117647058826,0,0,0,16,7.549295198027874,13.0
00-0032417,RB,2017,NYG,16,16,8,0.8235294117647058,0,0,0,16,111.9939081319601,21.6
00-0032426,RB,2017,BAL,16,16,15,0.7647058823529411,0,0,0,16,63.50648588059699,170.99999999999997
00-0032450,RB,2017,DET,16,16,5,0.6470588235294118,0,0,0,16,94.17171600482172,7.8
00-0032577,RB,2017,ARI,16,16,7,0.125,0,0,0,16,4.661002589621101,32.2
00-0032602,RB,2017,SEA,16,16,12,0.17647058823529413,0,0,0,16,6.469920336952835,97.3
00-0032741,RB,2017,TB,16,16,13,0.625,0,0,0,16,11.665032560254062,85.69999999999999
00-0032764,RB,2017,TEN,17,17,17,0.875,0,0,0,17,116.23468978227908,162.1
00-0032780,RB,2017,CHI,16,16,16,0.9375,0,0,0,16,167.7441371920938,199.70000000000002
00-0032782,RB,2017,PHI,16,16,8,0.8125,0,0,0,16,88.21681303170249,46.7
00-0032813,RB,2017,ARI,16,16,14,0.88,0,0,0,16,13.882454917150541,32.2
00-0032940,RB,2017,LV,16,16,15,0.8823529411764706,0,0,0,16,100.05899901596925,85.0
00-0032964,RB,2017,WAS,16,16,3,0.1875,0,0,0,16,4.47115977241645,12.8
00-0032972,RB,2017,DEN,16,16,13,1.0,0,0,0,16,136.93936302518784,91.4
00-0033025,RB,2017,LV,16,16,16,1.0,0,0,0,16,126.81005251661294,88.1
00-0033045,RB,2017,DAL,16,16,10,1.0,0,0,0,16,248.2947463003927,203.20000000000002
00-0033118,RB,2017,MIA,16,16,15,1.0,0,0,0,16,50.23106305293187,140.29999999999998
00-0033280,RB,2017,CAR,17,17,17,0.88,0,0,0,17,13.892769703617052,252.29999999999998
00-0033293,RB,2017,GB,16,16,10,0.88,0,0,0,16,23.010859035314017,80.0
00-0033295,RB,2017,NYJ,16,16,15,0.88,0,0,0,16,14.371693977524535,74.2
00-0033296,RB,2017,CAR,17,17,6,0.88,0,0,0,17,13.980916044649986,0.0
00-0033308,RB,2017,SF,16,16,16,0.88,0,0,0,16,12.206378843377887,103.5
00-0033373,RB,2017,CHI,16,16,2,0.88,0,0,0,16,12.334999886265775,0.0
00-0033526,RB,2017,WAS,16,16,13,0.88,0,0,0,16,19.711485610796753,108.5
00-0033553,RB,2017,PIT,16,16,13,0.88,0,0,0,16,27.840731444908766,14.399999999999999
00-0033556,RB,2017,CHI,16,16,16,0.88,0,0,0,16,11.973559806967913,146.10000000000002
00-0033567,RB,2017,CIN,16,16,3,0.88,0,0,0,16,16.094534949553207,9.3
00-0033581,RB,2017,DEN,16,16,3,0.88,0,0,0,16,23.384369650633445,12.9
00-0033594,RB,2017,SEA,16,16,4,0.88,0,0,0,16,23.881469533144642,39.699999999999996
00-0033596,RB,2017,CLE,16,16,7,0.88,0,0,0,16,12.236655110329863,8.200000000000001
00-0033699,RB,2017,LAC,16,16,13,0.88,0,0,0,16,12.492942234668147,106.9
00-0033725,RB,2017,PHI,16,16,15,0.88,0,0,0,16,13.625743644880709,90.40000000000002
00-0033748,RB,2017,DET,16,16,5,0.88,0,0,0,16,20.508164618319473,31.900000000000002
00-0033760,RB,2017,LA,17,17,2,0.88,0,0,0,17,12.623643417444292,0.1
00-0033838,RB,2017,NO,17,17,1,0.88,0,0,0,17,15.412623755783207,10.8
00-0033854,RB,2017,WAS,16,16,1,0.88,0,0,0,16,21.370022590259595,0.0
00-0033856,RB,2017,JAX,17,17,14,0.88,0,0,0,17,14.702844822010126,241.0
00-0033893,RB,2017,MIN,16,16,4,0.88,0,0,0,16,18.63276370304471,65.4
00-0033897,RB,2017,CIN,16,16,14,0.88,0,0,0,16,11.510916849078416,141.29999999999998
00-0033906,RB,2017,NO,17,17,17,0.88,0,0,0,17,14.033856764831667,322.7
00-0033923,RB,2017,KC,17,17,17,0.88,0,0,0,17,25.663115800684803,308.9
00-0033925,RB,2017,HOU,16,16,10,0.88,0,0,0,16,19.804902156019715,57.0
00-0033948,RB,2017,GB,16,16,14,0.88,0,0,0,16,23.04753533052785,142.8
00-0033950,RB,2017,NYG,16,16,13,0.88,0,0,0,16,24.19961596917669,104.9
00-0033951,RB,2017,IND,16,16,14,0.88,0,0,0,16,23.756198535697685,103.30000000000001
00-0022921,WR,2017,ARI,16,16,16,0.966577540106952,0,0,0,16,220.62724439830802,259.4
00-0024334,WR,2017,NYG,16,16,5,0.9090909090909091,0,0,0,16,108.81000843989233,33.4
00-0024535,WR,2017,TEN,17,17,6,0.4276960784313726,0,0,0,17,-0.0453154144838245,1.5
00-0025396,WR,2017,NO,17,17,16,0.8875,0,0,0,17,160.25431264007466,181.10000000000002
00-0026035,WR,2017,NE,16,16,15,0.8046875,0,0,0,16,78.91856408396295,138.9
00-0026176,WR,2017,GB,16,16,15,0.9407169117647058,0,0,0,16,206.62588460804014,137.2
00-0026189,WR,2017,TB,16,16,14,0.8790849673202614,0,0,0,16,117.13432000582618,138.60000000000002
00-0026224,WR,2017,TEN,17,17,2,0.8772977941176471,0,0,0,17,45.00473815313202,1.8
00-0026293,WR,2017,NE,16,16,5,0.3739495798319328,0,0,0,16,0.2755587826231033,0.0
00-0026345,WR,2017,SF,16,16,8,0.8496732026143791,0,0,0,16,163.28368872641042,90.0
00-0026901,WR,2017,BAL,16,16,15,0.9921875,0,0,0,16,148.69558779942554,151.2
00-0026983,WR,2017,PIT,16,16,14,0.8556985294117647,0,0,0,16,48.76368878693273,15.9
00-0026986,WR,2017,LV,16,16,14,0.8947610294117647,0,0,0,16,169.3393003550225,167.79999999999998
00-0026995,WR,2017,BAL,16,16,12,0.9122899159663865,0,0,0,16,110.48466100148298,102.0
00-0027006,WR,2017,NE,16,16,12,0.796875,0,0,0,16,157.39520348150182,57.6
00-0027057,WR,2017,BUF,17,17,12,0.5716911764705883,0,0,0,17,5.924934578020001,20.099999999999998
00-0027089,WR,2017,SF,16,16,7,0.7589285714285714,0,0,0,16,28.932376635841145,26.1
00-0027654,WR,2017,JAX,17,17,9,0.6875,0,0,0,17,5.488082391105882,2.2
00-0027681,WR,2017,CIN,16,16,16,0.9107142857142857,0,0,0,16,161.37572382842518,124.8
00-0027685,WR,2017,DEN,16,16,12,0.9401260504201681,0,0,0,16,169.59402942041126,114.49999999999999
00-0027690,WR,2017,TEN,17,17,17,0.7678571428571429,0,0,0,17,121.03880229286976,126.39999999999999
00-0027691,WR,2017,ATL,17,17,9,0.8618697478991597,0,0,0,17,6.163179504238291,2.2
00-0027793,WR,2017,PIT,16,16,14,0.9285714285714286,0,0,0,16,232.70337402736368,308.3
00-0027874,WR,2017,DEN,16,16,16,0.9044117647058824,0,0,0,16,191.22342419228926,205.9
00-0027891,WR,2017,DET,16,16,16,0.9574579831932774,0,0,0,16,170.3312290750625,222.5
00-0027902,WR,2017,DAL,16,16,16,0.875,0,0,0,16,178.47212669808536,186.4
00-0027942,WR,2017,CIN,16,16,16,0.8884803921568628,0,0,0,16,222.3184816932006,226.8
00-0027944,WR,2017,ATL,17,17,17,0.8357843137254902,0,0,0,17,218.37776957178949,277.59999999999997
00-0027996,WR,2017,PHI,16,16,16,0.9583333333333334,0,0,0,16,82.39413695986514,90.7
00-0028002,WR,2017,GB,16,16,15,0.8817401960784315,0,0,0,16,160.12045407899916,157.4
00-0028091,WR,2017,NYJ,16,16,8,0.90625,0,0,0,16,110.09608709713827,47.7
00-0028114,WR,2017,NYG,16,16,1,0.7897058823529411,0,0,0,16,-0.6994778757301027,0.0
00-0028116,WR,2017,SF,16,16,16,0.7104779411764706,0,0,0,16,0.3503267744787186,57.0
00-0028237,WR,2017,NE,16,16,9,0.890625,0,0,0,16,148.72816169319614,109.6
00-0028263,WR,2017,BUF,17,17,14,0.75,0,0,0,17,34.16359938113713,43.0
00-0028411,WR,2017,CHI,16,16,12,0.7083333333333334,0,0,0,16,118.28231637451665,65.3
00-0028434,WR,2017,SEA,16,16,16,0.9901960784313726,0,0,0,16,249.74064737369315,221.29999999999998
00-0028497,WR,2017,IND,16,16,15,1.0,0,0,0,16,46.043486224722436,28.299999999999997
00-0028702,WR,2017,BAL,16,16,5,0.5073529411764706,0,0,0,16,23.262731806615175,5.5
00-0028825,WR,2017,WAS,16,16,9,0.515625,0,0,0,16,79.57140037511296,49.99999999999999
00-0029000,WR,2017,DAL,16,16,15,0.875,0,0,0,16,114.88088319933136,91.40000000000002
00-0029033,WR,2017,BAL,16,16,2,0.5772058823529411,0,0,0,16,19.334712867451557,6.3
00-0029137,WR,2017,PHI,16,16,16,0.7875,0,0,0,16,138.05031899852617,189.89999999999998
00-0029159,WR,2017,NYJ,16,16,16,0.8588235294117647,0,0,0,16,69.44656651200259,176.0
00-0029269,WR,2017,LAC,16,16,16,0.825,0,0,0,16,91.8986151895698,124.3
00-0029293,WR,2017,DET,16,16,16,0.8676470588235294,0,0,0,16,119.6714237268598,225.1
00-0029319,WR,2017,CHI,16,16,15,0.6458333333333334,0,0,0,16,40.43757874168259,68.19999999999999
00-0029336,WR,2017,ARI,16,16,9,0.4583333333333333,0,0,0,16,21.062168940977248,12.0
00-0029388,WR,2017,BUF,16,16,17,0.3610294117647059,0,0,0,16,28.438970160898194,110.2
00-0029394,WR,2017,CAR,17,17,9,0.7083333333333334,0,0,0,17,14.331197956809937,25.5
00-0029572,WR,2017,MIN,16,16,16,0.7941176470588236,0,0,0,16,12.209301603243482,49.800000000000004
00-0029580,WR,2017,TEN,17,17,15,0.7875,0,0,0,17,132.9049058733896,158.7
00-0029608,WR,2017,IND,16,16,16,0.9882352941176471,0,0,0,16,249.94303134797732,175.60000000000002
00-0029632,WR,2017,ATL,17,17,16,0.8705882352941178,0,0,0,17,102.43654886830176,185.8
00-0029638,WR,2017,MIN,16,16,11,0.9875,0,0,0,16,53.16104204901009,17.8
00-0029640,WR,2017,WAS,16,16,8,0.75,0,0,0,16,43.22717298918049,13.6
00-0029664,WR,2017,CLE,16,16,5,0.7291666666666666,0,0,0,16,92.73438626346017,57.49999999999999
00-0029708,WR,2017,CHI,16,16,16,0.825,0,0,0,16,48.969637899492284,126.4
00-0029848,WR,2017,ATL,17,17,1,0.4375,0,0,0,17,12.45263374171336,6.0
00-0030035,WR,2017,MIN,16,16,16,0.9595588235294118,0,0,0,16,173.2904402074439,239.7
00-0030068,WR,2017,SF,16,16,16,0.609375,0,0,0,16,26.919682177845907,168.60000000000002
00-0030085,WR,2017,MIA,16,16,16,0.984375,0,0,0,16,139.2146700056941,174.7
00-0030091,WR,2017,NYG,16,16,8,0.2977941176470588,0,0,0,16,6.920484432411466,60.300000000000004
00-0030147,WR,2017,CAR,17,17,16,0.765625,0,0,0,17,75.82896078347243,45.1
00-0030279,WR,2017,LAC,16,16,16,0.609375,0,0,0,16,139.80898807842465,278.2
00-0030290,WR,2017,HOU,16,16,3,0.4411764705882353,0,0,0,16,6.694898425849687,1.8
00-0030300,WR,2017,ARI,16,16,16,0.859375,0,0,0,16,52.70963943481918,102.7
00-0030431,WR,2017,LA,17,17,13,0.890625,0,0,0,17,146.64669359882598,186.5
00-0030460,WR,2017,CHI,16,16,11,0.7316176470588235,0,0,0,16,49.70409308779544,8.1
