player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0032200,WR,2022,NE,17,17,1,0.6470588235294118,0,0,0,17,12.644497865095435,10.3
00-0032208,WR,2022,HOU,17,17,15,0.8100490196078431,0,0,0,17,48.510397798801584,51.699999999999996
00-0032211,WR,2022,SEA,17,17,16,0.9747899159663866,0,0,0,17,187.6108522298146,239.3
00-0032385,WR,2022,NYG,17,17,3,0.7457107843137255,0,0,0,17,112.61285033662647,34.4
00-0032398,WR,2022,HOU,17,17,16,0.6795343137254902,0,0,0,17,34.22572057355825,115.1
00-0032464,WR,2022,DET,17,17,17,0.5573529411764706,0,0,0,17,68.30386817988412,110.2
00-0032688,WR,2022,ARI,17,17,16,0.9791666666666666,0,0,0,17,139.73124336035562,52.2
00-0032765,WR,2022,NO,17,17,3,0.8933823529411764,0,0,0,17,204.08657793682028,51.1
00-0032775,WR,2022,BAL,17,17,17,0.8541666666666666,0,0,0,17,62.43353193467779,103.80000000000001
00-0032951,WR,2022,SEA,17,17,6,0.6825980392156863,0,0,0,17,99.25442663299691,10.2
00-0032977,WR,2022,CAR,17,17,2,0.8253676470588237,0,0,0,17,49.56662176555219,0.0
00-0032980,WR,2022,NYG,17,17,14,0.48382352941176465,0,0,0,17,29.245790703710007,18.9
00-0033009,WR,2022,CIN,16,16,16,0.90625,0,0,0,16,138.6765326517984,165.10000000000002
00-0033040,WR,2022,MIA,17,17,17,0.979779411764706,0,0,0,17,294.69705692113257,341.2
00-0033111,WR,2022,ARI,17,17,3,0.6415441176470589,0,0,0,17,-0.0702938603743116,4.1
00-0033114,WR,2022,CIN,16,16,10,0.6595588235294118,0,0,0,16,16.118679832786686,5.8
00-0033251,WR,2022,PHI,17,17,17,0.9852941176470589,0,0,0,17,65.10787460350198,36.0
00-0033282,WR,2022,WAS,17,17,17,0.7147058823529411,0,0,0,17,24.72678413273477,176.29999999999998
00-0033292,WR,2022,CIN,16,16,14,0.6534926470588235,0,0,0,16,15.72890343966518,13.700000000000001
00-0033307,WR,2022,NE,17,17,16,0.925,0,0,0,17,110.57353949349607,88.3
00-0033367,WR,2022,TEN,17,17,1,0.4718137254901961,0,0,0,17,15.275967013794899,1.6
00-0033386,WR,2022,TEN,17,17,11,0.1568627450980392,0,0,0,17,5.709879038011959,8.4
00-0033466,WR,2022,BUF,16,16,15,0.8132352941176471,0,0,0,16,37.68239875952877,119.80000000000001
00-0033481,WR,2022,KC,17,17,2,0.484375,0,0,0,17,4.445355666517083,0.0
00-0033536,WR,2022,LAC,17,17,13,0.8882352941176471,0,0,0,17,191.27705658799323,176.49999999999997
00-0033555,WR,2022,LV,17,17,17,0.9705882352941176,0,0,0,17,4.837071300867482,154.2
00-0033572,WR,2022,JAX,17,17,15,0.4176470588235294,0,0,0,17,40.64389036819726,68.29999999999998
00-0033591,WR,2022,DAL,17,17,16,0.7913602941176471,0,0,0,17,20.35468388657181,114.5
00-0033633,WR,2022,BUF,16,16,3,0.25,0,0,0,16,1.198037426394743,0.0
00-0033681,WR,2022,LV,17,17,14,0.9764705882352942,0,0,0,17,72.80529960586662,30.1
00-0033857,WR,2022,KC,17,17,16,0.8080882352941176,0,0,0,17,65.34327397963547,185.3
00-0033871,WR,2022,NYJ,17,17,13,0.8352941176470589,0,0,0,17,166.24506003593564,97.60000000000001
00-0033891,WR,2022,JAX,17,17,16,0.9757352941176471,0,0,0,17,179.3077450745989,196.1
00-0033908,WR,2022,LA,17,17,9,0.8764705882352942,0,0,0,17,314.9906717520091,201.4
00-0033921,WR,2022,TB,17,17,15,0.9279411764705883,0,0,0,17,272.69450391055767,220.80000000000004
00-0033932,WR,2022,NYG,17,17,12,0.7522058823529412,0,0,0,17,89.5121918984865,20.1
00-0033943,WR,2022,DET,17,17,14,0.9176470588235294,0,0,0,17,132.9421436980215,103.9
00-0034054,WR,2022,MIA,17,17,11,0.3541666666666667,0,0,0,17,5.747440019731829,31.200000000000003
00-0034104,WR,2022,WAS,17,17,17,0.7144607843137255,0,0,0,17,60.95485420851565,16.9
00-0034272,WR,2022,KC,17,17,17,0.9117647058823529,0,0,0,17,113.71128623699884,122.4
00-0034279,WR,2022,CHI,17,17,16,0.7953431372549019,0,0,0,17,35.49290686686601,62.7
00-0034286,WR,2022,NYG,17,17,15,0.7708333333333334,0,0,0,17,78.32471150743628,138.5
00-0034297,WR,2022,CHI,17,17,11,0.9375,0,0,0,17,119.1326591807656,35.5
00-0034317,WR,2022,NO,17,17,5,0.21507352941176472,0,0,0,17,9.731216702664986,3.8
00-0034348,WR,2022,DEN,17,17,15,0.765625,0,0,0,17,89.97024619629961,159.4
00-0034366,WR,2022,IND,17,17,2,0.3897058823529412,0,0,0,17,21.83959449901001,1.0
00-0034386,WR,2022,KC,17,17,17,0.6973039215686274,0,0,0,17,1.7442058240183624,58.5
00-0034407,WR,2022,SF,17,17,17,0.6277573529411764,0,0,0,17,62.68202367173974,58.10000000000001
00-0034411,WR,2022,TB,17,17,13,0.8621323529411764,0,0,0,17,154.1608003035431,121.60000000000001
00-0034418,WR,2022,MIA,17,17,15,0.75,0,0,0,17,108.37677135220042,26.4
00-0034419,WR,2022,NYJ,17,17,16,0.8553921568627452,0,0,0,17,112.36577615931421,57.7
00-0034426,WR,2022,ARI,17,17,1,0.6862745098039215,0,0,0,17,32.2877495920841,0.0
00-0034487,WR,2022,MIA,17,17,17,0.796875,0,0,0,17,4.693235833966665,83.7
00-0034521,WR,2022,GB,17,17,15,0.6884191176470589,0,0,0,17,49.019029495510004,174.79999999999998
00-0034646,WR,2022,LA,17,17,17,0.41421568627450983,0,0,0,17,2.640430005393918,47.6
00-0034676,WR,2022,DAL,17,17,2,0.9384191176470589,0,0,0,17,51.96054729452432,0.0
00-0034764,WR,2022,DAL,17,17,14,0.8511029411764706,0,0,0,17,111.06914002976427,105.4
00-0034765,WR,2022,NO,17,17,15,0.8088235294117647,0,0,0,17,63.31536155136061,52.800000000000004
00-0034775,WR,2022,JAX,17,17,17,0.859375,0,0,0,17,159.93019225757786,243.9
00-0034777,WR,2022,DET,17,17,11,0.6681985294117647,0,0,0,17,92.9461539214227,98.19999999999999
00-0034827,WR,2022,CAR,17,17,17,0.96875,0,0,0,17,219.29152277784553,199.10000000000002
00-0034854,WR,2022,ATL,17,17,17,0.681985294117647,0,0,0,17,54.23627545865398,39.199999999999996
00-0034860,WR,2022,CHI,17,17,17,0.48161764705882354,0,0,0,17,34.42558542901836,65.2
00-0034867,WR,2022,SF,17,17,1,0.5303308823529411,0,0,0,17,14.397893747681811,0.0
00-0034928,WR,2022,PIT,17,17,12,0.6078431372549019,0,0,0,17,32.44260114289915,31.4
00-0034930,WR,2022,DET,17,17,1,0.47058823529411764,0,0,0,17,16.05794418586855,0.0
00-0034960,WR,2022,NE,17,17,14,0.9191176470588235,0,0,0,17,178.83745819765562,182.3
00-0034983,WR,2022,LV,17,17,10,0.9375,0,0,0,17,184.5783306811888,79.0
00-0035021,WR,2022,IND,17,17,12,0.7781862745098039,0,0,0,17,45.014143606609196,42.5
00-0035022,WR,2022,SEA,17,17,8,0.7647058823529411,0,0,0,17,4.681730974979119,5.0
00-0035140,WR,2022,KC,17,17,8,1.0,0,0,0,17,133.82476516925453,93.8
00-0035208,WR,2022,ATL,17,17,17,0.7708333333333334,0,0,0,17,71.75297647332765,110.0
00-0035215,WR,2022,NO,17,17,4,0.7254901960784313,0,0,0,17,71.47071983009897,3.3
00-0035216,WR,2022,PIT,17,17,17,0.9803921568627452,0,0,0,17,188.0472418364309,176.7
00-0035298,WR,2022,TB,17,17,14,0.7377450980392157,0,0,0,17,22.7217498749165,42.300000000000004
00-0035341,WR,2022,CIN,16,16,9,0.17892156862745098,0,0,0,16,0.7933253035288201,63.2
00-0035350,WR,2022,CAR,17,17,1,0.4901960784313726,0,0,0,17,5.605258600878885,0.0
00-0035359,WR,2022,NYG,17,17,9,0.23529411764705882,0,0,0,17,11.29118659941307,21.6
00-0035399,WR,2022,CIN,16,16,14,0.5269607843137255,0,0,0,16,0.5346227661083803,0.0
00-0035406,WR,2022,NE,17,17,5,0.37254901960784315,0,0,0,17,25.930233918363374,4.0
00-0035414,WR,2022,LAC,17,17,3,0.7095588235294118,0,0,0,17,60.46240595180809,8.4
00-0035432,WR,2022,LAC,17,17,6,0.24754901960784315,0,0,0,17,2.1478995291907603,1.5
00-0035457,WR,2022,HOU,17,17,4,0.6691176470588236,0,0,0,17,0.10894264779867976,1.8
00-0035500,WR,2022,ARI,17,17,16,0.23529411764705882,0,0,0,17,6.864387025814956,115.1
00-0035510,WR,2022,NYJ,17,17,11,0.46446078431372556,0,0,0,17,8.00800431096548,21.4
00-0035527,WR,2022,BAL,17,17,5,0.6605392156862745,0,0,0,17,2.9567765286500145,4.199999999999999
00-0035535,WR,2022,NYG,17,17,16,0.8799019607843137,0,0,0,17,68.44060596724862,128.4
00-0035544,WR,2022,DET,17,17,7,0.38419117647058826,0,0,0,17,13.136643600163946,22.1
00-0035593,WR,2022,GB,17,17,3,0.22058823529411764,0,0,0,17,5.627299160817476,2.7
00-0035621,WR,2022,CHI,17,17,1,0.17647058823529413,0,0,0,17,0.367107535935868,3.4
00-0035639,WR,2022,IND,17,17,17,0.3026960784313726,0,0,0,17,16.674064506112927,149.10000000000002
00-0035640,WR,2022,SEA,17,17,17,1.0,0,0,0,17,230.9451081920102,226.8
00-0035645,WR,2022,PIT,17,17,14,0.46078431372549017,0,0,0,17,4.388000718593516,14.200000000000001
00-0035659,WR,2022,WAS,17,17,17,0.9387254901960785,0,0,0,17,213.31415875341693,229.0
00-0035662,WR,2022,ARI,17,17,12,0.9595588235294118,0,0,0,17,186.85097438249585,156.0
00-0035676,WR,2022,PHI,17,17,17,0.9019607843137255,0,0,0,17,228.55267328361194,299.6
00-0035703,WR,2022,PIT,17,17,14,0.7647058823529411,0,0,0,17,2.9936048932959607,3.1
00-0035719,WR,2022,SF,17,17,13,0.8125,0,0,0,17,221.8808360757722,168.40000000000003
00-0035844,WR,2022,NO,17,17,3,0.06066176470588235,0,0,0,17,0.0905821498983492,0.0
00-0035864,WR,2022,DEN,17,17,12,0.5018382352941176,0,0,0,17,1.1620247702849564,56.400000000000006
00-0035876,WR,2022,ARI,17,17,8,0.88,0,0,0,17,2.0506948234746174,11.5
00-0035891,WR,2022,PIT,17,17,1,0.17647058823529413,0,0,0,17,3.7432137673785695,1.2
00-0036133,WR,2022,BAL,17,17,14,0.6764705882352942,0,0,0,17,10.752636932318865,12.200000000000001
00-0036165,WR,2022,NYG,16,16,10,0.058823529411764705,0,0,0,16,0.24113027242626459,98.2
00-0036176,WR,2022,TEN,17,17,1,0.058823529411764705,0,0,0,17,0.030523619700126844,1.3
00-0036182,WR,2022,TEN,17,17,17,0.9411764705882353,0,0,0,17,95.4245305862698,82.7
00-0036196,WR,2022,BUF,16,16,15,1.0,0,0,0,16,106.722786988225,171.6
00-0036219,WR,2022,NO,17,17,14,0.8529411764705883,0,0,0,17,124.45879023305548,37.800000000000004
00-0036228,WR,2022,IND,17,17,1,0.2647058823529412,0,0,0,17,0.6939151517217894,4.4
00-0036233,WR,2022,CLE,17,17,17,0.8235294117647058,0,0,0,17,95.75643693224556,161.09999999999997
00-0036247,WR,2022,DEN,17,17,4,1.0,0,0,0,17,72.01539343381906,11.4
00-0036252,WR,2022,IND,17,17,16,0.9117647058823529,0,0,0,17,236.16699836535736,216.5
00-0036255,WR,2022,NYJ,17,17,10,0.6047794117647058,0,0,0,17,6.305786427375472,29.6
00-0036259,WR,2022,SF,17,17,16,1.0,0,0,0,17,97.57123091548355,82.6
00-0036261,WR,2022,SF,17,17,17,0.875,0,0,0,17,183.21124506810477,227.80000000000004
00-0036268,WR,2022,CAR,17,17,13,0.9080882352941176,0,0,0,17,85.75863025197833,72.7
00-0036271,WR,2022,PHI,17,17,17,0.6875,0,0,0,17,67.78673187295468,84.5
00-0036277,WR,2022,DET,17,17,4,0.5533088235294118,0,0,0,17,65.08513159410678,3.5
00-0036309,WR,2022,CHI,17,17,12,0.9705882352941176,0,0,0,17,198.6931355658055,101.5
00-0036322,WR,2022,MIN,17,17,17,1.0,0,0,0,17,274.1085967848611,366.59999999999997
00-0036326,WR,2022,CHI,17,17,15,0.9705882352941176,0,0,0,17,138.72667114990898,104.99999999999999
00-0036331,WR,2022,BAL,17,17,14,0.9411764705882353,0,0,0,17,65.51483645278682,110.10000000000001
00-0036345,WR,2022,MIN,17,17,17,1.0,0,0,0,17,146.83111783746375,155.6
00-0036358,WR,2022,DAL,17,17,17,1.0,0,0,0,17,191.32346233057157,301.59999999999997
00-0036365,WR,2022,ATL,17,17,7,0.875,0,0,0,17,64.26284325352135,4.5
00-0036387,WR,2022,MIN,17,17,14,0.84375,0,0,0,17,52.87061549626992,26.900000000000002
00-0036407,WR,2022,DEN,17,17,15,0.7941176470588236,0,0,0,17,83.89122551577971,204.20000000000002
00-0036410,WR,2022,CIN,16,16,16,1.0,0,0,0,16,244.49990368083078,218.89999999999998
00-0036412,WR,2022,DEN,17,17,7,0.4944852941176471,0,0,0,17,41.100555359341676,25.799999999999997
00-0036415,WR,2022,LA,17,17,11,0.9705882352941176,0,0,0,17,108.86656810277358,78.89999999999999
00-0036427,WR,2022,HOU,17,17,2,1.0,0,0,0,17,100.72238338371764,0.0
00-0036439,WR,2022,DEN,17,17,4,0.4283088235294118,0,0,0,17,-0.05782217035495998,4.8
00-0036482,WR,2022,IND,17,17,13,0.29411764705882354,0,0,0,17,-0.2269685503688323,8.899999999999999
00-0036497,WR,2022,JAX,17,17,16,0.88,0,0,0,17,6.305142297545108,6.0
00-0036527,WR,2022,LV,17,17,6,0.88,0,0,0,17,6.31210194983939,2.6
00-0036550,WR,2022,BAL,17,17,6,0.7058823529411765,0,0,0,17,90.79361191084713,53.5
00-0036554,WR,2022,HOU,17,17,10,0.8235294117647058,0,0,0,17,90.83162649617923,97.1
00-0036572,WR,2022,CAR,17,17,16,0.35294117647058826,0,0,0,17,6.084695080287252,61.6
00-0036613,WR,2022,MIA,17,17,17,0.9411764705882353,0,0,0,17,212.7426126684059,259.2
00-0036620,WR,2022,SEA,17,17,9,0.5882352941176471,0,0,0,17,40.552392313636716,13.8
00-0036626,WR,2022,WAS,17,17,15,0.8823529411764706,0,0,0,17,31.26708799586865,32.8
00-0036627,WR,2022,TEN,17,17,1,0.23529411764705882,0,0,0,17,6.275025179420436,0.0
00-0036630,WR,2022,BAL,17,17,8,0.7058823529411765,0,0,0,17,9.976390794076,7.300000000000001
00-0036635,WR,2022,KC,17,17,7,0.35294117647058826,0,0,0,17,9.503603701779328,0.4
00-0036646,WR,2022,DAL,17,17,5,0.11764705882352941,0,0,0,17,0.14736391706711277,5.4
00-0036652,WR,2022,TEN,17,17,4,0.5294117647058824,0,0,0,17,6.357270760270754,6.4
00-0036671,WR,2022,WAS,17,17,13,0.7647058823529411,0,0,0,17,4.439023369598031,15.7
00-0036810,WR,2022,SEA,17,17,3,0.88,0,0,0,17,3.832891894190561,4.1
00-0036841,WR,2022,LA,17,17,6,0.88,0,0,0,17,6.534256961228519,3.3
00-0036849,WR,2022,LA,17,17,13,0.17647058823529413,0,0,0,17,3.482914479108437,63.2
00-0036858,WR,2022,HOU,17,17,2,0.17647058823529413,0,0,0,17,1.2502072018979935,1.7
00-0036862,WR,2022,LA,17,17,14,0.8235294117647058,0,0,0,17,28.620492871127613,84.3
00-0036877,WR,2022,CLE,17,17,8,0.47058823529411764,0,0,0,17,10.303962269589679,4.800000000000001
00-0036900,WR,2022,CIN,16,16,12,1.0,0,0,0,16,244.5882235753363,242.4
00-0036912,WR,2022,PHI,17,17,17,1.0,0,0,0,17,155.94349205902708,254.59999999999997
00-0036913,WR,2022,KC,17,17,9,0.5882352941176471,0,0,0,17,73.09196905249668,59.3
00-0036918,WR,2022,LA,17,17,2,0.88,0,0,0,17,12.355270744088068,1.6
00-0036936,WR,2022,ARI,17,17,8,0.8823529411764706,0,0,0,17,67.64900256485979,87.89999999999999
00-0036951,WR,2022,ATL,17,17,5,0.23529411764705882,0,0,0,17,0.6254816984928065,2.5
00-0036955,WR,2022,CAR,17,17,14,0.7647058823529411,0,0,0,17,40.856025526440014,82.99999999999999
00-0036959,WR,2022,LAC,17,17,10,0.058823529411764705,0,0,0,17,-0.08527653553533995,18.9
00-0036963,WR,2022,DET,17,17,16,1.0,0,0,0,17,300.1643887823495,267.6
00-0036980,WR,2022,NYJ,17,17,16,0.6470588235294118,0,0,0,17,125.58745002282048,88.1
00-0036988,WR,2022,LAC,17,17,16,1.0,0,0,0,17,109.46859435823816,167.3
00-0036991,WR,2022,HOU,17,17,14,0.7058823529411765,0,0,0,17,10.725691472435448,43.10000000000001
00-0036999,WR,2022,CLE,17,17,10,0.8235294117647058,0,0,0,17,13.258087884417225,18.8
00-0037055,WR,2022,LA,17,17,8,0.88,0,0,0,17,16.893288007743433,0.0
00-0037093,WR,2022,SEA,17,17,13,0.88,0,0,0,17,14.467413602406582,4.4
00-0037098,WR,2022,GB,17,17,11,0.88,0,0,0,17,6.549563980815293,19.2
00-0037132,WR,2022,PHI,17,17,4,0.88,0,0,0,17,5.072885866150411,0.0
00-0037238,WR,2022,ATL,17,17,17,0.88,0,0,0,17,31.405532595231296,176.60000000000002
00-0037239,WR,2022,NO,17,17,15,0.88,0,0,0,17,37.30568503979518,196.2
00-0037240,WR,2022,DET,17,17,6,0.88,0,0,0,17,33.17502823361555,15.1
00-0037247,WR,2022,PIT,17,17,17,0.88,0,0,0,17,33.36316817986148,164.5
00-0037257,WR,2022,CLE,17,17,16,0.88,0,0,0,17,24.31815461673037,45.400000000000006
00-0037261,WR,2022,BUF,16,16,14,0.88,0,0,0,16,21.88530934205474,32.1
00-0037272,WR,2022,DEN,17,17,14,0.88,0,0,0,17,15.12308015995081,7.199999999999999
00-0037273,WR,2022,TEN,17,17,4,0.88,0,0,0,17,23.884108696925555,15.799999999999999
00-0037291,WR,2022,MIN,17,17,6,0.88,0,0,0,17,16.843937090290147,32.9
00-0037300,WR,2022,CLE,17,17,10,0.88,0,0,0,17,20.45343372783556,9.0
00-0037382,WR,2022,DEN,17,17,7,0.88,0,0,0,17,4.994375992713699,16.2
00-0037387,WR,2022,DEN,17,17,9,0.88,0,0,0,17,4.29953669944793,15.5
00-0037487,WR,2022,TB,17,17,4,0.88,0,0,0,17,20.43358722922702,10.799999999999999
00-0037524,WR,2022,SF,17,17,1,0.88,0,0,0,17,7.295372975214602,0.0
00-0037545,WR,2022,NO,17,17,12,0.88,0,0,0,17,8.770178474963021,100.5
00-0037664,WR,2022,IND,17,17,16,0.88,0,0,0,17,20.086983603882143,112.30000000000001
00-0037666,WR,2022,DAL,17,17,8,0.88,0,0,0,17,31.33309819042774,3.2
00-0037708,WR,2022,DET,17,17,4,0.88,0,0,0,17,5.067038161803717,1.7
00-0037740,WR,2022,NYJ,17,17,17,0.88,0,0,0,17,37.26462872857252,215.70000000000002
00-0037741,WR,2022,WAS,17,17,12,0.88,0,0,0,17,32.087705125376324,128.6
00-0037742,WR,2022,TEN,17,17,11,0.88,0,0,0,17,37.68600817098491,88.1
00-0037801,WR,2022,DAL,17,17,16,0.88,0,0,0,17,0.43345609497818643,3.5999999999999996
00-0037816,WR,2022,GB,17,17,13,0.88,0,0,0,17,22.788081527255564,101.6
00-0037828,WR,2022,SF,17,17,13,0.88,0,0,0,17,30.592972256832873,2.9
00-0038090,WR,2022,KC,17,17,16,0.88,0,0,0,17,29.52371669396626,49.4
00-0038092,WR,2022,MIA,17,17,1,0.88,0,0,0,17,22.960174250555703,1.3
00-0038104,WR,2022,NE,17,17,13,0.88,0,0,0,17,34.89049824181136,66.3
00-0038117,WR,2022,NYG,17,17,6,0.88,0,0,0,17,30.88516975398641,51.6
00-0038124,WR,2022,GB,17,17,14,0.88,0,0,0,17,29.92879159520526,164.1
00-0024243,TE,2022,GB,17,17,17,0.8715533088235294,0,0,0,17,29.796886018789905,24.599999999999998
00-0027981,TE,2022,TB,17,17,9,0.8753342245989305,0,0,0,17,45.083340108668054,11.8
00-0030061,TE,2022,ARI,17,17,10,0.9379084967320261,0,0,0,17,176.0388769391856,111.6
00-0030108,TE,2022,CHI,17,17,15,0.8104575163398693,0,0,0,17,60.9112034050381,6.6000000000000005
00-0030506,TE,2022,KC,17,17,17,0.9926470588235294,0,0,0,17,235.18143822260757,314.3
00-0031260,TE,2022,WAS,17,17,14,0.6642156862745098,0,0,0,17,70.40445679126705,77.3
00-0031273,TE,2022,TB,17,17,11,0.8828125,0,0,0,17,33.62133386638133,37.4
00-0031384,TE,2022,LAC,17,17,10,0.6594669117647058,0,0,0,17,0.0008645411698911836,1.4
00-0031484,TE,2022,JAX,17,17,17,0.8651960784313726,0,0,0,17,0.5458246353200129,10.2
00-0031558,TE,2022,ARI,17,17,11,0.6418067226890756,0,0,0,17,55.09245374194553,4.8
00-0031585,TE,2022,ATL,17,17,13,0.6822478991596638,0,0,0,17,15.971334828426176,55.0
00-0031598,TE,2022,BAL,17,17,9,0.680672268907563,0,0,0,17,14.134336719962867,0.0
00-0031610,TE,2022,LV,17,17,9,0.6488970588235294,0,0,0,17,89.0986996536492,84.8
00-0031690,TE,2022,DEN,17,17,17,0.6936274509803922,0,0,0,17,0.0009093246033141184,28.900000000000002
00-0032062,TE,2022,KC,17,17,3,0.8660714285714286,0,0,0,17,16.01269550440829,10.0
00-0032134,TE,2022,NYJ,17,17,15,0.7027310924369747,0,0,0,17,69.64324664784534,56.199999999999996
00-0032135,TE,2022,CLE,17,17,2,0.907563025210084,0,0,0,17,6.777144119453623,0.0
00-0032141,TE,2022,TEN,17,17,17,0.5971638655462185,0,0,0,17,34.45172622839732,23.8
00-0032214,TE,2022,SF,17,17,11,0.7158613445378151,0,0,0,17,38.16057885777554,9.7
00-0032392,TE,2022,TEN,17,17,17,0.9393382352941178,0,0,0,17,73.52685434306828,97.39999999999999
00-0032394,TE,2022,NYG,17,17,9,0.7928921568627452,0,0,0,17,61.40958097978376,11.5
00-0032725,TE,2022,ARI,17,17,15,0.9393382352941176,0,0,0,17,23.42759340089871,3.9000000000000004
00-0032986,TE,2022,NO,17,17,6,0.8406862745098039,0,0,0,17,0.0011021142718612817,0.0
00-0033090,TE,2022,NE,17,17,17,0.7493872549019608,0,0,0,17,122.75385389981136,103.9
00-0033095,TE,2022,DET,17,17,1,0.3097426470588235,0,0,0,17,0.2716473821343033,0.0
00-0033110,TE,2022,LA,17,17,17,0.9895833333333334,0,0,0,17,149.02095604019348,152.0
00-0033217,TE,2022,IND,17,17,17,0.8823529411764706,0,0,0,17,68.79025922763968,53.89999999999999
00-0033246,TE,2022,MIN,17,17,17,0.47279411764705886,0,0,0,17,0.0004817057455137355,39.0
00-0033288,TE,2022,SF,17,17,15,0.8875,0,0,0,17,172.95846472204585,200.50000000000003
00-0033338,TE,2022,MIA,17,17,1,0.6001838235294118,0,0,0,17,0.0007868228347581091,0.0
00-0033387,TE,2022,LV,17,17,3,0.7227941176470588,0,0,0,17,13.459090320099184,0.0
00-0033439,TE,2022,CLE,17,17,16,0.5799632352941176,0,0,0,17,22.054521494843424,23.7
00-0033455,TE,2022,ATL,17,17,11,0.9227941176470589,0,0,0,17,53.72612625624396,19.000000000000004
00-0033576,TE,2022,DEN,17,17,17,0.6426470588235295,0,0,0,17,-0.051550479170428945,35.8
00-0033757,TE,2022,GB,17,17,17,0.7113970588235294,0,0,0,17,57.76052084660698,112.0
00-0033798,TE,2022,HOU,17,17,3,0.3333333333333333,0,0,0,17,0.0004369899153735695,2.6
00-0033858,TE,2022,NE,17,17,14,0.9389705882352942,0,0,0,17,42.46018831732644,52.00000000000001
00-0033879,TE,2022,HOU,17,17,13,0.7220588235294118,0,0,0,17,6.810783396275206,36.5
00-0033881,TE,2022,JAX,17,17,17,0.8014705882352942,0,0,0,17,83.78091142412505,174.89999999999998
00-0033885,TE,2022,CLE,17,17,14,0.8147058823529412,0,0,0,17,55.759260779197284,142.0
00-0033895,TE,2022,LAC,17,17,16,0.9264705882352942,0,0,0,17,112.41243135465727,137.5
00-0034011,TE,2022,JAX,17,17,16,0.6617647058823529,0,0,0,17,58.84942392497218,22.5
00-0034073,TE,2022,SF,17,17,10,0.859375,0,0,0,17,0.0011266146255724835,19.5
00-0034159,TE,2022,SEA,17,17,15,0.6176470588235294,0,0,0,17,24.71927465062136,86.9
00-0034193,TE,2022,TEN,17,17,14,0.2058823529411765,0,0,0,17,-0.25033367205996604,0.0
00-0034270,TE,2022,NYJ,17,17,17,1.0,0,0,0,17,121.25665264456693,131.5
00-0034351,TE,2022,PHI,17,17,12,0.8924632352941178,0,0,0,17,141.91456208129017,141.2
00-0034364,TE,2022,HOU,17,17,15,0.8795955882352942,0,0,0,17,13.51863629995053,114.5
00-0034365,TE,2022,CAR,17,17,17,0.984375,0,0,0,17,42.554804967538054,40.7
00-0034383,TE,2022,DAL,17,17,15,0.9264705882352942,0,0,0,17,153.06663011261037,142.70000000000002
00-0034613,TE,2022,NYG,17,17,11,0.403186274509804,0,0,0,17,0.6629311021272843,23.200000000000003
00-0034753,TE,2022,BAL,17,17,15,0.9852941176470589,0,0,0,17,266.08411248877553,188.5
00-0034798,TE,2022,MIA,17,17,16,0.96875,0,0,0,17,47.479464912185314,40.0
00-0034829,TE,2022,MIA,17,17,17,0.984375,0,0,0,17,155.37985864562657,98.19999999999999
00-0034830,TE,2022,CIN,16,16,13,0.8823529411764706,0,0,0,16,55.303812135890325,105.4
00-0034970,TE,2022,MIN,17,17,8,0.90625,0,0,0,17,95.03748258075602,55.2
00-0034981,TE,2022,LV,17,17,15,0.9375,0,0,0,17,49.66479024713145,87.00000000000001
00-0035222,TE,2022,PIT,17,17,17,0.45588235294117646,0,0,0,17,21.555536208505714,32.199999999999996
00-0035229,TE,2022,MIN,17,17,17,0.8186274509803922,0,0,0,17,125.59812074931514,211.39999999999998
00-0035249,TE,2022,BAL,17,17,17,0.5073529411764706,0,0,0,17,1.1389491830859464,40.9
00-0035259,TE,2022,CHI,17,17,14,0.8186274509803922,0,0,0,17,0.18742176625992146,4.6
00-0035308,TE,2022,BUF,16,16,5,0.5588235294117647,0,0,0,16,0.3569216673789559,1.7
00-0035329,TE,2022,LAC,17,17,6,0.8180147058823529,0,0,0,17,32.975545001194405,29.0
00-0035345,TE,2022,NYG,17,17,15,0.2977941176470588,0,0,0,17,0.5146757406136573,19.5
00-0035356,TE,2022,PHI,17,17,5,0.5294117647058824,0,0,0,17,-0.05182394554632707,0.0
00-0035436,TE,2022,NE,17,17,3,0.0625,0,0,0,17,0.18329104647245062,0.0
00-0035547,TE,2022,KC,17,17,13,0.29411764705882354,0,0,0,17,8.176824731501048,31.800000000000004
00-0035562,TE,2022,LV,17,17,8,0.27389705882352944,0,0,0,17,1.7515027130394865,4.9
00-0035572,TE,2022,ATL,17,17,17,0.47058823529411764,0,0,0,17,10.606224927173145,17.9
00-0035603,TE,2022,LA,17,17,4,0.7647058823529411,0,0,0,17,1.3043024571012927,5.5
00-0035624,TE,2022,CHI,17,17,6,0.6041666666666666,0,0,0,17,43.243890007171274,24.6
00-0035631,TE,2022,CIN,16,16,2,0.8541666666666666,0,0,0,16,17.67951697653044,1.7999999999999998
00-0035644,TE,2022,SEA,17,17,17,0.9595588235294118,0,0,0,17,120.82076490456419,122.6
00-0035689,TE,2022,BUF,16,16,15,0.9411764705882352,0,0,0,16,114.2663764544931,135.7
00-0035771,TE,2022,CIN,16,16,16,0.8235294117647058,0,0,0,16,0.0010161149589309295,36.900000000000006
