player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0028595,QB,2015,GB,17,17,3,0.17647058823529413,0,0,0,17,35.268376451008976,-0.09999999999999998
00-0028957,QB,2015,CLE,16,16,3,0.5625,0,0,0,16,103.16948398796191,19.2
00-0028986,QB,2015,LA,16,16,5,0.3125,0,0,0,16,57.49571106038099,43.6
00-0029263,QB,2015,SEA,17,17,17,1.0,0,0,0,17,270.9466233318981,346.1
00-0029531,QB,2015,IND,16,16,1,0.30514705882352944,0,0,0,16,35.19443924026069,6.3
00-0029567,QB,2015,LA,16,16,11,0.5870098039215687,0,0,0,16,140.9186408697069,93.89999999999999
00-0029604,QB,2015,WAS,17,17,17,0.3075980392156863,0,0,0,17,78.47674854974812,310.9
00-0029668,QB,2015,IND,16,16,7,1.0,0,0,0,16,224.04356972847665,128.8
00-0029677,QB,2015,HOU,16,16,6,0.5772058823529412,0,0,0,16,34.87975148139012,66.4
00-0029682,QB,2015,DEN,16,16,8,0.25,0,0,0,16,5.825005876166728,116.69999999999999
00-0029701,QB,2015,MIA,16,16,16,1.0,0,0,0,16,284.26897467267827,256.2
00-0030419,QB,2015,LV,16,16,2,0.25,0,0,0,16,36.91963120386134,9.7
00-0030524,QB,2015,PIT,17,17,8,0.88,0,0,0,17,50.4697233155351,20.5
00-0030526,QB,2015,BUF,16,16,6,0.46875,0,0,0,16,87.39224093070789,38.800000000000004
00-0030565,QB,2015,NYJ,16,16,1,0.9375,0,0,0,16,183.9273893514859,20.0
00-0030586,QB,2015,NYG,16,16,1,0.25,0,0,0,16,5.3946543914718665,6.7
00-0031237,QB,2015,MIN,17,17,17,0.8125,0,0,0,17,194.59414137044678,204.20000000000002
00-0031266,QB,2015,TEN,16,16,7,0.4375,0,0,0,16,65.57676826359243,42.199999999999996
00-0031280,QB,2015,LV,16,16,16,1.0,0,0,0,16,221.07369801572943,269.3
00-0031288,QB,2015,CIN,17,17,8,0.88,0,0,0,17,42.75609167090272,64.7
00-0031345,QB,2015,NE,16,16,5,0.375,0,0,0,16,8.36734877428313,-0.3
00-0031407,QB,2015,JAX,16,16,16,0.875,0,0,0,16,149.76032375344772,314.1
00-0031409,QB,2015,CLE,16,16,9,0.3125,0,0,0,16,28.423440296626953,95.0
00-0031503,QB,2015,TB,16,16,16,0.88,0,0,0,16,82.3909774553988,273.1
00-0032156,QB,2015,DEN,16,16,1,0.88,0,0,0,16,36.02318239270509,-0.1
00-0032245,QB,2015,LA,16,16,1,0.88,0,0,0,16,41.78920846856637,1.2
00-0032268,QB,2015,TEN,16,16,12,0.88,0,0,0,16,80.31386976407008,205.10000000000002
00-0022736,RB,2015,NE,16,16,2,0.8958333333333334,0,0,0,16,109.98304883222832,14.0
00-0023500,RB,2015,IND,16,16,16,0.9305555555555556,0,0,0,16,157.18551898041827,193.39999999999998
00-0023564,RB,2015,PHI,16,16,16,0.9246323529411764,0,0,0,16,99.4603937550025,149.5
00-0024204,RB,2015,SEA,17,17,17,0.8203125,0,0,0,17,160.3412462605379,81.8
00-0024217,RB,2015,SF,16,16,5,0.8247549019607843,0,0,0,16,105.99320413214659,8.700000000000001
00-0024242,RB,2015,PIT,17,17,16,0.8300653594771242,0,0,0,17,49.711756094877174,231.40000000000003
00-0024813,RB,2015,WAS,16,16,6,0.794577205882353,0,0,0,16,104.76903477082188,24.5
00-0025394,RB,2015,MIN,17,17,17,0.8125,0,0,0,17,164.92339892141635,266.5
00-0025399,RB,2015,SEA,17,17,7,0.9375,0,0,0,17,229.30140348425707,80.7
00-0025637,RB,2015,IND,16,16,6,0.7169117647058824,0,0,0,16,123.18031322867535,42.9
00-0026019,RB,2015,LAC,16,16,16,0.7659313725490197,0,0,0,16,66.89570791141918,243.10000000000002
00-0026144,RB,2015,DAL,16,16,16,0.7410714285714286,0,0,0,16,57.73277903810467,195.70000000000002
00-0026153,RB,2015,CAR,16,16,13,0.8135504201680673,0,0,0,16,116.7077052440919,162.8
00-0026164,RB,2015,ARI,16,16,11,1.0,0,0,0,16,110.4764843228854,107.2
00-0026184,RB,2015,CHI,16,16,13,0.9553571428571429,0,0,0,16,261.0560626187744,212.70000000000002
00-0026213,RB,2015,KC,17,17,5,0.8487394957983193,0,0,0,17,204.4310327735058,101.10000000000001
00-0026289,RB,2015,NO,16,16,6,0.828125,0,0,0,16,165.38286604825873,86.39999999999999
00-0026373,RB,2015,BAL,16,16,10,0.8682598039215685,0,0,0,16,142.25237391712182,122.4
00-0026796,RB,2015,HOU,17,17,4,0.7408088235294118,0,0,0,17,227.18089259921834,77.0
00-0026855,RB,2015,CHI,16,16,2,0.28125,0,0,0,16,12.19663071046284,1.1
00-0027003,RB,2015,LAC,16,16,6,0.7984068627450981,0,0,0,16,77.7482836972857,45.7
00-0027029,RB,2015,BUF,16,16,12,0.9381127450980392,0,0,0,16,163.76382685174022,176.7
00-0027155,RB,2015,NYG,16,16,16,0.7875,0,0,0,16,107.45300027738334,164.9
00-0027218,RB,2015,DET,16,16,13,0.9803921568627452,0,0,0,16,129.88693636899941,105.69999999999999
00-0027325,RB,2015,NE,16,16,12,0.8625,0,0,0,16,92.69807282879391,122.6
00-0027531,RB,2015,NYJ,16,16,15,0.6977941176470589,0,0,0,16,74.93282459395627,202.69999999999996
00-0027651,RB,2015,TEN,16,16,11,0.8676470588235293,0,0,0,16,43.03394490491719,89.7
00-0027772,RB,2015,BUF,16,16,10,0.7389705882352942,0,0,0,16,32.72536819105557,20.799999999999997
00-0027791,RB,2015,GB,17,17,17,0.6926470588235294,0,0,0,17,44.30961455779147,180.8
00-0027861,RB,2015,NO,16,16,13,0.875,0,0,0,16,59.87153342655977,81.10000000000001
00-0027864,RB,2015,PHI,16,16,13,0.75,0,0,0,16,130.81136546708035,124.49999999999999
00-0027888,RB,2015,JAX,16,16,5,0.9014705882352942,0,0,0,16,101.58981313980493,9.700000000000001
00-0027966,RB,2015,NO,16,16,12,0.7913602941176471,0,0,0,16,193.0767265818033,201.4
00-0027994,RB,2015,NYG,16,16,16,0.640625,0,0,0,16,80.22448905431993,158.4
00-0028009,RB,2015,PHI,16,16,15,0.828125,0,0,0,16,206.0978838628854,184.39999999999998
00-0028011,RB,2015,NYJ,16,16,8,0.796875,0,0,0,16,91.28908734573191,12.8
00-0028043,RB,2015,LV,16,16,9,0.7472426470588236,0,0,0,16,55.62364870465779,26.400000000000002
00-0028053,RB,2015,NO,16,16,1,0.8958333333333334,0,0,0,16,27.784346648993075,0.2
00-0028063,RB,2015,LV,16,16,10,0.2708333333333333,0,0,0,16,11.0792932066574,31.0
00-0028064,RB,2015,NYJ,16,16,11,0.734375,0,0,0,16,30.131064906801324,135.1
00-0028074,RB,2015,KC,17,17,5,0.5514705882352942,0,0,0,17,14.505056415472627,8.7
00-0028083,RB,2015,CHI,16,16,5,0.984375,0,0,0,16,61.12573389238938,6.1
00-0028087,RB,2015,NE,16,16,7,0.4375,0,0,0,16,10.761315935123616,120.2
00-0028121,RB,2015,PIT,17,17,5,0.6666666666666666,0,0,0,17,45.15221745842327,8.7
00-0028198,RB,2015,MIN,17,17,17,0.4338235294117647,0,0,0,17,89.2067710160185,45.69999999999999
00-0028202,RB,2015,SF,16,16,9,0.3541666666666667,0,0,0,16,15.273131613501453,77.9
00-0028409,RB,2015,SF,17,17,4,0.4093137254901961,0,0,0,17,13.720361459018056,35.6
00-0028841,RB,2015,PIT,17,17,5,0.6544117647058824,0,0,0,17,7.646827683565714,10.3
00-0029004,RB,2015,DAL,16,16,4,0.6053921568627451,0,0,0,16,24.988540129310152,49.199999999999996
00-0029104,RB,2015,JAX,16,16,7,0.5625,0,0,0,16,31.656958722761708,32.2
00-0029141,RB,2015,WAS,17,17,17,1.0,0,0,0,17,120.00083569704637,101.6
00-0029205,RB,2015,NO,16,16,7,0.474264705882353,0,0,0,16,10.857597220908534,45.2
00-0029239,RB,2015,NE,16,16,12,0.6458333333333334,0,0,0,16,23.135917499406347,69.69999999999999
00-0029264,RB,2015,JAX,16,16,5,0.9607843137254902,0,0,0,16,36.08759756688876,4.799999999999999
00-0029273,RB,2015,DAL,16,16,10,1.0,0,0,0,16,49.29709872994387,35.199999999999996
00-0029384,RB,2015,TB,16,16,11,0.75,0,0,0,16,68.2809760440472,6.4
00-0029429,RB,2015,SEA,17,17,3,0.7928921568627452,0,0,0,17,49.31895828409633,13.2
00-0029438,RB,2015,HOU,17,17,15,0.5772058823529411,0,0,0,17,24.437712990361028,72.3
00-0029510,RB,2015,HOU,17,17,14,0.3125,0,0,0,17,18.5930363823556,88.2
00-0029588,RB,2015,IND,16,16,9,0.37254901960784315,0,0,0,16,54.30630016956432,21.599999999999998
00-0029613,RB,2015,TB,16,16,16,0.6875,0,0,0,16,79.00368078680886,232.3
00-0029615,RB,2015,MIA,16,16,16,0.8541666666666666,0,0,0,16,188.16879313904113,231.89999999999998
00-0029626,RB,2015,LA,16,16,1,0.40625,0,0,0,16,22.254823143830475,-1.7
00-0029683,RB,2015,DEN,16,16,16,0.6875,0,0,0,16,91.78066312609572,161.4
00-0029731,RB,2015,CAR,16,16,14,0.6378676470588236,0,0,0,16,27.967070116134433,35.2
00-0029795,RB,2015,LA,16,16,14,0.90625,0,0,0,16,102.43207688502679,65.0
00-0029854,RB,2015,DEN,16,16,15,0.625,0,0,0,16,152.57533255249396,141.3
00-0030039,RB,2015,SF,16,16,6,0.88,0,0,0,16,18.033786790391495,18.7
00-0030107,RB,2015,DET,16,16,16,0.7555147058823529,0,0,0,16,53.53809071077891,179.0
00-0030117,RB,2015,ARI,16,16,5,0.29411764705882354,0,0,0,16,25.698781630111533,21.8
00-0030247,RB,2015,DET,16,16,2,0.47058823529411764,0,0,0,16,5.939904429225602,0.1
00-0030248,RB,2015,BUF,16,16,2,0.125,0,0,0,16,3.4271203674110233,0.7
00-0030280,RB,2015,KC,17,17,10,0.9705882352941176,0,0,0,17,57.96600261632644,18.799999999999997
00-0030282,RB,2015,ARI,16,16,10,0.8474264705882353,0,0,0,16,48.13811341520566,7.2
00-0030287,RB,2015,ARI,16,16,10,0.8216911764705883,0,0,0,16,147.58781661961814,74.70000000000002
00-0030288,RB,2015,CIN,17,17,16,0.4117647058823529,0,0,0,17,12.68934819056515,25.7
00-0030348,RB,2015,NO,16,16,8,0.6654411764705883,0,0,0,16,26.274688320843268,70.5
00-0030388,RB,2015,DAL,16,16,6,0.6599264705882353,0,0,0,16,34.00440801183724,74.10000000000001
00-0030404,RB,2015,WAS,17,17,14,0.125,0,0,0,17,8.751125140744882,112.0
00-0030414,RB,2015,KC,17,17,10,0.0625,0,0,0,17,1.0599832346394797,95.5
00-0030432,RB,2015,SEA,16,16,9,0.40625,0,0,0,16,24.188475512854687,38.3
00-0030433,RB,2015,BUF,16,16,5,0.0625,0,0,0,16,1.9353756437546075,51.599999999999994
00-0030456,RB,2015,CIN,17,17,17,0.9117647058823529,0,0,0,17,200.7966842007138,184.2
00-0030465,RB,2015,PHI,16,16,6,0.375,0,0,0,16,16.63001814625888,21.6
00-0030485,RB,2015,GB,17,17,16,0.9705882352941176,0,0,0,17,183.05011097838891,150.89999999999998
00-0030496,RB,2015,PIT,17,17,6,0.8768382352941176,0,0,0,17,302.55259047591727,111.2
00-0030513,RB,2015,LV,16,16,16,0.6875,0,0,0,16,142.92513469834324,204.8
00-0030536,RB,2015,NYJ,16,16,7,0.6875,0,0,0,16,28.53546074787449,30.4
00-0030547,RB,2015,JAX,16,16,12,0.78125,0,0,0,16,73.87939292680238,68.00000000000001
00-0030578,RB,2015,MIN,17,17,5,1.0,0,0,0,17,38.65136490615025,4.5
00-0030656,RB,2015,CLE,16,16,16,0.9375,0,0,0,16,111.08967366290094,137.8
00-0030668,RB,2015,KC,17,17,14,0.1875,0,0,0,17,1.1274798642908999,137.29999999999998
00-0030705,RB,2015,DEN,16,16,8,0.875,0,0,0,16,26.294011531497073,15.9
00-0030789,RB,2015,TEN,16,16,14,0.1875,0,0,0,16,1.005241999224508,111.99999999999999
00-0030855,RB,2015,IND,16,16,6,0.29411764705882354,0,0,0,16,18.417222488799673,12.7
00-0030860,RB,2015,NYG,16,16,9,0.3125,0,0,0,16,9.449267669400665,27.4
00-0030874,RB,2015,MIA,16,16,16,0.9375,0,0,0,16,78.45944634999715,45.1
00-0031045,RB,2015,SF,16,16,7,0.875,0,0,0,16,80.76699268332197,81.30000000000001
00-0031055,RB,2015,NYG,16,16,16,1.0,0,0,0,16,207.3840456482284,33.4
00-0031057,RB,2015,CHI,16,16,7,0.8125,0,0,0,16,21.82575724549862,36.8
00-0031062,RB,2015,NE,16,16,14,0.1875,0,0,0,16,9.368476696151603,122.60000000000001
00-0031066,RB,2015,BAL,16,16,3,0.7058823529411765,0,0,0,16,25.4394187737063,18.599999999999998
00-0031075,RB,2015,HOU,17,17,15,1.0,0,0,0,17,79.15138552949452,121.60000000000001
00-0031085,RB,2015,HOU,17,17,5,0.1875,0,0,0,17,0.5804887439447586,3.5
00-0031277,RB,2015,LAC,16,16,6,0.875,0,0,0,16,93.1378858154057,35.0
00-0031285,RB,2015,ATL,16,16,15,1.0,0,0,0,16,99.62381850101666,316.40000000000003
00-0031301,RB,2015,CIN,17,17,17,1.0,0,0,0,17,166.65489595336064,183.0
00-0031332,RB,2015,PIT,17,17,6,0.23529411764705882,0,0,0,17,7.0704551166655705,20.0
00-0031375,RB,2015,BAL,16,16,8,0.875,0,0,0,16,54.40140902982669,25.200000000000003
00-0031376,RB,2015,MIN,17,17,17,0.6875,0,0,0,17,111.61642455432413,89.30000000000001
00-0031390,RB,2015,TB,16,16,16,0.5,0,0,0,16,54.219233116223165,180.0
00-0031391,RB,2015,LA,16,16,13,0.75,0,0,0,16,108.19172764522366,51.49999999999999
00-0031392,RB,2015,PIT,17,17,1,0.7647058823529411,0,0,0,17,19.16636339855607,0.0
00-0031413,RB,2015,TEN,16,16,12,1.0,0,0,0,16,85.24746256236251,59.2
00-0031493,RB,2015,SF,16,16,6,0.88,0,0,0,16,16.24434351749543,13.899999999999999
00-0031569,RB,2015,CHI,16,16,15,0.88,0,0,0,16,17.379804591506833,145.6
00-0031577,RB,2015,BAL,16,16,16,0.88,0,0,0,16,16.46183290988313,145.7
00-0031590,RB,2015,MIA,16,16,9,0.88,0,0,0,16,14.741974650196225,40.7
00-0031599,RB,2015,CAR,16,16,7,0.88,0,0,0,16,17.460551246751702,35.1
00-0031611,RB,2015,IND,16,16,5,0.88,0,0,0,16,13.798991203444592,11.2
00-0031665,RB,2015,DET,16,16,4,0.88,0,0,0,16,15.957760612073814,9.1
00-0031682,RB,2015,ATL,16,16,13,0.88,0,0,0,16,18.558604949403968,31.8
00-0031687,RB,2015,BAL,16,16,2,0.88,0,0,0,16,17.23593558472912,0.0
00-0031731,RB,2015,JAX,16,16,6,0.88,0,0,0,16,18.939709314059066,1.5
00-0031743,RB,2015,HOU,17,17,8,0.88,0,0,0,17,20.870868449310727,19.5
00-0031806,RB,2015,LA,16,16,1,0.88,0,0,0,16,15.954532307191092,2.5
00-0031897,RB,2015,SEA,17,17,13,0.88,0,0,0,17,15.12535895497625,127.6
00-0031900,RB,2015,DAL,17,17,6,0.88,0,0,0,17,19.027733270616288,2.1
00-0031939,RB,2015,WAS,17,17,13,0.88,0,0,0,17,16.18712494140334,116.4
00-0031959,RB,2015,NO,16,16,2,0.88,0,0,0,16,17.83297278869801,0.0
00-0032058,RB,2015,ATL,16,16,12,0.88,0,0,0,16,14.522248057681715,42.6
00-0032063,RB,2015,SF,16,16,6,0.88,0,0,0,16,15.758433143548677,16.6
00-0032068,RB,2015,CLE,16,16,5,0.88,0,0,0,16,15.731932173333835,5.5
00-0032104,RB,2015,DET,16,16,16,0.88,0,0,0,16,17.188861095882636,117.0
00-0032133,RB,2015,TEN,16,16,7,0.88,0,0,0,16,14.20645254530871,21.4
00-0032144,RB,2015,LAC,16,16,14,0.88,0,0,0,16,15.270216660992869,108.3
00-0032152,RB,2015,BUF,16,16,11,0.88,0,0,0,16,19.927109840791214,124.30000000000001
00-0032187,RB,2015,ARI,16,16,16,0.88,0,0,0,16,17.234005480749843,211.8
00-0032209,RB,2015,JAX,16,16,12,0.88,0,0,0,16,12.902562155490877,155.9
00-0032241,RB,2015,LA,16,16,13,0.88,0,0,0,16,11.404419606677145,208.39999999999998
00-0032257,RB,2015,CLE,16,16,16,0.88,0,0,0,16,14.867424365920712,164.3
00-0020337,WR,2015,BAL,16,16,7,0.9513888888888888,0,0,0,16,187.92270273185315,131.0
00-0022044,WR,2015,IND,16,16,16,0.8713235294117647,0,0,0,16,188.5178871733575,115.3
00-0022084,WR,2015,SF,16,16,14,0.9460784313725491,0,0,0,16,207.64927714850202,169.89999999999998
00-0022414,WR,2015,LAC,16,16,15,0.6397058823529412,0,0,0,16,116.48645349593536,102.10000000000001
00-0022427,WR,2015,LA,16,16,7,0.9734477124183007,0,0,0,16,71.73286767224997,23.200000000000003
00-0022811,WR,2015,CAR,16,16,14,0.9195261437908496,0,0,0,16,86.07351688342429,107.1
00-0022921,WR,2015,ARI,16,16,16,0.9591503267973857,0,0,0,16,153.77049873433486,280.5
00-0023310,WR,2015,DET,16,16,14,0.7675653594771241,0,0,0,16,17.152812910497605,84.7
00-0023367,WR,2015,HOU,17,17,15,0.9738562091503269,0,0,0,17,124.2222191162241,138.1
00-0023462,WR,2015,ATL,16,16,16,0.9444444444444444,0,0,0,16,219.83460081974408,99.60000000000001
00-0023496,WR,2015,TB,16,16,10,0.8962418300653595,0,0,0,16,153.90638584530555,105.3
00-0023921,WR,2015,PHI,16,16,11,0.6384803921568627,0,0,0,16,84.9675414789085,41.400000000000006
00-0024267,WR,2015,MIA,16,16,16,0.9125816993464052,0,0,0,16,138.6739717767938,45.800000000000004
00-0024272,WR,2015,ATL,16,16,1,0.7291666666666666,0,0,0,16,72.94095763650093,0.0
00-0024324,WR,2015,KC,17,17,16,0.8468137254901961,0,0,0,17,68.96705637541453,26.9
00-0024334,WR,2015,NYJ,16,16,16,0.8958333333333334,0,0,0,16,167.65489773205707,339.2
00-0024466,WR,2015,NO,16,16,13,0.9313725490196079,0,0,0,16,169.18751158718214,121.0
00-0024535,WR,2015,ATL,16,16,9,0.3891806722689076,0,0,0,16,4.247351564231039,2.5
00-0025389,WR,2015,DET,16,16,16,0.9310661764705882,0,0,0,16,207.15901681993063,263.4
00-0025396,WR,2015,CAR,16,16,15,0.859375,0,0,0,16,10.228920840169394,183.9
00-0025410,WR,2015,CLE,16,16,7,0.9071691176470589,0,0,0,16,140.51353602944656,10.3
00-0025460,WR,2015,LAC,16,16,1,0.7665441176470589,0,0,0,16,14.674667681603745,0.0
00-0025465,WR,2015,GB,17,17,17,0.9149816176470589,0,0,0,17,111.48139261334968,202.1
00-0026035,WR,2015,NE,16,16,14,0.75,0,0,0,16,89.2894570108654,150.3
00-0026182,WR,2015,CHI,16,16,9,0.8855042016806722,0,0,0,16,154.36683291543213,66.7
00-0026186,WR,2015,SF,16,16,6,0.5226715686274509,0,0,0,16,46.984940629102326,16.4
00-0026189,WR,2015,WAS,17,17,10,0.9122899159663865,0,0,0,17,167.92716101813895,110.50000000000001
00-0026224,WR,2015,TEN,16,16,14,0.9093137254901961,0,0,0,16,130.73196080813594,88.5
00-0026237,WR,2015,DEN,16,16,14,0.6811974789915967,0,0,0,16,0.8015688318454879,29.5
00-0026293,WR,2015,NE,16,16,10,0.2610294117647059,0,0,0,16,-0.22144874628028163,0.0
00-0026345,WR,2015,WAS,17,17,17,0.8067226890756302,0,0,0,17,129.84341672961108,197.7
00-0026364,WR,2015,LAC,16,16,10,0.7410714285714286,0,0,0,16,52.368798409041496,112.7
00-0026577,WR,2015,BUF,16,16,5,0.3333333333333333,0,0,0,16,-0.3158069593023545,-0.1
00-0026739,WR,2015,DEN,16,16,11,0.375,0,0,0,16,40.25369848451016,42.7
00-0026901,WR,2015,MIN,17,17,17,0.9895833333333334,0,0,0,17,140.95116261558294,100.9
00-0026983,WR,2015,PIT,17,17,17,0.8664215686274511,0,0,0,17,1.8358586731549102,64.4
00-0026986,WR,2015,LV,16,16,16,0.8596813725490197,0,0,0,16,115.78592648891552,231.2
00-0026995,WR,2015,KC,17,17,16,0.9147058823529411,0,0,0,17,194.8027786695565,249.1
00-0026998,WR,2015,BUF,16,16,5,0.7340686274509803,0,0,0,16,83.61335310801017,49.900000000000006
00-0027005,WR,2015,NYG,16,16,6,0.8958333333333334,0,0,0,16,31.872089095190635,12.4
00-0027006,WR,2015,LA,16,16,16,0.7395833333333334,0,0,0,16,113.33905884054586,122.1
00-0027057,WR,2015,CIN,17,17,3,0.6078431372549019,0,0,0,17,23.820897499693213,13.9
00-0027077,WR,2015,CLE,16,16,12,0.9270833333333334,0,0,0,16,97.4310096178586,110.30000000000001
00-0027089,WR,2015,TB,16,16,6,0.8229166666666666,0,0,0,16,48.314083722416996,29.799999999999997
00-0027150,WR,2015,NE,16,16,9,0.7015931372549019,0,0,0,16,185.1800827250429,172.5
00-0027356,WR,2015,CLE,16,16,11,0.5,0,0,0,16,0.9450175424929482,21.099999999999998
00-0027450,WR,2015,NYG,16,16,2,0.578125,0,0,0,16,28.414106320759068,9.0
00-0027581,WR,2015,PHI,16,16,4,0.3941176470588236,0,0,0,16,11.665930910205052,1.4
00-0027595,WR,2015,JAX,16,16,11,0.4166666666666667,0,0,0,16,3.883282950612081,74.8
00-0027681,WR,2015,NE,16,16,11,0.925,0,0,0,16,155.49686291200973,89.39999999999999
00-0027685,WR,2015,DEN,16,16,15,0.9161764705882354,0,0,0,16,172.46525354226404,226.4
00-0027690,WR,2015,NYJ,16,16,15,0.85,0,0,0,16,139.94774883324558,252.69999999999996
00-0027691,WR,2015,WAS,17,17,9,0.9125,0,0,0,17,68.57426394745323,24.5
00-0027708,WR,2015,BUF,16,16,6,0.3125,0,0,0,16,-1.507558232680517,12.8
00-0027758,WR,2015,PHI,16,16,16,0.7316176470588236,0,0,0,16,100.86889258748776,65.69999999999999
00-0027793,WR,2015,PIT,17,17,17,0.9,0,0,0,17,301.066298750223,399.1
00-0027816,WR,2015,CHI,16,16,15,0.3333333333333333,0,0,0,16,10.878677445198354,52.0
00-0027874,WR,2015,DEN,16,16,16,0.8661764705882353,0,0,0,16,237.1978541361948,267.40000000000003
00-0027891,WR,2015,DET,16,16,16,0.9404411764705882,0,0,0,16,172.9316170998792,209.4
00-0027902,WR,2015,DAL,16,16,9,0.9375,0,0,0,16,224.70633180299194,89.1
00-0027918,WR,2015,CLE,16,16,8,0.7784926470588235,0,0,0,16,87.92673721868817,52.599999999999994
00-0027942,WR,2015,CIN,17,17,17,0.9264705882352942,0,0,0,17,227.02678879130656,291.80000000000007
00-0027944,WR,2015,ATL,16,16,16,0.7536764705882353,0,0,0,16,187.62697672726355,369.09999999999997
00-0027996,WR,2015,SF,16,16,16,1.0,0,0,0,16,180.17157321624143,123.30000000000001
00-0028002,WR,2015,GB,17,17,17,0.8373161764705882,0,0,0,17,235.9329340437195,218.09999999999997
