player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0031953,WR,2019,LAC,16,16,6,0.3180147058823529,0,0,0,16,0.18690184193400758,6.8
00-0031972,WR,2019,TEN,17,17,8,0.625,0,0,0,17,26.795032204189738,3.7
00-0032009,WR,2019,TEN,17,17,12,0.9375,0,0,0,17,150.18120898863683,86.5
00-0032054,WR,2019,TB,16,16,14,0.7708333333333334,0,0,0,16,69.7578682258754,138.1
00-0032112,WR,2019,LV,16,16,2,0.90625,0,0,0,16,28.4104077352039,13.6
00-0032128,WR,2019,JAX,16,16,16,0.8235294117647058,0,0,0,16,48.68569666451179,154.5
00-0032160,WR,2019,LV,16,16,14,0.796875,0,0,0,16,101.87107403382156,143.1
00-0032200,WR,2019,NYJ,16,16,12,0.6507352941176471,0,0,0,16,24.8124430007635,32.3
00-0032208,WR,2019,NE,17,17,15,0.90625,0,0,0,17,105.35059645893551,102.39999999999999
00-0032211,WR,2019,SEA,17,17,17,0.9705882352941176,0,0,0,17,165.89181780491626,245.39999999999998
00-0032355,WR,2019,IND,16,16,12,0.8541666666666666,0,0,0,16,81.50661032340275,47.7
00-0032385,WR,2019,NYG,16,16,10,0.8958333333333334,0,0,0,16,158.85473974220994,139.8
00-0032398,WR,2019,BAL,16,16,10,0.875,0,0,0,16,49.04632721680942,5.1
00-0032423,WR,2019,LV,16,16,9,0.6397058823529411,0,0,0,16,22.13813508620201,30.400000000000002
00-0032464,WR,2019,TEN,17,17,8,0.1875,0,0,0,17,-0.11673665773164996,29.5
00-0032543,WR,2019,CIN,16,16,16,0.8541666666666666,0,0,0,16,62.286373468695345,100.2
00-0032626,WR,2019,GB,16,16,16,0.6715686274509803,0,0,0,16,89.1542718803378,73.4
00-0032688,WR,2019,NYJ,16,16,16,0.9583333333333334,0,0,0,16,147.46604587904855,160.3
00-0032728,WR,2019,PIT,16,16,5,0.88,0,0,0,16,18.146645050858798,10.100000000000001
00-0032760,WR,2019,MIN,17,17,1,0.6875,0,0,0,17,78.49756324012013,0.0
00-0032765,WR,2019,NO,17,17,17,0.9791666666666666,0,0,0,17,257.11890229613954,388.6
00-0032775,WR,2019,KC,16,16,16,0.7083333333333334,0,0,0,16,46.492322346364254,100.9
00-0032778,WR,2019,TEN,17,17,16,1.0,0,0,0,17,8.703479869915379,83.5
00-0032791,WR,2019,MIA,16,16,10,0.636029411764706,0,0,0,16,54.982131820518276,41.9
00-0032795,WR,2019,NYG,16,16,12,0.625,0,0,0,16,36.51243815536462,5.8
00-0032935,WR,2019,PIT,16,16,16,0.6090686274509803,0,0,0,16,11.187641465524786,6.0
00-0032945,WR,2019,BUF,17,17,5,0.88,0,0,0,17,21.823563365500767,43.5
00-0032951,WR,2019,MIN,17,17,13,0.7916666666666666,0,0,0,17,39.988465033318434,33.400000000000006
00-0032977,WR,2019,CLE,16,16,7,0.9166666666666666,0,0,0,16,94.46046208141547,15.5
00-0032980,WR,2019,IND,16,16,8,0.4595588235294118,0,0,0,16,12.209767424787563,56.7
00-0033006,WR,2019,TB,16,16,1,0.2959558823529412,0,0,0,16,10.964898665451297,0.0
00-0033009,WR,2019,CIN,16,16,16,0.8333333333333334,0,0,0,16,185.47413197911138,222.9
00-0033040,WR,2019,KC,16,16,12,0.9803921568627452,0,0,0,16,235.0078525283207,188.29999999999998
00-0033094,WR,2019,DET,16,16,9,0.7352941176470589,0,0,0,16,9.750019067894886,39.800000000000004
00-0033111,WR,2019,ARI,16,16,13,0.5637254901960784,0,0,0,16,28.514282983662987,55.5
00-0033114,WR,2019,LA,16,16,5,0.6727941176470589,0,0,0,16,17.043460163183855,3.4
00-0033127,WR,2019,HOU,17,17,11,0.6593137254901961,0,0,0,17,123.3977078417182,134.0
00-0033215,WR,2019,TB,16,16,2,0.88,0,0,0,16,20.10101105287629,1.3
00-0033251,WR,2019,IND,16,16,16,1.0,0,0,0,16,62.34714903354512,133.3
00-0033282,WR,2019,CAR,16,16,16,0.6709558823529411,0,0,0,16,138.7021503058786,171.7
00-0033307,WR,2019,SF,16,16,16,0.84375,0,0,0,16,96.6640944489641,95.8
00-0033367,WR,2019,JAX,16,16,4,0.88,0,0,0,16,20.154589002842016,5.1
00-0033375,WR,2019,DEN,16,16,8,1.0,0,0,0,16,113.25312623977598,37.8
00-0033382,WR,2019,NO,17,17,6,0.49816176470588236,0,0,0,17,5.596444489453606,1.9
00-0033386,WR,2019,TEN,17,17,3,0.88,0,0,0,17,17.66848260329671,3.3
00-0033434,WR,2019,TB,16,16,5,0.25,0,0,0,16,5.122796310588437,6.5
00-0033460,WR,2019,CIN,16,16,8,0.5,0,0,0,16,39.00457362979566,95.0
00-0033466,WR,2019,BUF,17,17,16,0.5625,0,0,0,17,74.24271019648695,69.6
00-0033471,WR,2019,MIA,16,16,8,0.0625,0,0,0,16,0.37323453597670253,48.49999999999999
00-0033474,WR,2019,KC,16,16,2,0.3125,0,0,0,16,7.797925525507605,0.0
00-0033530,WR,2019,PHI,16,16,6,0.88,0,0,0,16,13.910914526586177,3.7
00-0033536,WR,2019,LAC,16,16,15,0.8125,0,0,0,16,131.67809800109447,161.3
00-0033555,WR,2019,MIA,17,17,15,1.0,0,0,0,17,25.636690057999058,22.5
00-0033562,WR,2019,PIT,16,16,7,1.0,0,0,0,16,48.21959139202758,10.700000000000001
00-0033572,WR,2019,DET,16,16,4,0.21875,0,0,0,16,4.818158358145505,1.7000000000000002
00-0033589,WR,2019,SEA,17,17,15,0.5018382352941176,0,0,0,17,29.13332755103213,67.3
00-0033604,WR,2019,NO,17,17,8,0.125,0,0,0,17,0.6112892546876024,1.4
00-0033681,WR,2019,JAX,16,16,16,1.0,0,0,0,16,43.71301027155457,78.7
00-0033705,WR,2019,LAC,16,16,12,0.88,0,0,0,16,17.08368035991483,11.6
00-0033733,WR,2019,PHI,17,17,8,0.88,0,0,0,17,19.127725116068547,65.6
00-0033839,WR,2019,JAX,16,16,15,0.7941176470588236,0,0,0,16,98.5238303424892,152.70000000000002
00-0033857,WR,2019,PIT,16,16,12,0.96875,0,0,0,16,273.9862576614182,113.2
00-0033859,WR,2019,NYJ,16,16,2,0.625,0,0,0,16,1.2000591899909274,0.0
00-0033871,WR,2019,TEN,17,17,16,0.8823529411764706,0,0,0,17,160.46676259077154,115.1
00-0033891,WR,2019,LV,17,17,15,0.9705882352941176,0,0,0,17,171.74101866152358,48.9
00-0033908,WR,2019,LA,16,16,16,0.7205882352941176,0,0,0,16,134.530224273073,270.5
00-0033911,WR,2019,CLE,16,16,3,0.90625,0,0,0,16,73.65266708078546,0.0
00-0033921,WR,2019,TB,16,16,14,1.0,0,0,0,16,154.1801111037304,274.1000000000001
00-0033932,WR,2019,DET,16,16,16,0.8125,0,0,0,16,152.63699161203536,248.0
00-0033933,WR,2019,IND,16,16,1,0.5,0,0,0,16,37.10763088237566,0.0
00-0033943,WR,2019,LA,16,16,16,0.9411764705882353,0,0,0,16,112.03261661809921,61.9
00-0034052,WR,2019,CAR,16,16,7,0.5625,0,0,0,16,0.7701979996937172,18.6
00-0034054,WR,2019,DEN,16,16,1,0.5,0,0,0,16,1.7858497500126607,0.0
00-0034081,WR,2019,HOU,17,17,3,0.058823529411764705,0,0,0,17,0.046044659637506216,5.7
00-0034104,WR,2019,WAS,16,16,7,0.88,0,0,0,16,17.310355786871398,4.7
00-0034132,WR,2019,ATL,16,16,9,0.88,0,0,0,16,15.982618978169205,20.1
00-0034256,WR,2019,NYG,16,16,5,0.0625,0,0,0,16,-0.19702362065092302,4.7
00-0034272,WR,2019,GB,16,16,16,1.0,0,0,0,16,86.33880972265767,84.1
00-0034273,WR,2019,CLE,16,16,13,0.6875,0,0,0,16,0.8837320332750276,38.0
00-0034286,WR,2019,SF,16,16,15,0.6875,0,0,0,16,14.352268334238143,28.4
00-0034297,WR,2019,KC,16,16,14,0.88,0,0,0,16,17.146517549473398,35.0
00-0034309,WR,2019,MIN,17,17,3,0.1875,0,0,0,17,4.082049697349388,9.0
00-0034317,WR,2019,NO,17,17,1,0.5625,0,0,0,17,33.2943472045843,0.0
00-0034339,WR,2019,WAS,16,16,12,0.1875,0,0,0,16,11.897950683382412,49.8
00-0034348,WR,2019,DEN,16,16,16,1.0,0,0,0,16,165.6864276525229,222.39999999999998
00-0034353,WR,2019,CHI,16,16,16,0.9411764705882353,0,0,0,16,73.67570251082489,127.5
00-0034366,WR,2019,HOU,17,17,9,0.4117647058823529,0,0,0,17,40.21187765844243,52.800000000000004
00-0034370,WR,2019,DEN,16,16,16,0.875,0,0,0,16,110.75700126442237,63.699999999999996
00-0034386,WR,2019,TB,16,16,13,0.75,0,0,0,16,2.1888968372793114,42.900000000000006
00-0034406,WR,2019,PIT,16,16,13,0.88,0,0,0,16,13.709990216430974,21.4
00-0034407,WR,2019,CAR,16,16,1,0.625,0,0,0,16,11.861060910209154,0.0
00-0034411,WR,2019,ATL,16,16,16,0.625,0,0,0,16,23.310159715566137,100.8
00-0034418,WR,2019,DAL,16,16,4,0.88,0,0,0,16,17.752972525926992,9.6
00-0034419,WR,2019,NYJ,16,16,11,0.88,0,0,0,16,19.297533339886016,17.5
00-0034426,WR,2019,CHI,16,16,16,0.23529411764705882,0,0,0,16,1.6970840818110813,42.6
00-0034487,WR,2019,ARI,16,16,14,0.5625,0,0,0,16,53.9347579133464,12.0
00-0034510,WR,2019,BUF,17,17,11,0.8125,0,0,0,17,90.72390880993203,12.3
00-0034521,WR,2019,GB,16,16,15,0.0625,0,0,0,16,0.5470585048065301,102.80000000000001
00-0034593,WR,2019,DET,16,16,7,0.0625,0,0,0,16,0.027477267608280002,9.0
00-0034631,WR,2019,NYJ,16,16,13,0.4117647058823529,0,0,0,16,18.08127767246205,50.7
00-0034653,WR,2019,PHI,17,17,2,0.3125,0,0,0,17,11.042526464608304,8.3
00-0034660,WR,2019,LV,16,16,4,0.88,0,0,0,16,17.224403797796768,14.600000000000001
00-0034676,WR,2019,PIT,16,16,15,0.875,0,0,0,16,59.673357515878976,133.49999999999997
00-0034686,WR,2019,CIN,16,16,12,0.375,0,0,0,16,0.506739365655389,101.49999999999999
00-0034710,WR,2019,WAS,16,16,3,0.125,0,0,0,16,0.40749761944834,0.0
00-0034747,WR,2019,LV,16,16,11,0.4375,0,0,0,16,35.979309049134635,14.6
00-0034764,WR,2019,DAL,16,16,14,1.0,0,0,0,16,108.21994143950857,212.70000000000005
00-0034765,WR,2019,NO,17,17,12,1.0,0,0,0,17,85.15273127138576,71.4
00-0034772,WR,2019,CLE,16,16,4,1.0,0,0,0,16,88.83988648875707,16.9
00-0034775,WR,2019,ARI,16,16,13,0.75,0,0,0,16,108.9023118565286,165.1
00-0034777,WR,2019,JAX,16,16,15,0.6875,0,0,0,16,49.2848540586553,223.8
00-0034827,WR,2019,CAR,16,16,15,1.0,0,0,0,16,192.1296640822724,230.5
00-0034837,WR,2019,ATL,16,16,13,1.0,0,0,0,16,175.26012879497722,195.0
00-0034854,WR,2019,CLE,16,16,10,0.75,0,0,0,16,1.322523335710218,11.6
00-0034860,WR,2019,SF,16,16,11,0.6875,0,0,0,16,106.44518528234656,34.5
00-0034867,WR,2019,SEA,17,17,15,0.35294117647058826,0,0,0,17,-0.3163014528686602,45.5
00-0034928,WR,2019,WAS,16,16,16,0.88,0,0,0,16,21.05504522155608,103.5
00-0034960,WR,2019,NE,17,17,15,0.88,0,0,0,17,17.888842530137143,61.900000000000006
00-0034983,WR,2019,LV,16,16,13,0.88,0,0,0,16,17.821932927910265,133.5
00-0035006,WR,2019,MIN,17,17,17,0.88,0,0,0,17,21.709889166254108,82.7
00-0035021,WR,2019,IND,16,16,11,0.88,0,0,0,16,22.139757668990967,3.6999999999999997
00-0035101,WR,2019,MIN,17,17,2,0.88,0,0,0,17,16.966609042944107,0.0
00-0035104,WR,2019,MIN,17,17,6,0.88,0,0,0,17,16.966609042944107,6.6
00-0035120,WR,2019,LV,16,16,8,0.88,0,0,0,16,17.253139056331648,24.3
00-0035140,WR,2019,KC,16,16,16,0.88,0,0,0,16,20.082345757806042,117.5
00-0035181,WR,2019,GB,16,16,5,0.88,0,0,0,16,18.323484603907296,1.1
00-0035208,WR,2019,ATL,16,16,10,0.88,0,0,0,16,21.02188620617197,20.5
00-0035215,WR,2019,NO,17,17,13,0.88,0,0,0,17,22.79849336746931,17.5
00-0035216,WR,2019,PIT,16,16,16,0.88,0,0,0,16,18.044749197886656,159.1
00-0035246,WR,2019,PHI,17,17,16,0.88,0,0,0,17,20.046844604932904,32.900000000000006
00-0035287,WR,2019,ARI,16,16,10,0.88,0,0,0,16,18.80348295184548,43.99999999999999
00-0035297,WR,2019,WAS,16,16,16,0.88,0,0,0,16,15.605506236927704,66.9
00-0035298,WR,2019,TB,16,16,10,0.88,0,0,0,16,22.74968159690219,40.6
00-0035341,WR,2019,CIN,16,16,1,0.88,0,0,0,16,19.557186724899978,0.0
00-0035350,WR,2019,MIA,16,16,8,0.88,0,0,0,16,20.465251583642587,90.8
00-0035399,WR,2019,CIN,16,16,10,0.88,0,0,0,16,18.228133030946353,4.800000000000001
00-0035401,WR,2019,CIN,16,16,9,0.88,0,0,0,16,23.385771410695597,17.2
00-0035406,WR,2019,NO,17,17,5,0.88,0,0,0,17,22.79849336746931,0.0
00-0035414,WR,2019,LAC,16,16,3,0.88,0,0,0,16,20.739672551830967,0.0
00-0035432,WR,2019,LAC,16,16,8,0.88,0,0,0,16,17.117927784405957,6.3
00-0035510,WR,2019,NYJ,16,16,1,0.88,0,0,0,16,23.74824534586756,2.2
00-0035527,WR,2019,ARI,16,16,14,0.88,0,0,0,16,18.366900550664166,35.4
00-0035535,WR,2019,NYG,16,16,14,0.88,0,0,0,16,14.95322956738326,170.0
00-0035544,WR,2019,DET,16,16,1,0.88,0,0,0,16,18.07051012488808,0.0
00-0035548,WR,2019,DAL,16,16,8,0.88,0,0,0,16,16.61168949392395,8.5
00-0035590,WR,2019,CHI,16,16,5,0.88,0,0,0,16,15.867845747858238,12.9
00-0035592,WR,2019,DET,16,16,3,0.88,0,0,0,16,19.24258716807833,0.0
00-0035593,WR,2019,DEN,16,16,2,0.88,0,0,0,16,15.4286880037463,0.0
00-0035639,WR,2019,IND,16,16,7,0.88,0,0,0,16,20.82113804466763,38.1
00-0035640,WR,2019,SEA,17,17,17,0.88,0,0,0,17,20.48039025470661,214.10000000000002
00-0035645,WR,2019,NE,17,17,5,0.88,0,0,0,17,17.888842530137143,5.4
00-0035659,WR,2019,WAS,16,16,14,0.88,0,0,0,16,17.676143346001627,191.9
00-0035662,WR,2019,BAL,16,16,14,0.88,0,0,0,16,22.814175254860046,146.39999999999998
00-0035676,WR,2019,TEN,17,17,17,0.88,0,0,0,17,20.799635599564436,218.5
00-0035703,WR,2019,BAL,16,16,16,0.88,0,0,0,16,12.510520607613662,50.800000000000004
00-0035719,WR,2019,SF,16,16,15,0.88,0,0,0,16,21.815342895438224,187.1
00-0022127,TE,2019,DAL,16,16,16,0.9947916666666666,0,0,0,16,115.45071486134071,137.89999999999998
00-0022943,TE,2019,NE,17,17,11,0.9181985294117648,0,0,0,17,49.211300224968205,41.099999999999994
00-0024221,TE,2019,WAS,16,16,4,0.9134615384615384,0,0,0,16,79.53704201570294,28.3
00-0024243,TE,2019,GB,16,16,16,0.8419117647058824,0,0,0,16,0.499535816580664,36.6
00-0024389,TE,2019,TEN,17,17,7,0.7307692307692307,0,0,0,17,125.43802957946129,54.49999999999999
00-0025418,TE,2019,CAR,16,16,14,0.8933823529411765,0,0,0,16,112.01789858336168,123.7
00-0027061,TE,2019,NO,17,17,15,0.8764705882352942,0,0,0,17,116.34420935761698,177.90000000000003
00-0027696,TE,2019,GB,16,16,16,0.9211601307189543,0,0,0,16,97.30738651133626,100.7
00-0027981,TE,2019,MIN,17,17,17,0.8671875,0,0,0,17,115.93878182131485,124.79999999999998
00-0027985,TE,2019,LAC,16,16,9,0.9609375,0,0,0,16,22.243369453197378,8.0
00-0028042,TE,2019,ATL,16,16,15,0.703125,0,0,0,16,20.658432422440423,13.299999999999999
00-0028097,TE,2019,BUF,17,17,17,0.6778492647058824,0,0,0,17,4.105992957422667,14.9
00-0028112,TE,2019,ARI,16,16,15,0.8607536764705882,0,0,0,16,30.39696930519618,47.7
00-0028142,TE,2019,LAC,16,16,15,0.7559742647058824,0,0,0,16,19.716931497958075,22.799999999999997
00-0028903,TE,2019,SF,16,16,5,0.6811974789915967,0,0,0,16,9.842834571567748,0.0
00-0029119,TE,2019,LV,16,16,15,0.6482843137254902,0,0,0,16,2.970465695216281,32.5
00-0029587,TE,2019,NYG,16,16,10,0.8361344537815126,0,0,0,16,25.884175473844163,40.7
00-0029738,TE,2019,HOU,17,17,16,0.9044117647058822,0,0,0,17,19.793932251974354,117.79999999999998
00-0030061,TE,2019,PHI,17,17,16,0.96875,0,0,0,17,161.42116922295494,220.0
00-0030089,TE,2019,SEA,17,17,8,0.9203431372549019,0,0,0,17,10.628050514469505,15.899999999999999
00-0030108,TE,2019,NYJ,16,16,13,0.7867647058823529,0,0,0,16,28.61784964476725,96.0
00-0030155,TE,2019,CLE,16,16,15,0.8875,0,0,0,16,17.74881934775731,47.9
00-0030181,TE,2019,IND,16,16,16,0.8523284313725489,0,0,0,16,109.13534858319302,111.80000000000001
00-0030216,TE,2019,NO,17,17,17,0.8878676470588235,0,0,0,17,36.693648670132475,67.9
00-0030443,TE,2019,SF,16,16,13,0.9901960784313726,0,0,0,16,42.27310118079075,3.0
00-0030470,TE,2019,PIT,16,16,14,0.7714460784313726,0,0,0,16,76.71355599329459,83.5
00-0030506,TE,2019,KC,16,16,16,0.9882352941176471,0,0,0,16,224.04613048289605,254.3
00-0030549,TE,2019,CIN,16,16,16,0.44975490196078427,0,0,0,16,48.84811214293025,104.6
00-0030710,TE,2019,CHI,16,16,8,0.6882352941176471,0,0,0,16,70.28228184710497,22.4
00-0031035,TE,2019,PIT,16,16,3,0.8406862745098039,0,0,0,16,9.37847284618135,1.3
00-0031167,TE,2019,NYG,16,16,5,0.46875,0,0,0,16,5.457265955684367,3.1
00-0031260,TE,2019,DET,16,16,16,0.5441176470588235,0,0,0,16,5.251258643820405,39.3
00-0031273,TE,2019,TB,16,16,16,0.8125,0,0,0,16,62.00505301592724,91.10000000000001
00-0031299,TE,2019,PHI,17,17,2,0.8338235294117646,0,0,0,17,33.70244948955562,7.300000000000001
00-0031384,TE,2019,PHI,17,17,1,0.8580882352941176,0,0,0,17,0.09124138630563788,0.0
00-0031387,TE,2019,IND,16,16,11,0.9044117647058822,0,0,0,16,142.33715845410188,86.5
00-0031462,TE,2019,WAS,16,16,2,0.375,0,0,0,16,1.2501066549105413,0.0
00-0031484,TE,2019,CAR,16,16,15,0.7512254901960785,0,0,0,16,1.9795293435232846,2.1
00-0031558,TE,2019,ARI,16,16,16,0.6590073529411764,0,0,0,16,10.027231736985948,41.199999999999996
00-0031585,TE,2019,TEN,17,17,17,0.546875,0,0,0,17,18.381130749305647,23.4
00-0031598,TE,2019,BAL,16,16,16,0.7352941176470589,0,0,0,16,19.766496943011816,75.1
00-0031610,TE,2019,LV,16,16,16,0.3958333333333333,0,0,0,16,14.489065021206686,221.0
00-0031690,TE,2019,LV,16,16,8,0.75,0,0,0,16,9.962435638629646,1.1
00-0031744,TE,2019,NE,17,17,11,0.4583333333333333,0,0,0,17,26.15730215249329,32.1
00-0031788,TE,2019,IND,16,16,1,0.375,0,0,0,16,0.7317077464725813,0.0
00-0031951,TE,2019,JAX,16,16,5,0.7748161764705882,0,0,0,16,20.993224805780642,41.3
00-0032055,TE,2019,IND,16,16,1,0.9375,0,0,0,16,64.10302965276367,6.2
00-0032062,TE,2019,KC,16,16,15,0.765625,0,0,0,16,16.615572337721424,14.7
00-0032098,TE,2019,NYJ,16,16,16,0.42922794117647056,0,0,0,16,0.0006740421412706718,20.200000000000003
00-0032117,TE,2019,JAX,16,16,12,0.7352941176470589,0,0,0,16,6.208263470245164,29.900000000000002
00-0032134,TE,2019,CIN,16,16,16,0.6985294117647058,0,0,0,16,48.76203318238178,63.2
00-0032135,TE,2019,DET,16,16,16,0.8823529411764706,0,0,0,16,26.56147076854463,30.2
00-0032139,TE,2019,JAX,16,16,11,0.7708333333333334,0,0,0,16,0.001210485387178451,1.9
00-0032141,TE,2019,JAX,16,16,6,0.5542279411764706,0,0,0,16,33.92289362163366,19.5
00-0032214,TE,2019,BUF,17,17,12,0.796875,0,0,0,17,19.293462800410047,19.1
00-0032227,TE,2019,DEN,16,16,14,0.7708333333333334,0,0,0,16,99.22075637345941,31.400000000000002
00-0032256,TE,2019,MIA,16,16,7,0.7040441176470589,0,0,0,16,14.30958937479402,9.7
00-0032319,TE,2019,IND,16,16,3,0.6286764705882353,0,0,0,16,6.335982333355645,7.1
00-0032392,TE,2019,ATL,16,16,13,1.0,0,0,0,16,100.79121358915643,189.7
00-0032394,TE,2019,PIT,17,17,16,0.8026960784313726,0,0,0,17,34.42433392031264,33.6
00-0032599,TE,2019,PHI,17,17,4,0.4852941176470588,0,0,0,17,0.5086321541690662,23.7
00-0032661,TE,2019,CHI,16,16,8,0.6066176470588235,0,0,0,16,-0.04092816948709224,17.9
00-0032864,TE,2019,PHI,17,17,3,0.25,0,0,0,17,1.4808073263097408,0.0
00-0032986,TE,2019,CHI,16,16,14,0.88,0,0,0,16,0.0013819162906599399,16.099999999999998
00-0033080,TE,2019,JAX,16,16,12,0.8333333333333334,0,0,0,16,5.346698557724288,26.0
00-0033090,TE,2019,LAC,16,16,12,0.6237745098039216,0,0,0,16,91.86605920699179,148.2
00-0033110,TE,2019,LA,16,16,15,1.0,0,0,0,16,49.22029014135414,160.4
00-0033217,TE,2019,IND,16,16,16,0.5882352941176471,0,0,0,16,6.362539882790587,17.3
00-0033246,TE,2019,LA,16,16,11,0.3088235294117647,0,0,0,16,5.024991509635835,6.6000000000000005
00-0033258,TE,2019,ARI,16,16,8,0.5808823529411764,0,0,0,16,0.0009121940755526005,1.4
00-0033288,TE,2019,SF,16,16,14,0.96875,0,0,0,16,222.97144094478907,222.50000000000003
00-0033338,TE,2019,CIN,16,16,7,0.4375,0,0,0,16,0.0006870322467769587,9.3
00-0033387,TE,2019,SEA,17,17,12,0.71875,0,0,0,17,1.3586001176923694,97.5
00-0033421,TE,2019,TB,16,16,8,0.75,0,0,0,16,1.198496474996585,2.1
00-0033439,TE,2019,CLE,16,16,8,0.125,0,0,0,16,0.6012187876578948,4.699999999999999
00-0033455,TE,2019,TEN,17,17,16,0.75,0,0,0,17,22.870647454425676,50.7
00-0033528,TE,2019,WAS,16,16,16,0.84375,0,0,0,16,26.4892567226672,56.1
00-0033576,TE,2019,CHI,16,16,2,0.7941176470588236,0,0,0,16,-4.154253914460074,4.1
00-0033611,TE,2019,CLE,16,16,14,0.71875,0,0,0,16,46.27553118388646,58.9
00-0033658,TE,2019,DAL,16,16,16,0.53125,0,0,0,16,38.07456289305548,85.5
00-0033696,TE,2019,LAC,16,16,4,0.41360294117647056,0,0,0,16,0.6425922010639032,2.2
00-0033742,TE,2019,SEA,17,17,5,0.06066176470588235,0,0,0,17,0.047243097200350984,1.5
00-0033757,TE,2019,GB,16,16,11,0.6875,0,0,0,16,3.305795082767633,25.999999999999996
00-0033763,TE,2019,GB,16,16,4,0.0625,0,0,0,16,0.04676354982566025,0.0
00-0033798,TE,2019,CIN,16,16,2,0.1875,0,0,0,16,0.00029444239147583944,0.0
00-0033858,TE,2019,TEN,17,17,17,0.90625,0,0,0,17,100.0232983700325,106.60000000000002
00-0033879,TE,2019,TB,16,16,14,0.75,0,0,0,16,83.25993002195837,83.89999999999999
00-0033881,TE,2019,NYG,16,16,8,0.8125,0,0,0,16,182.4815650452911,109.4
00-0033885,TE,2019,CLE,16,16,4,1.0,0,0,0,16,138.0537136406759,15.1
00-0033895,TE,2019,LA,16,16,12,1.0,0,0,0,16,50.198396021428046,89.8
00-0033896,TE,2019,CHI,16,16,8,0.6121323529411764,0,0,0,16,15.908378286094502,16.4
00-0034011,TE,2019,ARI,17,17,5,0.6875,0,0,0,17,-0.4340708424328731,32.7
00-0034073,TE,2019,SF,16,16,16,0.4375,0,0,0,16,0.5330325969203834,36.099999999999994
00-0034159,TE,2019,SEA,17,17,6,0.23529411764705882,0,0,0,17,25.529016764034957,73.89999999999999
00-0034270,TE,2019,MIN,17,17,16,1.0,0,0,0,17,6.565083432266795,13.799999999999999
00-0034319,TE,2019,KC,16,16,7,0.0625,0,0,0,16,0.01352644362205762,8.0
00-0034351,TE,2019,PHI,17,17,16,1.0,0,0,0,17,93.88919510582143,159.0
00-0034364,TE,2019,HOU,17,17,16,1.0,0,0,0,17,37.57500781049204,89.8
00-0034365,TE,2019,CAR,16,16,16,0.9375,0,0,0,16,91.62836462061598,35.6
00-0034383,TE,2019,DAL,16,16,16,0.7058823529411765,0,0,0,16,31.894944144149612,1.6
00-0034393,TE,2019,DEN,16,16,11,0.88,0,0,0,16,0.0013819162906599399,15.799999999999999
00-0034420,TE,2019,HOU,17,17,5,0.9411764705882353,0,0,0,17,23.736476782427314,1.8
00-0034439,TE,2019,NE,17,17,6,0.88,0,0,0,17,0.0014682860588261862,23.4
00-0034613,TE,2019,TB,16,16,9,0.88,0,0,0,16,0.0013819162906599399,4.6
00-0034753,TE,2019,BAL,16,16,15,1.0,0,0,0,16,95.10139454125664,207.20000000000002
00-0034766,TE,2019,NYJ,16,16,1,1.0,0,0,0,16,76.65561189465036,1.7
00-0034788,TE,2019,ATL,16,16,15,0.88,0,0,0,16,0.0013819162906599399,29.9
00-0034795,TE,2019,NYG,16,16,3,0.1875,0,0,0,16,0.00029444239147583944,0.0
00-0034798,TE,2019,MIA,16,16,16,0.9375,0,0,0,16,10.67037243189498,13.5
00-0034829,TE,2019,MIA,16,16,16,1.0,0,0,0,16,44.0137754524981,136.0
00-0034830,TE,2019,BAL,16,16,16,0.7647058823529411,0,0,0,16,34.758239049357265,76.9
00-0034970,TE,2019,MIN,17,17,16,0.88,0,0,0,17,0.047519786187334045,79.10000000000001
00-0034981,TE,2019,LV,16,16,13,0.88,0,0,0,16,0.0013819162906599399,68.4
00-0034988,TE,2019,NYG,16,16,9,0.88,0,0,0,16,0.0013819162906599399,75.8
00-0035025,TE,2019,WAS,16,16,11,0.88,0,0,0,16,0.0013819162906599399,24.3
00-0035039,TE,2019,CLE,16,16,9,0.88,0,0,0,16,0.0013819162906599399,16.1
00-0035102,TE,2019,MIN,17,17,1,0.88,0,0,0,17,0.0014682860588261862,0.0
00-0035222,TE,2019,PIT,16,16,4,0.88,0,0,0,16,0.04743341641916778,1.4
00-0035229,TE,2019,DET,16,16,12,0.88,0,0,0,16,0.04743341641916779,80.69999999999999
00-0035249,TE,2019,JAX,16,16,4,0.88,0,0,0,16,0.0013819162906599399,4.5
00-0035259,TE,2019,NYJ,16,16,16,0.88,0,0,0,16,0.04743341641916778,6.9
00-0035308,TE,2019,BUF,17,17,6,0.88,0,0,0,17,0.0014682860588261862,19.4
00-0035539,TE,2019,DET,16,16,5,0.88,0,0,0,16,0.0013819162906599399,3.3
00-0035553,TE,2019,JAX,16,16,4,0.88,0,0,0,16,0.0013819162906599399,1.5
00-0035562,TE,2019,CHI,16,16,5,0.88,0,0,0,16,0.0013819162906599399,22.7
00-0035624,TE,2019,NE,17,17,8,0.88,0,0,0,17,0.04751978618733404,44.2
00-0035631,TE,2019,CIN,16,16,9,0.88,0,0,0,16,0.04743341641916779,8.0
00-0035644,TE,2019,DEN,16,16,16,0.88,0,0,0,16,11.152045207389422,111.0
