player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0033873,QB,2020,KC,16,16,15,0.6862745098039215,0,0,0,16,240.72053474944343,368.3
00-0033936,QB,2020,SF,16,16,6,0.40625,0,0,0,16,76.25690476525288,52.300000000000004
00-0033949,QB,2020,PIT,17,17,1,0.3125,0,0,0,17,3.656422030773732,2.1
00-0033958,QB,2020,LV,16,16,1,0.2720588235294118,0,0,0,16,26.53159148842634,1.9
00-0034177,QB,2020,GB,16,16,8,0.1875,0,0,0,16,1.2765479656318997,-0.9
00-0034438,QB,2020,TEN,17,17,6,0.88,0,0,0,17,81.51984043717253,1.3
00-0034577,QB,2020,WAS,17,17,4,0.46875,0,0,0,17,81.98428443100859,45.099999999999994
00-0034771,QB,2020,PIT,17,17,5,0.625,0,0,0,17,130.09717131278018,18.3
00-0034796,QB,2020,BAL,17,17,16,1.0,0,0,0,17,424.15795480833134,355.5
00-0034855,QB,2020,CLE,17,17,17,0.9375,0,0,0,17,247.61389097125794,269.6
00-0034857,QB,2020,BUF,17,17,17,0.875,0,0,0,17,262.5822207701238,428.6
00-0034869,QB,2020,NYJ,16,16,12,0.8125,0,0,0,16,147.4169958504437,132.0
00-0034899,QB,2020,LA,17,17,2,0.88,0,0,0,17,77.7503652174683,14.200000000000001
00-0034955,QB,2020,DEN,16,16,3,0.88,0,0,0,16,76.85377479877823,11.299999999999999
00-0035040,QB,2020,DET,16,16,1,0.3125,0,0,0,16,53.889514722312896,1.8
00-0035146,QB,2020,BAL,17,17,2,0.0625,0,0,0,17,2.626476098679512,9.299999999999999
00-0035228,QB,2020,ARI,16,16,16,1.0,0,0,0,16,233.3488633652109,378.7
00-0035232,QB,2020,WAS,17,17,7,0.5625,0,0,0,17,80.30405302484262,68.2
00-0035264,QB,2020,NE,16,16,5,0.17647058823529413,0,0,0,16,0.7293084884167675,13.000000000000002
00-0035282,QB,2020,LAC,16,16,1,0.88,0,0,0,16,91.59915690169906,0.0
00-0035289,QB,2020,JAX,16,16,9,0.875,0,0,0,16,198.84503388092082,158.5
00-0035652,QB,2020,CIN,16,16,5,0.1875,0,0,0,16,28.60123975965114,19.2
00-0035704,QB,2020,DEN,16,16,13,0.3125,0,0,0,16,63.95941243715906,179.4
00-0035710,QB,2020,NYG,16,16,14,0.8125,0,0,0,16,203.4037830591568,178.20000000000002
00-0035752,QB,2020,ARI,16,16,3,0.88,0,0,0,16,77.75425405069227,7.7
00-0035993,QB,2020,BAL,17,17,2,0.88,0,0,0,17,74.41532683389809,2.9000000000000004
00-0036212,QB,2020,MIA,16,16,10,0.88,0,0,0,16,101.39558051707955,133.4
00-0036355,QB,2020,LAC,16,16,15,0.88,0,0,0,16,103.7788286547207,328.79999999999995
00-0036389,QB,2020,PHI,16,16,15,0.88,0,0,0,16,90.59532510403157,109.2
00-0036442,QB,2020,CIN,16,16,10,0.88,0,0,0,16,109.45417598842253,173.60000000000002
00-0023500,RB,2020,NYJ,16,16,15,0.9464285714285714,0,0,0,16,58.5348665466119,100.19999999999999
00-0025394,RB,2020,DET,16,16,16,0.7884615384615384,0,0,0,16,115.49599369544971,124.5
00-0027029,RB,2020,TB,17,17,10,0.9094251336898396,0,0,0,17,102.13512302293695,28.2
00-0027966,RB,2020,BAL,17,17,11,0.8656045751633987,0,0,0,17,190.79312795788016,52.89999999999999
00-0028063,RB,2020,BUF,17,17,4,0.2835477941176471,0,0,0,17,7.758486863252002,0.0
00-0028074,RB,2020,KC,16,16,5,0.462826797385621,0,0,0,16,9.0498058445026,8.3
00-0028087,RB,2020,NYG,16,16,16,0.7053571428571429,0,0,0,16,41.63472420749003,59.2
00-0029141,RB,2020,NYG,16,16,9,0.8203125,0,0,0,16,62.01076402194313,40.7
00-0029615,RB,2020,CHI,17,17,1,0.9122899159663866,0,0,0,17,151.4216710057376,2.6
00-0029892,RB,2020,SF,16,16,1,0.88,0,0,0,16,3.795039233350559,0.0
00-0030107,RB,2020,LV,16,16,4,0.8290441176470589,0,0,0,16,81.28890978232998,10.7
00-0030288,RB,2020,NE,16,16,10,0.7169117647058824,0,0,0,16,62.08393098700861,107.60000000000001
00-0030404,RB,2020,JAX,16,16,8,0.6476715686274509,0,0,0,16,65.527947561639,42.6
00-0030456,RB,2020,CIN,16,16,16,0.8855042016806722,0,0,0,16,77.73279688700407,158.10000000000002
00-0030465,RB,2020,TB,17,17,3,0.5520833333333334,0,0,0,17,7.598100266612026,0.0
00-0030496,RB,2020,KC,16,16,11,0.8210784313725489,0,0,0,16,190.01313779829738,74.60000000000001
00-0030513,RB,2020,NO,17,17,16,0.9283088235294118,0,0,0,17,126.00879469544142,146.2
00-0030578,RB,2020,CHI,17,17,16,0.854516806722689,0,0,0,17,42.28673168277787,63.6
00-0031045,RB,2020,SEA,17,17,11,0.8333333333333334,0,0,0,17,115.54216615948155,85.39999999999999
00-0031062,RB,2020,NE,16,16,14,0.854779411764706,0,0,0,16,150.30321923871927,116.6
00-0031209,RB,2020,TEN,17,17,1,0.10294117647058824,0,0,0,17,2.220528519262577,0.9
00-0031285,RB,2020,NYG,16,16,5,0.8131127450980392,0,0,0,16,182.84793643311713,36.0
00-0031376,RB,2020,SF,16,16,15,0.90625,0,0,0,16,92.45468504903465,126.19999999999999
00-0031687,RB,2020,SF,16,16,8,0.4,0,0,0,16,70.42004652436997,99.7
00-0031806,RB,2020,LA,17,17,17,0.5911764705882353,0,0,0,17,23.667617462554468,114.0
00-0032058,RB,2020,SF,16,16,8,0.95,0,0,0,16,81.53360403635618,12.700000000000001
00-0032063,RB,2020,CAR,16,16,15,0.4882352941176471,0,0,0,16,6.442120823077924,206.50000000000003
00-0032104,RB,2020,MIN,16,16,11,0.6735294117647059,0,0,0,16,38.810818342537935,30.0
00-0032144,RB,2020,DEN,16,16,15,0.8522058823529411,0,0,0,16,154.25217844785092,198.39999999999998
00-0032187,RB,2020,HOU,16,16,12,0.775,0,0,0,16,44.54462601087907,179.50000000000003
00-0032209,RB,2020,BUF,17,17,3,0.724264705882353,0,0,0,17,74.26598976690629,16.2
00-0032241,RB,2020,ATL,16,16,15,0.9382352941176471,0,0,0,16,239.3618743609064,163.20000000000002
00-0032257,RB,2020,HOU,16,16,11,1.0,0,0,0,16,124.98511844092266,84.4
00-0032393,RB,2020,HOU,16,16,6,0.34283088235294124,0,0,0,16,12.121130332966993,12.7
00-0032404,RB,2020,GB,16,16,8,0.333639705882353,0,0,0,16,8.092087119246363,26.1
00-0032426,RB,2020,SEA,17,17,3,0.7634803921568628,0,0,0,17,123.90850326176596,21.1
00-0032450,RB,2020,NO,17,17,2,0.36121323529411764,0,0,0,17,9.207932134553067,1.5
00-0032577,RB,2020,ARI,16,16,3,0.28125,0,0,0,16,19.118865310196373,1.9
00-0032602,RB,2020,WAS,17,17,17,0.5404411764705883,0,0,0,17,32.64364486700933,200.7
00-0032741,RB,2020,WAS,17,17,16,0.859375,0,0,0,17,63.101378624478194,55.0
00-0032764,RB,2020,TEN,17,17,17,0.96875,0,0,0,17,249.6222716835459,339.20000000000005
00-0032780,RB,2020,PHI,16,16,7,0.8814338235294118,0,0,0,16,123.96454861122727,30.7
00-0032813,RB,2020,NYG,16,16,7,0.875,0,0,0,16,19.243501108384805,5.5
00-0032918,RB,2020,MIN,16,16,4,0.88,0,0,0,16,3.5160719819144024,0.0
00-0032940,RB,2020,MIA,16,16,4,0.8612132352941176,0,0,0,16,129.77276660176133,17.1
00-0032972,RB,2020,LV,16,16,16,0.828125,0,0,0,16,25.105698210885812,85.69999999999999
00-0032975,RB,2020,DET,16,16,2,0.4166666666666667,0,0,0,16,25.271128115683755,4.6
00-0033025,RB,2020,LV,16,16,13,1.0,0,0,0,16,89.75378818549368,51.1
00-0033045,RB,2020,DAL,16,16,15,0.90625,0,0,0,16,323.0506225455855,221.70000000000002
00-0033118,RB,2020,ARI,16,16,15,0.953125,0,0,0,16,203.8181404958,192.20000000000002
00-0033164,RB,2020,LAC,16,16,5,0.1801470588235294,0,0,0,16,15.096967762798043,19.8
00-0033280,RB,2020,CAR,16,16,3,1.0,0,0,0,16,385.2569474089377,90.4
00-0033293,RB,2020,GB,16,16,14,0.7916666666666666,0,0,0,16,202.44767591936647,258.90000000000003
00-0033296,RB,2020,CAR,16,16,12,0.5759803921568628,0,0,0,16,14.64681687618722,7.7
00-0033308,RB,2020,MIA,16,16,10,0.9166666666666666,0,0,0,16,50.22925882012895,42.0
00-0033526,RB,2020,CIN,16,16,11,0.4166666666666667,0,0,0,16,8.954221093106458,65.7
00-0033553,RB,2020,PIT,17,17,14,0.75,0,0,0,17,170.9847943665495,182.29999999999998
00-0033556,RB,2020,CHI,17,17,3,1.0,0,0,0,17,161.17683797875432,17.5
00-0033567,RB,2020,ATL,16,16,16,0.375,0,0,0,16,18.99428434716605,95.4
00-0033594,RB,2020,SEA,17,17,13,0.6715686274509803,0,0,0,17,189.94240711489687,197.00000000000003
00-0033699,RB,2020,LAC,16,16,10,0.9178921568627452,0,0,0,16,179.6352324741281,165.3
00-0033725,RB,2020,PHI,16,16,13,0.5686274509803921,0,0,0,16,57.0217753104249,21.000000000000004
00-0033838,RB,2020,PIT,17,17,2,0.31066176470588236,0,0,0,17,2.4030042398278466,0.0
00-0033854,RB,2020,JAX,16,16,10,0.375,0,0,0,16,29.20802883297787,29.900000000000002
00-0033856,RB,2020,TB,17,17,14,0.7928921568627452,0,0,0,17,164.48419160288037,155.19999999999996
00-0033893,RB,2020,MIN,16,16,14,0.6262254901960784,0,0,0,16,99.77062161747901,331.79999999999995
00-0033897,RB,2020,CIN,16,16,6,0.9166666666666666,0,0,0,16,157.76625967185385,99.60000000000001
00-0033906,RB,2020,NO,17,17,16,0.9607843137254902,0,0,0,17,313.4030601524613,397.4
00-0033923,RB,2020,CLE,17,17,17,0.7291666666666666,0,0,0,17,116.06906928975499,237.6
00-0033925,RB,2020,TEN,17,17,5,0.3713235294117647,0,0,0,17,39.6875157927975,17.0
00-0033948,RB,2020,GB,16,16,14,0.9583333333333334,0,0,0,16,86.63846990630218,123.09999999999998
00-0033950,RB,2020,NYG,16,16,15,0.7916666666666666,0,0,0,16,16.9858943011085,136.6
00-0033951,RB,2020,IND,17,17,1,0.8578431372549019,0,0,0,17,157.2858742199487,8.6
00-0033955,RB,2020,TEN,17,17,17,0.06066176470588235,0,0,0,17,0.6544054389382099,44.29999999999999
00-0034109,RB,2020,DEN,16,16,11,0.96875,0,0,0,16,167.98969639102978,66.0
00-0034115,RB,2020,SF,16,16,11,0.46875,0,0,0,16,17.028268939086082,142.3
00-0034164,RB,2020,CAR,16,16,9,0.4375,0,0,0,16,28.44071736987062,7.9
00-0034184,RB,2020,BAL,17,17,17,0.8529411764705883,0,0,0,17,128.90618518416164,132.0
00-0034208,RB,2020,MIN,16,16,6,0.39338235294117646,0,0,0,16,46.3024988596737,14.9
00-0034253,RB,2020,CLE,17,17,2,0.71875,0,0,0,17,2.040380974622423,6.0
00-0034301,RB,2020,KC,16,16,16,0.53125,0,0,0,16,50.62474954010929,52.5
00-0034331,RB,2020,PIT,17,17,12,0.78125,0,0,0,17,87.95460461872983,16.400000000000002
00-0034349,RB,2020,DET,16,16,16,0.5625,0,0,0,16,63.9773865245798,71.8
00-0034367,RB,2020,IND,17,17,17,1.0,0,0,0,17,85.87177954445534,200.5
00-0034378,RB,2020,ATL,16,16,14,0.625,0,0,0,16,47.518055054324236,57.3
00-0034400,RB,2020,IND,17,17,13,0.8474264705882353,0,0,0,17,82.23420781861998,59.3
00-0034414,RB,2020,PHI,16,16,16,0.5882352941176471,0,0,0,16,85.13668496051052,95.6
00-0034432,RB,2020,SEA,17,17,1,0.375,0,0,0,17,33.34139508548668,3.1
00-0034440,RB,2020,LAC,16,16,9,0.5128676470588236,0,0,0,16,16.298180180306066,63.3
00-0034449,RB,2020,HOU,16,16,7,0.2647058823529412,0,0,0,16,5.866710621142986,7.7
00-0034457,RB,2020,NYJ,16,16,7,0.4742647058823529,0,0,0,16,20.315177407205805,36.6
00-0034578,RB,2020,CAR,16,16,2,0.5625,0,0,0,16,12.168305721386144,16.7
00-0034597,RB,2020,CHI,17,17,16,0.1875,0,0,0,17,0.12003851711382535,20.7
00-0034681,RB,2020,ARI,16,16,16,0.8125,0,0,0,16,65.11770837574782,168.0
00-0034750,RB,2020,SEA,17,17,3,0.6764705882352942,0,0,0,17,96.29623603757418,3.4
00-0034791,RB,2020,CLE,17,17,13,1.0,0,0,0,17,207.4526130126853,232.20000000000002
00-0034799,RB,2020,LAC,16,16,11,0.71875,0,0,0,16,53.30673803646153,93.89999999999998
00-0034816,RB,2020,TB,17,17,14,0.75,0,0,0,17,124.92153770915718,186.30000000000004
00-0034838,RB,2020,DEN,16,16,15,0.9375,0,0,0,16,100.1738944306958,37.1
00-0034844,RB,2020,NYG,16,16,2,0.90625,0,0,0,16,279.3998978514215,15.399999999999999
00-0034845,RB,2020,NE,16,16,9,1.0,0,0,0,16,150.90435097260766,75.30000000000001
00-0034972,RB,2020,MIN,16,16,13,0.8823529411764706,0,0,0,16,61.621906427501166,86.9
00-0034975,RB,2020,BAL,17,17,10,1.0,0,0,0,17,109.38213435346297,13.000000000000002
00-0034995,RB,2020,GB,16,16,2,0.125,0,0,0,16,4.3046506269263745,0.8
00-0035099,RB,2020,TEN,17,17,5,0.88,0,0,0,17,3.7358264807840524,0.0
00-0035125,RB,2020,LV,16,16,1,0.88,0,0,0,16,3.5160719819144024,0.0
00-0035148,RB,2020,KC,16,16,5,0.8125,0,0,0,16,25.68510438396392,33.2
00-0035184,RB,2020,JAX,16,16,6,0.1875,0,0,0,16,0.550928283250319,13.3
00-0035187,RB,2020,SF,16,16,1,0.0625,0,0,0,16,2.0395121889322048,4.0
00-0035217,RB,2020,PIT,17,17,16,0.6875,0,0,0,17,36.467650639067614,77.6
00-0035243,RB,2020,PHI,16,16,12,1.0,0,0,0,16,176.9927163647709,166.4
00-0035250,RB,2020,BUF,17,17,17,0.7647058823529411,0,0,0,17,192.08054192035965,151.0
00-0035261,RB,2020,DAL,16,16,16,0.9375,0,0,0,16,74.10006278401562,120.8
00-0035273,RB,2020,ATL,16,16,2,0.375,0,0,0,16,7.107973011635235,0.3
00-0035291,RB,2020,CIN,16,16,6,0.25,0,0,0,16,-0.04269209223483093,21.700000000000003
00-0035311,RB,2020,MIA,16,16,10,0.4375,0,0,0,16,38.13050098291821,164.2
00-0035342,RB,2020,MIA,16,16,13,0.5,0,0,0,16,59.20683686241704,22.0
00-0035537,RB,2020,NYJ,16,16,11,1.0,0,0,0,16,48.60921942663997,63.3
00-0035551,RB,2020,ATL,16,16,1,0.1875,0,0,0,16,1.9766775246375157,0.4
00-0035567,RB,2020,JAX,16,16,1,0.88,0,0,0,16,3.5160719819144024,1.7
00-0035594,RB,2020,SEA,17,17,9,0.35294117647058826,0,0,0,17,44.16000619405891,32.8
00-0035628,RB,2020,CLE,17,17,11,0.5,0,0,0,17,1.3626266044591175,21.0
00-0035657,RB,2020,NE,16,16,10,0.058823529411764705,0,0,0,16,3.895562912445411,91.3
00-0035664,RB,2020,LA,17,17,15,0.5,0,0,0,17,10.77149939658028,129.9
00-0035685,RB,2020,CHI,17,17,16,1.0,0,0,0,17,205.43169931253894,265.9
00-0035700,RB,2020,LV,16,16,15,0.8125,0,0,0,16,193.16739057025893,231.30000000000004
00-0035806,RB,2020,SF,16,16,7,0.88,0,0,0,16,3.5160719819144024,31.099999999999998
00-0035831,RB,2020,JAX,16,16,14,0.88,0,0,0,16,3.5160719819144024,248.40000000000003
00-0035860,RB,2020,NO,17,17,1,0.88,0,0,0,17,3.7358264807840524,1.3
00-0035908,RB,2020,LAC,16,16,4,0.88,0,0,0,16,3.5160719819144024,0.0
00-0035924,RB,2020,ARI,16,16,2,0.88,0,0,0,16,3.5160719819144024,8.1
00-0035957,RB,2020,CAR,16,16,7,0.88,0,0,0,16,3.5160719819144024,36.5
00-0036020,RB,2020,MIA,16,16,6,0.88,0,0,0,16,3.5160719819144024,67.0
00-0036069,RB,2020,HOU,16,16,3,0.88,0,0,0,16,3.5160719819144024,2.6
00-0036096,RB,2020,NE,16,16,6,0.88,0,0,0,16,3.5160719819144024,12.399999999999999
00-0036139,RB,2020,DAL,16,16,4,0.88,0,0,0,16,3.5160719819144024,2.4000000000000004
00-0036158,RB,2020,BAL,17,17,16,0.88,0,0,0,17,4.032229185434969,175.2
00-0036208,RB,2020,CHI,17,17,4,0.88,0,0,0,17,3.7358264807840524,9.4
00-0036223,RB,2020,IND,17,17,16,0.88,0,0,0,17,4.032229185434969,269.2
00-0036245,RB,2020,MIA,16,16,8,0.88,0,0,0,16,3.795039233350559,24.7
00-0036251,RB,2020,BUF,17,17,14,0.88,0,0,0,17,4.032229185434969,110.3
00-0036265,RB,2020,GB,16,16,9,0.88,0,0,0,16,3.795039233350559,40.3
00-0036269,RB,2020,NYJ,16,16,9,0.88,0,0,0,16,3.795039233350559,52.5
00-0036275,RB,2020,DET,16,16,13,0.88,0,0,0,16,3.795039233350559,189.79999999999998
00-0036278,RB,2020,PHI,16,16,4,0.88,0,0,0,16,3.795039233350559,2.9000000000000004
00-0036297,RB,2020,TEN,17,17,6,0.88,0,0,0,17,4.032229185434969,16.2
00-0036328,RB,2020,WAS,17,17,15,0.88,0,0,0,17,4.032229185434969,207.70000000000002
00-0036336,RB,2020,PIT,17,17,11,0.88,0,0,0,17,4.032229185434969,22.7
00-0036360,RB,2020,KC,16,16,13,0.88,0,0,0,16,3.795039233350559,176.0
00-0036370,RB,2020,LAC,16,16,14,0.88,0,0,0,16,3.795039233350559,81.19999999999999
00-0036414,RB,2020,LA,17,17,14,0.88,0,0,0,17,4.032229185434969,127.4
00-0036425,RB,2020,SEA,17,17,8,0.88,0,0,0,17,4.032229185434969,56.900000000000006
00-0036450,RB,2020,TB,17,17,8,0.88,0,0,0,17,4.032229185434969,23.4
00-0022921,WR,2020,ARI,16,16,13,0.9737394957983193,0,0,0,16,147.82869196343088,100.89999999999999
00-0025396,WR,2020,CHI,17,17,6,0.8701923076923077,0,0,0,17,35.86311658668825,7.0
00-0026035,WR,2020,DET,16,16,14,0.8465909090909091,0,0,0,16,116.62871958652481,106.39999999999999
00-0026189,WR,2020,PHI,16,16,5,0.8094362745098039,0,0,0,16,69.11348346558466,44.800000000000004
00-0026293,WR,2020,NE,16,16,4,0.3955882352941177,0,0,0,16,0.1630307415790702,0.0
00-0027150,WR,2020,NE,16,16,6,0.7834558823529412,0,0,0,16,164.57545449396605,56.199999999999996
00-0027685,WR,2020,NO,17,17,15,0.9080882352941178,0,0,0,17,106.55128794144369,167.10000000000005
00-0027691,WR,2020,BUF,17,17,8,0.8080882352941176,0,0,0,17,17.213125236999904,7.1000000000000005
00-0027793,WR,2020,TB,17,17,9,0.8433823529411765,0,0,0,17,228.77924637402253,132.2
00-0027891,WR,2020,NYG,16,16,12,0.9389705882352942,0,0,0,16,158.8262977567521,86.5
00-0027902,WR,2020,BAL,17,17,7,0.890625,0,0,0,17,128.48940789569343,22.7
00-0027942,WR,2020,CIN,16,16,16,0.8616727941176471,0,0,0,16,169.81623213110893,111.3
00-0027944,WR,2020,ATL,16,16,9,0.883578431372549,0,0,0,16,201.23149240696088,146.1
00-0028002,WR,2020,HOU,16,16,10,0.8586601307189543,0,0,0,16,115.85989249008304,100.1
00-0028237,WR,2020,NYJ,16,16,5,0.8214285714285714,0,0,0,16,41.657343827652646,25.8
00-0028411,WR,2020,WAS,17,17,10,0.6599264705882353,0,0,0,17,19.48703827104711,46.3
00-0029000,WR,2020,BUF,17,17,16,0.9067095588235294,0,0,0,17,142.2275156787084,220.2
00-0029137,WR,2020,PHI,16,16,7,0.8010110294117647,0,0,0,16,94.14522217883555,23.5
00-0029293,WR,2020,DET,16,16,16,0.8350840336134454,0,0,0,16,170.47289865558554,227.8
00-0029608,WR,2020,IND,17,17,16,0.9384191176470589,0,0,0,17,151.6185692478251,167.4
00-0029632,WR,2020,DET,16,16,10,0.911764705882353,0,0,0,16,121.86817864329849,42.0
00-0030035,WR,2020,MIN,16,16,15,0.9307598039215687,0,0,0,16,150.28731567948077,252.0
00-0030085,WR,2020,HOU,16,16,10,0.9653361344537815,0,0,0,16,132.8279770987384,31.400000000000002
00-0030279,WR,2020,LAC,16,16,14,0.7767857142857143,0,0,0,16,189.22000920701598,243.10000000000002
00-0030431,WR,2020,LA,17,17,17,0.8949579831932774,0,0,0,17,247.49414672863517,259.6
00-0030525,WR,2020,GB,16,16,4,0.8618697478991597,0,0,0,16,38.42943948884814,7.0
00-0030564,WR,2020,ARI,16,16,16,0.9910714285714286,0,0,0,16,266.1843742479964,287.79999999999995
00-0030663,WR,2020,BAL,17,17,14,0.9279411764705883,0,0,0,17,69.55771756243166,97.10000000000001
00-0030670,WR,2020,NO,17,17,5,0.7875,0,0,0,17,52.82700390230614,3.1
00-0031051,WR,2020,BUF,17,17,10,0.917279411764706,0,0,0,17,197.09309134332497,96.8
00-0031166,WR,2020,CAR,16,16,7,0.975,0,0,0,16,53.00332877342684,7.1
00-0031235,WR,2020,CLE,17,17,7,0.78125,0,0,0,17,156.85503743794806,86.80000000000001
00-0031236,WR,2020,HOU,16,16,15,0.9166666666666666,0,0,0,16,119.9408147404217,232.0
00-0031319,WR,2020,DEN,16,16,11,0.875,0,0,0,16,3.356883467375768,7.5
00-0031325,WR,2020,KC,16,16,10,0.8339460784313726,0,0,0,16,146.6161620298983,87.4
00-0031339,WR,2020,NE,16,16,4,0.8020833333333334,0,0,0,16,-0.36338871549069335,2.9
00-0031381,WR,2020,GB,16,16,14,0.9185049019607843,0,0,0,16,248.363922561964,358.4
00-0031382,WR,2020,CLE,17,17,16,1.0,0,0,0,17,211.2712066732162,208.2
00-0031408,WR,2020,TB,17,17,17,0.9375,0,0,0,17,213.2572356325882,266.5
00-0031428,WR,2020,CHI,17,17,17,0.7512254901960783,0,0,0,17,200.94569688590926,274.40000000000003
00-0031544,WR,2020,DAL,16,16,16,0.975,0,0,0,16,190.61848864033405,234.79999999999998
00-0031545,WR,2020,SF,16,16,2,0.2806372549019608,0,0,0,16,5.577048785827961,0.0
00-0031547,WR,2020,MIA,16,16,14,0.8632352941176471,0,0,0,16,161.98055231682784,166.29999999999998
00-0031549,WR,2020,LV,16,16,16,0.8794117647058824,0,0,0,16,119.04282819858643,185.60000000000002
00-0031588,WR,2020,BUF,17,17,17,0.9147058823529411,0,0,0,17,200.98314138947887,353.40000000000003
00-0031763,WR,2020,CHI,16,16,7,0.6764705882352942,0,0,0,16,60.44770607127276,6.8
00-0031787,WR,2020,BUF,17,17,5,0.65625,0,0,0,17,28.09271196179223,9.2
