player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0028017,WR,2015,BUF,16,16,10,0.484375,0,0,0,16,31.56145555857443,76.7
00-0028020,WR,2015,LAC,16,16,1,0.6875,0,0,0,16,18.90163153590635,3.2
00-0028050,WR,2015,BUF,16,16,2,0.5,0,0,0,16,9.404782914348559,7.1
00-0028052,WR,2015,HOU,16,16,11,0.75,0,0,0,16,114.36390593811882,109.90000000000002
00-0028086,WR,2015,BUF,16,16,5,0.765625,0,0,0,16,20.168727517193496,0.0
00-0028091,WR,2015,NYJ,16,16,15,0.875,0,0,0,16,67.49994317336291,43.2
00-0028114,WR,2015,NYG,16,16,15,0.7291666666666666,0,0,0,16,11.133485275922721,100.8
00-0028237,WR,2015,BUF,16,16,16,0.78125,0,0,0,16,71.01623874217799,93.6
00-0028249,WR,2015,LV,16,16,6,0.875,0,0,0,16,29.536802466882513,18.0
00-0028263,WR,2015,LV,16,16,16,0.5833333333333334,0,0,0,16,73.21201832659897,58.099999999999994
00-0028411,WR,2015,LAC,16,16,14,0.25,0,0,0,16,22.73898226414392,99.60000000000001
00-0028434,WR,2015,SEA,16,16,16,1.0,0,0,0,16,155.72079705755428,268.9
00-0028442,WR,2015,SEA,16,16,8,0.5625,0,0,0,16,22.90749805398977,17.1
00-0028497,WR,2015,BAL,16,16,16,1.0,0,0,0,16,42.45963099895494,197.39999999999998
00-0028532,WR,2015,NO,16,16,2,0.5,0,0,0,16,11.274883025934903,0.0
00-0028702,WR,2015,BAL,16,16,13,0.25,0,0,0,16,1.3408557618094332,34.1
00-0028825,WR,2015,CLE,16,16,3,0.4375,0,0,0,16,50.48926716032113,5.1000000000000005
00-0028905,WR,2015,NYJ,16,16,3,0.375,0,0,0,16,6.306343731128409,14.0
00-0029000,WR,2015,DAL,16,16,16,0.7916666666666666,0,0,0,16,80.13047780226626,133.6
00-0029033,WR,2015,IND,16,16,12,0.5625,0,0,0,16,3.1540918763774113,43.5
00-0029129,WR,2015,LV,16,16,1,0.7083333333333334,0,0,0,16,82.51848053357418,1.8
00-0029137,WR,2015,CHI,16,16,9,0.875,0,0,0,16,179.02415077700098,158.7
00-0029159,WR,2015,SEA,16,16,16,0.7708333333333334,0,0,0,16,80.789870702008,147.5
00-0029262,WR,2015,NYG,16,16,16,0.875,0,0,0,16,84.71088106083576,185.10000000000002
00-0029269,WR,2015,CLE,16,16,16,0.75,0,0,0,16,39.208975388085264,193.79999999999998
00-0029293,WR,2015,CIN,16,16,16,0.78125,0,0,0,16,105.59949186362773,173.89999999999998
00-0029319,WR,2015,CHI,16,16,15,0.125,0,0,0,16,-0.16623819893961883,53.400000000000006
00-0029336,WR,2015,ARI,16,16,8,0.3125,0,0,0,16,4.170099394866125,1.5
00-0029388,WR,2015,CHI,16,16,5,0.1875,0,0,0,16,7.320742617378359,10.1
00-0029394,WR,2015,CAR,16,16,8,1.0,0,0,0,16,23.045079614976814,18.9
00-0029415,WR,2015,NE,16,16,9,0.9166666666666666,0,0,0,16,-3.9068102385073216,63.49999999999999
00-0029435,WR,2015,NE,16,16,1,0.8125,0,0,0,16,29.045884585196802,0.6
00-0029572,WR,2015,MIN,16,16,16,0.8333333333333334,0,0,0,16,76.71680561735921,79.1
00-0029580,WR,2015,MIA,16,16,11,0.75,0,0,0,16,14.165949254727249,133.6
00-0029608,WR,2015,IND,16,16,16,1.0,0,0,0,16,182.168226828066,211.39999999999998
00-0029614,WR,2015,BAL,16,16,14,0.8333333333333334,0,0,0,16,37.66537281676154,63.099999999999994
00-0029632,WR,2015,CIN,16,16,16,0.7916666666666666,0,0,0,16,87.8234583534106,91.5
00-0029638,WR,2015,ARI,16,16,15,0.9791666666666666,0,0,0,16,150.9388420875697,172.89999999999998
00-0029640,WR,2015,LA,16,16,9,0.7291666666666666,0,0,0,16,91.01063343464031,20.2
00-0029660,WR,2015,NO,16,16,4,0.8958333333333334,0,0,0,16,1.5373595008527914,6.4
00-0029708,WR,2015,TEN,16,16,10,0.9375,0,0,0,16,145.89251346436347,96.5
00-0029848,WR,2015,ATL,16,16,14,0.3125,0,0,0,16,2.861941600197101,44.9
00-0030000,WR,2015,NYJ,16,16,7,0.84375,0,0,0,16,40.79605493784762,33.5
00-0030035,WR,2015,MIN,16,16,15,0.9375,0,0,0,16,20.17717773151619,35.3
00-0030047,WR,2015,CHI,16,16,11,0.5,0,0,0,16,45.753045061464356,80.4
00-0030068,WR,2015,BUF,16,16,2,0.6875,0,0,0,16,1.4203692589523036,4.4
00-0030085,WR,2015,MIA,16,16,16,0.96875,0,0,0,16,151.2061759153906,89.0
00-0030095,WR,2015,DET,16,16,12,1.0,0,0,0,16,13.714211155237235,11.6
00-0030113,WR,2015,MIN,16,16,10,0.75,0,0,0,16,72.11503194776674,21.7
00-0030120,WR,2015,HOU,16,16,7,0.88,0,0,0,16,44.32324731273903,4.7
00-0030147,WR,2015,TB,16,16,13,0.6875,0,0,0,16,18.101568721874916,11.8
00-0030154,WR,2015,KC,16,16,3,1.0,0,0,0,16,0.619850158898922,0.0
00-0030162,WR,2015,TEN,16,16,4,0.0625,0,0,0,16,0.41322875916781615,0.0
00-0030187,WR,2015,WAS,16,16,13,0.0625,0,0,0,16,0.3884866632813669,32.4
00-0030274,WR,2015,NYG,16,16,12,0.4375,0,0,0,16,6.9324054208702375,21.8
00-0030279,WR,2015,LAC,16,16,8,0.9375,0,0,0,16,207.77259753141297,163.5
00-0030300,WR,2015,ARI,16,16,16,1.0,0,0,0,16,-1.1782040391914723,31.400000000000002
00-0030400,WR,2015,BAL,16,16,10,0.9375,0,0,0,16,37.87887208625227,25.200000000000003
00-0030431,WR,2015,BUF,16,16,14,0.9375,0,0,0,16,140.5248916301648,118.20000000000002
00-0030450,WR,2015,SF,16,16,16,0.40625,0,0,0,16,26.340682837315164,75.9
00-0030460,WR,2015,PIT,16,16,16,0.875,0,0,0,16,70.64236855794303,148.89999999999998
00-0030516,WR,2015,DAL,16,16,7,0.75,0,0,0,16,29.52328294977281,37.800000000000004
00-0030521,WR,2015,TEN,16,16,9,0.8125,0,0,0,16,74.69576074748474,54.400000000000006
00-0030525,WR,2015,LA,16,16,16,0.875,0,0,0,16,55.40136497443834,194.7
00-0030532,WR,2015,LA,16,16,8,0.65625,0,0,0,16,45.49318541984374,36.2
00-0030540,WR,2015,NE,16,16,8,0.53125,0,0,0,16,15.768056465615484,27.099999999999998
00-0030542,WR,2015,DAL,16,16,16,1.0,0,0,0,16,175.81312654069578,154.0
00-0030564,WR,2015,HOU,16,16,16,1.0,0,0,0,16,243.76286536668576,329.1
00-0030663,WR,2015,NO,16,16,15,0.88,0,0,0,16,43.96045793374982,183.39999999999998
00-0030669,WR,2015,KC,16,16,14,0.5,0,0,0,16,52.92787170373309,94.70000000000002
00-0030670,WR,2015,DEN,16,16,14,0.88,0,0,0,16,52.56361909651086,36.3
00-0030691,WR,2015,BAL,16,16,8,0.88,0,0,0,16,47.23185224922508,67.30000000000001
00-0030801,WR,2015,NO,16,16,16,0.88,0,0,0,16,52.10124299232523,87.4
00-0030821,WR,2015,JAX,16,16,15,1.0,0,0,0,16,110.598041482093,225.09999999999997
00-0030920,WR,2015,LAC,16,16,7,0.88,0,0,0,16,45.62571190443225,44.8
00-0030990,WR,2015,PHI,16,16,15,0.75,0,0,0,16,12.411905648833537,76.2
00-0031001,WR,2015,GB,16,16,13,0.1875,0,0,0,16,0.9129866003067364,9.9
00-0031021,WR,2015,GB,16,16,9,0.88,0,0,0,16,54.74738667648747,20.099999999999998
00-0031023,WR,2015,NYJ,16,16,12,0.0625,0,0,0,16,2.991875180257443,53.5
00-0031025,WR,2015,BAL,16,16,4,0.3125,0,0,0,16,16.053411555176293,16.2
00-0031051,WR,2015,ARI,16,16,15,1.0,0,0,0,16,116.8925304175535,207.50000000000003
00-0031060,WR,2015,KC,16,16,10,0.75,0,0,0,16,63.02703906716416,46.400000000000006
00-0031068,WR,2015,WAS,16,16,16,1.0,0,0,0,16,2.2282771900522316,61.8
00-0031118,WR,2015,CAR,16,16,14,0.9375,0,0,0,16,69.0469896957744,103.5
00-0031166,WR,2015,LV,16,16,16,0.88,0,0,0,16,40.955954502411146,110.0
00-0031189,WR,2015,DET,16,16,9,0.88,0,0,0,16,57.08814571152422,28.900000000000002
00-0031228,WR,2015,CLE,16,16,13,1.0,0,0,0,16,124.61223201598136,50.099999999999994
00-0031235,WR,2015,NYG,16,16,15,0.75,0,0,0,16,237.85996236370892,319.3
00-0031236,WR,2015,NO,16,16,16,0.625,0,0,0,16,116.26898545166691,253.6
00-0031257,WR,2015,SEA,16,16,1,1.0,0,0,0,16,97.52687136544631,5.0
00-0031268,WR,2015,BUF,16,16,1,0.1875,0,0,0,16,0.5408788993085961,0.0
00-0031310,WR,2015,DAL,16,16,15,1.0,0,0,0,16,-0.49254253039504986,22.400000000000002
00-0031315,WR,2015,MIA,16,16,5,0.88,0,0,0,16,56.19030790035999,0.0
00-0031320,WR,2015,SEA,16,16,7,0.88,0,0,0,16,47.066933805095374,7.3
00-0031325,WR,2015,BUF,16,16,13,1.0,0,0,0,16,198.7496128803103,218.79999999999998
00-0031326,WR,2015,SF,16,16,13,0.75,0,0,0,16,8.865727330347829,29.0
00-0031327,WR,2015,CAR,16,16,1,0.625,0,0,0,16,22.791481501668517,0.0
00-0031339,WR,2015,IND,16,16,16,1.0,0,0,0,16,74.9375919837744,173.29999999999998
00-0031344,WR,2015,DEN,16,16,13,0.375,0,0,0,16,8.073672636784693,18.0
00-0031373,WR,2015,PIT,16,16,11,0.6875,0,0,0,16,79.59027300640994,170.2
00-0031381,WR,2015,GB,16,16,13,1.0,0,0,0,16,95.37622938061884,105.50000000000001
00-0031382,WR,2015,MIA,16,16,16,1.0,0,0,0,16,176.0613066616638,267.4
00-0031408,WR,2015,TB,16,16,15,0.9375,0,0,0,16,207.2508319363235,210.6
00-0031428,WR,2015,JAX,16,16,16,0.625,0,0,0,16,113.03996605854911,304.0
00-0031431,WR,2015,JAX,16,16,10,0.8125,0,0,0,16,89.89500543471482,43.9
00-0031511,WR,2015,SF,16,16,4,0.88,0,0,0,16,51.881281977140226,3.8
00-0031514,WR,2015,IND,16,16,2,0.88,0,0,0,16,47.49247614254157,0.0
00-0031544,WR,2015,LV,16,16,16,0.88,0,0,0,16,51.462025920397494,213.89999999999998
00-0031547,WR,2015,MIA,16,16,14,0.88,0,0,0,16,55.83126924793155,93.4
00-0031549,WR,2015,PHI,16,16,13,0.88,0,0,0,16,58.70858843725065,55.3
00-0031560,WR,2015,HOU,16,16,10,0.88,0,0,0,16,60.522728146355256,48.1
00-0031570,WR,2015,ATL,16,16,9,0.88,0,0,0,16,44.7337347960489,40.4
00-0031588,WR,2015,MIN,16,16,13,0.88,0,0,0,16,55.190243606177134,149.3
00-0031600,WR,2015,HOU,16,16,13,0.88,0,0,0,16,55.375731612938516,26.9
00-0031757,WR,2015,DAL,16,16,15,0.88,0,0,0,16,44.554141000049725,18.3
00-0031818,WR,2015,LA,16,16,9,0.88,0,0,0,16,44.41257710095357,21.8
00-0031854,WR,2015,NE,16,16,5,0.88,0,0,0,16,47.566487756068035,1.6
00-0031912,WR,2015,CHI,16,16,10,0.88,0,0,0,16,42.089962480054986,22.999999999999996
00-0031931,WR,2015,JAX,16,16,3,0.88,0,0,0,16,41.94744262450855,0.0
00-0031934,WR,2015,NYJ,16,16,10,0.88,0,0,0,16,53.92477434149149,26.5
00-0031941,WR,2015,WAS,16,16,16,0.88,0,0,0,16,47.190481737861795,131.6
00-0031953,WR,2015,NYG,16,16,5,0.88,0,0,0,16,50.41282874001137,4.1
00-0031972,WR,2015,CLE,16,16,4,0.88,0,0,0,16,45.46390910607463,25.7
00-0032008,WR,2015,TB,16,16,9,0.88,0,0,0,16,44.43413365888575,30.200000000000003
00-0032009,WR,2015,TB,16,16,13,0.88,0,0,0,16,44.43413365888575,59.0
00-0032112,WR,2015,ARI,16,16,11,0.88,0,0,0,16,50.834087487689175,52.9
00-0032115,WR,2015,BAL,16,16,5,0.88,0,0,0,16,56.10298905072236,0.0
00-0032123,WR,2015,TEN,16,16,5,0.88,0,0,0,16,51.87800069585343,9.600000000000001
00-0032128,WR,2015,KC,16,16,16,0.88,0,0,0,16,56.36645820050657,42.900000000000006
00-0032160,WR,2015,LAC,16,16,3,0.88,0,0,0,16,45.79079417302364,17.0
00-0032166,WR,2015,PIT,16,16,3,0.88,0,0,0,16,56.3646915782577,2.1
00-0032170,WR,2015,JAX,16,16,9,0.88,0,0,0,16,39.83496368990817,40.3
00-0032188,WR,2015,DAL,16,16,1,0.88,0,0,0,16,54.247092038551706,0.0
00-0032200,WR,2015,GB,16,16,6,0.88,0,0,0,16,61.68269344792319,42.0
00-0032208,WR,2015,IND,16,16,11,0.88,0,0,0,16,61.14152153530416,48.2
00-0032211,WR,2015,SEA,16,16,16,0.88,0,0,0,16,61.70185654873047,155.39999999999998
00-0032218,WR,2015,TEN,16,16,16,0.88,0,0,0,16,56.36361527463241,110.89999999999999
00-0032250,WR,2015,SEA,16,16,2,0.88,0,0,0,16,47.29845346840021,2.3
00-0021547,TE,2015,LAC,16,16,11,0.9305555555555556,0,0,0,16,152.82004967068875,149.0
00-0022127,TE,2015,DAL,16,16,16,0.9930555555555556,0,0,0,16,172.86141090633146,164.3
00-0022943,TE,2015,NO,16,16,16,0.9027777777777778,0,0,0,16,38.901601095236714,190.5
00-0023465,TE,2015,PIT,16,16,15,0.9652777777777778,0,0,0,16,166.91760021988108,125.7
00-0023506,TE,2015,WAS,16,16,3,0.5555555555555556,0,0,0,16,4.120729623903225,0.0
00-0023752,TE,2015,NYG,16,16,2,0.7083333333333334,0,0,0,16,22.367914785442093,12.0
00-0024221,TE,2015,DEN,16,16,15,0.8888888888888888,0,0,0,16,44.66130849648663,77.5
00-0024243,TE,2015,JAX,16,16,16,0.8194444444444444,0,0,0,16,74.21730460570184,38.6
00-0024268,TE,2015,TEN,16,16,16,0.8125,0,0,0,16,39.09707377884682,66.9
00-0024313,TE,2015,DEN,16,16,16,0.7986111111111112,0,0,0,16,103.33859264313034,115.69999999999999
00-0024389,TE,2015,TEN,16,16,15,0.7291666666666666,0,0,0,16,123.87523289180088,242.4
00-0025418,TE,2015,CAR,16,16,16,0.9609375,0,0,0,16,129.0581156021888,227.39999999999998
00-0025464,TE,2015,PIT,16,16,13,0.4765625,0,0,0,16,2.7311415123236222,3.0
00-0025516,TE,2015,NE,16,16,15,0.8,0,0,0,16,73.43050097821592,72.9
00-0025549,TE,2015,PHI,16,16,16,0.90625,0,0,0,16,46.288522449155,84.8
00-0026008,TE,2015,BUF,16,16,12,0.3854166666666667,0,0,0,16,-0.08584108208241696,1.2
00-0026201,TE,2015,CHI,16,16,11,0.8839285714285714,0,0,0,16,135.82504339848865,114.89999999999999
00-0026225,TE,2015,TEN,16,16,16,0.5178571428571429,0,0,0,16,8.081041589698458,36.1
00-0026267,TE,2015,ATL,16,16,15,0.6607142857142857,0,0,0,16,8.229346712695072,130.7
00-0026281,TE,2015,CLE,16,16,16,0.6,0,0,0,16,19.470412562549775,237.3
00-0026298,TE,2015,NYJ,16,16,16,0.6041666666666666,0,0,0,16,0.44022769606877976,10.8
00-0026931,TE,2015,DET,16,16,3,0.6354166666666666,0,0,0,16,2.343369116787501,0.0
00-0026957,TE,2015,LAC,16,16,16,0.4625,0,0,0,16,0.05924591481407705,-0.19999999999999996
00-0026996,TE,2015,DET,16,16,8,0.875,0,0,0,16,24.693898910757312,19.700000000000003
00-0027061,TE,2015,LA,16,16,16,0.8333333333333334,0,0,0,16,107.29538439858494,85.1
00-0027069,TE,2015,SEA,16,16,2,0.390625,0,0,0,16,-2.1901871642466704,21.1
00-0027125,TE,2015,CHI,16,16,15,0.4583333333333333,0,0,0,16,23.388199739728535,107.90000000000002
00-0027135,TE,2015,TB,16,16,11,0.7395833333333334,0,0,0,16,36.35440989304487,24.700000000000003
00-0027139,TE,2015,LAC,16,16,15,0.6625,0,0,0,16,0.15735858040920694,22.9
00-0027321,TE,2015,NYJ,16,16,14,0.6125,0,0,0,16,30.54271422300129,12.7
00-0027583,TE,2015,CAR,16,16,2,0.359375,0,0,0,16,1.5020921020460656,0.0
00-0027656,TE,2015,NE,16,16,15,0.8375,0,0,0,16,214.2177910206988,255.60000000000002
00-0027675,TE,2015,CAR,16,16,16,0.95,0,0,0,16,40.61138982942501,41.10000000000001
00-0027695,TE,2015,ATL,16,16,9,0.75,0,0,0,16,35.21235219173461,14.799999999999999
00-0027696,TE,2015,SEA,16,16,11,0.9375,0,0,0,16,177.50926619918945,120.5
00-0027718,TE,2015,HOU,16,16,8,0.65625,0,0,0,16,37.33255323955995,13.0
00-0027725,TE,2015,JAX,16,16,15,0.725,0,0,0,16,8.869371022678715,34.9
00-0027732,TE,2015,NO,16,16,14,0.625,0,0,0,16,14.669652872298201,34.599999999999994
00-0027753,TE,2015,GB,16,16,5,0.8125,0,0,0,16,38.820232718915854,7.1
00-0027783,TE,2015,SEA,16,16,6,0.84375,0,0,0,16,32.618685631637604,0.0
00-0027809,TE,2015,ATL,16,16,1,0.15625,0,0,0,16,2.590208141462295,0.0
00-0027825,TE,2015,CLE,16,16,16,0.5375,0,0,0,16,14.159901102691684,12.1
00-0027873,TE,2015,ARI,16,16,15,0.95,0,0,0,16,148.94746565198562,46.3
00-0027981,TE,2015,MIN,16,16,16,0.734375,0,0,0,16,67.1989399412929,128.5
00-0027985,TE,2015,LA,16,16,14,0.953125,0,0,0,16,54.501999998987536,61.500000000000014
00-0028007,TE,2015,CHI,16,16,9,0.78125,0,0,0,16,15.915951510410794,7.3
00-0028040,TE,2015,MIA,16,16,16,0.671875,0,0,0,16,76.01419037556249,91.6
00-0028042,TE,2015,TB,16,16,14,0.5625,0,0,0,16,12.413948908531136,21.1
00-0028067,TE,2015,JAX,16,16,12,0.7083333333333334,0,0,0,16,82.18587780010795,121.50000000000003
00-0028097,TE,2015,LV,16,16,15,0.5625,0,0,0,16,6.4507636199753495,24.999999999999996
00-0028112,TE,2015,BUF,16,16,13,0.875,0,0,0,16,113.45741378540225,121.80000000000001
00-0028119,TE,2015,DEN,16,16,1,0.15625,0,0,0,16,-0.012364690876643367,0.0
00-0028142,TE,2015,DEN,16,16,16,0.578125,0,0,0,16,14.765123755270983,35.300000000000004
00-0028238,TE,2015,BAL,16,16,4,0.5,0,0,0,16,-0.41716347554861744,0.0
00-0028838,TE,2015,NYG,16,16,8,0.96875,0,0,0,16,103.93401265942687,63.3
00-0028903,TE,2015,SF,16,16,11,0.3958333333333333,0,0,0,16,1.465144469730763,55.599999999999994
00-0028958,TE,2015,LA,16,16,6,0.4375,0,0,0,16,3.2714070623795948,7.6000000000000005
00-0028987,TE,2015,TEN,16,16,13,0.15625,0,0,0,16,0.9039894308867571,4.2
00-0029119,TE,2015,WAS,16,16,12,0.4375,0,0,0,16,-0.47542321056099335,37.10000000000001
00-0029275,TE,2015,LAC,16,16,13,0.6666666666666666,0,0,0,16,6.520303448463914,103.89999999999999
00-0029534,TE,2015,SEA,16,16,13,0.625,0,0,0,16,19.705841260655113,26.0
00-0029587,TE,2015,MIN,16,16,15,0.7291666666666666,0,0,0,16,25.33263684753777,29.400000000000002
00-0029634,TE,2015,DAL,16,16,14,0.7916666666666666,0,0,0,16,2.2824768171878183,16.900000000000002
00-0029689,TE,2015,IND,16,16,13,0.6875,0,0,0,16,74.75246436271367,33.0
00-0029697,TE,2015,IND,16,16,16,0.9375,0,0,0,16,127.81349539248001,121.1
00-0029738,TE,2015,ARI,16,16,14,0.6875,0,0,0,16,32.75079181859347,70.10000000000001
00-0029755,TE,2015,SF,16,16,4,0.75,0,0,0,16,10.960137827221928,1.4
00-0029793,TE,2015,MIA,16,16,3,0.625,0,0,0,16,4.700014384277679,0.0
00-0029878,TE,2015,BUF,16,16,4,0.6875,0,0,0,16,14.606473665776347,1.2
00-0029910,TE,2015,DET,16,16,9,1.0,0,0,0,16,37.383264599020535,28.700000000000003
00-0030049,TE,2015,BUF,16,16,13,0.53125,0,0,0,16,6.066141047355927,27.0
00-0030061,TE,2015,PHI,16,16,15,1.0,0,0,0,16,144.29491340464148,170.29999999999998
00-0030089,TE,2015,SEA,16,16,14,1.0,0,0,0,16,65.61278375430743,44.300000000000004
00-0030108,TE,2015,HOU,16,16,9,0.90625,0,0,0,16,39.391885190110195,57.1
00-0030110,TE,2015,NE,16,16,15,0.88,0,0,0,16,9.076706592839646,5.6
00-0030155,TE,2015,KC,16,16,16,0.4375,0,0,0,16,8.447860109172135,20.4
00-0030181,TE,2015,IND,16,16,16,0.9375,0,0,0,16,43.959793601348196,25.2
00-0030216,TE,2015,NO,16,16,16,0.90625,0,0,0,16,12.655093431675427,40.0
00-0030272,TE,2015,MIA,16,16,11,0.375,0,0,0,16,0.10001702205733386,21.700000000000003
00-0030422,TE,2015,MIA,16,16,13,0.90625,0,0,0,16,46.18316696059021,34.7
00-0030443,TE,2015,ATL,16,16,16,1.0,0,0,0,16,69.67381881872444,11.399999999999999
00-0030470,TE,2015,SF,16,16,14,0.75,0,0,0,16,7.434642190227552,80.60000000000001
00-0030472,TE,2015,WAS,16,16,14,0.625,0,0,0,16,72.19057662687896,244.20000000000002
00-0030506,TE,2015,KC,16,16,16,1.0,0,0,0,16,152.31048451283274,185.5
00-0030514,TE,2015,LV,16,16,16,1.0,0,0,0,16,108.83167262149789,66.0
00-0030544,TE,2015,DAL,16,16,14,1.0,0,0,0,16,1.0147090310064422,18.400000000000002
00-0030549,TE,2015,CIN,16,16,13,0.53125,0,0,0,16,33.544418800782964,191.49999999999997
00-0030710,TE,2015,PHI,16,16,7,0.125,0,0,0,16,0.14919177226725194,8.4
00-0030758,TE,2015,GB,16,16,9,0.125,0,0,0,16,-0.041266850718398834,27.2
00-0030780,TE,2015,CIN,16,16,15,1.0,0,0,0,16,48.30285728543433,17.9
00-0030806,TE,2015,JAX,16,16,11,0.75,0,0,0,16,-0.5257268869754528,1.6
00-0030832,TE,2015,NE,16,16,3,0.1875,0,0,0,16,0.1579970845701173,1.1
00-0030854,TE,2015,IND,16,16,1,0.88,0,0,0,16,8.915488313295445,0.0
00-0030992,TE,2015,BAL,16,16,10,1.0,0,0,0,16,20.51069454768323,98.2
00-0031044,TE,2015,ARI,16,16,16,0.4375,0,0,0,16,3.737208203830333,19.3
00-0031167,TE,2015,CAR,16,16,6,0.25,0,0,0,16,-0.001313243760097296,2.0
00-0031273,TE,2015,TB,16,16,14,0.25,0,0,0,16,3.49220296784436,69.8
00-0031299,TE,2015,PHI,16,16,16,1.0,0,0,0,16,114.4212341007934,230.7
00-0031302,TE,2015,HOU,16,16,16,0.9375,0,0,0,16,20.57734227429223,37.7
00-0031384,TE,2015,GB,16,16,16,1.0,0,0,0,16,87.37908133148682,159.7
00-0031387,TE,2015,DET,16,16,14,0.875,0,0,0,16,64.73239667927552,130.70000000000002
00-0031418,TE,2015,TB,16,16,7,0.5625,0,0,0,16,33.80924525024649,78.8
00-0031462,TE,2015,NYG,16,16,9,0.88,0,0,0,16,9.11518508897409,13.899999999999999
00-0031558,TE,2015,BAL,16,16,14,0.88,0,0,0,16,10.225074784283382,64.8
00-0031585,TE,2015,MIN,16,16,16,0.88,0,0,0,16,8.031670861497867,18.9
00-0031598,TE,2015,BAL,16,16,11,0.88,0,0,0,16,7.829607415845753,33.3
00-0031610,TE,2015,BAL,16,16,3,0.88,0,0,0,16,10.280642639075499,3.8000000000000003
00-0031617,TE,2015,GB,16,16,5,0.88,0,0,0,16,9.098642642412177,0.0
00-0031744,TE,2015,NYG,16,16,2,0.88,0,0,0,16,9.081328467687737,5.2
00-0031922,TE,2015,CHI,16,16,16,0.88,0,0,0,16,8.658701953108283,1.7
00-0031951,TE,2015,KC,16,16,7,0.88,0,0,0,16,8.557406798610282,14.7
00-0031968,TE,2015,CLE,16,16,7,0.88,0,0,0,16,8.106185540867394,1.7
00-0032004,TE,2015,NYG,16,16,13,0.88,0,0,0,16,9.11518508897409,104.39999999999999
00-0032055,TE,2015,CAR,16,16,16,0.88,0,0,0,16,10.623907089136793,106.3
00-0032062,TE,2015,SF,16,16,14,0.88,0,0,0,16,10.276830416195931,33.599999999999994
00-0032089,TE,2015,KC,16,16,9,0.88,0,0,0,16,8.636121562755196,1.6
00-0032098,TE,2015,BAL,16,16,4,0.88,0,0,0,16,9.250396229992703,12.399999999999999
00-0032117,TE,2015,BUF,16,16,4,0.88,0,0,0,16,7.923321729546441,4.7
00-0032134,TE,2015,CIN,16,16,5,0.88,0,0,0,16,9.240805253983522,1.4
00-0032135,TE,2015,PIT,16,16,8,0.88,0,0,0,16,8.930251597037698,19.6
00-0032141,TE,2015,DAL,16,16,4,0.88,0,0,0,16,8.93567045713261,1.0
00-0032214,TE,2015,CIN,16,16,16,0.88,0,0,0,16,10.941318895630218,29.9
00-0032256,TE,2015,LV,16,16,16,0.88,0,0,0,16,10.316720657681232,78.9
