player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0032211,WR,2020,SEA,16,16,16,0.9875,0,0,0,16,218.01691482047963,265.4
00-0032385,WR,2020,NYG,16,16,12,0.828125,0,0,0,16,155.64768995128077,160.5
00-0032398,WR,2020,BAL,16,16,2,0.828125,0,0,0,16,-0.8496535604768766,0.0
00-0032464,WR,2020,TEN,16,16,15,0.3125,0,0,0,16,16.92861017056573,27.400000000000002
00-0032543,WR,2020,CIN,16,16,14,0.890625,0,0,0,16,71.80689430926643,24.6
00-0032688,WR,2020,CAR,16,16,16,0.96875,0,0,0,16,143.03878364210206,222.1
00-0032765,WR,2020,NO,16,16,7,0.984375,0,0,0,16,221.85526128927486,83.9
00-0032775,WR,2020,KC,16,16,16,0.78125,0,0,0,16,60.21580936143321,107.60000000000001
00-0032778,WR,2020,MIN,16,16,4,1.0,0,0,0,16,38.796806462592976,0.0
00-0032791,WR,2020,MIA,16,16,14,0.640625,0,0,0,16,55.58883994273665,81.3
00-0032881,WR,2020,NO,16,16,5,0.6875,0,0,0,16,4.829607392969301,2.9
00-0032945,WR,2020,BUF,16,16,1,0.3125,0,0,0,16,33.76312153757144,0.0
00-0032951,WR,2020,ATL,16,16,4,0.796875,0,0,0,16,5.361926108148763,22.9
00-0032977,WR,2020,CLE,16,16,13,0.796875,0,0,0,16,29.222437799476033,120.89999999999999
00-0032980,WR,2020,IND,16,16,10,0.4791666666666667,0,0,0,16,35.647927885741474,39.5
00-0033006,WR,2020,TB,16,16,8,0.22916666666666666,0,0,0,16,3.1469707260252897,12.8
00-0033009,WR,2020,CIN,16,16,15,0.875,0,0,0,16,161.02024575345942,192.6
00-0033040,WR,2020,KC,16,16,15,0.984375,0,0,0,16,232.05757048384748,328.9
00-0033094,WR,2020,CLE,16,16,12,0.6875,0,0,0,16,20.26686147172246,60.300000000000004
00-0033111,WR,2020,CAR,16,16,14,0.640625,0,0,0,16,33.59219192603698,12.299999999999999
00-0033114,WR,2020,CIN,16,16,14,0.5625,0,0,0,16,6.1355044749351295,30.300000000000004
00-0033127,WR,2020,HOU,16,16,11,0.703125,0,0,0,16,103.60847254046219,188.9
00-0033215,WR,2020,TB,16,16,3,0.125,0,0,0,16,1.5522082316859709,0.0
00-0033251,WR,2020,IND,16,16,16,1.0,0,0,0,16,90.83772156329711,136.9
00-0033266,WR,2020,CLE,16,16,3,0.375,0,0,0,16,0.776956575899535,0.3
00-0033282,WR,2020,CAR,16,16,15,0.7916666666666666,0,0,0,16,105.17526436423213,212.10000000000002
00-0033292,WR,2020,SF,16,16,10,0.90625,0,0,0,16,55.86627307985395,18.599999999999998
00-0033307,WR,2020,SF,16,16,15,0.8958333333333334,0,0,0,16,71.32156733090352,127.69999999999999
00-0033367,WR,2020,NYG,16,16,13,0.25,0,0,0,16,1.8025742058011018,21.400000000000002
00-0033375,WR,2020,DEN,16,16,15,0.75,0,0,0,16,71.32182400919554,161.20000000000002
00-0033382,WR,2020,NO,16,16,5,0.4583333333333333,0,0,0,16,10.551947688001412,11.7
00-0033386,WR,2020,TEN,16,16,2,0.1875,0,0,0,16,0.65208397413551,2.2
00-0033460,WR,2020,CIN,16,16,3,0.5,0,0,0,16,62.894993218092836,3.7
00-0033466,WR,2020,BUF,16,16,16,0.7083333333333334,0,0,0,16,61.23091965090495,93.6
00-0033471,WR,2020,MIA,16,16,10,0.28125,0,0,0,16,33.36975326342154,55.60000000000001
00-0033474,WR,2020,KC,16,16,3,0.21875,0,0,0,16,-0.32161962175229425,2.0
00-0033481,WR,2020,KC,16,16,6,0.3125,0,0,0,16,0.16625785095918788,2.1
00-0033536,WR,2020,LAC,16,16,15,0.8541666666666666,0,0,0,16,98.80981073659089,153.7
00-0033555,WR,2020,MIA,16,16,16,0.96875,0,0,0,16,4.4229669234746,37.6
00-0033572,WR,2020,DET,16,16,13,0.22916666666666666,0,0,0,16,1.0410117806332573,25.200000000000003
00-0033589,WR,2020,SEA,16,16,16,0.6875,0,0,0,16,49.171953347706896,118.80000000000001
00-0033591,WR,2020,DAL,16,16,16,0.71875,0,0,0,16,32.109406107143954,29.8
00-0033681,WR,2020,JAX,16,16,16,1.0,0,0,0,16,55.84891524645577,149.39999999999998
00-0033733,WR,2020,PHI,16,16,16,0.5,0,0,0,16,64.15762601845255,131.10000000000002
00-0033839,WR,2020,JAX,16,16,1,0.8541666666666666,0,0,0,16,129.7441783011352,1.4
00-0033840,WR,2020,HOU,16,16,5,0.9375,0,0,0,16,19.8342408155694,46.6
00-0033857,WR,2020,PIT,16,16,16,0.8958333333333334,0,0,0,16,106.36038260370418,232.1
00-0033859,WR,2020,NYJ,16,16,2,0.4583333333333333,0,0,0,16,0.5365740830760175,6.8
00-0033871,WR,2020,TEN,16,16,14,0.9375,0,0,0,16,130.8740324601582,191.40000000000003
00-0033891,WR,2020,LV,16,16,16,0.9791666666666666,0,0,0,16,57.20909770919367,36.6
00-0033908,WR,2020,LA,16,16,15,0.8333333333333334,0,0,0,16,177.71698009154787,210.70000000000002
00-0033911,WR,2020,CLE,16,16,3,0.6666666666666666,0,0,0,16,-0.5381632696157379,0.0
00-0033921,WR,2020,TB,16,16,12,0.9583333333333334,0,0,0,16,233.41321640805427,191.00000000000003
00-0033932,WR,2020,DET,16,16,5,0.875,0,0,0,16,190.58935823036066,65.8
00-0033943,WR,2020,LA,16,16,16,0.9791666666666666,0,0,0,16,37.51231951366006,126.3
00-0034052,WR,2020,CAR,16,16,14,0.5,0,0,0,16,17.96880758851415,6.599999999999999
00-0034054,WR,2020,SF,16,16,8,0.28125,0,0,0,16,3.6026724556666543,10.100000000000001
00-0034081,WR,2020,HOU,16,16,6,0.125,0,0,0,16,4.143327829126119,11.0
00-0034104,WR,2020,WAS,16,16,14,0.4375,0,0,0,16,5.3471900794610665,86.19999999999999
00-0034132,WR,2020,ATL,16,16,16,0.5625,0,0,0,16,7.964485109211816,27.099999999999998
00-0034258,WR,2020,CLE,16,16,1,0.25,0,0,0,16,0.826268299570715,0.0
00-0034272,WR,2020,GB,16,16,16,1.0,0,0,0,16,29.970467656537373,137.3
00-0034273,WR,2020,NYG,16,16,5,0.75,0,0,0,16,16.011946259173445,10.3
00-0034279,WR,2020,GB,16,16,12,0.6875,0,0,0,16,30.91997429454412,25.4
00-0034286,WR,2020,SF,16,16,11,0.8125,0,0,0,16,3.858466039795139,68.4
00-0034297,WR,2020,KC,16,16,12,0.875,0,0,0,16,1.5296064836458962,35.0
00-0034309,WR,2020,MIN,16,16,14,0.1875,0,0,0,16,1.7198530654738107,52.1
00-0034317,WR,2020,CAR,16,16,1,0.3125,0,0,0,16,22.757551686684803,2.3
00-0034339,WR,2020,JAX,16,16,1,0.46875,0,0,0,16,7.535010398089497,0.0
00-0034348,WR,2020,DEN,16,16,1,1.0,0,0,0,16,218.37293082668882,9.6
00-0034353,WR,2020,CHI,16,16,16,1.0,0,0,0,16,141.9194064650591,108.69999999999999
00-0034366,WR,2020,HOU,16,16,8,0.5,0,0,0,16,42.45089727262229,87.0
00-0034370,WR,2020,DEN,16,16,16,0.9375,0,0,0,16,65.96345944826604,62.3
00-0034386,WR,2020,TB,16,16,9,0.78125,0,0,0,16,77.07411726388305,16.4
00-0034395,WR,2020,IND,16,16,5,0.0625,0,0,0,16,0.34226596307377877,4.3
00-0034406,WR,2020,PIT,16,16,2,0.8125,0,0,0,16,1.7107980044604416,0.0
00-0034407,WR,2020,PIT,16,16,14,0.34375,0,0,0,16,1.6207325724210602,34.2
00-0034411,WR,2020,ATL,16,16,16,0.8125,0,0,0,16,79.27017141307863,181.1
00-0034418,WR,2020,DAL,16,16,16,0.25,0,0,0,16,8.556618130129399,51.599999999999994
00-0034419,WR,2020,NYJ,16,16,15,0.6875,0,0,0,16,7.062854124995133,97.3
00-0034426,WR,2020,CHI,16,16,13,0.625,0,0,0,16,40.55637536794437,17.0
00-0034487,WR,2020,ARI,16,16,12,0.71875,0,0,0,16,3.8001394737638683,10.0
00-0034510,WR,2020,WAS,16,16,4,0.75,0,0,0,16,6.519915450704846,5.699999999999999
00-0034521,WR,2020,GB,16,16,10,0.53125,0,0,0,16,51.75759830468151,97.8
00-0034631,WR,2020,NYJ,16,16,4,0.625,0,0,0,16,61.79563511709913,2.3
00-0034646,WR,2020,ATL,16,16,13,0.3125,0,0,0,16,12.115579860962482,29.599999999999998
00-0034652,WR,2020,TEN,16,16,12,0.625,0,0,0,16,3.5284628974118055,29.999999999999996
00-0034653,WR,2020,PHI,16,16,2,0.21875,0,0,0,16,7.107990616532502,4.9
00-0034660,WR,2020,LV,16,16,2,0.25,0,0,0,16,2.7242487119946857,0.0
00-0034676,WR,2020,PIT,16,16,16,0.90625,0,0,0,16,135.35278787877144,99.2
00-0034686,WR,2020,CIN,16,16,9,0.5625,0,0,0,16,50.67510967742463,29.0
00-0034764,WR,2020,DAL,16,16,16,0.9375,0,0,0,16,186.7565362160126,173.29999999999998
00-0034765,WR,2020,NO,16,16,14,0.875,0,0,0,16,61.6620357625237,103.1
00-0034772,WR,2020,MIA,16,16,4,0.625,0,0,0,16,53.60310973659871,4.0
00-0034775,WR,2020,ARI,16,16,14,0.78125,0,0,0,16,145.72307416864322,146.4
00-0034777,WR,2020,JAX,16,16,13,0.8125,0,0,0,16,124.73189963034457,153.6
00-0034827,WR,2020,CAR,16,16,15,0.96875,0,0,0,16,240.1720652131992,211.49999999999997
00-0034837,WR,2020,ATL,16,16,15,0.90625,0,0,0,16,255.0482786901612,279.50000000000006
00-0034854,WR,2020,CLE,16,16,9,0.6875,0,0,0,16,11.540899464948309,29.0
00-0034860,WR,2020,NYG,16,16,6,0.6875,0,0,0,16,8.970708798553623,17.6
00-0034867,WR,2020,DAL,16,16,1,0.6875,0,0,0,16,33.7377556921457,0.0
00-0034928,WR,2020,WAS,16,16,12,1.0,0,0,0,16,158.41142938195773,61.29999999999999
00-0034960,WR,2020,NE,16,16,14,0.9375,0,0,0,16,50.91303903714505,140.60000000000002
00-0034983,WR,2020,LV,16,16,16,0.8125,0,0,0,16,107.2600175536707,131.6
00-0035006,WR,2020,MIN,16,16,16,1.0,0,0,0,16,63.13485096018941,32.9
00-0035021,WR,2020,IND,16,16,11,0.6875,0,0,0,16,0.1713771502603689,9.400000000000002
00-0035022,WR,2020,SEA,16,16,10,0.88,0,0,0,16,11.197219785827446,3.2
00-0035120,WR,2020,LV,16,16,1,0.5,0,0,0,16,29.420281806273163,0.0
00-0035140,WR,2020,KC,16,16,16,1.0,0,0,0,16,63.53794950116448,122.10000000000001
00-0035181,WR,2020,GB,16,16,8,0.3125,0,0,0,16,0.8332168691618713,9.6
00-0035208,WR,2020,ATL,16,16,11,0.625,0,0,0,16,19.147001472909064,53.400000000000006
00-0035215,WR,2020,NO,16,16,9,0.8125,0,0,0,16,22.635195096498922,49.7
00-0035216,WR,2020,PIT,16,16,15,1.0,0,0,0,16,155.03804606119152,223.79999999999998
00-0035246,WR,2020,PHI,16,16,8,1.0,0,0,0,16,80.35811025467522,12.5
00-0035287,WR,2020,ARI,16,16,8,0.625,0,0,0,16,12.771712809311328,32.3
00-0035298,WR,2020,TB,16,16,16,0.625,0,0,0,16,34.60490425726169,102.5
00-0035341,WR,2020,CIN,16,16,1,0.0625,0,0,0,16,0.48471745344671185,1.5
00-0035350,WR,2020,MIA,16,16,8,0.5,0,0,0,16,62.918279805058745,70.80000000000001
00-0035399,WR,2020,CIN,16,16,4,0.625,0,0,0,16,7.038514986180438,0.0
00-0035406,WR,2020,NO,16,16,3,0.3125,0,0,0,16,3.677826393779886,13.600000000000001
00-0035414,WR,2020,LAC,16,16,16,0.1875,0,0,0,16,-0.1092930549775941,97.1
00-0035432,WR,2020,LAC,16,16,2,0.5,0,0,0,16,3.4115260743003377,0.0
00-0035457,WR,2020,LAC,16,16,12,0.88,0,0,0,16,11.415999666835742,79.49999999999999
00-0035480,WR,2020,GB,16,16,13,0.88,0,0,0,16,14.185260229637342,18.5
00-0035510,WR,2020,NYJ,16,16,10,0.0625,0,0,0,16,0.23306771570695964,33.7
00-0035527,WR,2020,ARI,16,16,13,0.875,0,0,0,16,13.645223360864996,54.8
00-0035535,WR,2020,NYG,16,16,16,0.875,0,0,0,16,123.141633143963,141.0
00-0035590,WR,2020,CHI,16,16,5,0.3125,0,0,0,16,2.0387431241749416,7.9
00-0035592,WR,2020,PHI,16,16,13,0.1875,0,0,0,16,0.7064690001244175,115.9
00-0035593,WR,2020,GB,16,16,2,0.125,0,0,0,16,2.9052407279813783,0.0
00-0035602,WR,2020,NYG,16,16,1,0.88,0,0,0,16,12.08880310076622,0.0
00-0035621,WR,2020,LA,16,16,5,0.88,0,0,0,16,11.07683698099842,0.0
00-0035639,WR,2020,IND,16,16,2,0.4375,0,0,0,16,31.187934318799588,14.7
00-0035640,WR,2020,SEA,16,16,16,1.0,0,0,0,16,197.94787611336608,273.3
00-0035645,WR,2020,NE,16,16,8,0.3125,0,0,0,16,9.690276790746141,19.5
00-0035659,WR,2020,WAS,16,16,15,0.875,0,0,0,16,195.72773333745414,223.79999999999998
00-0035662,WR,2020,BAL,16,16,16,0.9375,0,0,0,16,97.45484931925128,183.0
00-0035676,WR,2020,TEN,16,16,14,1.0,0,0,0,16,135.32103753724397,241.5
00-0035703,WR,2020,BAL,16,16,16,1.0,0,0,0,16,50.73099580245052,69.60000000000001
00-0035719,WR,2020,SF,16,16,7,1.0,0,0,0,16,220.956733822142,80.7
00-0035844,WR,2020,MIA,16,16,1,0.88,0,0,0,16,11.654153849552952,0.0
00-0035848,WR,2020,IND,16,16,6,0.88,0,0,0,16,9.758738779520606,22.5
00-0035864,WR,2020,DEN,16,16,1,0.88,0,0,0,16,12.213188895004887,-2.8
00-0035869,WR,2020,NYG,16,16,11,0.88,0,0,0,16,10.536369887595535,16.099999999999998
00-0036100,WR,2020,NE,16,16,4,0.88,0,0,0,16,10.018989096761924,7.0
00-0036110,WR,2020,CLE,16,16,3,0.88,0,0,0,16,12.46940078366812,11.0
00-0036133,WR,2020,BAL,16,16,9,0.88,0,0,0,16,10.300440300083206,2.4
00-0036142,WR,2020,WAS,16,16,13,0.88,0,0,0,16,12.204884592000223,48.3
00-0036182,WR,2020,TEN,16,16,14,0.88,0,0,0,16,10.225668664610572,6.3
00-0036183,WR,2020,NE,16,16,1,0.88,0,0,0,16,10.018989096761924,0.0
00-0036196,WR,2020,BUF,16,16,16,0.88,0,0,0,16,9.855275422277098,136.9
00-0036219,WR,2020,NO,16,16,11,0.88,0,0,0,16,9.378626771940846,42.300000000000004
00-0036228,WR,2020,IND,16,16,1,0.88,0,0,0,16,8.712706694355655,0.0
00-0036233,WR,2020,CLE,16,16,12,0.88,0,0,0,16,11.030917525210048,56.4
00-0036247,WR,2020,SEA,16,16,16,0.88,0,0,0,16,8.842850746990761,40.9
00-0036252,WR,2020,IND,16,16,13,0.88,0,0,0,16,8.48135878738576,98.89999999999999
00-0036254,WR,2020,JAX,16,16,14,0.88,0,0,0,16,10.650760071623468,57.199999999999996
00-0036255,WR,2020,NYJ,16,16,9,0.88,0,0,0,16,9.117016862966183,58.699999999999996
00-0036261,WR,2020,SF,16,16,12,0.88,0,0,0,16,10.347321384764717,184.5
00-0036268,WR,2020,JAX,16,16,14,0.88,0,0,0,16,8.461398136134518,157.1
00-0036271,WR,2020,PHI,16,16,6,0.88,0,0,0,16,8.822033766620551,23.6
00-0036277,WR,2020,DET,16,16,13,0.88,0,0,0,16,10.198065955751954,66.9
00-0036309,WR,2020,CHI,16,16,16,0.88,0,0,0,16,10.98068048545055,150.1
00-0036322,WR,2020,MIN,16,16,16,0.88,0,0,0,16,8.419960247599306,270.2
00-0036326,WR,2020,PIT,16,16,16,0.88,0,0,0,16,7.217533173065026,214.90000000000003
00-0036331,WR,2020,BAL,16,16,16,0.88,0,0,0,16,10.691300207257216,47.1
00-0036340,WR,2020,WAS,16,16,6,0.88,0,0,0,16,10.98292213649234,3.5
00-0036357,WR,2020,LV,16,16,13,0.88,0,0,0,16,14.187586234903028,84.1
00-0036358,WR,2020,DAL,16,16,16,0.88,0,0,0,16,24.54197488266012,209.7
00-0036364,WR,2020,MIA,16,16,10,0.88,0,0,0,16,12.543090151347556,53.6
00-0036365,WR,2020,LV,16,16,12,0.88,0,0,0,16,11.22121274117282,36.3
00-0036377,WR,2020,LAC,16,16,7,0.88,0,0,0,16,15.090431849711464,8.9
00-0036382,WR,2020,LAC,16,16,12,0.88,0,0,0,16,9.89171910004597,14.3
00-0036387,WR,2020,PHI,16,16,11,0.88,0,0,0,16,9.658139556613168,79.2
00-0036398,WR,2020,PHI,16,16,13,0.88,0,0,0,16,11.1345862370163,26.800000000000004
00-0036407,WR,2020,DEN,16,16,16,0.88,0,0,0,16,15.07020983640787,155.6
00-0036410,WR,2020,CIN,16,16,16,0.88,0,0,0,16,9.226835422804191,194.6
00-0036412,WR,2020,DEN,16,16,13,0.88,0,0,0,16,10.230851352539663,90.10000000000001
00-0036415,WR,2020,LA,16,16,15,0.88,0,0,0,16,10.19971128827206,46.9
00-0036427,WR,2020,TB,16,16,14,0.88,0,0,0,16,11.845411954045689,40.9
00-0036439,WR,2020,DEN,16,16,9,0.88,0,0,0,16,10.553377024199472,12.3
00-0022127,TE,2020,LV,16,16,16,0.9951923076923077,0,0,0,16,119.66626632854526,31.9
00-0024243,TE,2020,GB,16,16,15,0.8571428571428571,0,0,0,16,24.961380516533083,38.7
00-0025418,TE,2020,SEA,16,16,11,0.8942307692307693,0,0,0,16,99.11506596577019,53.9
00-0027061,TE,2020,NO,16,16,15,0.8863636363636364,0,0,0,16,104.65354773783235,127.39999999999999
00-0027656,TE,2020,TB,16,16,16,0.8541666666666666,0,0,0,16,124.12888873320819,149.29999999999998
00-0027696,TE,2020,CHI,16,16,16,0.9375,0,0,0,16,89.86892997654368,143.6
00-0027981,TE,2020,MIN,16,16,12,0.8819444444444444,0,0,0,16,73.9076431287289,65.39999999999999
00-0028042,TE,2020,ATL,16,16,16,0.7291666666666666,0,0,0,16,13.012409505830144,13.3
00-0028097,TE,2020,BUF,16,16,10,0.7152777777777778,0,0,0,16,4.598820396471814,19.5
00-0028142,TE,2020,LAC,16,16,6,0.7777777777777778,0,0,0,16,4.368733523286403,14.0
00-0029119,TE,2020,LV,16,16,6,0.7053571428571429,0,0,0,16,11.630490109911213,2.4
00-0029738,TE,2020,HOU,16,16,16,0.9270833333333334,0,0,0,16,77.93513928152538,76.2
00-0030061,TE,2020,PHI,16,16,11,0.9732142857142857,0,0,0,16,154.3805362170561,75.5
00-0030089,TE,2020,BAL,16,16,6,0.8839285714285714,0,0,0,16,22.557719390108883,2.2
00-0030108,TE,2020,NYJ,16,16,15,0.8035714285714286,0,0,0,16,76.38748107027168,17.6
00-0030155,TE,2020,CHI,16,16,15,0.8958333333333334,0,0,0,16,30.092474471387472,11.5
00-0030181,TE,2020,IND,16,16,14,0.8839285714285714,0,0,0,16,77.88543118000935,64.10000000000001
00-0030216,TE,2020,NO,16,16,14,0.9107142857142857,0,0,0,16,32.32394530878386,18.6
00-0030443,TE,2020,NYG,16,16,16,0.9732142857142857,0,0,0,16,0.001473714265602496,9.6
00-0030470,TE,2020,PIT,16,16,14,0.7946428571428571,0,0,0,16,63.08532395699939,24.900000000000002
00-0030472,TE,2020,SF,16,16,10,0.6875,0,0,0,16,86.58210949456212,73.1
00-0030506,TE,2020,KC,16,16,15,1.0,0,0,0,16,216.6981876357941,310.8
00-0030549,TE,2020,JAX,16,16,15,0.5446428571428571,0,0,0,16,52.51338576574072,82.9
00-0030710,TE,2020,IND,16,16,13,0.6666666666666666,0,0,0,16,26.866662361154283,83.29999999999998
00-0031260,TE,2020,WAS,16,16,16,0.671875,0,0,0,16,37.082582026844854,176.6
00-0031273,TE,2020,TB,16,16,16,0.84375,0,0,0,16,71.76804512956956,68.2
00-0031384,TE,2020,PHI,16,16,12,0.7291666666666666,0,0,0,16,0.001104159006338262,70.5
00-0031387,TE,2020,PIT,16,16,15,0.8854166666666666,0,0,0,16,105.88888916835936,139.79999999999998
00-0031484,TE,2020,CAR,16,16,16,0.8125,0,0,0,16,0.001230348607062635,11.2
00-0031558,TE,2020,ARI,16,16,9,0.7375,0,0,0,16,24.55879620400795,24.200000000000003
00-0031585,TE,2020,TEN,16,16,11,0.6375,0,0,0,16,16.400616730488693,21.9
00-0031598,TE,2020,BAL,16,16,9,0.8,0,0,0,16,36.61089209328522,37.300000000000004
00-0031610,TE,2020,LV,16,16,16,0.546875,0,0,0,16,101.73786204451598,276.6
00-0031690,TE,2020,BAL,16,16,7,0.6875,0,0,0,16,0.038715482493571235,0.0
00-0031951,TE,2020,JAX,16,16,15,0.6875,0,0,0,16,48.53786197724766,54.2
00-0032062,TE,2020,DAL,16,16,16,0.8125,0,0,0,16,20.28217921127466,22.200000000000003
00-0032098,TE,2020,NYJ,16,16,6,0.55,0,0,0,16,22.474305745500793,5.1
00-0032134,TE,2020,CIN,16,16,2,0.7625,0,0,0,16,40.009550258715365,22.7
00-0032135,TE,2020,DET,16,16,16,0.9125,0,0,0,16,38.588776507100704,38.9
00-0032141,TE,2020,TEN,16,16,10,0.525,0,0,0,16,19.24892529777066,23.3
00-0032214,TE,2020,BUF,16,16,10,0.7875,0,0,0,16,25.534571227221665,41.9
00-0032319,TE,2020,NYJ,16,16,1,0.5,0,0,0,16,9.314932323668526,0.0
00-0032392,TE,2020,CLE,16,16,13,0.953125,0,0,0,16,152.42836420995604,113.49999999999999
00-0032394,TE,2020,DEN,16,16,15,0.875,0,0,0,16,6.490782558450302,29.5
00-0032725,TE,2020,LAC,16,16,15,0.9375,0,0,0,16,44.85318044313063,18.6
00-0032986,TE,2020,CHI,16,16,16,0.875,0,0,0,16,15.402908258400775,0.0
00-0033080,TE,2020,ARI,16,16,3,0.8125,0,0,0,16,51.335750976310486,0.0
00-0033090,TE,2020,LAC,16,16,14,0.65625,0,0,0,16,84.64986214435591,145.3
00-0033095,TE,2020,NO,16,16,4,0.125,0,0,0,16,0.07532144532849218,0.0
00-0033110,TE,2020,LA,16,16,15,0.984375,0,0,0,16,197.21127650426624,126.2
00-0033112,TE,2020,WAS,16,16,7,0.15625,0,0,0,16,0.00023660550135819894,2.0
00-0033217,TE,2020,IND,16,16,15,0.8125,0,0,0,16,24.236276286519566,80.40000000000002
00-0033246,TE,2020,LA,16,16,12,0.4375,0,0,0,16,3.248745639700978,9.3
00-0033258,TE,2020,ARI,16,16,12,0.5625,0,0,0,16,-0.29522009998752397,23.2
00-0033288,TE,2020,SF,16,16,8,0.9791666666666666,0,0,0,16,155.54232967475966,125.1
00-0033338,TE,2020,CIN,16,16,15,0.4375,0,0,0,16,0.2463413986177852,10.3
00-0033387,TE,2020,SEA,16,16,16,0.75,0,0,0,16,74.58358829150436,63.9
00-0033421,TE,2020,TB,16,16,7,0.6666666666666666,0,0,0,16,0.0010095168057949818,0.0
00-0033439,TE,2020,HOU,16,16,13,0.3125,0,0,0,16,0.043853208738819247,42.3
00-0033455,TE,2020,TEN,16,16,16,0.875,0,0,0,16,21.18270573201861,83.69999999999999
00-0033528,TE,2020,WAS,16,16,16,0.8958333333333334,0,0,0,16,48.157313714733974,1.6
00-0033564,TE,2020,DEN,16,16,5,0.1875,0,0,0,16,10.226373230002224,2.5
00-0033576,TE,2020,JAX,16,16,8,0.5833333333333334,0,0,0,16,13.012241410474354,4.6
00-0033611,TE,2020,KC,16,16,2,0.7708333333333334,0,0,0,16,22.56380082815151,0.0
00-0033627,TE,2020,PHI,16,16,4,0.9375,0,0,0,16,51.60624512238056,7.3
00-0033658,TE,2020,DAL,16,16,1,0.6875,0,0,0,16,31.115099685449124,2.2
00-0033696,TE,2020,BAL,16,16,1,0.375,0,0,0,16,4.317699952423951,0.0
00-0033720,TE,2020,CAR,16,16,15,0.88,0,0,0,16,13.395113723736218,7.7
00-0033757,TE,2020,GB,16,16,16,0.6875,0,0,0,16,11.059878230549213,176.6
00-0033763,TE,2020,ARI,16,16,5,0.15625,0,0,0,16,0.00023660550135819894,0.0
00-0033798,TE,2020,CIN,16,16,11,0.15625,0,0,0,16,0.00023660550135819894,0.0
00-0033858,TE,2020,TEN,16,16,15,0.9375,0,0,0,16,99.08341025455589,140.2
00-0033879,TE,2020,TB,16,16,4,0.7916666666666666,0,0,0,16,97.90934901609016,37.6
00-0033881,TE,2020,NYG,16,16,16,0.7083333333333334,0,0,0,16,144.87510409519754,141.0
00-0033885,TE,2020,CLE,16,16,13,0.75,0,0,0,16,59.299884473304566,52.3
00-0033895,TE,2020,LA,16,16,16,0.9166666666666666,0,0,0,16,78.24516087205318,92.9
00-0033896,TE,2020,MIA,16,16,16,0.5833333333333334,0,0,0,16,10.439286770404411,45.0
00-0034011,TE,2020,ARI,16,16,16,0.5,0,0,0,16,19.144304657562287,96.8
00-0034073,TE,2020,SF,16,16,16,0.71875,0,0,0,16,0.6152348167664498,49.5
00-0034159,TE,2020,SEA,16,16,16,0.3125,0,0,0,16,36.83423445317505,61.1
00-0034169,TE,2020,WAS,16,16,8,0.88,0,0,0,16,13.146513712983536,1.2
00-0034192,TE,2020,KC,16,16,16,0.88,0,0,0,16,13.196233715134076,10.3
00-0034193,TE,2020,PIT,16,16,1,0.88,0,0,0,16,13.196233715134074,0.0
00-0034270,TE,2020,MIN,16,16,16,1.0,0,0,0,16,2.65428368345031,44.4
00-0034319,TE,2020,KC,16,16,14,0.28125,0,0,0,16,9.518200468545455,10.6
00-0034351,TE,2020,PHI,16,16,11,1.0,0,0,0,16,190.92972200611243,116.4
00-0034364,TE,2020,HOU,16,16,13,1.0,0,0,0,16,61.60832165664503,83.70000000000002
00-0034365,TE,2020,CAR,16,16,16,0.96875,0,0,0,16,36.50416106165856,40.5
00-0034383,TE,2020,DAL,16,16,16,0.875,0,0,0,16,0.3159108129542674,146.5
00-0034393,TE,2020,DEN,16,16,8,0.6875,0,0,0,16,4.092454998978623,22.0
00-0034420,TE,2020,NE,16,16,3,0.6875,0,0,0,16,14.664277744882774,7.3
00-0034439,TE,2020,NE,16,16,12,0.375,0,0,0,16,11.35561463725788,30.9
00-0034613,TE,2020,TB,16,16,9,0.5625,0,0,0,16,0.0008517798048895165,7.1
00-0034753,TE,2020,BAL,16,16,14,1.0,0,0,0,16,154.21834569868858,170.09999999999997
00-0034766,TE,2020,NYJ,16,16,16,0.53125,0,0,0,16,43.82683431668526,73.7
00-0034788,TE,2020,ATL,16,16,16,0.9375,0,0,0,16,0.0014196330081491936,5.5
00-0034798,TE,2020,MIA,16,16,15,0.96875,0,0,0,16,17.045777880940122,58.8
00-0034829,TE,2020,MIA,16,16,15,1.0,0,0,0,16,158.16390111535992,159.29999999999998
00-0034830,TE,2020,ATL,16,16,16,0.90625,0,0,0,16,49.14283012423697,149.1
00-0034970,TE,2020,MIN,16,16,13,1.0,0,0,0,16,56.16002065784681,96.5
00-0034981,TE,2020,LV,16,16,16,0.8125,0,0,0,16,32.026015164601134,33.0
00-0034988,TE,2020,NYG,16,16,15,0.5625,0,0,0,16,66.04102748305397,29.200000000000003
00-0035039,TE,2020,CLE,16,16,11,0.5625,0,0,0,16,5.683764225349197,2.1
00-0035102,TE,2020,MIN,16,16,3,0.0625,0,0,0,16,-0.003868099323800534,1.6
00-0035222,TE,2020,PIT,16,16,2,0.25,0,0,0,16,0.19433339046736725,0.0
00-0035229,TE,2020,DET,16,16,16,0.75,0,0,0,16,63.739467644256,173.3
00-0035259,TE,2020,NYJ,16,16,12,1.0,0,0,0,16,1.1937070215139511,1.5
