player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0031687,RB,2018,SF,16,16,8,0.16666666666666666,0,0,0,16,0.604038620364582,38.6
00-0031731,RB,2018,JAX,16,16,5,0.4791666666666667,0,0,0,16,16.27750332663604,19.700000000000003
00-0031806,RB,2018,LA,16,16,11,0.4791666666666667,0,0,0,16,54.20133496533697,37.39999999999999
00-0031900,RB,2018,DAL,16,16,15,0.3541666666666667,0,0,0,16,49.80651074188704,33.7
00-0031959,RB,2018,BUF,16,16,11,0.08333333333333333,0,0,0,16,0.4598139766303252,38.599999999999994
00-0032058,RB,2018,ATL,16,16,16,0.9166666666666666,0,0,0,16,99.69409467108845,193.6
00-0032063,RB,2018,SEA,16,16,15,0.375,0,0,0,16,59.085115664061405,136.79999999999998
00-0032104,RB,2018,MIN,16,16,6,0.6666666666666666,0,0,0,16,71.38635534479384,5.9
00-0032144,RB,2018,LAC,16,16,12,0.8958333333333334,0,0,0,16,251.4877341022203,271.5
00-0032187,RB,2018,ARI,16,16,16,0.6875,0,0,0,16,144.86958211852004,244.60000000000002
00-0032209,RB,2018,JAX,16,16,14,0.8125,0,0,0,16,79.27358289248937,173.1
00-0032241,RB,2018,LA,16,16,14,0.9375,0,0,0,16,308.2108761443768,366.09999999999997
00-0032257,RB,2018,CLE,16,16,16,1.0,0,0,0,16,198.23533803825785,128.0
00-0032371,RB,2018,WAS,16,16,2,0.65625,0,0,0,16,54.08409883655774,0.7999999999999999
00-0032393,RB,2018,SEA,16,16,4,0.34375,0,0,0,16,16.85071911847722,4.9
00-0032404,RB,2018,HOU,16,16,5,0.3125,0,0,0,16,17.267854230482993,6.5
00-0032411,RB,2018,BAL,16,16,6,0.75,0,0,0,16,94.76444881125886,54.4
00-0032426,RB,2018,BAL,16,16,10,0.875,0,0,0,16,175.02060814187737,108.60000000000001
00-0032450,RB,2018,NO,16,16,4,0.5,0,0,0,16,21.341757272872254,15.400000000000002
00-0032540,RB,2018,CIN,16,16,2,0.88,0,0,0,16,17.613134345421003,0.0
00-0032593,RB,2018,JAX,16,16,3,0.25,0,0,0,16,8.576989766258812,1.5
00-0032602,RB,2018,SEA,16,16,3,0.46875,0,0,0,16,56.35309221316128,0.8
00-0032741,RB,2018,TB,16,16,16,0.71875,0,0,0,16,94.80728441140705,150.3
00-0032764,RB,2018,TEN,16,16,16,0.9375,0,0,0,16,123.83749246029693,201.29999999999998
00-0032780,RB,2018,CHI,16,16,16,0.96875,0,0,0,16,146.77439376826032,180.0
00-0032782,RB,2018,PHI,16,16,16,0.65625,0,0,0,16,30.84067164350599,115.4
00-0032813,RB,2018,NYG,16,16,13,0.875,0,0,0,16,61.500427542661065,15.499999999999998
00-0032940,RB,2018,LV,16,16,10,0.9375,0,0,0,16,72.09575547272041,11.4
00-0032964,RB,2018,WAS,16,16,6,0.1875,0,0,0,16,11.616569099959216,7.9
00-0032972,RB,2018,DEN,16,16,16,0.90625,0,0,0,16,97.26464818514975,87.80000000000001
00-0032975,RB,2018,NO,16,16,3,0.6875,0,0,0,16,17.53588374909086,1.0999999999999999
00-0033025,RB,2018,LV,16,16,16,1.0,0,0,0,16,41.94649805786143,156.6
00-0033045,RB,2018,DAL,16,16,15,0.8125,0,0,0,16,232.73864294945753,329.1
00-0033118,RB,2018,MIA,16,16,16,0.96875,0,0,0,16,236.87215657554128,206.2
00-0033280,RB,2018,CAR,16,16,16,1.0,0,0,0,16,227.6797734638726,385.5
00-0033293,RB,2018,GB,16,16,12,0.625,0,0,0,16,60.684899235952095,171.4
00-0033295,RB,2018,NYJ,16,16,8,0.9375,0,0,0,16,43.47308637890458,85.9
00-0033296,RB,2018,CAR,16,16,16,0.375,0,0,0,16,0.29808064233487397,15.0
00-0033308,RB,2018,SF,16,16,14,1.0,0,0,0,16,65.41045185449295,162.49999999999997
00-0033373,RB,2018,CHI,16,16,9,0.125,0,0,0,16,2.404236779792453,23.4
00-0033526,RB,2018,WAS,16,16,4,0.8125,0,0,0,16,119.31359944489888,6.7
00-0033553,RB,2018,PIT,16,16,13,0.8125,0,0,0,16,16.39485673999565,276.0
00-0033556,RB,2018,CHI,16,16,16,1.0,0,0,0,16,96.64028037811022,233.89999999999998
00-0033567,RB,2018,ATL,16,16,5,0.1875,0,0,0,16,6.067751639632241,15.6
00-0033581,RB,2018,NYJ,16,16,1,0.1875,0,0,0,16,3.4275793772393284,-0.1
00-0033594,RB,2018,SEA,16,16,14,0.25,0,0,0,16,39.30040388885339,201.39999999999998
00-0033596,RB,2018,SF,16,16,3,0.4375,0,0,0,16,5.6331809931450145,0.0
00-0033699,RB,2018,LAC,16,16,14,0.8125,0,0,0,16,92.4925676970809,168.80000000000007
00-0033725,RB,2018,PHI,16,16,11,1.0,0,0,0,16,59.11946961758406,79.1
00-0033760,RB,2018,LA,16,16,2,0.125,0,0,0,16,1.4856778152351917,1.9
00-0033789,RB,2018,ARI,16,16,7,0.88,0,0,0,16,20.872257423644044,10.9
00-0033854,RB,2018,TB,16,16,1,0.0625,0,0,0,16,2.429667247219547,0.0
00-0033856,RB,2018,JAX,16,16,8,1.0,0,0,0,16,240.77971814928608,120.4
00-0033893,RB,2018,MIN,16,16,11,0.25,0,0,0,16,52.1333970583982,152.00000000000003
00-0033897,RB,2018,CIN,16,16,14,0.875,0,0,0,16,111.73002842715735,243.4
00-0033906,RB,2018,NO,16,16,15,1.0,0,0,0,16,204.73881424914242,348.2
00-0033923,RB,2018,KC,16,16,11,1.0,0,0,0,16,245.34923221644945,230.19999999999996
00-0033925,RB,2018,HOU,16,16,1,0.625,0,0,0,16,35.49056327673888,10.7
00-0033948,RB,2018,GB,16,16,16,0.875,0,0,0,16,183.25073930984462,112.4
00-0033950,RB,2018,NYG,16,16,15,0.8125,0,0,0,16,140.6081693136671,44.5
00-0033951,RB,2018,IND,16,16,12,0.875,0,0,0,16,83.65002167810603,174.10000000000002
00-0033955,RB,2018,IND,16,16,1,0.88,0,0,0,16,23.803648561221618,0.4
00-0034109,RB,2018,DEN,16,16,15,0.88,0,0,0,16,18.189201651446353,222.79999999999998
00-0034115,RB,2018,SF,16,16,6,0.88,0,0,0,16,18.431880982011112,44.4
00-0034164,RB,2018,NYJ,16,16,13,0.88,0,0,0,16,17.389672707547128,48.7
00-0034184,RB,2018,BAL,16,16,11,0.88,0,0,0,16,13.097534988680323,87.8
00-0034208,RB,2018,MIN,16,16,6,0.88,0,0,0,16,17.71720095821507,6.800000000000001
00-0034221,RB,2018,MIN,16,16,5,0.88,0,0,0,16,18.39387823364381,7.1
00-0034253,RB,2018,CLE,16,16,9,0.88,0,0,0,16,17.0627299391171,17.5
00-0034301,RB,2018,KC,16,16,5,0.88,0,0,0,16,16.199280965757673,16.1
00-0034331,RB,2018,PIT,16,16,11,0.88,0,0,0,16,17.82744821226196,89.5
00-0034349,RB,2018,DET,16,16,10,0.88,0,0,0,16,20.896292975977,139.4
00-0034367,RB,2018,IND,16,16,16,0.88,0,0,0,16,26.841661583837723,160.89999999999998
00-0034378,RB,2018,ATL,16,16,13,0.88,0,0,0,16,22.532305400450646,97.70000000000003
00-0034400,RB,2018,IND,16,16,13,0.88,0,0,0,16,19.765430252645217,60.1
00-0034427,RB,2018,JAX,16,16,4,0.88,0,0,0,16,18.661503273861666,3.6000000000000005
00-0034440,RB,2018,LAC,16,16,8,0.88,0,0,0,16,20.81166773776771,61.1
00-0034449,RB,2018,HOU,16,16,3,0.88,0,0,0,16,17.448078163175847,0.0
00-0034457,RB,2018,PHI,16,16,13,0.88,0,0,0,16,17.055042256573447,79.89999999999999
00-0034621,RB,2018,TB,16,16,5,0.88,0,0,0,16,18.443446480961374,6.4
00-0034679,RB,2018,CIN,16,16,8,0.88,0,0,0,16,19.16468663342501,0.0
00-0034681,RB,2018,ARI,16,16,16,0.88,0,0,0,16,21.84744949491882,63.10000000000001
00-0034750,RB,2018,SEA,16,16,12,0.88,0,0,0,16,23.28537427579093,70.4
00-0034791,RB,2018,CLE,16,16,16,0.88,0,0,0,16,20.380437816027094,194.5
00-0034799,RB,2018,MIA,16,16,11,0.88,0,0,0,16,18.73373428230955,37.699999999999996
00-0034808,RB,2018,LA,16,16,3,0.88,0,0,0,16,18.040094279604308,12.100000000000001
00-0034816,RB,2018,TB,16,16,8,0.88,0,0,0,16,18.896555769272283,20.700000000000003
00-0034838,RB,2018,DEN,16,16,14,0.88,0,0,0,16,22.277599853211925,101.29999999999998
00-0034844,RB,2018,NYG,16,16,16,0.88,0,0,0,16,29.33670432836702,383.8
00-0034845,RB,2018,NE,16,16,13,0.88,0,0,0,16,38.0763127951811,139.10000000000002
00-0022921,WR,2018,ARI,16,16,16,0.9739583333333334,0,0,0,16,211.1339113868228,183.7
00-0024334,WR,2018,SEA,16,16,7,0.859375,0,0,0,16,94.96988592926539,30.6
00-0025396,WR,2018,NO,16,16,5,0.8977272727272727,0,0,0,16,184.55726735438003,50.5
00-0026035,WR,2018,MIA,16,16,15,0.8263888888888888,0,0,0,16,148.80121800291204,127.39999999999999
00-0026176,WR,2018,LV,16,16,15,0.9513888888888888,0,0,0,16,134.41397293540635,154.70000000000002
00-0026189,WR,2018,TB,16,16,12,0.89375,0,0,0,16,133.73816728821245,151.3
00-0026293,WR,2018,NE,16,16,7,0.3671875,0,0,0,16,0.054809156549808793,0.0
00-0026345,WR,2018,SF,16,16,8,0.825,0,0,0,16,121.90502928724354,58.599999999999994
00-0026901,WR,2018,PHI,16,16,2,0.9861111111111112,0,0,0,16,168.4775143073005,0.0
00-0026983,WR,2018,PIT,16,16,14,0.8819444444444444,0,0,0,16,20.763274961981473,1.2
00-0026986,WR,2018,BAL,16,16,16,0.8958333333333334,0,0,0,16,154.45862585735824,132.7
00-0027150,WR,2018,NE,16,16,12,0.7421875,0,0,0,16,163.66890288905967,207.4
00-0027681,WR,2018,LV,16,16,6,0.921875,0,0,0,16,84.31225577516814,37.5
00-0027685,WR,2018,DEN,16,16,12,0.921875,0,0,0,16,109.76285970018768,198.2
00-0027691,WR,2018,NYJ,16,16,13,0.8359375,0,0,0,16,-0.34722167433239387,25.900000000000002
00-0027793,WR,2018,PIT,16,16,15,0.9296875,0,0,0,16,305.50574530560584,323.69999999999993
00-0027874,WR,2018,HOU,16,16,15,0.921875,0,0,0,16,174.11855129975763,156.70000000000002
00-0027891,WR,2018,PHI,16,16,15,0.96875,0,0,0,16,184.99507968238277,180.90000000000003
00-0027942,WR,2018,CIN,16,16,9,0.9196428571428571,0,0,0,16,151.76089646240828,149.39999999999998
00-0027944,WR,2018,ATL,16,16,16,0.8660714285714286,0,0,0,16,222.31362217374567,325.9
00-0027996,WR,2018,CAR,16,16,11,0.9642857142857143,0,0,0,16,118.51073076451718,48.0
00-0028002,WR,2018,GB,16,16,9,0.9017857142857143,0,0,0,16,172.18776937817054,86.30000000000001
00-0028091,WR,2018,BUF,16,16,1,0.8482142857142857,0,0,0,16,50.809237554206696,2.7
00-0028114,WR,2018,LV,16,16,12,0.6770833333333334,0,0,0,16,0.05250622406152846,11.2
00-0028116,WR,2018,MIN,16,16,14,0.775,0,0,0,16,22.065445778096773,70.10000000000001
00-0028237,WR,2018,NE,16,16,16,0.8625,0,0,0,16,97.35701559196197,106.19999999999999
00-0028263,WR,2018,DEN,16,16,15,0.7708333333333334,0,0,0,16,15.445536284470485,29.2
00-0028411,WR,2018,IND,16,16,9,0.71875,0,0,0,16,63.574726289095885,76.4
00-0028434,WR,2018,SEA,16,16,13,1.0,0,0,0,16,187.8479933076341,141.79999999999998
00-0028497,WR,2018,PHI,16,16,5,0.984375,0,0,0,16,48.02243671418054,11.3
00-0028825,WR,2018,BUF,16,16,8,0.525,0,0,0,16,26.956304473572125,53.1
00-0029000,WR,2018,DAL,16,16,16,0.8854166666666666,0,0,0,16,63.77075808995956,150.2
00-0029129,WR,2018,CLE,16,16,2,0.6375,0,0,0,16,34.986549891292405,-1.1
00-0029137,WR,2018,PHI,16,16,13,0.8229166666666666,0,0,0,16,156.1547682757655,185.29999999999998
00-0029159,WR,2018,NYJ,16,16,14,0.8854166666666666,0,0,0,16,121.82375839064429,80.10000000000001
00-0029269,WR,2018,LAC,16,16,12,0.8541666666666666,0,0,0,16,70.92542627693678,40.70000000000001
00-0029293,WR,2018,DET,16,16,9,0.9125,0,0,0,16,162.01481137450637,115.8
00-0029319,WR,2018,CHI,16,16,16,0.71875,0,0,0,16,52.803991369674826,31.700000000000003
00-0029388,WR,2018,BUF,16,16,13,0.46875,0,0,0,16,35.45019992044413,33.099999999999994
00-0029572,WR,2018,CAR,16,16,16,0.8333333333333334,0,0,0,16,32.52912519318473,95.6
00-0029580,WR,2018,NYJ,16,16,7,0.8229166666666666,0,0,0,16,73.78280904806995,7.3999999999999995
00-0029608,WR,2018,IND,16,16,14,1.0,0,0,0,16,191.1718524198277,239.0
00-0029632,WR,2018,ATL,16,16,16,0.8958333333333334,0,0,0,16,137.4824819039375,180.4
00-0029638,WR,2018,WAS,16,16,13,0.9479166666666666,0,0,0,16,12.111824243931725,26.0
00-0029640,WR,2018,WAS,16,16,6,0.7083333333333334,0,0,0,16,12.8283768587874,4.800000000000001
00-0029664,WR,2018,NE,16,16,12,0.625,0,0,0,16,79.79264518530607,138.7
00-0029848,WR,2018,LA,16,16,4,0.359375,0,0,0,16,9.955526250759418,3.7
00-0030035,WR,2018,MIN,16,16,16,0.984375,0,0,0,16,165.25418217030182,305.29999999999995
00-0030068,WR,2018,SF,16,16,11,0.6875,0,0,0,16,120.06845795753381,87.4
00-0030085,WR,2018,MIA,16,16,15,0.9875,0,0,0,16,104.98753939523338,132.4
00-0030147,WR,2018,NYG,16,16,12,0.8125,0,0,0,16,13.64323985560646,40.8
00-0030279,WR,2018,LAC,16,16,16,0.6875,0,0,0,16,155.9308137526444,258.09999999999997
00-0030300,WR,2018,SEA,16,16,16,0.8875,0,0,0,16,82.02734427829016,60.6
00-0030431,WR,2018,LA,16,16,16,0.875,0,0,0,16,168.72304795881462,265.6
00-0030460,WR,2018,PHI,16,16,1,0.725,0,0,0,16,14.499310542418913,0.0
00-0030516,WR,2018,MIA,16,16,8,0.75,0,0,0,16,18.06221214583684,18.0
00-0030521,WR,2018,PIT,16,16,5,0.6875,0,0,0,16,4.221237090165176,5.1
00-0030525,WR,2018,DAL,16,16,7,0.9375,0,0,0,16,33.882771029130936,39.5
00-0030542,WR,2018,DAL,16,16,3,1.0,0,0,0,16,92.38254256003515,3.8000000000000003
00-0030564,WR,2018,HOU,16,16,16,0.9875,0,0,0,16,274.4124742088218,333.5
00-0030663,WR,2018,BAL,16,16,16,0.8958333333333334,0,0,0,16,32.62684590043832,134.4
00-0030669,WR,2018,MIA,16,16,7,0.84375,0,0,0,16,85.17075167382364,96.8
00-0030670,WR,2018,NYG,16,16,10,0.9375,0,0,0,16,50.795357871485415,41.9
00-0030737,WR,2018,TB,16,16,3,0.4583333333333333,0,0,0,16,12.216773034469158,0.0
00-0030821,WR,2018,DAL,16,16,16,0.859375,0,0,0,16,102.84809751658263,61.5
00-0031023,WR,2018,NYJ,16,16,11,0.6041666666666666,0,0,0,16,101.17545249415342,86.9
00-0031051,WR,2018,BAL,16,16,16,0.890625,0,0,0,16,54.18604300811198,143.89999999999998
00-0031060,WR,2018,KC,16,16,5,0.765625,0,0,0,16,6.486345179057974,12.5
00-0031068,WR,2018,IND,16,16,14,1.0,0,0,0,16,72.97028508848098,74.39999999999999
00-0031166,WR,2018,LV,16,16,15,0.9791666666666666,0,0,0,16,110.39201238448393,106.9
