player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0034177,QB,2022,CHI,17,17,1,0.3272058823529412,0,0,0,17,35.87027982246504,-2.9
00-0034401,QB,2022,NYJ,17,17,4,0.23529411764705882,0,0,0,17,37.14229100363163,56.6
00-0034438,QB,2022,ATL,17,17,1,0.3345588235294118,0,0,0,17,4.238834285459269,0.0
00-0034577,QB,2022,HOU,17,17,2,0.32628676470588236,0,0,0,17,40.47143752475305,15.9
00-0034796,QB,2022,BAL,17,17,12,0.9264705882352942,0,0,0,17,219.1809393820342,234.1
00-0034855,QB,2022,LA,17,17,12,0.9246323529411764,0,0,0,17,236.30938502418002,121.4
00-0034857,QB,2022,BUF,16,16,16,0.9375,0,0,0,16,418.83692441075254,391.70000000000005
00-0034869,QB,2022,CAR,17,17,6,0.7702205882352942,0,0,0,17,134.34778531305676,86.30000000000001
00-0034899,QB,2022,LA,17,17,3,0.15073529411764708,0,0,0,17,0.7320869412161083,14.8
00-0034955,QB,2022,DEN,17,17,4,0.12316176470588236,0,0,0,17,9.003125990777663,18.0
00-0035040,QB,2022,ARI,17,17,2,0.14460784313725492,0,0,0,17,9.905266526241373,18.6
00-0035146,QB,2022,ARI,17,17,6,0.09375,0,0,0,17,3.3483945352581923,8.7
00-0035228,QB,2022,ARI,17,17,11,0.9607843137254902,0,0,0,17,268.18310843344545,192.59999999999997
00-0035264,QB,2022,LV,17,17,5,0.25,0,0,0,17,22.319645210629503,42.7
00-0035289,QB,2022,PHI,17,17,5,0.5575980392156863,0,0,0,17,102.273897177472,36.8
00-0035710,QB,2022,NYG,17,17,16,0.7781862745098039,0,0,0,17,194.62142855963876,284.9
00-0035752,QB,2022,NYJ,17,17,1,0.15257352941176472,0,0,0,17,1.5697649557627589,9.0
00-0035939,QB,2022,LA,17,17,5,0.88,0,0,0,17,28.21752507049523,15.5
00-0035993,QB,2022,BAL,17,17,6,0.29963235294117646,0,0,0,17,51.37820346617042,48.0
00-0036212,QB,2022,MIA,17,17,13,0.6948529411764706,0,0,0,17,145.17535418740619,231.0
00-0036264,QB,2022,GB,17,17,4,0.35294117647058826,0,0,0,17,32.74739609865897,11.700000000000001
00-0036355,QB,2022,LAC,17,17,17,0.96875,0,0,0,17,334.1396463675605,279.3
00-0036389,QB,2022,PHI,17,17,15,0.9393382352941176,0,0,0,17,247.13575066302516,374.09999999999997
00-0036442,QB,2022,CIN,16,16,16,0.8125,0,0,0,16,218.27659743042616,344.7
00-0036879,QB,2022,IND,17,17,4,0.17647058823529413,0,0,0,17,-0.2789594505580669,35.6
00-0036898,QB,2022,HOU,17,17,15,0.7647058823529411,0,0,0,17,176.30865400354233,179.6
00-0036928,QB,2022,TB,17,17,1,0.88,0,0,0,17,38.0121187729912,0.9
00-0036945,QB,2022,CHI,17,17,15,0.7058823529411765,0,0,0,17,192.37291447239318,294.0
00-0036971,QB,2022,JAX,17,17,17,1.0,0,0,0,17,227.17772347661418,289.7
00-0036972,QB,2022,NE,17,17,14,1.0,0,0,0,17,240.09300198029584,168.1
00-0037012,QB,2022,SF,17,17,2,0.35294117647058826,0,0,0,17,48.80827298018456,12.5
00-0037013,QB,2022,NYJ,17,17,9,0.7647058823529411,0,0,0,17,143.10937466471623,98.99999999999999
00-0037077,QB,2022,WAS,17,17,1,0.88,0,0,0,17,37.963377800909115,18.3
00-0037327,QB,2022,MIA,17,17,7,0.88,0,0,0,17,30.083636298848877,17.5
00-0037834,QB,2022,SF,17,17,9,0.88,0,0,0,17,27.696491405627402,106.30000000000001
00-0038102,QB,2022,PIT,17,17,13,0.88,0,0,0,17,59.93579547608542,146.0
00-0038108,QB,2022,NE,17,17,4,0.88,0,0,0,17,33.992864291312415,39.699999999999996
00-0038122,QB,2022,ATL,17,17,4,0.88,0,0,0,17,37.262197970980075,38.8
00-0038128,QB,2022,TEN,17,17,8,0.88,0,0,0,17,37.7670783297847,19.3
00-0027966,RB,2022,NO,17,17,10,0.8532754010695188,0,0,0,17,78.49057116634346,48.1
00-0029239,RB,2022,LV,17,17,10,0.6041666666666666,0,0,0,17,74.24887512806824,27.3
00-0030288,RB,2022,HOU,17,17,16,0.7504595588235294,0,0,0,17,119.33864262994295,71.4
00-0030456,RB,2022,TB,17,17,2,0.8970588235294118,0,0,0,17,88.64278628635273,4.7
00-0030513,RB,2022,DEN,17,17,13,0.9310661764705882,0,0,0,17,75.35733199157357,152.20000000000002
00-0030578,RB,2022,ATL,17,17,13,0.8823529411764706,0,0,0,17,139.33024155410158,148.7
00-0030874,RB,2022,ATL,17,17,1,0.8776260504201681,0,0,0,17,24.193807559994152,0.2
00-0031376,RB,2022,KC,17,17,17,0.9074754901960785,0,0,0,17,181.82128139063116,194.3
00-0031687,RB,2022,MIA,17,17,16,0.36554621848739494,0,0,0,17,54.42945771745752,168.3
00-0031806,RB,2022,LA,17,17,9,0.6302521008403362,0,0,0,17,32.71484167526483,22.8
00-0032058,RB,2022,SF,17,17,3,0.842436974789916,0,0,0,17,96.99680162726693,22.0
00-0032063,RB,2022,BAL,17,17,8,0.6339285714285714,0,0,0,17,82.5361488197774,4.199999999999999
00-0032104,RB,2022,LV,17,17,15,0.7064075630252101,0,0,0,17,65.50731459893969,54.1
00-0032144,RB,2022,DEN,17,17,10,0.8844537815126051,0,0,0,17,146.59176417834766,87.1
00-0032187,RB,2022,NO,17,17,5,0.7699579831932774,0,0,0,17,66.98616600881789,9.1
00-0032257,RB,2022,BUF,16,16,1,0.854516806722689,0,0,0,16,139.1866888639357,0.4
00-0032450,RB,2022,NO,17,17,10,0.32046568627450983,0,0,0,17,6.888537320183325,5.5
00-0032602,RB,2022,WAS,17,17,8,0.6390931372549019,0,0,0,17,93.01376377060295,53.800000000000004
00-0032764,RB,2022,TEN,17,17,16,0.9007352941176471,0,0,0,17,295.0023669210652,302.8
00-0032780,RB,2022,NO,17,17,2,0.7450980392156863,0,0,0,17,64.76784490910916,0.1
00-0032975,RB,2022,WAS,17,17,8,0.33382352941176474,0,0,0,17,15.473074817731723,26.199999999999996
00-0033045,RB,2022,DAL,17,17,15,0.9270833333333334,0,0,0,17,191.99978236420665,185.79999999999998
00-0033118,RB,2022,BAL,17,17,12,0.9093137254901961,0,0,0,17,80.84388191172388,104.1
00-0033280,RB,2022,SF,17,17,17,0.7198529411764706,0,0,0,17,208.76443672299698,364.59999999999997
00-0033293,RB,2022,GB,17,17,17,0.8632352941176471,0,0,0,17,212.2431834599942,246.60000000000002
00-0033296,RB,2022,WAS,17,17,2,0.6294117647058823,0,0,0,17,0.9155038337523222,0.0
00-0033308,RB,2022,NYG,17,17,17,0.7808823529411765,0,0,0,17,27.95334574585561,59.8
00-0033526,RB,2022,CIN,16,16,16,0.5875,0,0,0,16,18.931766207305262,142.1
00-0033553,RB,2022,ARI,17,17,13,0.8132352941176471,0,0,0,17,187.8749352729881,200.2
00-0033699,RB,2022,LAC,17,17,17,0.8757352941176471,0,0,0,17,205.80094569521066,372.7
00-0033725,RB,2022,ARI,17,17,5,0.6066176470588236,0,0,0,17,22.899660541401676,21.900000000000002
00-0033854,RB,2022,HOU,17,17,13,0.4911764705882353,0,0,0,17,69.30953297045014,48.7
00-0033856,RB,2022,TB,17,17,16,0.8639705882352942,0,0,0,17,236.13018513105203,226.1
00-0033893,RB,2022,MIN,17,17,17,0.7154411764705882,0,0,0,17,175.88961746725556,237.8
00-0033897,RB,2022,CIN,16,16,14,0.825,0,0,0,16,209.6660506007226,239.5
00-0033906,RB,2022,NO,17,17,15,0.9404411764705882,0,0,0,17,298.1962587829846,211.7
00-0033923,RB,2022,CLE,17,17,17,0.7316176470588236,0,0,0,17,137.2612107370361,126.8
00-0033925,RB,2022,CAR,17,17,17,0.4126838235294118,0,0,0,17,64.09756123005396,129.0
00-0033948,RB,2022,DET,17,17,17,0.9279411764705883,0,0,0,17,99.73627656870192,223.89999999999998
00-0033951,RB,2022,DEN,17,17,5,0.6080882352941177,0,0,0,17,20.574785531604615,38.3
00-0034109,RB,2022,IND,17,17,3,0.8621323529411764,0,0,0,17,41.64147861223641,12.8
00-0034115,RB,2022,MIA,17,17,16,0.5386029411764706,0,0,0,17,37.582879340355944,158.5
00-0034184,RB,2022,BAL,17,17,9,0.9166666666666666,0,0,0,17,121.81843578804164,59.300000000000004
00-0034208,RB,2022,DEN,17,17,9,0.3556985294117647,0,0,0,17,10.033864418871685,28.799999999999997
00-0034253,RB,2022,TEN,17,17,12,0.5082720588235294,0,0,0,17,57.89033014799732,77.2
00-0034301,RB,2022,ARI,17,17,5,0.765625,0,0,0,17,97.04959178107748,21.099999999999994
00-0034367,RB,2022,BUF,17,17,16,1.0,0,0,0,17,81.05410183825228,69.4
00-0034400,RB,2022,IND,17,17,4,0.6553308823529411,0,0,0,17,31.470198701308213,14.7
00-0034414,RB,2022,PHI,17,17,15,0.7573529411764706,0,0,0,17,92.0863915542591,46.2
00-0034440,RB,2022,DET,17,17,12,0.5974264705882353,0,0,0,17,92.50292676763846,51.1
00-0034578,RB,2022,WAS,17,17,1,0.24877450980392157,0,0,0,17,15.942124810465016,0.8
00-0034614,RB,2022,SEA,17,17,2,0.5294117647058824,0,0,0,17,19.739474992847537,1.7
00-0034681,RB,2022,DEN,17,17,13,0.8474264705882353,0,0,0,17,154.27006115947034,74.19999999999999
00-0034750,RB,2022,SEA,17,17,5,0.5533088235294118,0,0,0,17,113.33422544984313,52.199999999999996
00-0034791,RB,2022,CLE,17,17,17,0.9246323529411764,0,0,0,17,217.4031776091593,279.40000000000003
00-0034816,RB,2022,KC,17,17,6,0.8602941176470589,0,0,0,17,117.89369945138102,16.2
00-0034838,RB,2022,HOU,17,17,4,0.8943014705882353,0,0,0,17,40.89319826617673,18.999999999999996
00-0034844,RB,2022,NYG,17,17,16,0.6755514705882353,0,0,0,17,117.14743585093021,282.0
00-0034845,RB,2022,LAC,17,17,10,0.890625,0,0,0,17,98.27248746192484,24.900000000000002
00-0034972,RB,2022,MIN,17,17,17,0.8970588235294118,0,0,0,17,79.43145890876292,88.39999999999999
00-0034975,RB,2022,BAL,17,17,15,0.84375,0,0,0,17,18.386188459612306,41.99999999999999
00-0035184,RB,2022,DEN,17,17,3,0.2267156862745098,0,0,0,17,2.5773855292949754,1.7
00-0035217,RB,2022,PIT,17,17,4,0.8566176470588235,0,0,0,17,53.280036768826335,18.7
00-0035243,RB,2022,PHI,17,17,17,0.8382352941176471,0,0,0,17,118.83247607668666,216.70000000000002
00-0035250,RB,2022,BUF,16,16,16,0.9375,0,0,0,16,207.95028214780643,177.89999999999998
00-0035261,RB,2022,DAL,17,17,16,0.9595588235294118,0,0,0,17,141.47305291756402,248.8
00-0035273,RB,2022,DAL,17,17,1,0.30392156862745096,0,0,0,17,5.025271671840544,0.0
00-0035291,RB,2022,CIN,16,16,5,0.24754901960784315,0,0,0,16,9.558509338608628,8.0
00-0035311,RB,2022,MIA,17,17,2,0.6875,0,0,0,17,57.580068236514045,9.4
00-0035537,RB,2022,NYJ,17,17,11,0.8762254901960785,0,0,0,17,85.79638718517046,42.8
00-0035567,RB,2022,DET,17,17,8,0.17830882352941177,0,0,0,17,12.660693846510057,30.799999999999997
00-0035594,RB,2022,SEA,17,17,10,0.5870098039215687,0,0,0,17,36.96073454025105,43.1
00-0035628,RB,2022,CLE,17,17,6,0.6703431372549019,0,0,0,17,75.57726610017524,5.3999999999999995
00-0035657,RB,2022,NE,17,17,11,0.5428921568627451,0,0,0,17,100.18775049837453,90.9
00-0035664,RB,2022,LA,17,17,10,0.7340686274509803,0,0,0,17,99.3445174542634,73.5
00-0035685,RB,2022,CHI,17,17,16,0.9215686274509803,0,0,0,17,231.46861348902328,177.70000000000002
00-0035700,RB,2022,LV,17,17,17,0.8970588235294118,0,0,0,17,235.9352433940592,328.3
00-0035806,RB,2022,JAX,17,17,16,0.5716911764705883,0,0,0,17,36.265609809841855,70.0
00-0035831,RB,2022,NYJ,17,17,11,0.8492647058823529,0,0,0,17,145.89277863052394,88.6
00-0035860,RB,2022,SEA,17,17,4,0.32536764705882354,0,0,0,17,10.905183452684447,10.399999999999999
00-0035924,RB,2022,TEN,17,17,2,0.2977941176470588,0,0,0,17,5.825443612935878,5.2
00-0035973,RB,2022,GB,17,17,5,0.29411764705882354,0,0,0,17,11.245014091766548,5.800000000000001
00-0036020,RB,2022,MIA,17,17,6,0.5404411764705883,0,0,0,17,20.944297803553514,14.200000000000001
00-0036096,RB,2022,NE,17,17,1,0.3345588235294118,0,0,0,17,17.341978804604075,2.7
00-0036139,RB,2022,DAL,17,17,3,0.25,0,0,0,17,8.613931867144105,0.0
00-0036158,RB,2022,BAL,17,17,8,1.0,0,0,0,17,201.3445211840612,81.2
00-0036223,RB,2022,IND,17,17,11,1.0,0,0,0,17,305.7171004965758,146.40000000000003
00-0036251,RB,2022,IND,16,16,13,0.8492647058823529,0,0,0,16,65.24074655611679,64.5
00-0036265,RB,2022,GB,17,17,17,0.84375,0,0,0,17,132.61120926729464,167.60000000000002
00-0036275,RB,2022,DET,17,17,14,0.7886029411764706,0,0,0,17,174.81297480302214,189.1
00-0036297,RB,2022,CHI,17,17,4,0.21691176470588236,0,0,0,17,6.302320127878519,10.700000000000001
00-0036328,RB,2022,WAS,17,17,15,0.9393382352941176,0,0,0,17,220.98236834352815,165.9
00-0036336,RB,2022,PIT,17,17,1,0.4025735294117647,0,0,0,17,12.513948645724927,6.1
00-0036360,RB,2022,KC,17,17,10,0.8216911764705883,0,0,0,17,108.59694908013456,98.30000000000001
00-0036370,RB,2022,LAC,17,17,13,0.7316176470588236,0,0,0,17,40.396615671347895,64.80000000000001
00-0036383,RB,2022,NO,17,17,14,0.5294117647058824,0,0,0,17,28.73407200611944,87.6
00-0036414,RB,2022,LA,17,17,15,0.6158088235294118,0,0,0,17,96.7783260464982,141.3
00-0036425,RB,2022,SEA,17,17,14,0.6617647058823529,0,0,0,17,36.294401847685435,46.2
00-0036450,RB,2022,TB,17,17,6,0.45588235294117646,0,0,0,17,58.01518891894821,10.2
00-0036457,RB,2022,ARI,17,17,1,0.47058823529411764,0,0,0,17,6.8890181458001525,1.5
00-0036493,RB,2022,IND,17,17,13,0.17647058823529413,0,0,0,17,7.096100478285171,84.50000000000001
00-0036555,RB,2022,CAR,17,17,15,1.0,0,0,0,17,174.63148778848443,89.7
00-0036567,RB,2022,SF,17,17,5,0.8235294117647058,0,0,0,17,174.47507362043035,43.6
00-0036569,RB,2022,NYG,17,17,11,0.23529411764705882,0,0,0,17,2.1166708565851287,28.999999999999996
00-0036650,RB,2022,LAC,17,17,3,0.47058823529411764,0,0,0,17,14.584823197533666,5.3
00-0036654,RB,2022,CLE,17,17,5,0.8823529411764706,0,0,0,17,14.978277867358095,2.4
00-0036669,RB,2022,GB,17,17,1,0.23529411764705882,0,0,0,17,3.5476072792573694,0.7
00-0036755,RB,2022,WAS,17,17,1,0.8823529411764706,0,0,0,17,106.26877974593006,7.8
00-0036829,RB,2022,ATL,17,17,12,0.88,0,0,0,17,11.664592975702824,44.900000000000006
00-0036842,RB,2022,MIN,17,17,4,0.35294117647058826,0,0,0,17,23.485540418053567,5.5
00-0036857,RB,2022,CIN,16,16,8,0.8823529411764706,0,0,0,16,32.48803767754098,12.8
00-0036860,RB,2022,LA,17,17,1,0.29411764705882354,0,0,0,17,2.6997870182981374,0.0
00-0036875,RB,2022,NE,17,17,17,0.7647058823529411,0,0,0,17,93.05479751523409,249.1
00-0036893,RB,2022,PIT,17,17,17,1.0,0,0,0,17,254.30470765279534,223.5
00-0036906,RB,2022,CHI,17,17,13,0.9411764705882353,0,0,0,17,27.283334620814443,117.8
00-0036919,RB,2022,PHI,17,17,17,1.0,0,0,0,17,148.77052415080234,87.89999999999999
00-0036924,RB,2022,NYJ,17,17,16,0.8235294117647058,0,0,0,17,94.68915671323954,126.0
00-0036950,RB,2022,ATL,17,17,15,0.88,0,0,0,17,11.674713503624401,36.0
00-0036973,RB,2022,JAX,17,17,17,0.88,0,0,0,17,14.780320596428485,201.10000000000002
00-0036984,RB,2022,PHI,17,17,2,0.29411764705882354,0,0,0,17,28.74618097223205,1.9
00-0036997,RB,2022,DEN,17,17,4,1.0,0,0,0,17,149.3500612103799,42.0
00-0037085,RB,2022,DEN,17,17,1,0.88,0,0,0,17,14.5545747382201,9.4
00-0037087,RB,2022,CHI,17,17,14,0.88,0,0,0,17,10.027602810651736,8.2
00-0037157,RB,2022,NYJ,17,17,7,0.88,0,0,0,17,13.747062065224249,58.99999999999999
00-0037197,RB,2022,KC,17,17,17,0.88,0,0,0,17,11.843226096964893,135.0
00-0037228,RB,2022,PIT,17,17,16,0.88,0,0,0,17,13.273310448283002,93.30000000000001
00-0037248,RB,2022,BUF,16,16,16,0.88,0,0,0,16,13.123207702711493,105.69999999999999
00-0037256,RB,2022,TB,17,17,17,0.88,0,0,0,17,13.410443479790644,141.1
00-0037258,RB,2022,HOU,17,17,13,0.88,0,0,0,17,14.196001686162361,166.39999999999998
00-0037263,RB,2022,ATL,17,17,16,0.88,0,0,0,17,14.626358628711303,157.4
00-0037265,RB,2022,JAX,17,17,8,0.88,0,0,0,17,14.379312373208052,10.2
00-0037267,RB,2022,CLE,17,17,2,0.88,0,0,0,17,12.985654248011318,1.2
00-0037276,RB,2022,MIN,17,17,1,0.88,0,0,0,17,10.000247931962695,2.0
00-0037286,RB,2022,NE,17,17,5,0.88,0,0,0,17,17.96647016747974,11.200000000000001
00-0037299,RB,2022,ARI,17,17,11,0.88,0,0,0,17,13.793124359033825,18.099999999999998
00-0037331,RB,2022,LAC,17,17,15,0.88,0,0,0,17,11.537075080122037,18.6
00-0037429,RB,2022,CAR,17,17,11,0.88,0,0,0,17,12.245810149778222,45.0
00-0037525,RB,2022,SF,17,17,9,0.88,0,0,0,17,11.148411158709365,31.8
00-0037557,RB,2022,LA,17,17,3,0.88,0,0,0,17,13.36422325611135,10.0
00-0037563,RB,2022,DAL,17,17,7,0.88,0,0,0,17,12.098628811197672,34.4
00-0037594,RB,2022,TEN,17,17,4,0.88,0,0,0,17,11.835153910406682,8.3
00-0037617,RB,2022,TEN,17,17,14,0.88,0,0,0,17,11.80126783045745,26.000000000000004
00-0037745,RB,2022,CHI,17,17,9,0.88,0,0,0,17,10.320239288525674,38.0
00-0037746,RB,2022,WAS,17,17,12,0.88,0,0,0,17,13.324216857298644,112.69999999999999
00-0037827,RB,2022,SF,17,17,6,0.88,0,0,0,17,14.447227978399184,9.899999999999999
00-0037840,RB,2022,LA,17,17,8,0.88,0,0,0,17,13.779796855077462,30.500000000000004
00-0038040,RB,2022,LV,17,17,12,0.88,0,0,0,17,9.609932428012126,7.0
00-0038045,RB,2022,LAC,17,17,6,0.88,0,0,0,17,11.890026160461877,8.4
00-0038098,RB,2022,NE,17,17,8,0.88,0,0,0,17,18.384669759784725,27.2
00-0038120,RB,2022,NYJ,17,17,7,0.88,0,0,0,17,10.283245436246165,115.10000000000001
00-0038134,RB,2022,SEA,17,17,15,0.88,0,0,0,17,11.586180669926733,202.5
00-0026189,WR,2022,BAL,17,17,7,0.7991071428571429,0,0,0,17,9.035474469689367,24.299999999999997
00-0026293,WR,2022,NE,17,17,6,0.39828431372549017,0,0,0,17,0.7245503284649455,0.0
00-0027942,WR,2022,ARI,17,17,15,0.9,0,0,0,17,130.0926061742475,59.6
00-0027944,WR,2022,TB,17,17,10,0.8372326203208555,0,0,0,17,109.87109850335293,70.39999999999999
00-0028002,WR,2022,GB,17,17,13,0.8365641711229947,0,0,0,17,42.715565070919,81.7
00-0029000,WR,2022,BUF,17,17,4,0.93125,0,0,0,17,103.92977977551524,9.5
00-0029293,WR,2022,JAX,17,17,16,0.8819444444444444,0,0,0,17,140.69318370000968,116.89999999999999
00-0029608,WR,2022,DAL,17,17,3,0.9213235294117647,0,0,0,17,99.39194761046757,19.099999999999998
00-0029664,WR,2022,TEN,17,17,2,0.6633403361344538,0,0,0,17,9.347571865076024,0.0
00-0030035,WR,2022,MIN,17,17,17,0.9237132352941176,0,0,0,17,128.14699249368394,178.0
00-0030068,WR,2022,SEA,17,17,13,0.6810661764705882,0,0,0,17,32.22892615412708,90.2
00-0030279,WR,2022,LAC,17,17,10,0.8059640522875817,0,0,0,17,173.86530520145533,164.0
00-0030431,WR,2022,TEN,17,17,17,0.8713235294117647,0,0,0,17,207.81247604139344,117.70000000000002
00-0030564,WR,2022,ARI,17,17,9,0.9473039215686274,0,0,0,17,192.65655005376863,151.7
00-0030663,WR,2022,SF,17,17,4,0.8792016806722689,0,0,0,17,14.39229974854607,0.0
00-0031051,WR,2022,BUF,16,16,3,0.8184742647058824,0,0,0,16,9.935913255800644,11.2
00-0031236,WR,2022,HOU,17,17,13,0.9223345588235294,0,0,0,17,190.45396079938791,145.6
00-0031325,WR,2022,BAL,17,17,12,0.8143382352941176,0,0,0,17,26.970535148021956,46.5
00-0031381,WR,2022,LV,17,17,17,0.9453125,0,0,0,17,282.4765417936063,335.50000000000006
00-0031382,WR,2022,NO,17,17,9,0.9632352941176471,0,0,0,17,171.8976172726118,58.199999999999996
00-0031408,WR,2022,TB,17,17,15,0.953125,0,0,0,17,253.40222110080524,225.40000000000003
00-0031428,WR,2022,LA,17,17,10,0.7835477941176471,0,0,0,17,88.69314123642374,84.9
00-0031544,WR,2022,CLE,17,17,17,0.9737394957983193,0,0,0,17,188.63797942687853,246.00000000000003
00-0031545,WR,2022,NO,17,17,7,0.2705882352941177,0,0,0,17,-0.013370728445269467,9.4
00-0031547,WR,2022,NE,17,17,13,0.8340336134453781,0,0,0,17,109.44866742265259,102.9
00-0031549,WR,2022,NE,17,17,16,0.9112394957983193,0,0,0,17,93.07993183863513,75.2
00-0031588,WR,2022,BUF,16,16,16,0.9464285714285714,0,0,0,16,222.1995478389,316.6
00-0031763,WR,2022,LAC,17,17,17,0.71875,0,0,0,17,16.10443958613468,114.3
00-0031787,WR,2022,BUF,16,16,6,0.6268382352941176,0,0,0,16,8.9282134184501,10.4
00-0031868,WR,2022,ATL,17,17,14,0.6145833333333334,0,0,0,17,49.21145734075776,51.800000000000004
00-0031941,WR,2022,BUF,16,16,4,0.8508403361344538,0,0,0,16,75.16993227862189,12.0
00-0032054,WR,2022,TB,17,17,11,0.7248774509803922,0,0,0,17,42.59208576764837,23.3
00-0032128,WR,2022,TEN,17,17,9,0.8844537815126051,0,0,0,17,77.84372225154219,8.600000000000001
00-0032200,WR,2022,NE,17,17,1,0.6533613445378151,0,0,0,17,8.477187131587899,10.3
00-0032208,WR,2022,HOU,17,17,15,0.8192401960784313,0,0,0,17,68.07088776891811,51.699999999999996
00-0032211,WR,2022,SEA,17,17,16,0.9826680672268908,0,0,0,17,203.81359769111978,239.3
00-0032385,WR,2022,NYG,17,17,3,0.7457107843137255,0,0,0,17,107.06671692460556,34.4
00-0032398,WR,2022,HOU,17,17,16,0.6807598039215687,0,0,0,17,27.75547698725262,115.1
00-0032464,WR,2022,DET,17,17,17,0.5757352941176471,0,0,0,17,65.140049925163,110.2
00-0032688,WR,2022,ARI,17,17,16,0.9791666666666666,0,0,0,17,110.60117259039328,52.2
